tran_id,cust_id,tran_amount,tran_type,country_cd,tran_date
FX_105537,cust_3281,1363972.95,C,CAN,2022-05-10
FX_105538,cust_9391,5260762.84,D,IND,2022-05-10
TD_105539,cust_3114,5989098.92,D,USA,2022-05-10
TD_105540,cust_1317,8906777.62,C,IND,2022-05-10
TD_105541,cust_6889,7472553.65,D,JPN,2022-05-10
FX_105542,cust_7010,980664.43,D,CHN,2022-05-10
FX_105543,cust_8383,6428569.1,D,JPN,2022-05-10
TD_105544,cust_6829,9436409.4,C,CAN,2022-05-10
TD_105545,cust_9297,9897391.63,C,CAN,2022-05-10
FX_105546,cust_5886,5735176.67,D,AFG,2022-05-10
TD_105547,cust_5615,2370185.69,D,AFG,2022-05-10
FX_105548,cust_1356,1361115.27,C,CHN,2022-05-10
TD_105549,cust_1490,6599641.62,D,KON,2022-05-10
FX_105550,cust_9699,6995741.22,C,AFG,2022-05-10
FX_105551,cust_8516,2486209.15,D,PAL,2022-05-10
FX_105552,cust_5715,5423766.88,C,KON,2022-05-10
FX_105553,cust_3312,9827459.74,C,PAL,2022-05-10
FX_105554,cust_3537,6560905.98,D,IND,2022-05-10
FX_105555,cust_6334,9092877.07,C,USA,2022-05-10
FX_105556,cust_1922,4140146.14,C,AFG,2022-05-10
TD_105557,cust_2591,5915560.31,C,JPN,2022-05-10
FX_105558,cust_8856,721435.43,C,KON,2022-05-10
FX_105559,cust_5439,3019176.75,D,IND,2022-05-10
TD_105560,cust_2312,4794215.8,D,PAL,2022-05-10
FX_105561,cust_7295,6442340.68,D,AFG,2022-05-10
TD_105562,cust_6612,2524620.01,D,JPN,2022-05-10
TD_105563,cust_4508,5750582.58,D,USA,2022-05-10
FX_105564,cust_4486,5915890.22,D,USA,2022-05-10
FX_105565,cust_6999,1344547.52,C,CHN,2022-05-10
TD_105566,cust_7390,502218.0,D,CHN,2022-05-10
TD_105567,cust_7604,4594507.17,D,AFG,2022-05-10
TD_105568,cust_4260,1247016.73,C,CAN,2022-05-10
TD_105569,cust_4932,9745493.61,C,CHN,2022-05-10
TD_105570,cust_5728,1805122.26,D,USA,2022-05-10
FX_105571,cust_4678,8019790.22,C,CAN,2022-05-10
TD_105572,cust_3434,2233818.03,C,CHN,2022-05-10
FX_105573,cust_3856,1104060.46,C,CHN,2022-05-10
TD_105574,cust_2363,6429426.26,C,CHN,2022-05-10
TD_105575,cust_7982,2284063.58,D,PAL,2022-05-10
FX_105576,cust_6798,6821070.04,C,PAL,2022-05-10
FX_105577,cust_2304,1330552.49,D,KON,2022-05-10
TD_105578,cust_6470,7152224.69,C,PAL,2022-05-10
TD_105579,cust_7134,1650428.33,C,AFG,2022-05-10
FX_105580,cust_5954,2960223.83,C,AFG,2022-05-10
FX_105581,cust_7847,9640245.92,D,PAL,2022-05-10
FX_105582,cust_4214,3560322.63,C,AFG,2022-05-10
FX_105583,cust_6738,3677716.94,D,KON,2022-05-10
FX_105584,cust_2332,5142068.92,C,CHN,2022-05-10
FX_105585,cust_7811,3401223.87,D,USA,2022-05-10
FX_105586,cust_5299,9187732.89,C,JPN,2022-05-10
TD_105587,cust_2167,1141071.44,C,JPN,2022-05-10
FX_105588,cust_4626,4214736.65,D,AFG,2022-05-10
FX_105589,cust_6129,7302042.59,D,USA,2022-05-10
FX_105590,cust_6827,8795915.01,C,JPN,2022-05-10
FX_105591,cust_2340,1046113.36,C,JPN,2022-05-10
FX_105592,cust_4031,1399520.47,C,USA,2022-05-10
FX_105593,cust_2055,1426391.39,D,CHN,2022-05-10
FX_105594,cust_2444,1132783.62,C,JPN,2022-05-10
FX_105595,cust_2067,9079339.62,C,AFG,2022-05-10
FX_105596,cust_1680,5676050.11,C,KON,2022-05-10
FX_105597,cust_2575,3758946.32,C,USA,2022-05-10
FX_105598,cust_3711,5390373.44,D,JPN,2022-05-10
FX_105599,cust_4395,1164930.31,C,CHN,2022-05-10
TD_105600,cust_5377,8340898.02,C,KON,2022-05-10
FX_105601,cust_2951,8604683.03,C,IND,2022-05-10
TD_105602,cust_7302,3092592.83,D,CHN,2022-05-10
FX_105603,cust_7571,6468743.46,D,KON,2022-05-10
TD_105604,cust_1241,1698737.02,D,PAL,2022-05-10
FX_105605,cust_6996,8361008.39,C,CAN,2022-05-10
FX_105606,cust_5921,5424087.13,D,JPN,2022-05-10
TD_105607,cust_7898,3593048.1,D,IND,2022-05-10
FX_105608,cust_8115,7382733.82,D,JPN,2022-05-10
FX_105609,cust_6417,1460783.43,C,USA,2022-05-10
TD_105610,cust_2266,1339579.42,C,JPN,2022-05-10
TD_105611,cust_5427,7385459.49,D,USA,2022-05-10
FX_105612,cust_7277,4986165.88,C,IND,2022-05-10
FX_105613,cust_9848,9835990.63,C,IND,2022-05-10
TD_105614,cust_7612,5354037.39,C,IND,2022-05-10
FX_105615,cust_1440,5338594.03,C,USA,2022-05-10
FX_105616,cust_9064,8225582.14,D,JPN,2022-05-10
FX_105617,cust_1771,1701340.09,D,PAL,2022-05-10
FX_105618,cust_5828,7351434.57,C,PAL,2022-05-10
TD_105619,cust_3902,8715072.27,D,IND,2022-05-10
FX_105620,cust_6048,4719030.35,D,JPN,2022-05-10
FX_105621,cust_1372,203748.82,D,CHN,2022-05-10
TD_105622,cust_4050,9343818.29,C,CAN,2022-05-10
TD_105623,cust_6721,2206300.15,C,JPN,2022-05-10
TD_105624,cust_7048,7050156.73,C,JPN,2022-05-10
TD_105625,cust_3653,1093612.62,C,KON,2022-05-10
FX_105626,cust_3088,1413617.4,D,CAN,2022-05-10
FX_105627,cust_7990,4517998.28,C,PAL,2022-05-10
FX_105628,cust_7143,8181951.04,C,IND,2022-05-10
TD_105629,cust_1448,8724675.84,D,PAL,2022-05-10
FX_105630,cust_6792,9532686.61,D,AFG,2022-05-10
FX_105631,cust_4431,1782793.93,D,USA,2022-05-10
TD_105632,cust_9128,7527276.75,D,USA,2022-05-10
TD_105633,cust_9385,1368925.02,C,JPN,2022-05-10
FX_105634,cust_2938,3171646.6,D,USA,2022-05-10
FX_105635,cust_7050,6750123.29,C,PAL,2022-05-10
FX_105636,cust_6291,1018419.48,C,JPN,2022-05-10
TD_105637,cust_9722,8501997.28,C,CAN,2022-05-10
FX_105638,cust_7551,3103595.54,C,AFG,2022-05-10
TD_105639,cust_5343,9135518.21,D,PAL,2022-05-10
TD_105640,cust_3984,1626764.51,D,CAN,2022-05-10
FX_105641,cust_3917,5434305.92,C,AFG,2022-05-10
FX_105642,cust_4340,2581405.93,C,KON,2022-05-10
TD_105643,cust_7466,2250678.89,D,PAL,2022-05-10
TD_105644,cust_7331,9075489.68,D,CAN,2022-05-10
FX_105645,cust_3375,6368415.37,D,KON,2022-05-10
FX_105646,cust_8065,529379.48,C,PAL,2022-05-10
FX_105647,cust_5132,2618929.87,C,CAN,2022-05-10
FX_105648,cust_3401,1403751.44,D,JPN,2022-05-10
FX_105649,cust_3967,700570.5,C,KON,2022-05-10
TD_105650,cust_4275,2205878.25,D,CHN,2022-05-10
FX_105651,cust_3362,2053142.86,D,CAN,2022-05-10
FX_105652,cust_4682,264045.89,C,USA,2022-05-10
TD_105653,cust_3242,2513616.68,D,IND,2022-05-10
FX_105654,cust_5119,7739677.52,C,PAL,2022-05-10
TD_105655,cust_1967,9630819.75,D,CHN,2022-05-10
FX_105656,cust_7640,3180979.37,C,CAN,2022-05-10
FX_105657,cust_4613,5509629.39,D,CAN,2022-05-10
TD_105658,cust_7237,6844396.98,C,JPN,2022-05-10
FX_105659,cust_7025,4001324.44,C,USA,2022-05-10
TD_105660,cust_9768,4065299.25,C,AFG,2022-05-10
TD_105661,cust_8659,3552362.64,C,CAN,2022-05-10
FX_105662,cust_5895,2928040.48,C,AFG,2022-05-10
TD_105663,cust_7349,7609267.78,C,CHN,2022-05-10
FX_105664,cust_2073,2477962.89,C,CAN,2022-05-10
TD_105665,cust_8887,4925669.51,D,CAN,2022-05-10
FX_105666,cust_9147,4686247.43,D,USA,2022-05-10
FX_105667,cust_8169,3012471.94,C,AFG,2022-05-10
TD_105668,cust_9798,1384925.68,D,AFG,2022-05-10
FX_105669,cust_9938,7979119.42,C,PAL,2022-05-10
FX_105670,cust_6320,3003393.71,C,AFG,2022-05-10
TD_105671,cust_5971,1193311.96,C,IND,2022-05-10
TD_105672,cust_2537,8510886.55,D,CHN,2022-05-10
FX_105673,cust_7276,5643598.3,C,KON,2022-05-10
FX_105674,cust_1400,6798192.42,C,JPN,2022-05-10
FX_105675,cust_6299,6638700.35,C,IND,2022-05-10
TD_105676,cust_9816,783813.32,D,IND,2022-05-10
TD_105677,cust_8861,1677493.84,D,CAN,2022-05-10
TD_105678,cust_8767,6859466.32,D,IND,2022-05-10
FX_105679,cust_6799,4462416.8,C,CHN,2022-05-10
TD_105680,cust_2250,6849582.89,C,AFG,2022-05-10
TD_105681,cust_7399,1714445.35,C,CAN,2022-05-10
FX_105682,cust_4395,9027240.43,D,JPN,2022-05-10
TD_105683,cust_4264,6118690.8,C,CHN,2022-05-10
FX_105684,cust_7594,4910936.37,D,KON,2022-05-10
FX_105685,cust_4828,5088843.25,D,CAN,2022-05-10
FX_105686,cust_2924,8438174.42,D,JPN,2022-05-10
TD_105687,cust_5516,7660976.64,D,PAL,2022-05-10
FX_105688,cust_5735,7555846.46,C,KON,2022-05-10
FX_105689,cust_6281,7220161.15,D,USA,2022-05-10
TD_105690,cust_4449,9775945.85,D,PAL,2022-05-10
TD_105691,cust_6075,42678.74,C,USA,2022-05-10
TD_105692,cust_5257,9811838.08,D,CAN,2022-05-10
TD_105693,cust_9906,6373736.99,D,USA,2022-05-10
FX_105694,cust_1560,6570767.8,C,AFG,2022-05-10
TD_105695,cust_3292,3268306.9,C,KON,2022-05-10
TD_105696,cust_2483,6237220.69,D,PAL,2022-05-10
FX_105697,cust_8394,3892621.81,D,AFG,2022-05-10
FX_105698,cust_6833,3680691.7,C,CHN,2022-05-10
TD_105699,cust_1395,5189512.85,D,AFG,2022-05-10
FX_105700,cust_6380,2216418.13,D,PAL,2022-05-10
TD_105701,cust_6865,5983838.89,C,IND,2022-05-10
TD_105702,cust_2247,9115523.89,D,JPN,2022-05-10
FX_105703,cust_3616,8149727.28,D,KON,2022-05-10
TD_105704,cust_3368,8283829.87,D,CHN,2022-05-10
TD_105705,cust_9062,9057001.7,D,CAN,2022-05-10
TD_105706,cust_4406,6541210.91,C,USA,2022-05-10
TD_105707,cust_9968,4986540.01,C,JPN,2022-05-10
TD_105708,cust_4433,2560329.25,C,CAN,2022-05-10
FX_105709,cust_8569,5414740.24,C,PAL,2022-05-10
FX_105710,cust_4061,4076509.82,D,PAL,2022-05-10
FX_105711,cust_9047,5771439.63,D,CAN,2022-05-10
FX_105712,cust_8278,3255182.54,D,PAL,2022-05-10
FX_105713,cust_6948,760403.32,D,CHN,2022-05-10
FX_105714,cust_2214,6820071.59,C,AFG,2022-05-10
TD_105715,cust_2393,1796799.94,C,KON,2022-05-10
TD_105716,cust_9090,8960286.39,D,PAL,2022-05-10
FX_105717,cust_4978,99530.14,D,KON,2022-05-10
FX_105718,cust_5768,2884521.57,C,USA,2022-05-10
TD_105719,cust_4941,6368563.14,D,USA,2022-05-10
TD_105720,cust_1876,5288802.88,D,PAL,2022-05-10
FX_105721,cust_8371,9832572.59,D,KON,2022-05-10
TD_105722,cust_9350,4730825.82,C,KON,2022-05-10
TD_105723,cust_6599,778832.19,C,PAL,2022-05-10
TD_105724,cust_1775,1927092.1,C,CAN,2022-05-10
TD_105725,cust_8107,1834071.8,C,KON,2022-05-10
TD_105726,cust_7498,9008796.92,D,USA,2022-05-10
FX_105727,cust_4178,825737.52,C,USA,2022-05-10
TD_105728,cust_7670,5684086.26,C,AFG,2022-05-10
TD_105729,cust_3303,3734454.47,C,USA,2022-05-10
TD_105730,cust_9670,7349153.12,D,PAL,2022-05-10
FX_105731,cust_6490,5667042.42,D,JPN,2022-05-10
FX_105732,cust_4869,4072570.41,D,CHN,2022-05-10
TD_105733,cust_6537,8127130.92,D,PAL,2022-05-10
FX_105734,cust_1039,6924419.59,D,KON,2022-05-10
TD_105735,cust_8542,3601590.99,C,USA,2022-05-10
FX_105736,cust_6051,2707993.18,D,AFG,2022-05-10
TD_105737,cust_1998,2554611.34,D,KON,2022-05-10
FX_105738,cust_4009,658056.01,C,JPN,2022-05-10
TD_105739,cust_6967,6986474.73,D,USA,2022-05-10
TD_105740,cust_9971,4301845.29,D,AFG,2022-05-10
TD_105741,cust_2278,1314758.38,C,KON,2022-05-10
TD_105742,cust_5828,888847.68,D,AFG,2022-05-10
TD_105743,cust_2721,6369314.61,D,IND,2022-05-10
FX_105744,cust_8750,9962445.45,C,KON,2022-05-10
FX_105745,cust_9597,5426187.24,D,KON,2022-05-10
FX_105746,cust_7600,6094033.87,C,AFG,2022-05-10
TD_105747,cust_4358,1871797.89,C,USA,2022-05-10
FX_105748,cust_7910,713891.72,D,JPN,2022-05-10
FX_105749,cust_4442,9708389.8,C,IND,2022-05-10
FX_105750,cust_1995,4053378.25,D,CAN,2022-05-10
FX_105751,cust_4932,7608739.05,C,JPN,2022-05-10
TD_105752,cust_1171,8483871.85,D,USA,2022-05-10
TD_105753,cust_6718,8780692.61,C,AFG,2022-05-10
TD_105754,cust_3338,6484919.36,C,IND,2022-05-10
TD_105755,cust_8471,3212886.45,D,AFG,2022-05-10
TD_105756,cust_1051,4401597.29,C,USA,2022-05-10
TD_105757,cust_4046,6562853.82,D,IND,2022-05-10
FX_105758,cust_3040,8656439.33,C,PAL,2022-05-10
FX_105759,cust_6152,3658280.65,D,CAN,2022-05-10
TD_105760,cust_2800,2107802.2,D,JPN,2022-05-10
FX_105761,cust_8898,1243937.22,D,USA,2022-05-10
TD_105762,cust_2166,4769869.55,C,USA,2022-05-10
TD_105763,cust_4107,5136997.92,D,CHN,2022-05-10
FX_105764,cust_9589,6610230.64,D,CHN,2022-05-10
TD_105765,cust_9009,8389074.55,D,IND,2022-05-10
TD_105766,cust_5114,5601722.31,D,CAN,2022-05-10
FX_105767,cust_7806,2576534.08,C,KON,2022-05-10
TD_105768,cust_7464,8747827.62,D,KON,2022-05-10
FX_105769,cust_2191,7188656.51,D,KON,2022-05-10
TD_105770,cust_3461,9429180.97,C,USA,2022-05-10
FX_105771,cust_9438,8298640.96,C,JPN,2022-05-10
TD_105772,cust_6730,1342439.6,D,CAN,2022-05-10
TD_105773,cust_2772,3850152.42,D,JPN,2022-05-10
FX_105774,cust_2430,8503227.22,C,USA,2022-05-10
TD_105775,cust_5034,8544337.75,D,JPN,2022-05-10
FX_105776,cust_6526,958850.82,C,USA,2022-05-10
FX_105777,cust_8282,2995991.69,D,USA,2022-05-10
FX_105778,cust_1543,5964776.88,C,KON,2022-05-10
FX_105779,cust_9589,9602398.0,C,PAL,2022-05-10
FX_105780,cust_8843,3453433.5,C,USA,2022-05-10
FX_105781,cust_8199,1284937.2,C,USA,2022-05-10
FX_105782,cust_6895,8796828.5,C,CHN,2022-05-10
TD_105783,cust_1675,8219325.97,D,AFG,2022-05-10
FX_105784,cust_5338,9096756.21,D,AFG,2022-05-10
FX_105785,cust_9129,1358240.66,D,JPN,2022-05-10
TD_105786,cust_3636,7251676.29,C,JPN,2022-05-10
FX_105787,cust_3983,654505.83,D,CAN,2022-05-10
FX_105788,cust_1014,3458342.8,C,KON,2022-05-10
TD_105789,cust_3614,3785875.75,C,AFG,2022-05-10
FX_105790,cust_6877,3695209.51,C,PAL,2022-05-10
FX_105791,cust_8406,8630085.91,D,CHN,2022-05-10
FX_105792,cust_2795,8136791.9,C,JPN,2022-05-10
TD_105793,cust_2192,4329225.1,C,JPN,2022-05-10
FX_105794,cust_5824,3869587.17,C,CAN,2022-05-10
FX_105795,cust_3030,2942089.84,D,CAN,2022-05-10
TD_105796,cust_6342,1059406.32,C,CAN,2022-05-10
TD_105797,cust_9701,728038.33,C,CAN,2022-05-10
TD_105798,cust_5577,8665663.12,D,PAL,2022-05-10
TD_105799,cust_2553,5247386.39,D,CHN,2022-05-10
FX_105800,cust_7166,893670.96,C,PAL,2022-05-10
FX_105801,cust_6716,8271313.83,C,KON,2022-05-10
FX_105802,cust_1161,4605967.41,D,CAN,2022-05-10
FX_105803,cust_6949,2649660.81,C,CHN,2022-05-10
TD_105804,cust_6755,6780449.64,C,KON,2022-05-10
TD_105805,cust_3366,3976092.63,D,AFG,2022-05-10
FX_105806,cust_8079,5287399.81,D,PAL,2022-05-10
FX_105807,cust_6358,9897431.89,D,KON,2022-05-10
TD_105808,cust_9211,2437798.81,C,IND,2022-05-10
FX_105809,cust_1751,3791514.93,D,KON,2022-05-10
FX_105810,cust_1569,3881611.44,C,USA,2022-05-10
TD_105811,cust_9222,2451926.27,D,KON,2022-05-10
FX_105812,cust_7703,1813341.53,D,KON,2022-05-10
FX_105813,cust_7110,8678869.34,C,CAN,2022-05-10
TD_105814,cust_7145,39889.88,C,USA,2022-05-10
TD_105815,cust_5995,3449730.94,D,KON,2022-05-10
FX_105816,cust_1145,593662.14,D,PAL,2022-05-10
FX_105817,cust_1381,5138613.82,D,PAL,2022-05-10
TD_105818,cust_9283,5050165.74,D,USA,2022-05-10
FX_105819,cust_7635,6268247.42,D,IND,2022-05-10
FX_105820,cust_4069,6241909.67,C,PAL,2022-05-10
FX_105821,cust_1252,420747.65,C,CAN,2022-05-10
TD_105822,cust_2695,1046164.14,D,CHN,2022-05-10
TD_105823,cust_7090,7279001.27,D,AFG,2022-05-10
FX_105824,cust_6871,2911246.63,C,CAN,2022-05-10
FX_105825,cust_3221,9517950.51,C,CAN,2022-05-10
FX_105826,cust_2036,7904683.32,D,CHN,2022-05-10
TD_105827,cust_9140,6791769.03,D,CHN,2022-05-10
TD_105828,cust_5995,4416392.76,D,USA,2022-05-10
FX_105829,cust_6902,5868525.64,C,IND,2022-05-10
FX_105830,cust_8577,3458156.36,C,JPN,2022-05-10
FX_105831,cust_6015,5032322.31,D,KON,2022-05-10
FX_105832,cust_3946,3500540.78,C,PAL,2022-05-10
FX_105833,cust_5596,5010043.86,D,KON,2022-05-10
TD_105834,cust_8218,5238258.15,C,CAN,2022-05-10
FX_105835,cust_4896,3583880.21,D,CHN,2022-05-10
TD_105836,cust_5739,9141099.57,C,JPN,2022-05-10
FX_105837,cust_9111,576896.37,D,AFG,2022-05-10
FX_105838,cust_9960,6115310.53,C,USA,2022-05-10
FX_105839,cust_7801,6849781.08,C,USA,2022-05-10
TD_105840,cust_3015,9585161.51,D,JPN,2022-05-10
TD_105841,cust_5935,1902474.92,D,JPN,2022-05-10
TD_105842,cust_3543,4534931.34,D,CHN,2022-05-10
FX_105843,cust_2729,1756403.46,C,IND,2022-05-10
TD_105844,cust_3163,6009343.71,D,CHN,2022-05-10
TD_105845,cust_7196,1523639.08,D,USA,2022-05-10
FX_105846,cust_2641,4501328.91,D,AFG,2022-05-10
TD_105847,cust_9991,5386716.11,D,CAN,2022-05-10
FX_105848,cust_3078,1347112.47,C,CAN,2022-05-10
TD_105849,cust_9596,8209264.4,D,PAL,2022-05-10
TD_105850,cust_3240,3509837.24,D,IND,2022-05-10
TD_105851,cust_7004,9993568.86,D,CHN,2022-05-10
TD_105852,cust_3713,1970274.85,D,PAL,2022-05-10
FX_105853,cust_3129,2926344.77,C,USA,2022-05-10
FX_105854,cust_8616,9507297.27,C,CHN,2022-05-10
FX_105855,cust_4094,5707959.26,C,KON,2022-05-10
FX_105856,cust_1178,4091567.89,C,JPN,2022-05-10
FX_105857,cust_3383,8852377.18,D,JPN,2022-05-10
TD_105858,cust_9917,4564944.91,C,CAN,2022-05-10
FX_105859,cust_6264,8350015.19,D,USA,2022-05-10
TD_105860,cust_5233,826552.91,C,CAN,2022-05-10
FX_105861,cust_1409,285060.84,D,IND,2022-05-10
TD_105862,cust_9833,7031009.14,C,JPN,2022-05-10
FX_105863,cust_4296,2081940.67,C,PAL,2022-05-10
TD_105864,cust_4274,4772770.88,D,KON,2022-05-10
FX_105865,cust_5596,308123.83,D,PAL,2022-05-10
FX_105866,cust_7774,5584351.72,C,USA,2022-05-10
TD_105867,cust_6797,5301028.74,D,JPN,2022-05-10
FX_105868,cust_8113,1232965.79,D,IND,2022-05-10
TD_105869,cust_4691,1832723.37,C,CHN,2022-05-10
FX_105870,cust_1755,1379328.63,C,JPN,2022-05-10
TD_105871,cust_5891,1798503.26,C,CAN,2022-05-10
FX_105872,cust_2056,3012789.78,D,USA,2022-05-10
FX_105873,cust_9628,5586629.18,D,USA,2022-05-10
TD_105874,cust_6545,8426598.63,C,JPN,2022-05-10
FX_105875,cust_2100,9713895.95,D,CHN,2022-05-10
TD_105876,cust_4113,6760656.15,C,KON,2022-05-10
FX_105877,cust_4815,8329308.97,D,USA,2022-05-10
FX_105878,cust_8653,7478641.56,C,IND,2022-05-10
FX_105879,cust_8503,9207326.45,C,USA,2022-05-10
FX_105880,cust_1171,4795106.5,D,USA,2022-05-10
TD_105881,cust_8449,4647006.79,C,USA,2022-05-10
FX_105882,cust_3021,4223126.54,D,PAL,2022-05-10
FX_105883,cust_4885,110553.2,C,CAN,2022-05-10
TD_105884,cust_9548,5017553.72,C,CHN,2022-05-10
FX_105885,cust_1465,112571.2,C,CAN,2022-05-10
TD_105886,cust_2826,8120935.71,D,CHN,2022-05-10
FX_105887,cust_6823,8397470.04,C,PAL,2022-05-10
FX_105888,cust_9037,1248982.98,D,USA,2022-05-10
FX_105889,cust_4613,2689716.63,D,PAL,2022-05-10
TD_105890,cust_6178,7366598.06,D,AFG,2022-05-10
FX_105891,cust_1983,7878591.0,C,CHN,2022-05-10
FX_105892,cust_2638,7122231.22,D,JPN,2022-05-10
FX_105893,cust_5380,5226847.39,C,CHN,2022-05-10
FX_105894,cust_4848,7968257.48,D,PAL,2022-05-10
TD_105895,cust_3152,4393761.44,D,USA,2022-05-10
FX_105896,cust_9392,4733477.05,C,KON,2022-05-10
TD_105897,cust_1257,9179258.99,D,IND,2022-05-10
TD_105898,cust_8646,6376535.93,C,JPN,2022-05-10
TD_105899,cust_2284,2289994.49,D,CHN,2022-05-10
FX_105900,cust_7909,8369764.76,C,KON,2022-05-10
TD_105901,cust_2526,8321537.97,C,AFG,2022-05-10
TD_105902,cust_6742,1066291.92,C,IND,2022-05-10
FX_105903,cust_2511,185320.24,D,JPN,2022-05-10
TD_105904,cust_2819,8216763.5,C,IND,2022-05-10
TD_105905,cust_4930,1674680.7,C,CHN,2022-05-10
TD_105906,cust_8519,9694875.71,C,PAL,2022-05-10
TD_105907,cust_1570,3059939.98,D,CHN,2022-05-10
FX_105908,cust_4110,3969255.63,C,CHN,2022-05-10
TD_105909,cust_3187,2098952.49,D,IND,2022-05-10
TD_105910,cust_4938,321860.88,D,JPN,2022-05-10
FX_105911,cust_6120,850704.08,C,IND,2022-05-10
TD_105912,cust_4638,8891846.61,D,CAN,2022-05-10
TD_105913,cust_1323,1720435.65,D,AFG,2022-05-10
FX_105914,cust_1978,3485864.56,C,PAL,2022-05-10
FX_105915,cust_3449,5803658.44,D,IND,2022-05-10
FX_105916,cust_2930,9764030.83,D,USA,2022-05-10
FX_105917,cust_9821,1317441.04,D,CHN,2022-05-10
TD_105918,cust_7812,494037.46,C,PAL,2022-05-10
TD_105919,cust_8188,2591718.44,D,JPN,2022-05-10
FX_105920,cust_6208,9618258.1,D,PAL,2022-05-10
TD_105921,cust_6576,7895315.85,C,CHN,2022-05-10
TD_105922,cust_2788,214836.94,D,CHN,2022-05-10
TD_105923,cust_6109,5834735.22,D,JPN,2022-05-10
FX_105924,cust_3200,3484994.51,D,CHN,2022-05-10
FX_105925,cust_2406,4538982.7,D,CHN,2022-05-10
FX_105926,cust_1554,6973807.37,D,CAN,2022-05-10
FX_105927,cust_9264,1075571.27,C,KON,2022-05-10
FX_105928,cust_7042,7984058.28,C,CAN,2022-05-10
FX_105929,cust_4670,7118625.73,D,AFG,2022-05-10
TD_105930,cust_5217,1135195.74,D,JPN,2022-05-10
FX_105931,cust_9141,9640515.44,D,CAN,2022-05-10
FX_105932,cust_4582,4656466.24,D,CHN,2022-05-10
TD_105933,cust_8983,8090254.1,D,CAN,2022-05-10
TD_105934,cust_7974,3801653.84,D,KON,2022-05-10
FX_105935,cust_6489,1042349.62,C,CHN,2022-05-10
TD_105936,cust_5411,9703726.15,C,CHN,2022-05-10
TD_105937,cust_8336,3643232.81,D,CHN,2022-05-10
FX_105938,cust_4840,3513374.69,C,JPN,2022-05-10
FX_105939,cust_9621,6895278.22,D,CAN,2022-05-10
FX_105940,cust_4936,6435207.27,D,JPN,2022-05-10
FX_105941,cust_2650,9624850.08,C,USA,2022-05-10
FX_105942,cust_1129,8841959.16,D,USA,2022-05-10
TD_105943,cust_6330,9840096.87,C,IND,2022-05-10
FX_105944,cust_2973,5259200.71,D,CHN,2022-05-10
TD_105945,cust_5189,1305317.46,C,AFG,2022-05-10
TD_105946,cust_2947,7978552.61,D,CHN,2022-05-10
FX_105947,cust_4234,598189.19,D,CHN,2022-05-10
TD_105948,cust_1245,4497008.13,D,USA,2022-05-10
FX_105949,cust_2900,599096.09,C,PAL,2022-05-10
TD_105950,cust_2179,2550852.53,D,USA,2022-05-10
FX_105951,cust_7108,2403476.39,C,CHN,2022-05-10
TD_105952,cust_2849,7004396.02,D,PAL,2022-05-10
TD_105953,cust_1485,7449345.87,D,PAL,2022-05-10
TD_105954,cust_2270,3743292.08,D,USA,2022-05-10
FX_105955,cust_2882,8547486.36,C,CAN,2022-05-10
TD_105956,cust_2313,6861964.84,D,AFG,2022-05-10
TD_105957,cust_4898,9246282.5,D,IND,2022-05-10
TD_105958,cust_7504,2504075.38,C,USA,2022-05-10
TD_105959,cust_5625,7406202.08,D,USA,2022-05-10
TD_105960,cust_1634,1907370.03,D,JPN,2022-05-10
FX_105961,cust_4525,5058187.57,C,CHN,2022-05-10
TD_105962,cust_1770,4430988.55,D,CHN,2022-05-10
TD_105963,cust_3572,462242.03,D,AFG,2022-05-10
TD_105964,cust_8288,1644297.15,C,AFG,2022-05-10
FX_105965,cust_2183,1110166.62,D,JPN,2022-05-10
FX_105966,cust_1624,1549256.54,D,IND,2022-05-10
TD_105967,cust_7936,7087074.86,D,IND,2022-05-10
FX_105968,cust_3328,7401345.56,C,KON,2022-05-10
FX_105969,cust_6615,3919693.38,D,AFG,2022-05-10
TD_105970,cust_3533,4219777.7,D,JPN,2022-05-10
FX_105971,cust_4786,4276046.65,C,JPN,2022-05-10
FX_105972,cust_8362,9359995.74,D,CAN,2022-05-10
TD_105973,cust_5240,3199495.35,C,IND,2022-05-10
FX_105974,cust_2868,5470953.03,C,USA,2022-05-10
FX_105975,cust_5716,789646.77,C,CAN,2022-05-10
FX_105976,cust_5193,48463.82,D,USA,2022-05-10
FX_105977,cust_5351,7194372.43,D,CHN,2022-05-10
FX_105978,cust_4867,2013517.15,D,KON,2022-05-10
TD_105979,cust_1632,5669164.07,D,CAN,2022-05-10
FX_105980,cust_3612,7826951.7,C,JPN,2022-05-10
TD_105981,cust_7979,1033955.6,D,AFG,2022-05-10
FX_105982,cust_5302,7089781.85,D,CAN,2022-05-10
TD_105983,cust_9002,9185076.9,D,IND,2022-05-10
FX_105984,cust_8176,1206834.91,D,CHN,2022-05-10
FX_105985,cust_3531,4268478.58,C,JPN,2022-05-10
FX_105986,cust_7425,5352165.93,D,KON,2022-05-10
FX_105987,cust_9340,5090597.56,D,AFG,2022-05-10
FX_105988,cust_1233,3366557.35,C,PAL,2022-05-10
FX_105989,cust_1286,9576094.2,D,KON,2022-05-10
TD_105990,cust_2532,5825463.6,D,USA,2022-05-10
FX_105991,cust_6890,5610827.65,D,KON,2022-05-10
TD_105992,cust_2143,449189.74,D,CAN,2022-05-10
TD_105993,cust_7257,9911802.31,C,IND,2022-05-10
