tran_id,cust_id,tran_amount,tran_type,country_cd,tran_date
FX_107046,cust_6546,1865287.74,C,AFG,2022-05-11
TD_107047,cust_7775,7866165.67,C,USA,2022-05-11
FX_107048,cust_1954,9973658.14,D,KON,2022-05-11
TD_107049,cust_3351,7891809.36,C,CAN,2022-05-11
TD_107050,cust_8247,7023085.74,C,USA,2022-05-11
FX_107051,cust_2564,842984.54,C,JPN,2022-05-11
FX_107052,cust_2614,2388160.04,D,CHN,2022-05-11
TD_107053,cust_8273,9775541.14,C,CHN,2022-05-11
FX_107054,cust_1144,8643733.86,C,PAL,2022-05-11
TD_107055,cust_8055,1748753.41,D,USA,2022-05-11
TD_107056,cust_9720,7910814.8,D,CAN,2022-05-11
TD_107057,cust_9374,51365.4,C,IND,2022-05-11
FX_107058,cust_7850,5546463.12,C,CAN,2022-05-11
TD_107059,cust_6246,846453.86,C,JPN,2022-05-11
FX_107060,cust_9403,7072200.04,C,JPN,2022-05-11
TD_107061,cust_6156,2288060.5,D,PAL,2022-05-11
FX_107062,cust_8851,778948.02,C,PAL,2022-05-11
FX_107063,cust_3409,2622867.57,D,AFG,2022-05-11
TD_107064,cust_9066,7749036.27,C,KON,2022-05-11
TD_107065,cust_1213,2201488.6,D,CAN,2022-05-11
FX_107066,cust_2669,2688508.87,D,CAN,2022-05-11
FX_107067,cust_6782,7033504.27,D,IND,2022-05-11
FX_107068,cust_9896,2529308.85,D,JPN,2022-05-11
TD_107069,cust_3078,8723825.91,C,PAL,2022-05-11
FX_107070,cust_7435,2330145.98,C,AFG,2022-05-11
TD_107071,cust_5660,2472300.55,C,IND,2022-05-11
FX_107072,cust_7911,7160474.39,D,USA,2022-05-11
FX_107073,cust_9839,9323916.79,C,CHN,2022-05-11
FX_107074,cust_6474,2891663.2,D,CHN,2022-05-11
TD_107075,cust_8749,1834296.49,C,CAN,2022-05-11
TD_107076,cust_6772,127098.84,C,PAL,2022-05-11
FX_107077,cust_6271,8160567.86,C,CAN,2022-05-11
FX_107078,cust_1390,8233254.9,D,USA,2022-05-11
FX_107079,cust_8489,9996765.93,D,KON,2022-05-11
FX_107080,cust_7868,8130573.24,C,JPN,2022-05-11
FX_107081,cust_2359,3640804.83,D,IND,2022-05-11
TD_107082,cust_2829,6616018.16,D,CHN,2022-05-11
FX_107083,cust_9260,3750216.59,D,USA,2022-05-11
TD_107084,cust_6260,6559273.17,D,USA,2022-05-11
FX_107085,cust_8375,2749292.2,D,CAN,2022-05-11
TD_107086,cust_1027,4652238.45,D,AFG,2022-05-11
TD_107087,cust_1669,7595962.46,C,CAN,2022-05-11
FX_107088,cust_8440,5949775.62,C,CHN,2022-05-11
TD_107089,cust_6817,9960712.01,C,PAL,2022-05-11
TD_107090,cust_5231,6789771.28,D,KON,2022-05-11
TD_107091,cust_4848,7022355.92,C,PAL,2022-05-11
FX_107092,cust_8063,5945755.82,C,KON,2022-05-11
TD_107093,cust_6900,4611737.72,D,IND,2022-05-11
FX_107094,cust_5894,7389711.95,C,JPN,2022-05-11
TD_107095,cust_2623,9598595.32,C,IND,2022-05-11
FX_107096,cust_6886,6675724.91,C,CAN,2022-05-11
TD_107097,cust_8938,156606.32,C,KON,2022-05-11
TD_107098,cust_2557,7598214.96,D,CAN,2022-05-11
TD_107099,cust_8903,5082611.0,D,AFG,2022-05-11
FX_107100,cust_3724,5883523.48,C,KON,2022-05-11
FX_107101,cust_7540,4176696.98,C,KON,2022-05-11
FX_107102,cust_5122,1744127.92,C,JPN,2022-05-11
FX_107103,cust_8415,125624.42,D,AFG,2022-05-11
FX_107104,cust_1194,3554889.65,C,IND,2022-05-11
TD_107105,cust_8949,9129447.29,C,PAL,2022-05-11
TD_107106,cust_9095,7305543.95,C,KON,2022-05-11
FX_107107,cust_3006,2977522.18,D,CHN,2022-05-11
FX_107108,cust_4864,1712898.48,D,JPN,2022-05-11
TD_107109,cust_8546,1643237.74,C,USA,2022-05-11
FX_107110,cust_8274,1866958.93,C,AFG,2022-05-11
FX_107111,cust_7411,9874983.92,C,PAL,2022-05-11
FX_107112,cust_9814,7464563.16,C,IND,2022-05-11
TD_107113,cust_3676,3492189.66,D,PAL,2022-05-11
FX_107114,cust_6909,4903682.59,C,IND,2022-05-11
TD_107115,cust_7159,1652319.85,C,KON,2022-05-11
FX_107116,cust_4469,4246987.8,D,KON,2022-05-11
TD_107117,cust_1399,7131542.32,C,JPN,2022-05-11
TD_107118,cust_7605,39532.86,C,PAL,2022-05-11
TD_107119,cust_6733,1762232.12,C,IND,2022-05-11
TD_107120,cust_2713,6867427.45,C,JPN,2022-05-11
TD_107121,cust_7764,6655250.97,D,KON,2022-05-11
TD_107122,cust_6906,6772190.08,D,JPN,2022-05-11
FX_107123,cust_7134,9948458.61,C,AFG,2022-05-11
FX_107124,cust_5099,2521516.83,D,JPN,2022-05-11
FX_107125,cust_7062,3396223.96,D,CAN,2022-05-11
TD_107126,cust_1823,4897953.64,D,USA,2022-05-11
FX_107127,cust_9651,210591.1,D,KON,2022-05-11
TD_107128,cust_9980,6639824.28,C,CAN,2022-05-11
FX_107129,cust_6229,3018341.21,C,CAN,2022-05-11
FX_107130,cust_1749,3043304.72,D,CAN,2022-05-11
TD_107131,cust_1171,528679.13,C,IND,2022-05-11
TD_107132,cust_7683,8214114.33,D,USA,2022-05-11
TD_107133,cust_2014,4618143.23,D,JPN,2022-05-11
FX_107134,cust_6557,7055680.86,D,CAN,2022-05-11
FX_107135,cust_6361,3811567.74,D,IND,2022-05-11
TD_107136,cust_5728,6497013.61,C,USA,2022-05-11
FX_107137,cust_5228,7356636.4,D,CHN,2022-05-11
FX_107138,cust_9792,9581313.95,D,CHN,2022-05-11
FX_107139,cust_1989,3737971.44,C,PAL,2022-05-11
FX_107140,cust_4849,9216159.66,C,CAN,2022-05-11
TD_107141,cust_6583,848116.24,C,JPN,2022-05-11
TD_107142,cust_3169,5567602.43,C,KON,2022-05-11
FX_107143,cust_9577,8844182.55,C,JPN,2022-05-11
TD_107144,cust_5572,9743435.56,D,KON,2022-05-11
TD_107145,cust_8680,2818693.16,D,USA,2022-05-11
FX_107146,cust_9945,5431086.26,D,USA,2022-05-11
FX_107147,cust_7289,1234491.46,C,CAN,2022-05-11
FX_107148,cust_2169,7099841.76,D,CAN,2022-05-11
FX_107149,cust_4315,8970371.36,C,KON,2022-05-11
FX_107150,cust_5001,2669154.6,C,KON,2022-05-11
FX_107151,cust_8802,6595921.68,D,AFG,2022-05-11
FX_107152,cust_7420,8269184.81,C,AFG,2022-05-11
TD_107153,cust_3231,6138260.69,D,USA,2022-05-11
FX_107154,cust_2795,9859675.73,D,USA,2022-05-11
FX_107155,cust_2137,3646188.94,C,AFG,2022-05-11
FX_107156,cust_8485,1611484.74,D,AFG,2022-05-11
TD_107157,cust_9671,5212925.33,D,IND,2022-05-11
TD_107158,cust_8875,5596332.66,C,PAL,2022-05-11
TD_107159,cust_5252,8432857.95,C,USA,2022-05-11
TD_107160,cust_1736,9736464.63,D,JPN,2022-05-11
FX_107161,cust_5154,8640444.7,D,JPN,2022-05-11
TD_107162,cust_7989,865391.02,D,PAL,2022-05-11
TD_107163,cust_5053,5399744.75,D,PAL,2022-05-11
TD_107164,cust_6083,3914274.0,D,PAL,2022-05-11
TD_107165,cust_9192,4723304.07,D,USA,2022-05-11
FX_107166,cust_6167,5301296.36,D,USA,2022-05-11
FX_107167,cust_6119,6232267.02,C,USA,2022-05-11
FX_107168,cust_1467,2911253.57,D,CAN,2022-05-11
TD_107169,cust_7906,8482242.55,C,CAN,2022-05-11
FX_107170,cust_1550,2391817.09,D,AFG,2022-05-11
TD_107171,cust_8363,8092279.77,C,CAN,2022-05-11
TD_107172,cust_6772,9588544.18,D,USA,2022-05-11
FX_107173,cust_9539,1828191.07,C,JPN,2022-05-11
FX_107174,cust_6883,3734948.62,C,JPN,2022-05-11
FX_107175,cust_6709,3090395.84,C,PAL,2022-05-11
FX_107176,cust_4077,5797591.64,C,CHN,2022-05-11
TD_107177,cust_1128,4567174.55,D,CAN,2022-05-11
FX_107178,cust_5856,7990553.09,D,USA,2022-05-11
TD_107179,cust_5330,5606409.46,D,KON,2022-05-11
TD_107180,cust_5160,9116294.36,C,PAL,2022-05-11
FX_107181,cust_3910,1915290.18,C,USA,2022-05-11
TD_107182,cust_6789,7325045.04,C,KON,2022-05-11
TD_107183,cust_4748,5406976.79,C,JPN,2022-05-11
TD_107184,cust_2926,8766595.54,D,KON,2022-05-11
TD_107185,cust_5835,7419725.64,D,JPN,2022-05-11
FX_107186,cust_3351,3543550.38,C,CHN,2022-05-11
TD_107187,cust_3033,5050235.69,C,AFG,2022-05-11
TD_107188,cust_1873,873329.23,D,JPN,2022-05-11
FX_107189,cust_6236,9602075.47,C,CAN,2022-05-11
FX_107190,cust_7674,760816.5,C,KON,2022-05-11
TD_107191,cust_9077,2440171.3,C,USA,2022-05-11
TD_107192,cust_1560,1536965.86,D,USA,2022-05-11
FX_107193,cust_3723,6403376.41,C,USA,2022-05-11
TD_107194,cust_2396,3581042.68,D,IND,2022-05-11
FX_107195,cust_9221,2078905.48,D,USA,2022-05-11
TD_107196,cust_7604,1878567.42,C,KON,2022-05-11
TD_107197,cust_2179,6569475.95,D,USA,2022-05-11
TD_107198,cust_6605,7778582.13,C,AFG,2022-05-11
TD_107199,cust_8920,3646609.69,D,AFG,2022-05-11
TD_107200,cust_3621,7181135.45,C,KON,2022-05-11
FX_107201,cust_6799,8845092.91,C,IND,2022-05-11
FX_107202,cust_6053,1410433.29,C,AFG,2022-05-11
TD_107203,cust_7503,2569382.81,C,CHN,2022-05-11
FX_107204,cust_7850,7344102.98,C,CHN,2022-05-11
TD_107205,cust_2326,1764799.54,C,PAL,2022-05-11
FX_107206,cust_3364,8638466.16,D,USA,2022-05-11
TD_107207,cust_9528,6220773.08,D,CHN,2022-05-11
TD_107208,cust_7543,2951325.57,C,KON,2022-05-11
TD_107209,cust_2737,7576779.32,C,PAL,2022-05-11
FX_107210,cust_9844,5993048.65,C,AFG,2022-05-11
TD_107211,cust_8185,9457898.27,D,JPN,2022-05-11
FX_107212,cust_4033,4760638.79,D,CHN,2022-05-11
FX_107213,cust_2682,9942975.09,C,AFG,2022-05-11
TD_107214,cust_5471,5800817.86,C,JPN,2022-05-11
TD_107215,cust_7256,2305876.16,C,AFG,2022-05-11
TD_107216,cust_3249,9845002.67,D,IND,2022-05-11
TD_107217,cust_5388,2021411.95,C,USA,2022-05-11
TD_107218,cust_9526,9857694.7,D,USA,2022-05-11
FX_107219,cust_7237,6860103.36,C,CHN,2022-05-11
TD_107220,cust_5558,1195787.58,D,CAN,2022-05-11
TD_107221,cust_2050,9458923.52,C,KON,2022-05-11
TD_107222,cust_1681,9502819.85,D,IND,2022-05-11
TD_107223,cust_6868,1510114.78,C,JPN,2022-05-11
TD_107224,cust_7547,579518.08,C,JPN,2022-05-11
TD_107225,cust_1584,8055604.15,C,KON,2022-05-11
TD_107226,cust_8106,1746993.26,C,JPN,2022-05-11
FX_107227,cust_8318,8496176.06,D,CAN,2022-05-11
TD_107228,cust_7156,762334.86,D,KON,2022-05-11
FX_107229,cust_2414,3648759.47,C,AFG,2022-05-11
FX_107230,cust_9842,6069427.69,D,KON,2022-05-11
FX_107231,cust_1619,5982569.57,D,PAL,2022-05-11
FX_107232,cust_6388,6754221.84,C,AFG,2022-05-11
TD_107233,cust_8851,3856226.48,D,JPN,2022-05-11
FX_107234,cust_2142,6326024.13,C,USA,2022-05-11
FX_107235,cust_1683,9578382.88,C,CHN,2022-05-11
TD_107236,cust_1968,3458540.31,C,USA,2022-05-11
TD_107237,cust_3681,4528579.01,C,JPN,2022-05-11
TD_107238,cust_3606,3901296.89,C,KON,2022-05-11
TD_107239,cust_6829,5825139.36,D,USA,2022-05-11
TD_107240,cust_7636,8725985.74,D,JPN,2022-05-11
TD_107241,cust_5704,861328.46,D,USA,2022-05-11
FX_107242,cust_1039,718807.32,C,KON,2022-05-11
TD_107243,cust_7200,2054996.61,C,CAN,2022-05-11
TD_107244,cust_6834,1794113.18,C,AFG,2022-05-11
FX_107245,cust_1353,786600.96,D,AFG,2022-05-11
FX_107246,cust_9631,2311915.18,D,PAL,2022-05-11
TD_107247,cust_5700,804608.36,C,CAN,2022-05-11
TD_107248,cust_4760,9026600.81,D,JPN,2022-05-11
FX_107249,cust_5767,2959720.31,C,CHN,2022-05-11
TD_107250,cust_4444,1344649.68,D,JPN,2022-05-11
FX_107251,cust_9798,5298587.68,C,CAN,2022-05-11
TD_107252,cust_3908,4433209.33,C,PAL,2022-05-11
FX_107253,cust_9226,5689802.27,C,USA,2022-05-11
FX_107254,cust_7143,9078944.32,D,IND,2022-05-11
FX_107255,cust_8837,6882878.08,D,CHN,2022-05-11
FX_107256,cust_5590,9688267.21,C,JPN,2022-05-11
TD_107257,cust_5832,3665241.88,D,CAN,2022-05-11
FX_107258,cust_5797,1728081.5,C,CAN,2022-05-11
TD_107259,cust_3663,9661136.33,D,JPN,2022-05-11
TD_107260,cust_6455,6073635.43,D,KON,2022-05-11
TD_107261,cust_1033,1715420.15,C,AFG,2022-05-11
FX_107262,cust_9382,6615495.83,D,CHN,2022-05-11
TD_107263,cust_3381,5854898.06,D,USA,2022-05-11
FX_107264,cust_6624,7469056.14,C,JPN,2022-05-11
FX_107265,cust_9595,5726307.75,C,IND,2022-05-11
TD_107266,cust_9126,4452403.32,C,AFG,2022-05-11
FX_107267,cust_2664,9870273.99,C,CAN,2022-05-11
FX_107268,cust_9972,7405749.22,C,CHN,2022-05-11
TD_107269,cust_4590,9936423.81,D,IND,2022-05-11
TD_107270,cust_2955,8647450.89,D,AFG,2022-05-11
TD_107271,cust_1405,7339842.74,D,PAL,2022-05-11
FX_107272,cust_6115,2534050.73,C,KON,2022-05-11
TD_107273,cust_9897,8214577.84,C,IND,2022-05-11
FX_107274,cust_6295,1526462.0,D,USA,2022-05-11
FX_107275,cust_8237,2763928.29,D,KON,2022-05-11
FX_107276,cust_1745,3155164.17,D,USA,2022-05-11
FX_107277,cust_6351,5732185.94,D,KON,2022-05-11
TD_107278,cust_5631,9812570.42,D,CHN,2022-05-11
TD_107279,cust_9641,7604728.61,C,PAL,2022-05-11
TD_107280,cust_6680,2977211.64,D,CAN,2022-05-11
TD_107281,cust_1960,4225636.02,D,AFG,2022-05-11
TD_107282,cust_6332,9136522.35,C,KON,2022-05-11
FX_107283,cust_4130,5540974.43,C,JPN,2022-05-11
FX_107284,cust_9609,168643.35,C,IND,2022-05-11
TD_107285,cust_9632,6160684.57,C,IND,2022-05-11
FX_107286,cust_4154,8132979.22,D,KON,2022-05-11
FX_107287,cust_7665,2908926.57,D,JPN,2022-05-11
FX_107288,cust_3293,2317113.96,C,CAN,2022-05-11
TD_107289,cust_8202,1333419.32,C,IND,2022-05-11
TD_107290,cust_4402,2566831.91,D,CHN,2022-05-11
FX_107291,cust_3021,6348959.87,D,JPN,2022-05-11
TD_107292,cust_5495,9498618.34,D,JPN,2022-05-11
FX_107293,cust_2438,1451610.14,C,USA,2022-05-11
TD_107294,cust_3939,1773084.79,C,AFG,2022-05-11
FX_107295,cust_1521,8743782.61,D,CAN,2022-05-11
TD_107296,cust_5205,8195677.95,D,USA,2022-05-11
FX_107297,cust_4022,5322615.07,D,CAN,2022-05-11
FX_107298,cust_1284,1031697.28,D,USA,2022-05-11
FX_107299,cust_6119,7528202.98,C,KON,2022-05-11
FX_107300,cust_9504,4842321.34,D,CHN,2022-05-11
TD_107301,cust_3348,3379775.5,C,KON,2022-05-11
TD_107302,cust_9686,6324078.78,D,PAL,2022-05-11
TD_107303,cust_6054,9408586.79,D,AFG,2022-05-11
FX_107304,cust_1041,4415820.82,C,USA,2022-05-11
FX_107305,cust_1754,4388021.7,D,JPN,2022-05-11
FX_107306,cust_6519,6425516.02,C,KON,2022-05-11
TD_107307,cust_1960,1739518.26,D,CAN,2022-05-11
TD_107308,cust_2726,8177705.31,C,CHN,2022-05-11
FX_107309,cust_8667,4483165.39,D,JPN,2022-05-11
FX_107310,cust_8360,5903670.47,D,KON,2022-05-11
TD_107311,cust_7271,3275694.57,D,CAN,2022-05-11
FX_107312,cust_9753,1044551.3,D,CHN,2022-05-11
TD_107313,cust_1059,8490505.71,D,CHN,2022-05-11
FX_107314,cust_1639,3942063.61,C,AFG,2022-05-11
TD_107315,cust_9490,6945247.65,D,AFG,2022-05-11
FX_107316,cust_5353,4437964.68,C,PAL,2022-05-11
TD_107317,cust_7085,8693110.36,C,CHN,2022-05-11
FX_107318,cust_5423,7672296.79,D,AFG,2022-05-11
TD_107319,cust_5282,2041864.69,D,CAN,2022-05-11
TD_107320,cust_8075,5092588.4,D,JPN,2022-05-11
TD_107321,cust_6253,7400616.21,C,KON,2022-05-11
FX_107322,cust_5214,2760158.04,D,USA,2022-05-11
TD_107323,cust_3814,1161984.02,D,CHN,2022-05-11
FX_107324,cust_5005,7280621.96,D,CHN,2022-05-11
TD_107325,cust_3477,6931368.48,D,JPN,2022-05-11
FX_107326,cust_4342,5166682.71,D,CAN,2022-05-11
TD_107327,cust_4841,7647455.34,D,KON,2022-05-11
TD_107328,cust_5376,7581609.93,D,KON,2022-05-11
FX_107329,cust_7950,9543874.33,D,IND,2022-05-11
FX_107330,cust_1233,222134.13,C,CHN,2022-05-11
FX_107331,cust_2982,1676522.56,C,KON,2022-05-11
TD_107332,cust_2074,4520873.01,D,IND,2022-05-11
TD_107333,cust_7959,6785897.47,C,CHN,2022-05-11
FX_107334,cust_6012,3301885.73,C,USA,2022-05-11
FX_107335,cust_2933,7594874.01,C,PAL,2022-05-11
TD_107336,cust_8904,4729162.01,C,CAN,2022-05-11
FX_107337,cust_7310,3516040.24,D,AFG,2022-05-11
FX_107338,cust_8142,4947838.37,D,CHN,2022-05-11
TD_107339,cust_8946,2298419.75,D,CAN,2022-05-11
FX_107340,cust_9584,6687221.3,C,IND,2022-05-11
TD_107341,cust_5620,7586638.38,D,USA,2022-05-11
TD_107342,cust_9556,120776.24,D,AFG,2022-05-11
TD_107343,cust_8189,1437141.81,D,IND,2022-05-11
FX_107344,cust_3016,4391157.14,C,CAN,2022-05-11
TD_107345,cust_5392,2301716.38,C,KON,2022-05-11
FX_107346,cust_2277,807336.1,D,IND,2022-05-11
FX_107347,cust_9641,9012743.67,C,CAN,2022-05-11
FX_107348,cust_3730,9537775.05,C,JPN,2022-05-11
FX_107349,cust_8463,165988.78,D,AFG,2022-05-11
FX_107350,cust_3720,2342743.79,D,AFG,2022-05-11
TD_107351,cust_6740,9057591.13,D,IND,2022-05-11
FX_107352,cust_3585,6413929.32,D,AFG,2022-05-11
FX_107353,cust_3869,3966575.44,C,CHN,2022-05-11
FX_107354,cust_2268,4799478.26,D,USA,2022-05-11
TD_107355,cust_9380,1517406.33,C,PAL,2022-05-11
TD_107356,cust_9803,5045432.79,C,PAL,2022-05-11
FX_107357,cust_2994,6077343.31,D,PAL,2022-05-11
TD_107358,cust_5225,9492097.98,C,AFG,2022-05-11
TD_107359,cust_5567,7704169.3,C,JPN,2022-05-11
FX_107360,cust_7406,2867575.48,D,AFG,2022-05-11
FX_107361,cust_8379,7172499.35,D,PAL,2022-05-11
FX_107362,cust_5583,2264007.48,D,CAN,2022-05-11
TD_107363,cust_7266,2243815.77,D,IND,2022-05-11
FX_107364,cust_2646,1235549.91,D,IND,2022-05-11
TD_107365,cust_8188,2253557.64,D,USA,2022-05-11
FX_107366,cust_8925,3117033.66,D,USA,2022-05-11
TD_107367,cust_8466,7635251.81,C,IND,2022-05-11
FX_107368,cust_1745,6847881.31,D,CAN,2022-05-11
FX_107369,cust_8282,9393852.55,C,PAL,2022-05-11
TD_107370,cust_1832,336882.18,C,AFG,2022-05-11
TD_107371,cust_5520,8058653.1,D,USA,2022-05-11
TD_107372,cust_8826,3954097.19,D,JPN,2022-05-11
TD_107373,cust_9213,5771586.78,C,CHN,2022-05-11
TD_107374,cust_9564,9896186.07,C,PAL,2022-05-11
FX_107375,cust_2316,7082133.01,D,USA,2022-05-11
FX_107376,cust_6135,9440375.51,C,JPN,2022-05-11
TD_107377,cust_5821,8042285.21,D,CHN,2022-05-11
FX_107378,cust_6943,6417307.83,C,IND,2022-05-11
TD_107379,cust_9765,285757.39,D,IND,2022-05-11
TD_107380,cust_2332,7365882.47,C,CAN,2022-05-11
FX_107381,cust_5499,5623540.75,D,CAN,2022-05-11
TD_107382,cust_7554,3899278.01,C,KON,2022-05-11
FX_107383,cust_5912,3622107.48,D,PAL,2022-05-11
TD_107384,cust_6707,3974356.94,D,IND,2022-05-11
FX_107385,cust_4427,9306316.66,C,IND,2022-05-11
TD_107386,cust_8529,4945610.47,D,AFG,2022-05-11
FX_107387,cust_6581,9635273.42,D,PAL,2022-05-11
FX_107388,cust_3180,8969350.8,C,AFG,2022-05-11
FX_107389,cust_7898,7058327.17,D,CHN,2022-05-11
FX_107390,cust_6185,5280839.61,D,JPN,2022-05-11
TD_107391,cust_8858,396022.38,D,PAL,2022-05-11
TD_107392,cust_5177,3282692.54,D,JPN,2022-05-11
TD_107393,cust_6921,3424863.87,D,AFG,2022-05-11
TD_107394,cust_3916,3963872.87,D,KON,2022-05-11
TD_107395,cust_5028,6659016.51,C,PAL,2022-05-11
FX_107396,cust_7134,9587719.58,C,KON,2022-05-11
TD_107397,cust_2677,7426183.75,D,USA,2022-05-11
TD_107398,cust_1118,5991112.11,D,PAL,2022-05-11
FX_107399,cust_7643,199509.55,C,AFG,2022-05-11
FX_107400,cust_5233,9610090.43,C,CAN,2022-05-11
TD_107401,cust_5315,1769271.79,D,USA,2022-05-11
TD_107402,cust_9356,2961298.11,C,AFG,2022-05-11
TD_107403,cust_2941,3803946.48,D,PAL,2022-05-11
TD_107404,cust_3009,3050235.42,D,IND,2022-05-11
TD_107405,cust_2163,2598349.18,D,CAN,2022-05-11
FX_107406,cust_7567,2290670.92,D,USA,2022-05-11
TD_107407,cust_5558,6080290.31,D,USA,2022-05-11
TD_107408,cust_8349,2087656.78,C,USA,2022-05-11
FX_107409,cust_7215,5932703.02,C,AFG,2022-05-11
TD_107410,cust_9634,8925578.7,D,IND,2022-05-11
FX_107411,cust_8656,4970072.25,D,KON,2022-05-11
TD_107412,cust_4579,3166558.81,C,KON,2022-05-11
TD_107413,cust_8775,8793341.94,C,USA,2022-05-11
FX_107414,cust_7410,2375563.67,C,JPN,2022-05-11
TD_107415,cust_1715,6329282.66,C,KON,2022-05-11
FX_107416,cust_2604,4686441.75,C,USA,2022-05-11
TD_107417,cust_1443,8651742.33,C,CHN,2022-05-11
TD_107418,cust_5876,8316035.5,C,JPN,2022-05-11
FX_107419,cust_6279,8577609.42,D,KON,2022-05-11
TD_107420,cust_7461,8286921.83,D,IND,2022-05-11
TD_107421,cust_6984,3067496.95,C,CAN,2022-05-11
TD_107422,cust_2603,3792617.72,C,CAN,2022-05-11
FX_107423,cust_3213,8135090.59,D,AFG,2022-05-11
TD_107424,cust_3290,5919634.53,D,JPN,2022-05-11
TD_107425,cust_3975,7698323.76,D,AFG,2022-05-11
FX_107426,cust_9555,9514493.79,C,PAL,2022-05-11
FX_107427,cust_7012,5317780.75,D,CHN,2022-05-11
TD_107428,cust_3228,4487347.9,C,USA,2022-05-11
TD_107429,cust_3162,2384001.35,C,CHN,2022-05-11
TD_107430,cust_9662,281519.43,C,JPN,2022-05-11
FX_107431,cust_5057,984256.1,D,USA,2022-05-11
TD_107432,cust_8620,9772022.27,D,PAL,2022-05-11
TD_107433,cust_5246,7214964.09,D,USA,2022-05-11
FX_107434,cust_8305,5068124.33,C,KON,2022-05-11
TD_107435,cust_6521,2923277.72,D,PAL,2022-05-11
TD_107436,cust_7085,5680351.6,D,CAN,2022-05-11
TD_107437,cust_5308,1154367.28,D,PAL,2022-05-11
FX_107438,cust_4511,2835288.49,D,PAL,2022-05-11
TD_107439,cust_7609,1544685.37,C,KON,2022-05-11
FX_107440,cust_5887,4067635.83,D,AFG,2022-05-11
FX_107441,cust_3264,3607442.36,D,CHN,2022-05-11
TD_107442,cust_9743,290175.23,C,USA,2022-05-11
TD_107443,cust_8434,7759053.48,D,KON,2022-05-11
TD_107444,cust_9787,1019627.64,D,CAN,2022-05-11
FX_107445,cust_6809,667910.21,C,KON,2022-05-11
TD_107446,cust_4205,9264403.86,C,KON,2022-05-11
FX_107447,cust_1569,1310521.86,D,IND,2022-05-11
FX_107448,cust_4473,5582657.2,D,IND,2022-05-11
FX_107449,cust_9396,5121886.03,C,IND,2022-05-11
TD_107450,cust_7158,2491044.9,C,USA,2022-05-11
FX_107451,cust_1955,7760787.91,C,IND,2022-05-11
TD_107452,cust_6770,26065.47,D,JPN,2022-05-11
TD_107453,cust_9272,7469547.36,D,CHN,2022-05-11
TD_107454,cust_8077,5136003.19,C,AFG,2022-05-11
FX_107455,cust_4208,2507361.56,D,KON,2022-05-11
TD_107456,cust_5334,8585084.75,D,USA,2022-05-11
TD_107457,cust_3739,4622952.69,D,CHN,2022-05-11
TD_107458,cust_2485,2408068.68,D,USA,2022-05-11
TD_107459,cust_2379,5212207.94,C,CAN,2022-05-11
TD_107460,cust_5479,9985571.27,C,CAN,2022-05-11
TD_107461,cust_7878,1252110.1,D,IND,2022-05-11
FX_107462,cust_5439,7892577.81,C,IND,2022-05-11
TD_107463,cust_8776,2681121.22,C,JPN,2022-05-11
TD_107464,cust_8843,9896627.46,D,JPN,2022-05-11
TD_107465,cust_5700,5104936.32,D,JPN,2022-05-11
FX_107466,cust_9315,3948178.6,C,IND,2022-05-11
TD_107467,cust_3571,8770295.21,C,JPN,2022-05-11
TD_107468,cust_7458,6341001.42,D,AFG,2022-05-11
FX_107469,cust_7905,4751838.79,C,JPN,2022-05-11
FX_107470,cust_3517,2486076.7,D,IND,2022-05-11
FX_107471,cust_6487,159406.4,D,KON,2022-05-11
TD_107472,cust_3523,3595870.01,C,CAN,2022-05-11
FX_107473,cust_1685,7283766.93,C,AFG,2022-05-11
FX_107474,cust_8886,8015394.9,C,USA,2022-05-11
FX_107475,cust_4134,6121886.1,C,USA,2022-05-11
TD_107476,cust_2329,2910961.53,C,CHN,2022-05-11
TD_107477,cust_6646,8593509.09,D,IND,2022-05-11
FX_107478,cust_5007,5776327.81,D,CHN,2022-05-11
TD_107479,cust_9117,3939139.19,D,PAL,2022-05-11
TD_107480,cust_3267,7140577.03,D,CHN,2022-05-11
FX_107481,cust_2609,8087321.04,D,AFG,2022-05-11
FX_107482,cust_9083,2671929.44,D,USA,2022-05-11
FX_107483,cust_1879,3141958.15,C,PAL,2022-05-11
FX_107484,cust_7971,8272768.43,D,JPN,2022-05-11
TD_107485,cust_8694,2164140.46,D,CAN,2022-05-11
TD_107486,cust_2929,3665876.37,D,JPN,2022-05-11
FX_107487,cust_3145,6447931.05,D,IND,2022-05-11
FX_107488,cust_6671,1599061.28,C,USA,2022-05-11
TD_107489,cust_3545,5224498.66,D,USA,2022-05-11
FX_107490,cust_5485,6519644.39,C,USA,2022-05-11
TD_107491,cust_2891,7441579.07,D,AFG,2022-05-11
TD_107492,cust_6358,7395766.85,D,PAL,2022-05-11
FX_107493,cust_8131,2304865.89,C,CAN,2022-05-11
TD_107494,cust_6519,1080150.08,D,USA,2022-05-11
FX_107495,cust_4074,6325807.67,D,KON,2022-05-11
FX_107496,cust_5934,4621385.38,D,IND,2022-05-11
FX_107497,cust_2807,1838761.99,C,CHN,2022-05-11
TD_107498,cust_6349,3346570.8,C,CHN,2022-05-11
TD_107499,cust_5546,3257049.25,C,AFG,2022-05-11
TD_107500,cust_9572,4482295.29,C,PAL,2022-05-11
TD_107501,cust_4880,6663104.36,C,IND,2022-05-11
TD_107502,cust_4142,2982875.57,C,KON,2022-05-11
