tran_id,cust_id,tran_amount,tran_type,country_cd,tran_date
TD_123364,cust_3570,1187529.48,D,PAL,2022-05-14
FX_123365,cust_6023,745530.82,D,JPN,2022-05-14
TD_123366,cust_7608,1277543.95,D,IND,2022-05-14
TD_123367,cust_8727,4539705.44,C,IND,2022-05-14
FX_123368,cust_9748,1526489.99,C,JPN,2022-05-14
FX_123369,cust_3475,1482932.09,C,IND,2022-05-14
FX_123370,cust_9967,130671.5,D,CHN,2022-05-14
TD_123371,cust_9125,3577511.18,C,KON,2022-05-14
FX_123372,cust_7861,9469700.74,C,KON,2022-05-14
TD_123373,cust_1490,8601344.22,C,AFG,2022-05-14
TD_123374,cust_7876,2282325.61,C,USA,2022-05-14
FX_123375,cust_8887,9655593.05,C,KON,2022-05-14
TD_123376,cust_6324,5269350.34,C,CAN,2022-05-14
FX_123377,cust_6637,7932983.35,C,PAL,2022-05-14
FX_123378,cust_6427,3640761.94,C,PAL,2022-05-14
TD_123379,cust_6278,6186839.12,C,JPN,2022-05-14
TD_123380,cust_5890,3082271.89,C,CHN,2022-05-14
FX_123381,cust_3973,1101475.11,C,PAL,2022-05-14
TD_123382,cust_6499,6027238.0,D,USA,2022-05-14
TD_123383,cust_4068,2437965.01,D,AFG,2022-05-14
FX_123384,cust_2883,7759106.71,D,CAN,2022-05-14
TD_123385,cust_7087,366268.53,C,PAL,2022-05-14
TD_123386,cust_3992,6661521.88,D,IND,2022-05-14
FX_123387,cust_9669,2762342.92,C,JPN,2022-05-14
TD_123388,cust_6692,9107587.67,C,AFG,2022-05-14
TD_123389,cust_7672,1511776.63,D,IND,2022-05-14
FX_123390,cust_2325,3081029.93,D,KON,2022-05-14
FX_123391,cust_8625,5334235.01,D,PAL,2022-05-14
FX_123392,cust_1795,3218134.29,C,JPN,2022-05-14
FX_123393,cust_3911,4807888.88,D,AFG,2022-05-14
FX_123394,cust_8779,8993001.21,C,CHN,2022-05-14
TD_123395,cust_9032,5443883.39,C,USA,2022-05-14
TD_123396,cust_8696,4168047.23,C,CHN,2022-05-14
FX_123397,cust_1085,5486394.6,D,IND,2022-05-14
TD_123398,cust_8811,9982517.15,C,IND,2022-05-14
FX_123399,cust_4918,9707757.21,D,IND,2022-05-14
TD_123400,cust_2764,3459165.28,D,KON,2022-05-14
FX_123401,cust_5049,287866.84,D,CHN,2022-05-14
FX_123402,cust_7996,6104346.33,D,IND,2022-05-14
FX_123403,cust_5110,3268057.28,D,IND,2022-05-14
TD_123404,cust_4006,2828611.03,D,USA,2022-05-14
FX_123405,cust_9677,6298186.0,C,CAN,2022-05-14
TD_123406,cust_5207,2289856.67,D,CAN,2022-05-14
TD_123407,cust_7866,9897855.63,D,KON,2022-05-14
FX_123408,cust_2487,1975752.21,C,PAL,2022-05-14
TD_123409,cust_7193,6653816.94,D,CAN,2022-05-14
TD_123410,cust_4156,1717795.32,C,CHN,2022-05-14
TD_123411,cust_1293,8102914.54,C,CHN,2022-05-14
TD_123412,cust_6336,1759428.76,C,CHN,2022-05-14
FX_123413,cust_9242,1363445.17,C,USA,2022-05-14
TD_123414,cust_3631,5428908.2,D,AFG,2022-05-14
FX_123415,cust_9016,4302019.54,D,USA,2022-05-14
TD_123416,cust_7443,5984716.84,D,IND,2022-05-14
FX_123417,cust_2654,6483798.68,D,KON,2022-05-14
TD_123418,cust_3147,4538884.53,C,JPN,2022-05-14
TD_123419,cust_9397,5199162.33,D,CAN,2022-05-14
FX_123420,cust_4195,3673404.97,C,CHN,2022-05-14
FX_123421,cust_4695,620441.74,D,USA,2022-05-14
FX_123422,cust_9747,7792923.93,C,CHN,2022-05-14
TD_123423,cust_5764,4601523.53,D,KON,2022-05-14
TD_123424,cust_6594,1483306.11,C,CHN,2022-05-14
TD_123425,cust_6135,2084426.31,D,IND,2022-05-14
TD_123426,cust_2849,928592.11,D,PAL,2022-05-14
FX_123427,cust_8681,3973160.96,C,AFG,2022-05-14
TD_123428,cust_7363,1654114.94,D,PAL,2022-05-14
TD_123429,cust_5772,4372995.07,C,AFG,2022-05-14
FX_123430,cust_3453,4510153.81,D,JPN,2022-05-14
TD_123431,cust_3234,3368398.25,D,CHN,2022-05-14
TD_123432,cust_4138,9247971.99,C,USA,2022-05-14
FX_123433,cust_6593,4586138.54,D,AFG,2022-05-14
TD_123434,cust_3163,9888444.57,C,CAN,2022-05-14
FX_123435,cust_4040,421836.51,C,IND,2022-05-14
TD_123436,cust_4571,7664247.2,C,KON,2022-05-14
FX_123437,cust_9480,4888875.89,C,CAN,2022-05-14
FX_123438,cust_3442,612560.93,D,KON,2022-05-14
TD_123439,cust_1050,8124522.09,D,IND,2022-05-14
TD_123440,cust_8853,8013594.51,C,CAN,2022-05-14
FX_123441,cust_5697,2378592.33,C,IND,2022-05-14
TD_123442,cust_1535,23125.95,C,CHN,2022-05-14
TD_123443,cust_7665,906012.54,D,USA,2022-05-14
FX_123444,cust_5949,573077.07,D,KON,2022-05-14
FX_123445,cust_1174,7279925.42,C,IND,2022-05-14
FX_123446,cust_3679,1099344.15,C,CAN,2022-05-14
FX_123447,cust_3684,2144051.5,C,USA,2022-05-14
FX_123448,cust_1758,3632149.06,D,IND,2022-05-14
TD_123449,cust_6464,4273767.02,C,AFG,2022-05-14
TD_123450,cust_2687,7732675.6,D,CHN,2022-05-14
TD_123451,cust_4959,5134463.82,D,CHN,2022-05-14
FX_123452,cust_3161,2630125.95,C,CHN,2022-05-14
FX_123453,cust_3592,629010.84,D,AFG,2022-05-14
TD_123454,cust_6140,3988160.33,D,JPN,2022-05-14
TD_123455,cust_6520,8527849.29,D,USA,2022-05-14
FX_123456,cust_3530,4630260.05,D,JPN,2022-05-14
TD_123457,cust_8142,2264228.45,C,CHN,2022-05-14
TD_123458,cust_5387,9295754.01,D,JPN,2022-05-14
TD_123459,cust_8368,9184954.88,D,USA,2022-05-14
TD_123460,cust_9636,4512590.13,C,JPN,2022-05-14
FX_123461,cust_7611,3282071.86,C,PAL,2022-05-14
FX_123462,cust_9263,8091749.81,D,JPN,2022-05-14
TD_123463,cust_1884,6748145.7,D,CHN,2022-05-14
TD_123464,cust_3751,3582609.74,D,IND,2022-05-14
FX_123465,cust_1676,3221956.1,D,CHN,2022-05-14
FX_123466,cust_9109,9306480.52,D,PAL,2022-05-14
FX_123467,cust_3449,7327741.82,C,JPN,2022-05-14
FX_123468,cust_3257,8569388.68,D,AFG,2022-05-14
TD_123469,cust_8863,3818525.69,C,KON,2022-05-14
FX_123470,cust_5109,6154370.3,D,CAN,2022-05-14
TD_123471,cust_3714,6650379.03,D,IND,2022-05-14
FX_123472,cust_7717,1028482.42,C,AFG,2022-05-14
FX_123473,cust_8833,1480563.5,D,IND,2022-05-14
FX_123474,cust_5796,9400942.16,C,CAN,2022-05-14
TD_123475,cust_2587,1410274.72,D,USA,2022-05-14
FX_123476,cust_5280,8171357.55,D,AFG,2022-05-14
TD_123477,cust_2903,3733866.53,C,CHN,2022-05-14
TD_123478,cust_7702,2856548.12,C,CAN,2022-05-14
FX_123479,cust_4893,7677447.62,D,PAL,2022-05-14
TD_123480,cust_2955,5752698.51,D,JPN,2022-05-14
FX_123481,cust_4938,15434.22,C,PAL,2022-05-14
FX_123482,cust_5981,9017565.48,D,PAL,2022-05-14
TD_123483,cust_7345,9619438.58,C,PAL,2022-05-14
TD_123484,cust_5946,8034683.86,C,CHN,2022-05-14
TD_123485,cust_3543,188982.35,D,JPN,2022-05-14
TD_123486,cust_6248,1017718.68,D,IND,2022-05-14
FX_123487,cust_8020,5853914.97,D,IND,2022-05-14
TD_123488,cust_1770,7072334.15,C,CAN,2022-05-14
TD_123489,cust_3612,3885669.97,D,PAL,2022-05-14
FX_123490,cust_6091,6252896.3,C,IND,2022-05-14
FX_123491,cust_9781,5578963.65,C,PAL,2022-05-14
TD_123492,cust_6802,9045693.22,C,CAN,2022-05-14
FX_123493,cust_8945,9447395.95,C,CAN,2022-05-14
TD_123494,cust_5129,160350.04,C,KON,2022-05-14
FX_123495,cust_5917,9740042.27,C,JPN,2022-05-14
TD_123496,cust_2246,9518804.57,C,AFG,2022-05-14
FX_123497,cust_5883,9364208.37,D,USA,2022-05-14
FX_123498,cust_7855,9205642.35,D,CHN,2022-05-14
FX_123499,cust_4158,2548032.92,D,CAN,2022-05-14
FX_123500,cust_8382,191924.65,D,CAN,2022-05-14
TD_123501,cust_6627,4170566.98,C,JPN,2022-05-14
FX_123502,cust_3035,1373897.84,D,PAL,2022-05-14
FX_123503,cust_3625,8836103.21,C,USA,2022-05-14
TD_123504,cust_2341,372261.81,D,CAN,2022-05-14
TD_123505,cust_3870,1011397.92,C,CHN,2022-05-14
FX_123506,cust_2540,162885.87,D,PAL,2022-05-14
FX_123507,cust_6792,9407820.08,D,PAL,2022-05-14
TD_123508,cust_7085,2874776.27,C,JPN,2022-05-14
TD_123509,cust_3951,4803881.71,D,CAN,2022-05-14
FX_123510,cust_6578,1246269.85,D,CAN,2022-05-14
TD_123511,cust_8444,5992076.08,C,CAN,2022-05-14
TD_123512,cust_5273,2437688.98,C,USA,2022-05-14
TD_123513,cust_5428,1507375.83,C,AFG,2022-05-14
FX_123514,cust_4386,3993041.24,D,KON,2022-05-14
TD_123515,cust_5398,4730068.63,C,JPN,2022-05-14
TD_123516,cust_2196,7334653.07,D,JPN,2022-05-14
TD_123517,cust_3306,9200125.49,D,KON,2022-05-14
FX_123518,cust_7682,3087869.08,D,CHN,2022-05-14
FX_123519,cust_5181,3867692.21,D,JPN,2022-05-14
TD_123520,cust_6860,2604160.41,D,KON,2022-05-14
FX_123521,cust_8821,316469.68,C,CHN,2022-05-14
TD_123522,cust_4150,1072938.9,C,CAN,2022-05-14
TD_123523,cust_8532,3261827.01,D,AFG,2022-05-14
FX_123524,cust_9505,6341378.08,C,PAL,2022-05-14
FX_123525,cust_8899,7296895.75,D,CHN,2022-05-14
TD_123526,cust_1441,9198065.64,D,USA,2022-05-14
TD_123527,cust_9247,559542.37,C,KON,2022-05-14
TD_123528,cust_3158,3151415.24,D,AFG,2022-05-14
TD_123529,cust_6596,8890154.54,C,JPN,2022-05-14
FX_123530,cust_8774,699112.48,D,JPN,2022-05-14
TD_123531,cust_7131,7762780.46,D,AFG,2022-05-14
TD_123532,cust_5927,1296249.03,D,CAN,2022-05-14
TD_123533,cust_5879,7485494.31,C,KON,2022-05-14
TD_123534,cust_8586,7780961.48,D,IND,2022-05-14
FX_123535,cust_1510,7005023.96,C,CHN,2022-05-14
FX_123536,cust_3214,7270069.07,D,USA,2022-05-14
TD_123537,cust_3650,1289809.12,C,AFG,2022-05-14
TD_123538,cust_8717,5955097.9,D,AFG,2022-05-14
FX_123539,cust_4372,6303574.21,D,KON,2022-05-14
TD_123540,cust_7269,6545033.93,D,CAN,2022-05-14
TD_123541,cust_1371,1468066.84,D,PAL,2022-05-14
FX_123542,cust_9021,4202654.58,C,USA,2022-05-14
FX_123543,cust_3870,8825576.49,D,USA,2022-05-14
TD_123544,cust_8752,659363.23,C,CAN,2022-05-14
TD_123545,cust_7339,5814618.2,D,CAN,2022-05-14
TD_123546,cust_8642,6182075.92,D,CAN,2022-05-14
FX_123547,cust_8278,696426.07,D,AFG,2022-05-14
FX_123548,cust_6173,1017484.72,D,CHN,2022-05-14
FX_123549,cust_3033,5539902.68,C,IND,2022-05-14
FX_123550,cust_7691,1647106.37,C,CAN,2022-05-14
FX_123551,cust_3980,3418437.92,C,IND,2022-05-14
FX_123552,cust_1579,3042294.22,C,IND,2022-05-14
FX_123553,cust_6264,7031186.16,D,CAN,2022-05-14
TD_123554,cust_7925,7382066.53,C,CAN,2022-05-14
TD_123555,cust_1951,5940778.27,D,PAL,2022-05-14
TD_123556,cust_8845,2756235.24,C,USA,2022-05-14
FX_123557,cust_1183,6172293.01,C,KON,2022-05-14
FX_123558,cust_2240,247157.58,D,USA,2022-05-14
TD_123559,cust_2452,5745425.11,C,CAN,2022-05-14
TD_123560,cust_1941,82131.42,D,AFG,2022-05-14
TD_123561,cust_5758,9663236.11,C,IND,2022-05-14
TD_123562,cust_4381,8704721.57,D,JPN,2022-05-14
TD_123563,cust_4310,8612882.78,D,USA,2022-05-14
TD_123564,cust_4528,7534946.16,D,CHN,2022-05-14
FX_123565,cust_7503,3361287.55,D,CAN,2022-05-14
FX_123566,cust_9834,5099437.74,D,PAL,2022-05-14
FX_123567,cust_8545,9538993.06,D,CAN,2022-05-14
FX_123568,cust_4758,4477341.42,D,CHN,2022-05-14
TD_123569,cust_3603,6732840.05,C,JPN,2022-05-14
FX_123570,cust_5886,4148468.81,C,IND,2022-05-14
TD_123571,cust_3613,7090811.17,C,KON,2022-05-14
TD_123572,cust_4146,2485918.32,D,IND,2022-05-14
FX_123573,cust_8465,9138493.87,D,PAL,2022-05-14
FX_123574,cust_3546,884535.52,D,AFG,2022-05-14
TD_123575,cust_6719,7571602.62,C,JPN,2022-05-14
FX_123576,cust_7406,6984753.71,C,PAL,2022-05-14
TD_123577,cust_4533,6198956.42,C,CHN,2022-05-14
FX_123578,cust_7429,669589.55,D,USA,2022-05-14
FX_123579,cust_6228,5858522.54,D,PAL,2022-05-14
FX_123580,cust_8080,3652158.85,D,CHN,2022-05-14
FX_123581,cust_7679,418749.78,C,IND,2022-05-14
TD_123582,cust_2368,1121306.31,C,AFG,2022-05-14
FX_123583,cust_7082,9673020.25,D,KON,2022-05-14
FX_123584,cust_3735,3972735.68,D,KON,2022-05-14
FX_123585,cust_7908,394524.03,C,IND,2022-05-14
FX_123586,cust_2350,7532973.39,C,JPN,2022-05-14
FX_123587,cust_3012,983280.09,C,PAL,2022-05-14
FX_123588,cust_3716,3062220.53,C,USA,2022-05-14
FX_123589,cust_7615,9991389.04,C,JPN,2022-05-14
FX_123590,cust_7476,7554625.33,D,AFG,2022-05-14
TD_123591,cust_8345,3409200.67,C,PAL,2022-05-14
FX_123592,cust_1395,1965221.72,D,IND,2022-05-14
TD_123593,cust_3807,2228848.76,D,CHN,2022-05-14
TD_123594,cust_3470,443537.32,C,AFG,2022-05-14
FX_123595,cust_1595,8598438.04,C,CHN,2022-05-14
FX_123596,cust_5472,6167829.71,C,JPN,2022-05-14
TD_123597,cust_5196,6584734.32,C,JPN,2022-05-14
TD_123598,cust_6767,4848859.74,C,KON,2022-05-14
TD_123599,cust_7952,9609073.17,C,JPN,2022-05-14
TD_123600,cust_6003,9854766.01,C,USA,2022-05-14
TD_123601,cust_3715,9440024.89,C,USA,2022-05-14
TD_123602,cust_1183,1119647.65,C,USA,2022-05-14
FX_123603,cust_9774,7635357.13,D,AFG,2022-05-14
FX_123604,cust_5991,28626.4,C,AFG,2022-05-14
TD_123605,cust_4468,8161497.3,C,JPN,2022-05-14
TD_123606,cust_9656,8964132.04,C,JPN,2022-05-14
TD_123607,cust_8642,8690558.04,C,CHN,2022-05-14
FX_123608,cust_4690,1635924.11,D,KON,2022-05-14
FX_123609,cust_1138,454435.08,D,CHN,2022-05-14
TD_123610,cust_6487,7492817.03,C,CAN,2022-05-14
FX_123611,cust_1063,4738796.9,D,JPN,2022-05-14
FX_123612,cust_7104,8086192.96,D,IND,2022-05-14
TD_123613,cust_5410,7496918.83,C,CHN,2022-05-14
FX_123614,cust_8010,1172092.23,D,AFG,2022-05-14
TD_123615,cust_9577,7639616.2,C,USA,2022-05-14
TD_123616,cust_4931,1177802.76,D,IND,2022-05-14
FX_123617,cust_3726,4227359.34,C,USA,2022-05-14
TD_123618,cust_7560,9792703.95,D,AFG,2022-05-14
FX_123619,cust_2487,7546748.9,C,AFG,2022-05-14
FX_123620,cust_1537,5521867.28,C,KON,2022-05-14
TD_123621,cust_5512,9346534.63,C,CHN,2022-05-14
FX_123622,cust_1101,8384316.41,C,KON,2022-05-14
TD_123623,cust_7427,144231.19,D,PAL,2022-05-14
FX_123624,cust_2460,7428673.96,C,AFG,2022-05-14
TD_123625,cust_5855,9317641.82,C,CAN,2022-05-14
TD_123626,cust_8709,3847782.4,C,KON,2022-05-14
TD_123627,cust_5849,4905732.42,C,CAN,2022-05-14
FX_123628,cust_7209,2269401.54,C,CHN,2022-05-14
FX_123629,cust_6873,1353120.63,D,CAN,2022-05-14
FX_123630,cust_4659,1263074.74,D,IND,2022-05-14
TD_123631,cust_9484,3029829.46,D,CAN,2022-05-14
FX_123632,cust_2716,8457396.61,D,AFG,2022-05-14
FX_123633,cust_2614,8819634.43,C,KON,2022-05-14
TD_123634,cust_4268,3861333.81,D,CHN,2022-05-14
FX_123635,cust_1014,2047865.59,C,AFG,2022-05-14
FX_123636,cust_5294,3929121.75,C,CAN,2022-05-14
TD_123637,cust_5411,4527.73,C,JPN,2022-05-14
FX_123638,cust_8919,8569223.34,D,CAN,2022-05-14
TD_123639,cust_5654,9989272.09,D,JPN,2022-05-14
FX_123640,cust_2578,9842586.88,D,AFG,2022-05-14
TD_123641,cust_8610,1386990.51,D,AFG,2022-05-14
TD_123642,cust_8277,4313315.01,D,IND,2022-05-14
TD_123643,cust_8832,8375084.07,C,CHN,2022-05-14
TD_123644,cust_6274,398599.36,D,CAN,2022-05-14
TD_123645,cust_5810,3548181.87,C,KON,2022-05-14
TD_123646,cust_9429,2810739.29,C,PAL,2022-05-14
FX_123647,cust_6536,5874136.64,D,USA,2022-05-14
FX_123648,cust_6500,8595124.46,C,CAN,2022-05-14
FX_123649,cust_1403,7217411.28,C,IND,2022-05-14
FX_123650,cust_5003,9211074.82,D,CAN,2022-05-14
TD_123651,cust_7977,3728459.16,C,JPN,2022-05-14
TD_123652,cust_3411,9209807.86,D,IND,2022-05-14
FX_123653,cust_5930,4254130.35,D,JPN,2022-05-14
TD_123654,cust_1536,1296280.97,D,USA,2022-05-14
FX_123655,cust_2002,81935.13,C,CHN,2022-05-14
FX_123656,cust_2238,4749895.79,C,USA,2022-05-14
FX_123657,cust_4468,6362679.88,C,JPN,2022-05-14
TD_123658,cust_4202,3395265.54,D,USA,2022-05-14
FX_123659,cust_5832,3343391.0,C,AFG,2022-05-14
TD_123660,cust_9896,3535442.37,D,CHN,2022-05-14
FX_123661,cust_7094,351542.2,D,AFG,2022-05-14
FX_123662,cust_5034,3483993.57,C,CHN,2022-05-14
FX_123663,cust_5467,9231328.54,C,CHN,2022-05-14
FX_123664,cust_5096,4281411.25,C,JPN,2022-05-14
FX_123665,cust_5827,7463087.97,D,AFG,2022-05-14
FX_123666,cust_5605,6812301.42,C,CHN,2022-05-14
FX_123667,cust_4668,8791626.53,D,CAN,2022-05-14
FX_123668,cust_6744,3948843.21,D,CAN,2022-05-14
FX_123669,cust_5844,3132524.25,D,IND,2022-05-14
TD_123670,cust_9732,5008287.87,D,USA,2022-05-14
FX_123671,cust_5185,8046067.12,D,JPN,2022-05-14
TD_123672,cust_1712,835316.61,C,PAL,2022-05-14
FX_123673,cust_4852,1298681.47,D,CAN,2022-05-14
FX_123674,cust_8157,9716906.07,C,CAN,2022-05-14
TD_123675,cust_8572,2401920.6,D,AFG,2022-05-14
TD_123676,cust_4511,3030488.96,D,CHN,2022-05-14
TD_123677,cust_4521,4651206.21,D,JPN,2022-05-14
TD_123678,cust_7298,7721701.08,C,USA,2022-05-14
FX_123679,cust_4387,9549245.96,D,PAL,2022-05-14
TD_123680,cust_2204,1267263.02,C,CAN,2022-05-14
TD_123681,cust_1724,4753974.07,C,CHN,2022-05-14
FX_123682,cust_5081,5917939.38,D,IND,2022-05-14
FX_123683,cust_4748,4121119.95,C,CHN,2022-05-14
FX_123684,cust_8511,8042424.08,D,CAN,2022-05-14
FX_123685,cust_2860,4270377.58,C,CHN,2022-05-14
TD_123686,cust_1919,2171511.9,C,AFG,2022-05-14
TD_123687,cust_1561,1406352.05,D,AFG,2022-05-14
TD_123688,cust_2927,5974658.05,C,KON,2022-05-14
TD_123689,cust_9152,4491682.53,D,JPN,2022-05-14
FX_123690,cust_7540,7669131.82,C,JPN,2022-05-14
FX_123691,cust_8388,526128.39,D,PAL,2022-05-14
TD_123692,cust_8865,3801481.92,D,USA,2022-05-14
TD_123693,cust_3560,3235835.02,C,IND,2022-05-14
TD_123694,cust_4116,5450989.89,D,KON,2022-05-14
FX_123695,cust_4324,3570103.8,C,KON,2022-05-14
FX_123696,cust_3661,6061887.43,C,USA,2022-05-14
FX_123697,cust_3439,9465303.22,C,KON,2022-05-14
FX_123698,cust_1075,7083430.66,D,USA,2022-05-14
FX_123699,cust_9964,7542538.12,D,AFG,2022-05-14
TD_123700,cust_9183,3101961.68,C,IND,2022-05-14
TD_123701,cust_9018,5203741.82,C,CAN,2022-05-14
TD_123702,cust_7705,8815651.32,C,PAL,2022-05-14
FX_123703,cust_2589,5751656.84,C,KON,2022-05-14
FX_123704,cust_8804,5410930.2,D,KON,2022-05-14
FX_123705,cust_8292,6562642.55,D,AFG,2022-05-14
FX_123706,cust_1183,7753904.66,C,KON,2022-05-14
TD_123707,cust_7522,6021211.37,D,CHN,2022-05-14
FX_123708,cust_6341,6320820.98,C,CAN,2022-05-14
TD_123709,cust_3881,7622487.14,C,USA,2022-05-14
TD_123710,cust_9321,5738391.56,C,KON,2022-05-14
FX_123711,cust_9566,9384117.22,D,PAL,2022-05-14
FX_123712,cust_2982,7937219.09,D,JPN,2022-05-14
TD_123713,cust_2229,3578644.97,C,JPN,2022-05-14
FX_123714,cust_5645,2079074.74,C,IND,2022-05-14
TD_123715,cust_6000,9531354.73,C,CHN,2022-05-14
FX_123716,cust_5747,7650301.94,D,AFG,2022-05-14
TD_123717,cust_8819,313476.86,C,JPN,2022-05-14
FX_123718,cust_2105,9041564.98,C,IND,2022-05-14
TD_123719,cust_6491,5087695.35,D,PAL,2022-05-14
TD_123720,cust_4176,9073818.71,D,AFG,2022-05-14
TD_123721,cust_4893,7368806.1,C,USA,2022-05-14
TD_123722,cust_7008,5180961.77,D,AFG,2022-05-14
TD_123723,cust_4971,3660323.32,D,JPN,2022-05-14
FX_123724,cust_4534,6449241.09,C,USA,2022-05-14
TD_123725,cust_9549,7926985.12,D,CHN,2022-05-14
FX_123726,cust_8071,1126654.77,D,IND,2022-05-14
FX_123727,cust_5988,4829093.63,D,CHN,2022-05-14
FX_123728,cust_7309,7761202.31,D,PAL,2022-05-14
TD_123729,cust_6142,3504604.14,D,CAN,2022-05-14
FX_123730,cust_7938,8628203.65,C,KON,2022-05-14
FX_123731,cust_4989,4014378.29,D,CAN,2022-05-14
TD_123732,cust_4358,2619003.54,D,KON,2022-05-14
FX_123733,cust_1961,2377178.99,C,JPN,2022-05-14
FX_123734,cust_6491,6063417.96,D,CAN,2022-05-14
FX_123735,cust_9179,6347215.67,C,KON,2022-05-14
TD_123736,cust_5590,4312534.79,C,USA,2022-05-14
FX_123737,cust_7133,4113153.74,C,CAN,2022-05-14
FX_123738,cust_8347,7105389.69,D,CHN,2022-05-14
FX_123739,cust_7184,6357252.75,D,AFG,2022-05-14
TD_123740,cust_4944,7321824.45,C,PAL,2022-05-14
TD_123741,cust_8355,3187053.24,D,JPN,2022-05-14
FX_123742,cust_2642,1865552.55,C,USA,2022-05-14
FX_123743,cust_1732,4038913.45,D,KON,2022-05-14
FX_123744,cust_1989,4245444.93,C,CHN,2022-05-14
FX_123745,cust_9634,8259752.17,C,PAL,2022-05-14
FX_123746,cust_7127,3530240.37,D,PAL,2022-05-14
FX_123747,cust_8376,4016182.37,C,KON,2022-05-14
FX_123748,cust_7145,8191671.05,C,KON,2022-05-14
FX_123749,cust_5817,8836030.86,C,CHN,2022-05-14
TD_123750,cust_7409,7092553.87,C,KON,2022-05-14
TD_123751,cust_6844,4650585.6,D,AFG,2022-05-14
FX_123752,cust_1820,9376195.21,C,KON,2022-05-14
FX_123753,cust_3600,3242205.64,D,USA,2022-05-14
FX_123754,cust_3388,7303561.76,D,USA,2022-05-14
FX_123755,cust_1876,2511070.16,C,CAN,2022-05-14
FX_123756,cust_9495,5425184.8,D,USA,2022-05-14
FX_123757,cust_5275,3047494.55,C,PAL,2022-05-14
FX_123758,cust_6875,1827219.06,D,KON,2022-05-14
TD_123759,cust_7982,7481888.6,C,PAL,2022-05-14
FX_123760,cust_9322,3925120.74,C,IND,2022-05-14
FX_123761,cust_1189,2967124.84,D,CHN,2022-05-14
FX_123762,cust_6657,2783210.04,D,CHN,2022-05-14
FX_123763,cust_9098,4283072.78,D,CAN,2022-05-14
TD_123764,cust_8963,3264800.37,D,IND,2022-05-14
TD_123765,cust_7347,2954684.44,C,KON,2022-05-14
FX_123766,cust_3631,8173357.31,C,PAL,2022-05-14
TD_123767,cust_9666,5175102.39,C,CAN,2022-05-14
TD_123768,cust_6693,9601283.19,C,CAN,2022-05-14
FX_123769,cust_4741,9365992.03,D,KON,2022-05-14
FX_123770,cust_2873,754188.56,C,IND,2022-05-14
TD_123771,cust_4803,4725555.5,D,CHN,2022-05-14
TD_123772,cust_5428,1012584.16,C,JPN,2022-05-14
FX_123773,cust_8142,4569073.77,D,IND,2022-05-14
TD_123774,cust_1163,741334.42,C,KON,2022-05-14
TD_123775,cust_2418,8521551.8,C,USA,2022-05-14
FX_123776,cust_6078,1381515.34,C,USA,2022-05-14
TD_123777,cust_3285,405706.8,D,CHN,2022-05-14
TD_123778,cust_5525,7520222.75,C,CAN,2022-05-14
TD_123779,cust_4940,4331759.23,D,IND,2022-05-14
FX_123780,cust_4314,3340877.75,C,JPN,2022-05-14
TD_123781,cust_2276,705137.31,C,PAL,2022-05-14
FX_123782,cust_1216,8810403.47,D,KON,2022-05-14
TD_123783,cust_8081,9598696.24,C,CHN,2022-05-14
FX_123784,cust_1742,9199691.28,D,USA,2022-05-14
TD_123785,cust_6331,2099826.84,C,KON,2022-05-14
FX_123786,cust_1604,1422372.58,D,USA,2022-05-14
TD_123787,cust_6903,1183164.85,C,CHN,2022-05-14
FX_123788,cust_4416,1363924.04,C,JPN,2022-05-14
FX_123789,cust_4403,2882720.65,C,CAN,2022-05-14
FX_123790,cust_5535,2740571.14,D,KON,2022-05-14
FX_123791,cust_5650,9233250.25,C,KON,2022-05-14
TD_123792,cust_6685,2583213.43,D,JPN,2022-05-14
FX_123793,cust_4309,9357395.07,C,PAL,2022-05-14
FX_123794,cust_1704,6929299.7,D,PAL,2022-05-14
FX_123795,cust_1458,9528480.28,D,AFG,2022-05-14
TD_123796,cust_1340,7381060.14,C,CHN,2022-05-14
TD_123797,cust_6837,3543096.56,D,JPN,2022-05-14
FX_123798,cust_1874,1000884.76,D,IND,2022-05-14
FX_123799,cust_1172,4683735.8,D,AFG,2022-05-14
TD_123800,cust_4972,1257935.35,C,PAL,2022-05-14
FX_123801,cust_3602,2191622.96,C,CAN,2022-05-14
FX_123802,cust_3041,520077.73,D,CAN,2022-05-14
FX_123803,cust_4292,9549995.46,C,JPN,2022-05-14
TD_123804,cust_4524,7649848.38,D,KON,2022-05-14
TD_123805,cust_5098,1983367.95,D,PAL,2022-05-14
TD_123806,cust_7014,6170725.95,C,JPN,2022-05-14
TD_123807,cust_9261,4052608.28,D,CAN,2022-05-14
FX_123808,cust_6291,7230345.45,D,IND,2022-05-14
TD_123809,cust_3631,254160.57,D,USA,2022-05-14
FX_123810,cust_4272,4471899.99,D,USA,2022-05-14
FX_123811,cust_1024,4334596.08,D,CAN,2022-05-14
FX_123812,cust_9852,8316632.13,C,KON,2022-05-14
FX_123813,cust_3365,9365706.95,C,JPN,2022-05-14
FX_123814,cust_2505,8479778.71,C,JPN,2022-05-14
TD_123815,cust_2715,6680345.21,D,PAL,2022-05-14
TD_123816,cust_9208,4665034.38,C,CHN,2022-05-14
FX_123817,cust_9525,5032928.66,C,CHN,2022-05-14
TD_123818,cust_5833,3808875.94,C,IND,2022-05-14
FX_123819,cust_5985,897443.36,C,KON,2022-05-14
FX_123820,cust_7686,5385962.73,D,PAL,2022-05-14
