tran_id,cust_id,tran_amount,tran_type,country_cd,tran_date
FX_133906,cust_4816,85849.3,C,USA,2022-05-16
FX_133907,cust_1629,3149951.78,C,JPN,2022-05-16
TD_133908,cust_3770,6015064.5,C,KON,2022-05-16
TD_133909,cust_4252,2366603.27,C,KON,2022-05-16
TD_133910,cust_2723,4600590.89,C,USA,2022-05-16
FX_133911,cust_2212,211768.95,D,CHN,2022-05-16
TD_133912,cust_8554,2128983.53,C,KON,2022-05-16
FX_133913,cust_8706,992546.32,D,PAL,2022-05-16
TD_133914,cust_4433,9772484.88,D,CHN,2022-05-16
TD_133915,cust_9517,3996553.01,C,USA,2022-05-16
TD_133916,cust_4984,573484.91,C,PAL,2022-05-16
FX_133917,cust_7298,66684.15,C,USA,2022-05-16
TD_133918,cust_9925,8654758.87,D,CHN,2022-05-16
FX_133919,cust_5214,5091335.67,C,CAN,2022-05-16
TD_133920,cust_6319,6210010.49,D,PAL,2022-05-16
FX_133921,cust_9745,3737070.57,C,JPN,2022-05-16
TD_133922,cust_7548,8686296.13,D,IND,2022-05-16
TD_133923,cust_6579,5153340.37,D,KON,2022-05-16
TD_133924,cust_5483,1163756.11,D,CHN,2022-05-16
TD_133925,cust_8255,1025277.14,C,AFG,2022-05-16
FX_133926,cust_6228,5760123.94,C,JPN,2022-05-16
FX_133927,cust_6605,5306286.88,D,KON,2022-05-16
TD_133928,cust_9432,3485633.73,C,KON,2022-05-16
TD_133929,cust_1971,1350637.47,C,CAN,2022-05-16
FX_133930,cust_9708,6185802.39,D,JPN,2022-05-16
TD_133931,cust_6410,510479.13,C,CAN,2022-05-16
FX_133932,cust_3942,2597908.72,D,KON,2022-05-16
FX_133933,cust_8199,8481399.64,D,PAL,2022-05-16
TD_133934,cust_8097,9940314.67,D,AFG,2022-05-16
TD_133935,cust_5822,9961869.29,C,JPN,2022-05-16
TD_133936,cust_7147,4944909.34,D,PAL,2022-05-16
FX_133937,cust_4416,354389.87,D,AFG,2022-05-16
TD_133938,cust_1762,3944861.68,D,IND,2022-05-16
TD_133939,cust_7142,6530222.76,D,PAL,2022-05-16
FX_133940,cust_3909,6826737.79,C,IND,2022-05-16
TD_133941,cust_9336,9216820.78,C,CAN,2022-05-16
FX_133942,cust_3576,2809094.81,D,PAL,2022-05-16
TD_133943,cust_5147,2161836.45,C,CHN,2022-05-16
FX_133944,cust_6500,4401745.02,D,USA,2022-05-16
TD_133945,cust_9584,4543246.38,C,USA,2022-05-16
FX_133946,cust_8128,6170658.99,C,AFG,2022-05-16
FX_133947,cust_8765,5476972.71,D,USA,2022-05-16
TD_133948,cust_7955,8955587.2,C,CHN,2022-05-16
TD_133949,cust_6728,8616995.44,C,IND,2022-05-16
FX_133950,cust_8502,4135770.53,D,AFG,2022-05-16
FX_133951,cust_8183,3818935.29,D,JPN,2022-05-16
FX_133952,cust_4545,9299869.38,C,USA,2022-05-16
FX_133953,cust_6003,9306031.33,D,KON,2022-05-16
FX_133954,cust_4406,9675839.69,D,CHN,2022-05-16
FX_133955,cust_2768,7295284.78,D,USA,2022-05-16
FX_133956,cust_1863,7906779.52,C,AFG,2022-05-16
FX_133957,cust_1564,908418.69,D,PAL,2022-05-16
FX_133958,cust_6105,126852.38,C,CAN,2022-05-16
TD_133959,cust_5873,1692921.75,D,AFG,2022-05-16
TD_133960,cust_1539,4165294.09,C,PAL,2022-05-16
FX_133961,cust_8362,3315678.03,D,CHN,2022-05-16
TD_133962,cust_3256,9973826.24,D,CAN,2022-05-16
FX_133963,cust_3124,8819312.23,D,CAN,2022-05-16
FX_133964,cust_7784,3847764.52,D,KON,2022-05-16
FX_133965,cust_3032,2177968.9,C,USA,2022-05-16
FX_133966,cust_1060,2507592.86,C,PAL,2022-05-16
FX_133967,cust_7138,145533.89,C,AFG,2022-05-16
FX_133968,cust_5244,5045475.47,C,USA,2022-05-16
TD_133969,cust_7189,7790909.98,C,PAL,2022-05-16
TD_133970,cust_5575,5120696.77,D,IND,2022-05-16
FX_133971,cust_2308,6534278.94,D,USA,2022-05-16
TD_133972,cust_5720,9632683.68,C,USA,2022-05-16
TD_133973,cust_4358,7934953.65,C,IND,2022-05-16
TD_133974,cust_9863,8192456.35,C,CAN,2022-05-16
TD_133975,cust_8455,4079021.62,C,IND,2022-05-16
FX_133976,cust_2141,1624979.38,D,USA,2022-05-16
TD_133977,cust_4033,9758929.05,D,KON,2022-05-16
FX_133978,cust_5273,5416304.03,C,KON,2022-05-16
FX_133979,cust_6815,4660881.31,D,IND,2022-05-16
TD_133980,cust_2856,576975.48,D,USA,2022-05-16
TD_133981,cust_8553,3781092.08,D,CAN,2022-05-16
TD_133982,cust_4871,2039988.22,D,CHN,2022-05-16
FX_133983,cust_3398,645145.79,C,AFG,2022-05-16
TD_133984,cust_8138,26288.95,D,JPN,2022-05-16
TD_133985,cust_3464,5306466.62,D,IND,2022-05-16
TD_133986,cust_2621,1014048.43,C,AFG,2022-05-16
FX_133987,cust_8243,8985068.43,C,KON,2022-05-16
TD_133988,cust_6893,5561442.0,C,PAL,2022-05-16
FX_133989,cust_6276,2520289.27,C,CHN,2022-05-16
TD_133990,cust_1021,7334640.8,C,USA,2022-05-16
TD_133991,cust_7188,9219060.85,C,IND,2022-05-16
TD_133992,cust_6325,9295095.36,D,AFG,2022-05-16
TD_133993,cust_4184,5465890.56,D,CAN,2022-05-16
TD_133994,cust_6975,8409652.84,C,PAL,2022-05-16
FX_133995,cust_4163,9897407.18,C,PAL,2022-05-16
FX_133996,cust_3291,6463848.27,C,KON,2022-05-16
FX_133997,cust_1985,2903981.46,D,USA,2022-05-16
TD_133998,cust_4685,213516.1,D,CAN,2022-05-16
FX_133999,cust_7323,24466.88,D,KON,2022-05-16
TD_134000,cust_9903,2321294.76,C,CAN,2022-05-16
FX_134001,cust_7492,9796457.78,C,CAN,2022-05-16
FX_134002,cust_9559,3565477.52,D,CHN,2022-05-16
TD_134003,cust_4689,8332709.76,D,IND,2022-05-16
FX_134004,cust_5555,9520743.24,D,CHN,2022-05-16
TD_134005,cust_2319,2237953.21,D,JPN,2022-05-16
FX_134006,cust_6068,1228375.53,D,AFG,2022-05-16
TD_134007,cust_2740,389700.96,C,IND,2022-05-16
FX_134008,cust_1192,4273798.1,C,CHN,2022-05-16
TD_134009,cust_4055,5015097.08,C,PAL,2022-05-16
TD_134010,cust_1426,8281629.02,D,USA,2022-05-16
FX_134011,cust_7201,3976881.27,D,PAL,2022-05-16
FX_134012,cust_4738,2552695.45,D,CAN,2022-05-16
FX_134013,cust_2268,2025814.74,D,PAL,2022-05-16
FX_134014,cust_2919,5798920.51,C,USA,2022-05-16
FX_134015,cust_6774,239862.99,D,CAN,2022-05-16
FX_134016,cust_4936,9922284.2,C,AFG,2022-05-16
FX_134017,cust_2487,7966765.37,D,AFG,2022-05-16
FX_134018,cust_6165,8343900.12,D,CHN,2022-05-16
FX_134019,cust_2342,8423519.89,C,PAL,2022-05-16
TD_134020,cust_3836,9343191.09,C,CHN,2022-05-16
TD_134021,cust_9837,7492116.56,C,JPN,2022-05-16
FX_134022,cust_8823,767008.91,C,CHN,2022-05-16
TD_134023,cust_4409,7135836.96,D,IND,2022-05-16
FX_134024,cust_2957,7030135.34,C,PAL,2022-05-16
TD_134025,cust_3186,7726810.2,D,IND,2022-05-16
FX_134026,cust_3014,2888364.97,C,CHN,2022-05-16
FX_134027,cust_3636,9346795.67,C,KON,2022-05-16
TD_134028,cust_5317,8377688.15,D,KON,2022-05-16
TD_134029,cust_9890,3825749.53,C,KON,2022-05-16
FX_134030,cust_9911,5882476.89,C,KON,2022-05-16
TD_134031,cust_7489,7698627.77,C,KON,2022-05-16
FX_134032,cust_9966,9440316.15,C,CAN,2022-05-16
FX_134033,cust_8997,1895742.39,C,AFG,2022-05-16
TD_134034,cust_7161,3146895.77,D,CHN,2022-05-16
TD_134035,cust_5493,7079657.18,D,PAL,2022-05-16
FX_134036,cust_4631,2927890.45,C,USA,2022-05-16
FX_134037,cust_5807,6991266.28,C,CAN,2022-05-16
FX_134038,cust_8472,8904978.42,C,JPN,2022-05-16
TD_134039,cust_5554,3198253.05,C,CHN,2022-05-16
TD_134040,cust_9331,2048010.49,D,USA,2022-05-16
TD_134041,cust_2326,7977512.99,C,JPN,2022-05-16
FX_134042,cust_5937,3609912.41,D,JPN,2022-05-16
TD_134043,cust_3686,1022917.03,C,IND,2022-05-16
FX_134044,cust_1347,6749652.16,C,AFG,2022-05-16
FX_134045,cust_3765,6095626.63,C,KON,2022-05-16
TD_134046,cust_1151,3024651.63,D,CHN,2022-05-16
TD_134047,cust_1854,6850116.63,D,KON,2022-05-16
FX_134048,cust_8759,1763222.89,D,KON,2022-05-16
TD_134049,cust_9808,5807216.71,C,IND,2022-05-16
TD_134050,cust_8791,5549965.0,C,PAL,2022-05-16
FX_134051,cust_5935,938697.86,C,IND,2022-05-16
TD_134052,cust_2880,5771205.89,C,CHN,2022-05-16
TD_134053,cust_3864,7061584.87,C,KON,2022-05-16
FX_134054,cust_3104,9019010.04,C,IND,2022-05-16
FX_134055,cust_6779,7388848.17,D,CHN,2022-05-16
FX_134056,cust_2063,5690578.97,D,CAN,2022-05-16
TD_134057,cust_6959,6072402.72,C,IND,2022-05-16
TD_134058,cust_3948,265533.01,C,JPN,2022-05-16
FX_134059,cust_4103,6929012.14,C,CHN,2022-05-16
FX_134060,cust_6154,2653193.53,C,CHN,2022-05-16
FX_134061,cust_3153,6733358.87,C,CHN,2022-05-16
TD_134062,cust_2209,6356799.84,D,KON,2022-05-16
FX_134063,cust_3928,3738532.77,C,CHN,2022-05-16
FX_134064,cust_9901,4109662.41,C,JPN,2022-05-16
FX_134065,cust_6390,4591057.76,C,CHN,2022-05-16
FX_134066,cust_2316,2121357.36,D,PAL,2022-05-16
FX_134067,cust_5062,2844718.37,C,CAN,2022-05-16
TD_134068,cust_4808,8088623.42,D,CAN,2022-05-16
FX_134069,cust_5650,4932653.37,C,PAL,2022-05-16
FX_134070,cust_6823,9556144.76,C,AFG,2022-05-16
TD_134071,cust_3437,7744196.34,D,IND,2022-05-16
TD_134072,cust_4069,5504671.95,C,CAN,2022-05-16
FX_134073,cust_4939,3862584.1,D,KON,2022-05-16
FX_134074,cust_7016,961171.79,C,AFG,2022-05-16
TD_134075,cust_3284,8361594.13,C,AFG,2022-05-16
FX_134076,cust_5275,3221293.77,D,CAN,2022-05-16
TD_134077,cust_6738,8866410.86,C,PAL,2022-05-16
FX_134078,cust_5334,9363759.79,D,JPN,2022-05-16
TD_134079,cust_5709,3361532.11,D,PAL,2022-05-16
FX_134080,cust_3012,2371351.26,C,AFG,2022-05-16
TD_134081,cust_2517,4713862.07,D,CHN,2022-05-16
FX_134082,cust_2545,5817139.19,D,IND,2022-05-16
TD_134083,cust_3078,8391839.74,D,IND,2022-05-16
TD_134084,cust_6345,6198189.75,D,JPN,2022-05-16
TD_134085,cust_4510,6406755.81,C,CHN,2022-05-16
TD_134086,cust_7011,1675149.22,C,IND,2022-05-16
TD_134087,cust_3489,1353048.79,D,JPN,2022-05-16
FX_134088,cust_8758,620429.08,D,PAL,2022-05-16
TD_134089,cust_3184,2870733.71,C,CHN,2022-05-16
TD_134090,cust_8632,3050741.08,D,USA,2022-05-16
TD_134091,cust_9060,9184485.35,D,JPN,2022-05-16
FX_134092,cust_5138,6525113.4,C,CAN,2022-05-16
TD_134093,cust_8921,1014449.56,C,JPN,2022-05-16
TD_134094,cust_7832,9113364.04,D,CHN,2022-05-16
TD_134095,cust_8012,3087116.29,C,JPN,2022-05-16
FX_134096,cust_5957,4446717.5,D,USA,2022-05-16
FX_134097,cust_8172,7727906.25,C,CAN,2022-05-16
TD_134098,cust_3848,5956496.18,D,IND,2022-05-16
FX_134099,cust_8358,3314902.41,C,KON,2022-05-16
TD_134100,cust_9362,6970408.78,D,AFG,2022-05-16
TD_134101,cust_2182,3650840.08,D,IND,2022-05-16
FX_134102,cust_1504,8521240.86,C,IND,2022-05-16
TD_134103,cust_1395,8188087.09,C,PAL,2022-05-16
FX_134104,cust_2417,8012336.73,D,PAL,2022-05-16
TD_134105,cust_1510,7557769.15,C,PAL,2022-05-16
TD_134106,cust_7684,3657668.69,C,PAL,2022-05-16
TD_134107,cust_9760,2794750.71,D,AFG,2022-05-16
TD_134108,cust_6243,7680476.41,C,JPN,2022-05-16
FX_134109,cust_2364,7968884.95,C,JPN,2022-05-16
FX_134110,cust_8678,8404460.38,D,IND,2022-05-16
TD_134111,cust_7846,8016521.43,D,JPN,2022-05-16
TD_134112,cust_6757,7349679.63,D,USA,2022-05-16
TD_134113,cust_4968,8639242.7,D,PAL,2022-05-16
TD_134114,cust_3235,1681027.23,D,PAL,2022-05-16
TD_134115,cust_6442,4693752.76,C,USA,2022-05-16
FX_134116,cust_3567,7491386.75,C,AFG,2022-05-16
FX_134117,cust_1974,9423216.51,C,JPN,2022-05-16
TD_134118,cust_3281,3874246.58,D,AFG,2022-05-16
TD_134119,cust_5733,1068251.68,D,KON,2022-05-16
FX_134120,cust_7209,5983651.65,C,CAN,2022-05-16
TD_134121,cust_3887,9406513.52,C,JPN,2022-05-16
TD_134122,cust_5866,9216835.26,D,USA,2022-05-16
FX_134123,cust_4255,4459178.1,C,CAN,2022-05-16
TD_134124,cust_9646,4757938.59,C,JPN,2022-05-16
TD_134125,cust_1774,7306210.4,C,USA,2022-05-16
FX_134126,cust_1958,4208064.29,C,CAN,2022-05-16
FX_134127,cust_8335,5691242.37,D,CAN,2022-05-16
FX_134128,cust_2307,1980988.35,D,KON,2022-05-16
FX_134129,cust_1378,7692344.54,C,IND,2022-05-16
TD_134130,cust_8742,1949151.14,D,PAL,2022-05-16
TD_134131,cust_8865,692976.34,C,USA,2022-05-16
FX_134132,cust_6578,4531777.41,C,CAN,2022-05-16
TD_134133,cust_6316,3956862.29,D,PAL,2022-05-16
FX_134134,cust_5545,6327008.38,D,JPN,2022-05-16
TD_134135,cust_9486,5109176.15,D,PAL,2022-05-16
FX_134136,cust_7372,2081978.53,D,IND,2022-05-16
TD_134137,cust_8597,3831483.42,C,USA,2022-05-16
FX_134138,cust_9148,1525485.14,D,PAL,2022-05-16
FX_134139,cust_2264,7597364.4,C,AFG,2022-05-16
TD_134140,cust_4305,6601576.47,C,CHN,2022-05-16
TD_134141,cust_1054,5799306.09,D,PAL,2022-05-16
FX_134142,cust_6609,71128.66,D,CAN,2022-05-16
FX_134143,cust_9119,5656597.64,D,CAN,2022-05-16
FX_134144,cust_2849,7603367.86,C,CHN,2022-05-16
FX_134145,cust_6977,7513620.19,D,KON,2022-05-16
TD_134146,cust_9849,8971147.06,C,CAN,2022-05-16
FX_134147,cust_1295,9184084.52,D,IND,2022-05-16
FX_134148,cust_5986,7339776.07,C,IND,2022-05-16
TD_134149,cust_4281,9030905.39,C,CAN,2022-05-16
TD_134150,cust_8709,1514631.67,D,PAL,2022-05-16
TD_134151,cust_2246,8570599.28,D,AFG,2022-05-16
TD_134152,cust_1108,6888851.94,C,PAL,2022-05-16
FX_134153,cust_8108,6942782.67,D,AFG,2022-05-16
FX_134154,cust_6157,5296799.22,C,AFG,2022-05-16
TD_134155,cust_7703,203878.32,D,AFG,2022-05-16
TD_134156,cust_9631,7557166.59,C,KON,2022-05-16
TD_134157,cust_9710,9875126.64,D,KON,2022-05-16
FX_134158,cust_7739,5755953.62,C,CHN,2022-05-16
FX_134159,cust_1096,6031361.07,D,JPN,2022-05-16
FX_134160,cust_1951,5770745.59,C,JPN,2022-05-16
TD_134161,cust_3547,3787763.98,D,AFG,2022-05-16
TD_134162,cust_3002,7701010.97,D,AFG,2022-05-16
TD_134163,cust_3661,3162900.21,C,PAL,2022-05-16
FX_134164,cust_6566,5411055.16,C,KON,2022-05-16
FX_134165,cust_2492,6137189.47,C,CAN,2022-05-16
TD_134166,cust_2357,9474042.86,D,PAL,2022-05-16
FX_134167,cust_1762,4733414.11,C,CAN,2022-05-16
TD_134168,cust_9338,3689425.98,D,CAN,2022-05-16
TD_134169,cust_7175,1064411.65,D,CAN,2022-05-16
TD_134170,cust_6970,5368014.37,C,JPN,2022-05-16
FX_134171,cust_6787,7153920.6,D,IND,2022-05-16
TD_134172,cust_1354,4949619.04,D,JPN,2022-05-16
TD_134173,cust_7237,589220.27,C,CAN,2022-05-16
TD_134174,cust_5458,3366413.28,C,KON,2022-05-16
FX_134175,cust_7177,1613273.95,C,IND,2022-05-16
FX_134176,cust_4634,7378369.72,C,PAL,2022-05-16
TD_134177,cust_7304,5215674.34,D,CAN,2022-05-16
FX_134178,cust_6299,3169028.03,C,IND,2022-05-16
TD_134179,cust_8169,5447935.88,C,CAN,2022-05-16
FX_134180,cust_9572,2137039.58,D,KON,2022-05-16
TD_134181,cust_4947,8142310.81,C,IND,2022-05-16
TD_134182,cust_8121,1227059.29,C,JPN,2022-05-16
FX_134183,cust_6119,2125277.44,C,USA,2022-05-16
TD_134184,cust_8383,5469543.46,D,PAL,2022-05-16
TD_134185,cust_9617,9079620.04,C,JPN,2022-05-16
TD_134186,cust_7202,428057.92,C,CHN,2022-05-16
TD_134187,cust_4322,5178080.07,C,USA,2022-05-16
FX_134188,cust_8176,6995137.41,C,AFG,2022-05-16
TD_134189,cust_4412,1050411.41,C,KON,2022-05-16
FX_134190,cust_6092,7882608.85,C,JPN,2022-05-16
FX_134191,cust_4848,1982327.97,D,PAL,2022-05-16
FX_134192,cust_6771,6800324.35,D,IND,2022-05-16
FX_134193,cust_8669,6770542.6,D,JPN,2022-05-16
FX_134194,cust_4874,3140920.49,D,IND,2022-05-16
TD_134195,cust_4938,3848099.7,C,USA,2022-05-16
FX_134196,cust_8767,6263297.67,D,CAN,2022-05-16
TD_134197,cust_2559,2798382.44,C,IND,2022-05-16
TD_134198,cust_5943,9518671.03,D,AFG,2022-05-16
TD_134199,cust_3974,7428087.51,C,USA,2022-05-16
FX_134200,cust_1945,5900505.58,C,JPN,2022-05-16
TD_134201,cust_7523,8357423.3,C,KON,2022-05-16
TD_134202,cust_6439,6690763.53,C,CHN,2022-05-16
FX_134203,cust_5295,5308291.36,D,AFG,2022-05-16
FX_134204,cust_8876,9036926.69,C,AFG,2022-05-16
FX_134205,cust_2362,1364003.72,D,USA,2022-05-16
TD_134206,cust_3427,8815076.64,C,JPN,2022-05-16
FX_134207,cust_2056,9066386.41,D,PAL,2022-05-16
FX_134208,cust_8324,1991762.55,C,AFG,2022-05-16
FX_134209,cust_5316,2798994.16,C,AFG,2022-05-16
TD_134210,cust_2477,2450141.42,D,USA,2022-05-16
FX_134211,cust_6478,5618616.33,D,USA,2022-05-16
TD_134212,cust_6860,8549795.88,D,KON,2022-05-16
TD_134213,cust_3802,6792118.0,D,PAL,2022-05-16
FX_134214,cust_1509,3180093.88,C,KON,2022-05-16
FX_134215,cust_6222,9580065.18,D,JPN,2022-05-16
FX_134216,cust_7483,7221460.81,D,USA,2022-05-16
FX_134217,cust_1822,234961.18,C,KON,2022-05-16
FX_134218,cust_5972,9121374.85,D,USA,2022-05-16
FX_134219,cust_8736,6889264.99,C,USA,2022-05-16
TD_134220,cust_4108,3623477.4,C,IND,2022-05-16
TD_134221,cust_3489,9585588.4,D,IND,2022-05-16
FX_134222,cust_6399,3790741.04,C,PAL,2022-05-16
TD_134223,cust_2707,5069942.55,D,JPN,2022-05-16
TD_134224,cust_6430,7566451.63,C,JPN,2022-05-16
FX_134225,cust_8527,205027.71,D,PAL,2022-05-16
TD_134226,cust_4683,4011765.39,D,JPN,2022-05-16
TD_134227,cust_6096,7533008.78,C,JPN,2022-05-16
FX_134228,cust_4245,651796.96,D,KON,2022-05-16
FX_134229,cust_9731,6400386.02,C,CHN,2022-05-16
TD_134230,cust_4731,7189195.67,D,CHN,2022-05-16
FX_134231,cust_9527,4046812.7,C,CHN,2022-05-16
FX_134232,cust_3445,175854.77,C,CAN,2022-05-16
TD_134233,cust_3540,3094487.23,C,KON,2022-05-16
TD_134234,cust_6219,625690.86,D,USA,2022-05-16
FX_134235,cust_7133,9460798.34,C,CHN,2022-05-16
FX_134236,cust_1374,4367481.81,C,USA,2022-05-16
FX_134237,cust_8438,8883206.17,D,IND,2022-05-16
TD_134238,cust_8047,1171447.51,D,CHN,2022-05-16
FX_134239,cust_4702,1286653.53,D,USA,2022-05-16
FX_134240,cust_5617,2206117.22,D,CHN,2022-05-16
FX_134241,cust_2475,8374200.91,C,CHN,2022-05-16
TD_134242,cust_3641,2728746.82,D,IND,2022-05-16
TD_134243,cust_8637,9043701.74,C,IND,2022-05-16
FX_134244,cust_3483,8192557.54,D,CHN,2022-05-16
FX_134245,cust_5682,1029898.39,D,KON,2022-05-16
FX_134246,cust_2968,916361.4,D,CAN,2022-05-16
TD_134247,cust_5533,4282984.69,C,AFG,2022-05-16
FX_134248,cust_5858,5852861.09,C,PAL,2022-05-16
FX_134249,cust_3438,2328677.19,D,CAN,2022-05-16
TD_134250,cust_5427,1985916.55,C,IND,2022-05-16
FX_134251,cust_6508,9635174.87,C,CHN,2022-05-16
FX_134252,cust_9706,2642315.89,C,PAL,2022-05-16
TD_134253,cust_9581,7640971.11,D,JPN,2022-05-16
TD_134254,cust_7165,6301302.08,C,CHN,2022-05-16
FX_134255,cust_1384,3265395.86,D,USA,2022-05-16
FX_134256,cust_5473,8157874.46,D,PAL,2022-05-16
FX_134257,cust_4631,3398435.64,D,JPN,2022-05-16
FX_134258,cust_1160,1487231.02,C,CAN,2022-05-16
FX_134259,cust_3718,5422487.2,C,IND,2022-05-16
TD_134260,cust_5404,2470832.5,D,CHN,2022-05-16
FX_134261,cust_2190,1850259.47,D,PAL,2022-05-16
FX_134262,cust_7513,7961038.8,D,KON,2022-05-16
FX_134263,cust_8980,8963052.91,D,AFG,2022-05-16
FX_134264,cust_7643,3996746.51,D,KON,2022-05-16
FX_134265,cust_3661,3587817.06,C,CAN,2022-05-16
FX_134266,cust_5635,6505873.42,D,JPN,2022-05-16
TD_134267,cust_4125,6982973.46,C,AFG,2022-05-16
FX_134268,cust_6529,7217823.01,C,PAL,2022-05-16
TD_134269,cust_6185,9590478.32,C,AFG,2022-05-16
TD_134270,cust_3410,7665589.06,C,CAN,2022-05-16
FX_134271,cust_9596,4856310.65,C,JPN,2022-05-16
FX_134272,cust_8466,6264638.31,D,JPN,2022-05-16
FX_134273,cust_9167,242922.47,D,CHN,2022-05-16
TD_134274,cust_6827,5509888.46,C,AFG,2022-05-16
FX_134275,cust_1769,5333777.53,C,USA,2022-05-16
TD_134276,cust_1568,8825995.94,C,IND,2022-05-16
FX_134277,cust_5291,9585662.08,C,USA,2022-05-16
TD_134278,cust_3589,4218978.74,C,CHN,2022-05-16
FX_134279,cust_6740,3418265.68,D,PAL,2022-05-16
TD_134280,cust_2933,3171441.43,C,KON,2022-05-16
TD_134281,cust_8419,7674925.39,C,AFG,2022-05-16
FX_134282,cust_3586,2766760.21,D,JPN,2022-05-16
FX_134283,cust_4281,8415353.67,D,JPN,2022-05-16
TD_134284,cust_7060,96646.04,C,KON,2022-05-16
TD_134285,cust_4837,3067072.34,C,PAL,2022-05-16
TD_134286,cust_8173,702775.83,D,CHN,2022-05-16
FX_134287,cust_5396,3706476.6,D,KON,2022-05-16
FX_134288,cust_8931,2848671.34,D,CAN,2022-05-16
TD_134289,cust_8829,7598285.6,C,AFG,2022-05-16
FX_134290,cust_7694,8523047.94,D,AFG,2022-05-16
TD_134291,cust_5789,901720.06,C,PAL,2022-05-16
TD_134292,cust_2804,4192214.87,D,AFG,2022-05-16
TD_134293,cust_3547,6545456.87,C,PAL,2022-05-16
TD_134294,cust_6454,1261838.85,C,CHN,2022-05-16
FX_134295,cust_5312,5039499.1,C,CAN,2022-05-16
TD_134296,cust_4581,102943.87,D,JPN,2022-05-16
FX_134297,cust_2601,803825.09,D,JPN,2022-05-16
FX_134298,cust_2978,3882283.16,D,IND,2022-05-16
FX_134299,cust_6312,1757541.59,D,CAN,2022-05-16
TD_134300,cust_2500,9173986.93,D,JPN,2022-05-16
FX_134301,cust_6205,2424148.8,C,KON,2022-05-16
TD_134302,cust_1806,6676950.1,D,KON,2022-05-16
TD_134303,cust_5962,2327361.14,D,IND,2022-05-16
FX_134304,cust_7657,3509351.03,D,CAN,2022-05-16
TD_134305,cust_5046,7924589.27,C,IND,2022-05-16
FX_134306,cust_4476,256904.8,D,USA,2022-05-16
TD_134307,cust_1076,2731873.98,C,KON,2022-05-16
TD_134308,cust_8675,3129787.63,D,CAN,2022-05-16
TD_134309,cust_4036,7924176.02,D,CHN,2022-05-16
FX_134310,cust_7713,8024531.04,D,USA,2022-05-16
FX_134311,cust_5381,6776851.77,D,CHN,2022-05-16
TD_134312,cust_1953,4392166.98,C,PAL,2022-05-16
TD_134313,cust_3743,8742462.4,D,CHN,2022-05-16
TD_134314,cust_4356,8130135.12,C,PAL,2022-05-16
TD_134315,cust_8001,9610756.59,C,CAN,2022-05-16
FX_134316,cust_5636,1479133.3,D,USA,2022-05-16
TD_134317,cust_1094,3104403.4,D,AFG,2022-05-16
FX_134318,cust_6881,5335909.57,C,PAL,2022-05-16
FX_134319,cust_8203,1438963.27,C,CAN,2022-05-16
TD_134320,cust_9808,2976430.49,D,CAN,2022-05-16
FX_134321,cust_1243,6424762.37,C,PAL,2022-05-16
TD_134322,cust_3421,6434218.77,C,CHN,2022-05-16
FX_134323,cust_6199,4097180.87,D,USA,2022-05-16
FX_134324,cust_5740,8756934.78,D,USA,2022-05-16
FX_134325,cust_8574,3605366.66,C,KON,2022-05-16
FX_134326,cust_5040,9456224.1,C,USA,2022-05-16
TD_134327,cust_3017,5315151.38,D,PAL,2022-05-16
FX_134328,cust_2669,4512353.69,C,CHN,2022-05-16
TD_134329,cust_2097,1975475.21,C,AFG,2022-05-16
FX_134330,cust_8039,5997102.1,C,CHN,2022-05-16
FX_134331,cust_4958,8910793.42,D,JPN,2022-05-16
FX_134332,cust_5453,1953546.66,C,PAL,2022-05-16
TD_134333,cust_9008,9508730.41,C,CHN,2022-05-16
TD_134334,cust_8967,8692668.18,C,CHN,2022-05-16
FX_134335,cust_6998,7778376.88,C,PAL,2022-05-16
FX_134336,cust_7476,6621735.81,C,IND,2022-05-16
TD_134337,cust_3044,1783892.62,D,CHN,2022-05-16
TD_134338,cust_2061,6304406.87,C,JPN,2022-05-16
TD_134339,cust_8227,281824.88,D,JPN,2022-05-16
FX_134340,cust_5677,5577373.07,D,JPN,2022-05-16
TD_134341,cust_9296,7785530.21,D,CHN,2022-05-16
FX_134342,cust_7118,872050.03,D,KON,2022-05-16
FX_134343,cust_3426,6575513.7,D,IND,2022-05-16
FX_134344,cust_5986,343415.66,D,IND,2022-05-16
TD_134345,cust_3508,2471577.06,C,AFG,2022-05-16
FX_134346,cust_1840,8322621.88,C,IND,2022-05-16
FX_134347,cust_7093,4480248.65,D,USA,2022-05-16
TD_134348,cust_5116,224687.84,D,CHN,2022-05-16
TD_134349,cust_6665,7620167.54,C,CHN,2022-05-16
FX_134350,cust_6896,6101000.52,D,IND,2022-05-16
FX_134351,cust_6463,717667.31,C,CHN,2022-05-16
FX_134352,cust_7505,2079066.14,C,CHN,2022-05-16
FX_134353,cust_6615,5645298.44,C,CAN,2022-05-16
FX_134354,cust_8054,1842834.72,C,IND,2022-05-16
TD_134355,cust_7978,7454953.59,D,JPN,2022-05-16
FX_134356,cust_2672,2343763.24,C,CAN,2022-05-16
TD_134357,cust_6199,4675343.22,D,PAL,2022-05-16
TD_134358,cust_5348,3335132.82,D,USA,2022-05-16
TD_134359,cust_6036,4626637.07,D,PAL,2022-05-16
TD_134360,cust_1912,7901601.11,D,AFG,2022-05-16
TD_134361,cust_4032,7597703.58,C,JPN,2022-05-16
FX_134362,cust_9028,1963596.82,D,IND,2022-05-16
