tran_id,cust_id,tran_amount,tran_type,country_cd,tran_date
TD_101826,cust_4121,258481.85,C,CAN,2022-05-09
TD_101827,cust_8258,8517910.07,C,CHN,2022-05-09
FX_101828,cust_5736,6765035.22,C,KON,2022-05-09
FX_101829,cust_3720,2663506.8,C,PAL,2022-05-09
TD_101830,cust_8883,4223623.87,C,CAN,2022-05-09
TD_101831,cust_4136,2336553.24,C,AFG,2022-05-09
FX_101832,cust_3398,8458766.89,C,PAL,2022-05-09
FX_101833,cust_7950,5862765.35,C,PAL,2022-05-09
FX_101834,cust_8691,1726360.8,C,CAN,2022-05-09
FX_101835,cust_8927,3222072.7,C,AFG,2022-05-09
TD_101836,cust_3306,3174308.89,C,IND,2022-05-09
TD_101837,cust_2495,1834644.37,D,USA,2022-05-09
TD_101838,cust_1811,8149500.7,C,AFG,2022-05-09
FX_101839,cust_1846,1106327.82,C,CAN,2022-05-09
FX_101840,cust_8895,4186114.9,C,AFG,2022-05-09
TD_101841,cust_8741,9136611.37,C,PAL,2022-05-09
FX_101842,cust_5919,1438723.09,D,PAL,2022-05-09
FX_101843,cust_9604,9511303.44,D,USA,2022-05-09
FX_101844,cust_5374,4224503.55,D,USA,2022-05-09
TD_101845,cust_3914,1843739.29,D,JPN,2022-05-09
FX_101846,cust_9845,8576961.49,C,KON,2022-05-09
FX_101847,cust_2788,7298873.45,C,KON,2022-05-09
TD_101848,cust_2059,8907620.76,C,USA,2022-05-09
TD_101849,cust_2041,9116102.5,D,CAN,2022-05-09
TD_101850,cust_1679,8575215.65,C,CHN,2022-05-09
FX_101851,cust_9020,8134348.52,D,CAN,2022-05-09
TD_101852,cust_4554,8684146.25,D,CHN,2022-05-09
TD_101853,cust_9655,1728762.79,C,AFG,2022-05-09
FX_101854,cust_2072,7469720.35,C,PAL,2022-05-09
FX_101855,cust_1327,1234518.42,D,USA,2022-05-09
FX_101856,cust_3551,4063166.3,D,USA,2022-05-09
FX_101857,cust_1993,5677692.75,C,CHN,2022-05-09
FX_101858,cust_7046,7184493.83,C,CHN,2022-05-09
TD_101859,cust_1691,5551115.85,C,CHN,2022-05-09
FX_101860,cust_8096,1627746.92,C,IND,2022-05-09
FX_101861,cust_8941,5175434.61,C,IND,2022-05-09
TD_101862,cust_4658,19158.16,C,USA,2022-05-09
FX_101863,cust_5903,369498.52,D,AFG,2022-05-09
TD_101864,cust_4281,3682325.64,C,KON,2022-05-09
FX_101865,cust_5769,2822868.36,C,AFG,2022-05-09
FX_101866,cust_5123,738188.2,C,USA,2022-05-09
TD_101867,cust_8937,3356048.96,D,AFG,2022-05-09
TD_101868,cust_5823,9532577.42,C,USA,2022-05-09
FX_101869,cust_3134,8516921.88,D,JPN,2022-05-09
FX_101870,cust_1186,3616531.23,C,KON,2022-05-09
FX_101871,cust_4992,7515173.13,C,IND,2022-05-09
TD_101872,cust_4043,5953571.44,C,JPN,2022-05-09
FX_101873,cust_1434,7652967.28,C,IND,2022-05-09
TD_101874,cust_9820,4639886.75,C,PAL,2022-05-09
TD_101875,cust_3845,172245.62,D,CAN,2022-05-09
FX_101876,cust_7539,635193.01,D,USA,2022-05-09
FX_101877,cust_5665,1641374.5,D,PAL,2022-05-09
FX_101878,cust_7148,5380016.99,C,CAN,2022-05-09
TD_101879,cust_6128,5107586.63,D,CAN,2022-05-09
FX_101880,cust_6308,964476.0,D,USA,2022-05-09
FX_101881,cust_5713,9749142.64,D,JPN,2022-05-09
FX_101882,cust_5510,7984048.48,D,CHN,2022-05-09
TD_101883,cust_6455,7016606.79,D,USA,2022-05-09
TD_101884,cust_1412,6952697.15,D,CAN,2022-05-09
FX_101885,cust_3943,1695950.42,D,IND,2022-05-09
FX_101886,cust_9584,507942.6,C,CHN,2022-05-09
TD_101887,cust_3888,5750638.41,D,AFG,2022-05-09
TD_101888,cust_9864,8845898.3,D,KON,2022-05-09
FX_101889,cust_6450,1191174.17,D,USA,2022-05-09
FX_101890,cust_5858,1324889.7,D,CAN,2022-05-09
FX_101891,cust_1768,3591794.97,C,USA,2022-05-09
TD_101892,cust_2643,6230423.9,D,CAN,2022-05-09
FX_101893,cust_6827,3765248.04,C,AFG,2022-05-09
TD_101894,cust_6413,9190003.25,C,CAN,2022-05-09
TD_101895,cust_1305,4797367.42,D,IND,2022-05-09
TD_101896,cust_4674,6538827.15,D,PAL,2022-05-09
FX_101897,cust_2270,8495537.35,D,CAN,2022-05-09
TD_101898,cust_4279,3747660.94,D,IND,2022-05-09
FX_101899,cust_2856,3009195.69,D,PAL,2022-05-09
TD_101900,cust_1780,9049895.19,D,USA,2022-05-09
TD_101901,cust_1973,5876894.21,C,IND,2022-05-09
FX_101902,cust_4148,6453473.44,D,CAN,2022-05-09
FX_101903,cust_7471,1062005.98,D,KON,2022-05-09
FX_101904,cust_2271,519006.67,D,USA,2022-05-09
FX_101905,cust_9134,3549484.97,D,KON,2022-05-09
TD_101906,cust_2709,3410425.47,C,AFG,2022-05-09
TD_101907,cust_8096,8854054.54,C,CHN,2022-05-09
FX_101908,cust_5382,5046626.54,D,KON,2022-05-09
FX_101909,cust_9652,5176565.57,D,PAL,2022-05-09
FX_101910,cust_1798,4915537.37,C,JPN,2022-05-09
TD_101911,cust_4824,9797171.94,D,PAL,2022-05-09
FX_101912,cust_4015,6704078.02,C,PAL,2022-05-09
FX_101913,cust_3375,9395280.24,D,IND,2022-05-09
TD_101914,cust_5459,9826797.17,C,KON,2022-05-09
TD_101915,cust_7017,3330547.89,C,PAL,2022-05-09
TD_101916,cust_6339,1004751.12,C,USA,2022-05-09
FX_101917,cust_8913,4452258.58,D,PAL,2022-05-09
FX_101918,cust_7530,5352831.3,D,CHN,2022-05-09
FX_101919,cust_4432,4923555.31,D,KON,2022-05-09
TD_101920,cust_2186,7456704.02,C,CHN,2022-05-09
FX_101921,cust_5167,5384006.19,C,CAN,2022-05-09
TD_101922,cust_2623,8883767.78,C,JPN,2022-05-09
FX_101923,cust_5992,1249066.72,D,CHN,2022-05-09
FX_101924,cust_3366,4193868.58,C,KON,2022-05-09
FX_101925,cust_8136,1029573.17,C,KON,2022-05-09
FX_101926,cust_5874,755075.16,C,CAN,2022-05-09
FX_101927,cust_7270,4902347.94,C,CAN,2022-05-09
TD_101928,cust_8980,1534686.17,C,CAN,2022-05-09
TD_101929,cust_3812,8311356.49,C,USA,2022-05-09
TD_101930,cust_8892,1331213.48,D,JPN,2022-05-09
FX_101931,cust_2622,9205934.82,C,CAN,2022-05-09
FX_101932,cust_9451,494340.34,C,JPN,2022-05-09
TD_101933,cust_4874,7533905.48,D,IND,2022-05-09
FX_101934,cust_5214,576760.75,C,JPN,2022-05-09
FX_101935,cust_6278,7785667.01,D,PAL,2022-05-09
TD_101936,cust_4870,3239147.5,C,AFG,2022-05-09
TD_101937,cust_8540,3074541.24,D,JPN,2022-05-09
FX_101938,cust_3765,808690.03,D,CHN,2022-05-09
FX_101939,cust_1583,9811218.49,C,AFG,2022-05-09
FX_101940,cust_8813,5384330.11,C,PAL,2022-05-09
FX_101941,cust_7477,9118400.81,C,USA,2022-05-09
FX_101942,cust_8358,6367665.9,D,PAL,2022-05-09
FX_101943,cust_8301,5605026.57,D,PAL,2022-05-09
FX_101944,cust_4596,5125403.41,C,IND,2022-05-09
FX_101945,cust_6463,9489479.13,C,JPN,2022-05-09
TD_101946,cust_9955,6935116.78,D,IND,2022-05-09
TD_101947,cust_3601,2425402.29,C,KON,2022-05-09
TD_101948,cust_2092,9841748.2,D,IND,2022-05-09
TD_101949,cust_7296,2486573.79,C,CHN,2022-05-09
FX_101950,cust_5975,7562336.63,D,USA,2022-05-09
TD_101951,cust_4316,7283728.98,D,CHN,2022-05-09
TD_101952,cust_4938,6689078.86,C,IND,2022-05-09
FX_101953,cust_6434,6587648.24,D,KON,2022-05-09
FX_101954,cust_7910,2361686.95,D,CHN,2022-05-09
FX_101955,cust_3319,8471252.83,D,IND,2022-05-09
FX_101956,cust_7872,541720.83,D,KON,2022-05-09
FX_101957,cust_7706,7814569.84,C,KON,2022-05-09
TD_101958,cust_5738,2758176.72,D,IND,2022-05-09
FX_101959,cust_2363,3317670.69,C,AFG,2022-05-09
FX_101960,cust_3227,3625402.53,C,CAN,2022-05-09
FX_101961,cust_4260,1904893.06,D,KON,2022-05-09
FX_101962,cust_4176,3710253.24,C,USA,2022-05-09
FX_101963,cust_4365,8805291.04,D,IND,2022-05-09
FX_101964,cust_8910,6332762.56,C,IND,2022-05-09
FX_101965,cust_7981,6315527.37,C,IND,2022-05-09
FX_101966,cust_4701,6455639.03,C,KON,2022-05-09
FX_101967,cust_6621,230030.3,C,CHN,2022-05-09
TD_101968,cust_1145,5340644.95,D,AFG,2022-05-09
TD_101969,cust_4036,7595705.01,C,CHN,2022-05-09
TD_101970,cust_2119,5605734.97,D,PAL,2022-05-09
TD_101971,cust_4401,3049122.28,D,USA,2022-05-09
TD_101972,cust_1094,869494.17,D,PAL,2022-05-09
TD_101973,cust_5394,7711961.36,D,PAL,2022-05-09
FX_101974,cust_2365,7804873.2,D,CHN,2022-05-09
FX_101975,cust_7208,5761242.34,C,CAN,2022-05-09
TD_101976,cust_4978,1182875.71,D,JPN,2022-05-09
TD_101977,cust_2655,5949297.65,C,CAN,2022-05-09
FX_101978,cust_8211,917844.25,C,CHN,2022-05-09
TD_101979,cust_9656,7581598.19,D,IND,2022-05-09
TD_101980,cust_6087,9970258.37,D,JPN,2022-05-09
FX_101981,cust_7999,7108142.63,D,JPN,2022-05-09
TD_101982,cust_7709,9942362.27,D,PAL,2022-05-09
TD_101983,cust_7584,4102046.26,C,IND,2022-05-09
FX_101984,cust_8307,7745353.27,C,AFG,2022-05-09
TD_101985,cust_9720,9892107.13,D,JPN,2022-05-09
FX_101986,cust_4380,6779430.05,C,CHN,2022-05-09
TD_101987,cust_6308,1956410.11,D,CHN,2022-05-09
FX_101988,cust_5143,2121020.73,D,IND,2022-05-09
FX_101989,cust_8567,6584367.51,C,CAN,2022-05-09
FX_101990,cust_1589,3210254.49,C,PAL,2022-05-09
TD_101991,cust_2436,6943110.9,D,IND,2022-05-09
TD_101992,cust_6554,4649586.29,C,JPN,2022-05-09
TD_101993,cust_7771,9582650.93,D,IND,2022-05-09
FX_101994,cust_3262,9375786.91,D,PAL,2022-05-09
FX_101995,cust_6710,7569729.13,C,KON,2022-05-09
FX_101996,cust_7430,6142683.66,C,CAN,2022-05-09
TD_101997,cust_7350,1479303.34,D,KON,2022-05-09
FX_101998,cust_3273,7344665.69,C,JPN,2022-05-09
FX_101999,cust_5893,1901500.67,C,CAN,2022-05-09
FX_102000,cust_2446,2487848.95,D,JPN,2022-05-09
TD_102001,cust_9568,7580050.27,C,IND,2022-05-09
FX_102002,cust_9922,9705106.35,C,PAL,2022-05-09
FX_102003,cust_7057,8256080.01,C,AFG,2022-05-09
TD_102004,cust_8371,9038131.78,D,JPN,2022-05-09
FX_102005,cust_7154,7071981.68,D,JPN,2022-05-09
FX_102006,cust_1418,6086698.94,D,USA,2022-05-09
FX_102007,cust_7590,5410355.6,D,USA,2022-05-09
TD_102008,cust_7334,6271011.38,C,USA,2022-05-09
TD_102009,cust_2052,6020639.53,D,PAL,2022-05-09
TD_102010,cust_1796,1676838.63,D,IND,2022-05-09
TD_102011,cust_4084,9725601.55,D,IND,2022-05-09
TD_102012,cust_5125,9913700.56,D,KON,2022-05-09
FX_102013,cust_8475,854252.34,C,USA,2022-05-09
FX_102014,cust_4360,87160.16,D,USA,2022-05-09
TD_102015,cust_3565,2389284.99,C,AFG,2022-05-09
FX_102016,cust_7082,8992602.02,D,USA,2022-05-09
FX_102017,cust_2316,296541.36,D,CAN,2022-05-09
TD_102018,cust_6064,1583068.63,D,CAN,2022-05-09
FX_102019,cust_7524,2887183.97,D,USA,2022-05-09
FX_102020,cust_6826,7036789.07,D,AFG,2022-05-09
FX_102021,cust_7927,8063379.05,D,IND,2022-05-09
FX_102022,cust_9507,6509700.35,D,CAN,2022-05-09
TD_102023,cust_9528,8548710.53,D,CHN,2022-05-09
FX_102024,cust_3125,9624491.41,D,PAL,2022-05-09
TD_102025,cust_5505,3907607.13,C,PAL,2022-05-09
TD_102026,cust_8290,9143100.76,D,CAN,2022-05-09
FX_102027,cust_5416,7019551.65,D,CAN,2022-05-09
FX_102028,cust_8854,2008250.24,D,CHN,2022-05-09
TD_102029,cust_2301,6385642.25,C,CHN,2022-05-09
FX_102030,cust_6590,5398981.0,C,USA,2022-05-09
FX_102031,cust_2527,8561095.77,C,CAN,2022-05-09
FX_102032,cust_7859,2597388.22,D,PAL,2022-05-09
FX_102033,cust_2666,7508933.3,C,USA,2022-05-09
TD_102034,cust_6015,2136562.18,D,CHN,2022-05-09
TD_102035,cust_6063,113408.98,D,PAL,2022-05-09
FX_102036,cust_4771,2005015.73,C,CHN,2022-05-09
FX_102037,cust_8299,4094803.87,D,CHN,2022-05-09
FX_102038,cust_3989,1242727.25,D,JPN,2022-05-09
TD_102039,cust_1978,8406960.64,C,IND,2022-05-09
FX_102040,cust_9304,5899901.99,D,CAN,2022-05-09
TD_102041,cust_5898,6210628.26,D,CHN,2022-05-09
FX_102042,cust_4725,3162969.24,C,AFG,2022-05-09
TD_102043,cust_1868,7680521.9,C,USA,2022-05-09
TD_102044,cust_9222,8919012.02,C,PAL,2022-05-09
TD_102045,cust_7534,8495506.33,D,IND,2022-05-09
FX_102046,cust_6261,8225511.87,C,IND,2022-05-09
FX_102047,cust_8207,9121968.25,D,JPN,2022-05-09
TD_102048,cust_1937,6973410.79,C,JPN,2022-05-09
FX_102049,cust_5793,8461824.88,D,IND,2022-05-09
TD_102050,cust_7033,3612442.93,C,KON,2022-05-09
FX_102051,cust_9820,3713494.01,D,USA,2022-05-09
TD_102052,cust_9506,1149879.88,D,IND,2022-05-09
TD_102053,cust_5219,5493125.55,D,KON,2022-05-09
TD_102054,cust_4121,585887.69,C,CHN,2022-05-09
FX_102055,cust_7771,3994761.86,D,JPN,2022-05-09
FX_102056,cust_9642,8140943.52,D,CAN,2022-05-09
FX_102057,cust_9162,8130852.79,D,CHN,2022-05-09
FX_102058,cust_4785,1961458.25,C,USA,2022-05-09
FX_102059,cust_8058,9641222.13,C,AFG,2022-05-09
TD_102060,cust_5753,633876.37,D,AFG,2022-05-09
TD_102061,cust_6041,3803831.06,C,KON,2022-05-09
FX_102062,cust_6160,6621553.16,D,AFG,2022-05-09
FX_102063,cust_7054,8667827.05,C,IND,2022-05-09
FX_102064,cust_1830,9589128.7,C,KON,2022-05-09
FX_102065,cust_7130,1484758.93,D,CHN,2022-05-09
FX_102066,cust_3646,9708363.12,C,PAL,2022-05-09
TD_102067,cust_1919,9991609.82,C,CAN,2022-05-09
FX_102068,cust_7797,3750762.14,C,JPN,2022-05-09
FX_102069,cust_4041,2685372.47,C,CHN,2022-05-09
TD_102070,cust_8026,9528317.95,D,CHN,2022-05-09
FX_102071,cust_2957,7244516.08,C,PAL,2022-05-09
TD_102072,cust_7130,2737573.19,D,KON,2022-05-09
TD_102073,cust_4295,2955464.21,D,AFG,2022-05-09
TD_102074,cust_9043,3576017.35,C,JPN,2022-05-09
TD_102075,cust_1832,6368446.81,C,CHN,2022-05-09
TD_102076,cust_7146,766628.16,D,USA,2022-05-09
FX_102077,cust_1849,5482079.14,D,JPN,2022-05-09
TD_102078,cust_4878,318787.47,C,CAN,2022-05-09
TD_102079,cust_3608,243173.3,D,AFG,2022-05-09
FX_102080,cust_4118,2223529.01,D,USA,2022-05-09
TD_102081,cust_7323,3501572.78,C,IND,2022-05-09
TD_102082,cust_8704,4399033.47,C,JPN,2022-05-09
FX_102083,cust_1616,4590524.08,D,USA,2022-05-09
TD_102084,cust_5982,1381197.57,D,IND,2022-05-09
FX_102085,cust_5024,8919566.67,D,CAN,2022-05-09
TD_102086,cust_7116,2362608.46,D,JPN,2022-05-09
TD_102087,cust_6321,2153692.82,C,CAN,2022-05-09
FX_102088,cust_7418,3061182.95,D,IND,2022-05-09
TD_102089,cust_9590,8802177.6,D,JPN,2022-05-09
TD_102090,cust_8537,6862565.79,C,AFG,2022-05-09
FX_102091,cust_7013,9990770.56,D,JPN,2022-05-09
FX_102092,cust_5576,1200851.44,C,USA,2022-05-09
FX_102093,cust_8753,3899818.5,D,KON,2022-05-09
FX_102094,cust_5631,1431418.97,C,CHN,2022-05-09
TD_102095,cust_7530,6184260.87,C,PAL,2022-05-09
TD_102096,cust_5729,1029021.34,D,AFG,2022-05-09
FX_102097,cust_9275,5503066.0,C,KON,2022-05-09
TD_102098,cust_1188,7424094.64,C,USA,2022-05-09
TD_102099,cust_2440,9565817.52,C,CAN,2022-05-09
TD_102100,cust_8249,7903244.17,D,IND,2022-05-09
FX_102101,cust_5544,7694783.56,C,IND,2022-05-09
TD_102102,cust_2951,2726151.42,C,KON,2022-05-09
FX_102103,cust_5371,7261372.14,D,CHN,2022-05-09
FX_102104,cust_2564,4096442.0,D,IND,2022-05-09
TD_102105,cust_5125,3236519.91,C,CAN,2022-05-09
TD_102106,cust_7158,791264.84,C,AFG,2022-05-09
TD_102107,cust_7629,6238076.07,C,CAN,2022-05-09
FX_102108,cust_1911,8348800.73,D,USA,2022-05-09
TD_102109,cust_3915,3550744.72,D,CHN,2022-05-09
FX_102110,cust_1655,1755561.39,D,PAL,2022-05-09
TD_102111,cust_3826,2100858.19,C,CAN,2022-05-09
TD_102112,cust_6223,2121072.63,C,IND,2022-05-09
TD_102113,cust_6287,6643807.83,D,USA,2022-05-09
TD_102114,cust_3678,2388532.24,C,KON,2022-05-09
TD_102115,cust_7998,485954.71,C,USA,2022-05-09
TD_102116,cust_6789,7726324.48,C,IND,2022-05-09
TD_102117,cust_4825,8178138.79,C,CHN,2022-05-09
FX_102118,cust_2402,3286645.7,D,CAN,2022-05-09
TD_102119,cust_4987,4405316.42,C,CHN,2022-05-09
FX_102120,cust_5702,7093826.76,C,AFG,2022-05-09
TD_102121,cust_5761,5647179.01,D,CHN,2022-05-09
TD_102122,cust_7936,5478046.55,C,PAL,2022-05-09
FX_102123,cust_3957,5213872.26,C,PAL,2022-05-09
TD_102124,cust_2083,2017911.4,C,CHN,2022-05-09
TD_102125,cust_8938,4423158.25,D,JPN,2022-05-09
TD_102126,cust_3141,2328773.72,D,USA,2022-05-09
TD_102127,cust_9714,3142356.71,D,IND,2022-05-09
TD_102128,cust_5104,5347783.36,C,CHN,2022-05-09
TD_102129,cust_3713,4836264.48,D,JPN,2022-05-09
FX_102130,cust_7993,1757728.79,C,PAL,2022-05-09
TD_102131,cust_7144,8262017.27,D,KON,2022-05-09
TD_102132,cust_5208,3806454.47,D,JPN,2022-05-09
TD_102133,cust_5257,9857141.22,D,CHN,2022-05-09
TD_102134,cust_5183,1536763.43,D,CAN,2022-05-09
FX_102135,cust_8159,2077328.25,C,CAN,2022-05-09
TD_102136,cust_7265,6514296.03,D,CHN,2022-05-09
TD_102137,cust_6017,5336485.08,D,CAN,2022-05-09
TD_102138,cust_2613,7643789.61,C,USA,2022-05-09
TD_102139,cust_9411,5846096.45,D,IND,2022-05-09
FX_102140,cust_3707,5870548.88,C,USA,2022-05-09
FX_102141,cust_4709,1962245.32,D,CAN,2022-05-09
FX_102142,cust_4011,4354734.05,D,USA,2022-05-09
TD_102143,cust_7342,9447401.53,D,CHN,2022-05-09
TD_102144,cust_8106,5002318.15,C,JPN,2022-05-09
TD_102145,cust_8174,2579909.26,D,CHN,2022-05-09
FX_102146,cust_5921,913147.34,D,CAN,2022-05-09
FX_102147,cust_9306,6124207.52,C,USA,2022-05-09
TD_102148,cust_1405,9210043.74,D,USA,2022-05-09
FX_102149,cust_9712,691622.51,D,AFG,2022-05-09
TD_102150,cust_2656,9675085.14,C,CAN,2022-05-09
TD_102151,cust_5598,5101867.79,C,AFG,2022-05-09
TD_102152,cust_8524,3353669.04,C,JPN,2022-05-09
FX_102153,cust_4502,8431.28,C,CAN,2022-05-09
FX_102154,cust_9525,4516026.61,C,CAN,2022-05-09
FX_102155,cust_1707,1342627.6,C,CHN,2022-05-09
FX_102156,cust_9948,5445529.54,D,AFG,2022-05-09
TD_102157,cust_1173,6671580.19,C,KON,2022-05-09
TD_102158,cust_6231,725517.08,C,USA,2022-05-09
FX_102159,cust_6274,7929404.2,C,AFG,2022-05-09
TD_102160,cust_2796,2364360.93,D,USA,2022-05-09
FX_102161,cust_1375,7942460.2,C,AFG,2022-05-09
FX_102162,cust_2430,34248.41,C,JPN,2022-05-09
FX_102163,cust_5822,640016.55,D,USA,2022-05-09
FX_102164,cust_3431,4510860.85,D,USA,2022-05-09
TD_102165,cust_9534,8452919.72,D,KON,2022-05-09
TD_102166,cust_5624,2429518.57,C,AFG,2022-05-09
TD_102167,cust_5522,1181209.05,D,CHN,2022-05-09
FX_102168,cust_9157,3659476.5,C,JPN,2022-05-09
FX_102169,cust_6238,2340035.63,D,CHN,2022-05-09
FX_102170,cust_4012,9703736.27,C,JPN,2022-05-09
FX_102171,cust_8803,9850077.11,C,KON,2022-05-09
FX_102172,cust_1599,4902584.01,D,CHN,2022-05-09
TD_102173,cust_2056,6756529.59,C,CHN,2022-05-09
TD_102174,cust_3269,1092879.5,C,USA,2022-05-09
TD_102175,cust_1085,7098682.41,C,PAL,2022-05-09
TD_102176,cust_2191,1918542.41,D,USA,2022-05-09
FX_102177,cust_4553,7916660.91,D,CHN,2022-05-09
TD_102178,cust_4465,2283837.64,C,JPN,2022-05-09
FX_102179,cust_7311,3848398.39,C,CHN,2022-05-09
TD_102180,cust_9124,669735.86,C,AFG,2022-05-09
TD_102181,cust_8571,223080.04,D,JPN,2022-05-09
TD_102182,cust_5185,5333368.7,D,PAL,2022-05-09
TD_102183,cust_8867,8423763.92,D,IND,2022-05-09
FX_102184,cust_9348,9021869.52,C,CHN,2022-05-09
FX_102185,cust_2449,9659400.14,D,CHN,2022-05-09
FX_102186,cust_5945,1735061.7,C,IND,2022-05-09
FX_102187,cust_4571,2622461.48,C,USA,2022-05-09
FX_102188,cust_9049,464688.61,C,PAL,2022-05-09
TD_102189,cust_3907,986009.87,D,CHN,2022-05-09
TD_102190,cust_7630,2797072.6,C,CHN,2022-05-09
TD_102191,cust_7062,8661702.09,C,KON,2022-05-09
TD_102192,cust_2337,8010700.11,C,CHN,2022-05-09
TD_102193,cust_3061,2317369.41,D,JPN,2022-05-09
FX_102194,cust_7724,7459931.76,C,JPN,2022-05-09
TD_102195,cust_5527,7210927.46,D,PAL,2022-05-09
FX_102196,cust_3704,1124475.14,C,PAL,2022-05-09
FX_102197,cust_4689,3437482.91,C,KON,2022-05-09
TD_102198,cust_4797,1511734.85,C,JPN,2022-05-09
TD_102199,cust_1672,1803842.96,C,KON,2022-05-09
TD_102200,cust_4901,9114906.32,C,USA,2022-05-09
TD_102201,cust_9388,1912182.05,C,JPN,2022-05-09
TD_102202,cust_2469,7568590.81,D,CAN,2022-05-09
TD_102203,cust_5821,4760617.91,D,PAL,2022-05-09
TD_102204,cust_5800,3447010.35,C,PAL,2022-05-09
TD_102205,cust_6171,101401.08,C,JPN,2022-05-09
FX_102206,cust_2088,411081.61,C,USA,2022-05-09
TD_102207,cust_5724,5122086.11,D,KON,2022-05-09
TD_102208,cust_9598,7820895.87,C,CAN,2022-05-09
FX_102209,cust_7572,2872818.43,D,IND,2022-05-09
FX_102210,cust_6158,6695884.65,D,AFG,2022-05-09
FX_102211,cust_4487,7906627.5,C,CAN,2022-05-09
FX_102212,cust_4716,6224042.32,C,AFG,2022-05-09
FX_102213,cust_2185,6666078.54,D,USA,2022-05-09
TD_102214,cust_6071,3893511.09,D,JPN,2022-05-09
FX_102215,cust_1511,2899437.08,C,AFG,2022-05-09
FX_102216,cust_3358,7213296.7,C,PAL,2022-05-09
FX_102217,cust_4654,7100293.52,D,JPN,2022-05-09
FX_102218,cust_3509,4996505.09,D,CHN,2022-05-09
FX_102219,cust_7930,3458937.47,C,PAL,2022-05-09
TD_102220,cust_9630,5892693.68,C,CHN,2022-05-09
FX_102221,cust_4027,4989458.98,C,USA,2022-05-09
TD_102222,cust_6108,1947817.01,C,AFG,2022-05-09
TD_102223,cust_7565,4863665.37,C,PAL,2022-05-09
FX_102224,cust_3342,612797.14,C,JPN,2022-05-09
TD_102225,cust_6548,6952474.35,D,CHN,2022-05-09
FX_102226,cust_6907,6507411.55,C,AFG,2022-05-09
FX_102227,cust_9420,7621199.3,D,CHN,2022-05-09
FX_102228,cust_4366,9213984.82,C,CAN,2022-05-09
FX_102229,cust_4441,1116181.54,C,KON,2022-05-09
FX_102230,cust_1828,4396819.96,D,CHN,2022-05-09
FX_102231,cust_8574,3013435.94,D,JPN,2022-05-09
TD_102232,cust_9668,1629913.57,C,CAN,2022-05-09
TD_102233,cust_5014,2473200.13,C,JPN,2022-05-09
FX_102234,cust_9956,4068198.95,D,CAN,2022-05-09
FX_102235,cust_1009,4240040.24,D,USA,2022-05-09
TD_102236,cust_5186,4307967.39,C,USA,2022-05-09
TD_102237,cust_8398,2525898.11,D,CHN,2022-05-09
TD_102238,cust_3339,8953256.05,C,JPN,2022-05-09
TD_102239,cust_4885,5242819.7,C,PAL,2022-05-09
TD_102240,cust_6979,9063908.45,D,USA,2022-05-09
TD_102241,cust_9313,6421830.2,D,KON,2022-05-09
TD_102242,cust_2726,6719004.05,D,CHN,2022-05-09
FX_102243,cust_3141,191388.82,D,AFG,2022-05-09
FX_102244,cust_7148,7212176.48,C,PAL,2022-05-09
FX_102245,cust_8393,4398523.6,D,IND,2022-05-09
FX_102246,cust_2989,7153687.72,C,PAL,2022-05-09
FX_102247,cust_7808,6263661.98,D,KON,2022-05-09
TD_102248,cust_5892,5219082.4,C,PAL,2022-05-09
FX_102249,cust_8507,246742.12,D,CHN,2022-05-09
TD_102250,cust_1487,2897456.88,D,PAL,2022-05-09
TD_102251,cust_8173,6030748.01,D,JPN,2022-05-09
TD_102252,cust_5206,2518496.45,C,PAL,2022-05-09
TD_102253,cust_3986,1372574.77,D,USA,2022-05-09
TD_102254,cust_7121,2715755.21,C,CHN,2022-05-09
TD_102255,cust_2581,3745252.62,C,CHN,2022-05-09
FX_102256,cust_9469,5415213.93,D,IND,2022-05-09
FX_102257,cust_9905,5510743.37,D,CHN,2022-05-09
TD_102258,cust_9046,3875426.35,C,CAN,2022-05-09
FX_102259,cust_2866,5984310.79,D,KON,2022-05-09
FX_102260,cust_9506,9885456.53,C,PAL,2022-05-09
FX_102261,cust_8458,7048084.89,C,PAL,2022-05-09
TD_102262,cust_1874,6448594.83,D,PAL,2022-05-09
FX_102263,cust_8139,7940161.78,C,CHN,2022-05-09
FX_102264,cust_9288,4604919.23,C,KON,2022-05-09
FX_102265,cust_5817,2228230.65,D,IND,2022-05-09
FX_102266,cust_3900,5364819.67,C,AFG,2022-05-09
FX_102267,cust_4795,3926238.83,D,CHN,2022-05-09
FX_102268,cust_8848,4783464.33,C,AFG,2022-05-09
FX_102269,cust_8588,1826897.44,C,JPN,2022-05-09
FX_102270,cust_9076,336220.14,C,CHN,2022-05-09
FX_102271,cust_8437,8776274.99,C,IND,2022-05-09
FX_102272,cust_1154,6815898.16,C,USA,2022-05-09
TD_102273,cust_6370,6059168.59,C,IND,2022-05-09
TD_102274,cust_5060,9748488.76,C,JPN,2022-05-09
TD_102275,cust_1429,2189844.29,C,CAN,2022-05-09
TD_102276,cust_5638,7429017.64,D,IND,2022-05-09
TD_102277,cust_7716,2279128.44,C,USA,2022-05-09
TD_102278,cust_3458,8167201.68,C,KON,2022-05-09
TD_102279,cust_5661,5939224.37,C,JPN,2022-05-09
FX_102280,cust_1163,2863717.89,C,KON,2022-05-09
FX_102281,cust_3979,5355986.88,D,KON,2022-05-09
FX_102282,cust_9877,9307481.57,C,USA,2022-05-09
