tran_id,cust_id,tran_amount,tran_type,country_cd,tran_date
TD_111588,cust_1456,29845291.95,D,PAL,2022-01-02
TD_111589,cust_8032,68034932.64,D,CAN,2022-01-02
FX_111590,cust_9897,925102.45,D,CAN,2022-01-02
TD_111591,cust_7304,98720755.24,D,CAN,2022-01-02
FX_111592,cust_8612,92438141.45,D,KON,2022-01-02
FX_111593,cust_5574,80588474.4,C,KON,2022-01-02
FX_111594,cust_7597,82032806.18,C,USA,2022-01-02
TD_111595,cust_4724,52266953.61,D,IND,2022-01-02
FX_111596,cust_5774,20501893.12,D,JPN,2022-01-02
FX_111597,cust_2660,93080100.97,C,USA,2022-01-02
FX_111598,cust_4594,96932970.34,D,AFG,2022-01-02
TD_111599,cust_6315,48010161.4,D,USA,2022-01-02
TD_111600,cust_5187,17312200.08,D,CAN,2022-01-02
TD_111601,cust_2140,54009118.46,D,CAN,2022-01-02
TD_111602,cust_7876,71838183.21,C,CHN,2022-01-02
FX_111603,cust_6752,82090445.34,D,IND,2022-01-02
FX_111604,cust_6603,80895769.23,D,IND,2022-01-02
FX_111605,cust_4460,83327545.98,C,CAN,2022-01-02
FX_111606,cust_2081,11439037.56,C,USA,2022-01-02
TD_111607,cust_6112,59013305.27,C,KON,2022-01-02
TD_111608,cust_4466,13491516.67,D,CAN,2022-01-02
TD_111609,cust_6504,76488875.54,D,IND,2022-01-02
TD_111610,cust_2103,94252218.19,C,CAN,2022-01-02
TD_111611,cust_8045,78608800.34,C,PAL,2022-01-02
TD_111612,cust_2454,15319717.8,D,KON,2022-01-02
FX_111613,cust_2278,1224639.45,D,USA,2022-01-02
FX_111614,cust_7261,89601353.19,C,JPN,2022-01-02
FX_111615,cust_8175,46036807.04,D,KON,2022-01-02
TD_111616,cust_9725,82450331.3,D,CHN,2022-01-02
TD_111617,cust_7271,29095681.83,D,JPN,2022-01-02
FX_111618,cust_8807,46729170.3,D,KON,2022-01-02
TD_111619,cust_7933,88989085.96,C,AFG,2022-01-02
TD_111620,cust_9841,21044472.98,D,KON,2022-01-02
TD_111621,cust_4696,9227368.57,D,KON,2022-01-02
TD_111622,cust_7253,91402653.33,C,CHN,2022-01-02
TD_111623,cust_3421,50633400.25,C,CAN,2022-01-02
TD_111624,cust_1930,44879450.17,D,PAL,2022-01-02
TD_111625,cust_2624,63428556.95,D,PAL,2022-01-02
FX_111626,cust_1521,35288849.9,D,JPN,2022-01-02
FX_111627,cust_9538,1336783.28,C,CAN,2022-01-02
TD_111628,cust_7715,9815967.47,C,USA,2022-01-02
FX_111629,cust_4645,67189751.11,D,PAL,2022-01-02
TD_111630,cust_4288,43677469.38,C,AFG,2022-01-02
TD_111631,cust_7377,50090105.22,D,CHN,2022-01-02
FX_111632,cust_8870,20076433.52,D,USA,2022-01-02
TD_111633,cust_6083,76948993.34,C,USA,2022-01-02
TD_111634,cust_3400,70938381.87,D,USA,2022-01-02
FX_111635,cust_2606,32046192.76,C,KON,2022-01-02
TD_111636,cust_9518,37860435.36,D,USA,2022-01-02
TD_111637,cust_4515,25171576.57,D,AFG,2022-01-02
TD_111638,cust_2126,9882230.96,D,KON,2022-01-02
TD_111639,cust_3424,2557609.78,D,KON,2022-01-02
TD_111640,cust_4340,43338354.7,C,PAL,2022-01-02
FX_111641,cust_5922,25585666.51,D,AFG,2022-01-02
TD_111642,cust_1917,48063726.32,C,USA,2022-01-02
TD_111643,cust_2992,881640.79,C,JPN,2022-01-02
TD_111644,cust_8589,24382188.57,D,CHN,2022-01-02
TD_111645,cust_6054,25600029.74,C,CAN,2022-01-02
FX_111646,cust_6967,80637161.05,D,PAL,2022-01-02
TD_111647,cust_6166,80318688.69,D,PAL,2022-01-02
TD_111648,cust_5435,84657379.32,D,AFG,2022-01-02
FX_111649,cust_3278,23966950.51,D,KON,2022-01-02
FX_111650,cust_5500,62431535.72,D,IND,2022-01-02
FX_111651,cust_5899,49217756.56,D,KON,2022-01-02
FX_111652,cust_2663,14003658.24,C,AFG,2022-01-02
FX_111653,cust_8373,69630532.63,C,KON,2022-01-02
FX_111654,cust_2419,57203801.86,D,KON,2022-01-02
TD_111655,cust_5388,95695994.38,D,PAL,2022-01-02
TD_111656,cust_8470,69021924.98,C,USA,2022-01-02
TD_111657,cust_2471,62393856.2,D,CHN,2022-01-02
FX_111658,cust_6291,59789426.8,D,IND,2022-01-02
TD_111659,cust_4355,98609755.77,C,PAL,2022-01-02
FX_111660,cust_7515,57548134.97,D,CAN,2022-01-02
FX_111661,cust_3731,6865250.33,D,USA,2022-01-02
FX_111662,cust_1664,43026218.82,D,IND,2022-01-02
TD_111663,cust_8534,61133934.26,D,PAL,2022-01-02
FX_111664,cust_7379,47745869.67,C,IND,2022-01-02
FX_111665,cust_1700,72149896.69,C,KON,2022-01-02
FX_111666,cust_9324,10225103.7,C,CAN,2022-01-02
TD_111667,cust_7299,65180053.52,C,USA,2022-01-02
TD_111668,cust_6675,56942748.74,D,JPN,2022-01-02
TD_111669,cust_7337,67144659.48,D,JPN,2022-01-02
TD_111670,cust_4860,32840062.31,D,CAN,2022-01-02
TD_111671,cust_5154,91363481.68,D,JPN,2022-01-02
TD_111672,cust_3978,31128274.08,D,JPN,2022-01-02
TD_111673,cust_9681,78679829.56,C,CAN,2022-01-02
TD_111674,cust_3362,58172844.89,D,PAL,2022-01-02
FX_111675,cust_6549,25965533.18,C,JPN,2022-01-02
FX_111676,cust_3167,54845563.94,D,JPN,2022-01-02
TD_111677,cust_7722,3964749.48,D,KON,2022-01-02
FX_111678,cust_8312,11359031.35,D,CHN,2022-01-02
TD_111679,cust_2692,25748960.38,C,CAN,2022-01-02
TD_111680,cust_2320,62335601.54,D,IND,2022-01-02
FX_111681,cust_3063,43267353.45,D,USA,2022-01-02
FX_111682,cust_1584,73845905.76,C,KON,2022-01-02
TD_111683,cust_9197,51028918.43,C,USA,2022-01-02
TD_111684,cust_9278,29500411.54,C,IND,2022-01-02
TD_111685,cust_4651,71475571.58,D,CAN,2022-01-02
FX_111686,cust_9400,97620876.43,C,IND,2022-01-02
TD_111687,cust_9460,12121941.86,D,IND,2022-01-02
FX_111688,cust_1676,66759581.76,D,USA,2022-01-02
FX_111689,cust_7537,8883267.04,C,KON,2022-01-02
FX_111690,cust_6249,57253850.56,C,IND,2022-01-02
TD_111691,cust_4787,59787839.05,C,IND,2022-01-02
FX_111692,cust_7255,49721237.19,D,JPN,2022-01-02
TD_111693,cust_8942,39343141.19,C,PAL,2022-01-02
FX_111694,cust_3496,9606564.7,C,JPN,2022-01-02
FX_111695,cust_9298,13805340.39,C,CAN,2022-01-02
TD_111696,cust_1284,91133929.78,D,PAL,2022-01-02
FX_111697,cust_5649,91132787.79,C,JPN,2022-01-02
TD_111698,cust_7914,53997941.49,C,JPN,2022-01-02
FX_111699,cust_8038,47144476.92,D,PAL,2022-01-02
FX_111700,cust_4471,33106381.09,D,AFG,2022-01-02
FX_111701,cust_5478,74556667.18,C,USA,2022-01-02
FX_111702,cust_1753,76512324.65,C,JPN,2022-01-02
FX_111703,cust_2056,14082175.01,D,USA,2022-01-02
FX_111704,cust_3394,36719819.23,D,KON,2022-01-02
TD_111705,cust_7013,30157767.06,D,PAL,2022-01-02
TD_111706,cust_2901,96999539.46,D,USA,2022-01-02
TD_111707,cust_7903,57773042.86,D,USA,2022-01-02
FX_111708,cust_7062,78560422.19,C,CHN,2022-01-02
FX_111709,cust_9399,49645790.76,D,JPN,2022-01-02
TD_111710,cust_6516,99055788.95,D,CHN,2022-01-02
FX_111711,cust_8477,82183305.42,D,USA,2022-01-02
FX_111712,cust_7016,38243426.0,C,AFG,2022-01-02
FX_111713,cust_1681,94408603.25,C,PAL,2022-01-02
TD_111714,cust_6907,85383642.29,D,AFG,2022-01-02
TD_111715,cust_8221,13495818.15,C,IND,2022-01-02
TD_111716,cust_9661,97115004.16,D,IND,2022-01-02
FX_111717,cust_9827,84468932.81,D,KON,2022-01-02
TD_111718,cust_9057,96172863.4,D,CHN,2022-01-02
TD_111719,cust_1461,12033348.87,D,IND,2022-01-02
FX_111720,cust_4247,68083691.94,C,USA,2022-01-02
FX_111721,cust_1750,63328547.6,D,USA,2022-01-02
FX_111722,cust_8916,21524826.87,C,PAL,2022-01-02
TD_111723,cust_5366,98627768.83,D,CAN,2022-01-02
TD_111724,cust_8309,98332627.84,C,JPN,2022-01-02
TD_111725,cust_5791,40866685.69,D,CHN,2022-01-02
TD_111726,cust_2141,43980601.67,D,KON,2022-01-02
TD_111727,cust_4507,80571490.13,C,JPN,2022-01-02
FX_111728,cust_4660,78007681.12,C,PAL,2022-01-02
TD_111729,cust_5651,7701787.14,D,USA,2022-01-02
FX_111730,cust_9616,66698852.51,D,IND,2022-01-02
FX_111731,cust_8363,32987613.2,C,JPN,2022-01-02
TD_111732,cust_8355,18212496.27,D,CHN,2022-01-02
FX_111733,cust_1899,35219656.14,D,IND,2022-01-02
TD_111734,cust_2896,16786562.33,D,CHN,2022-01-02
FX_111735,cust_3472,47248156.12,C,IND,2022-01-02
TD_111736,cust_7534,81205382.08,C,KON,2022-01-02
TD_111737,cust_3094,90712007.9,D,AFG,2022-01-02
FX_111738,cust_3246,67452706.9,D,CAN,2022-01-02
TD_111739,cust_5915,45751304.25,C,USA,2022-01-02
TD_111740,cust_6917,60873449.51,D,IND,2022-01-02
TD_111741,cust_3391,21784797.79,C,CAN,2022-01-02
FX_111742,cust_5685,53281413.2,C,JPN,2022-01-02
TD_111743,cust_3946,50911668.09,D,CAN,2022-01-02
TD_111744,cust_6610,10889291.16,C,CHN,2022-01-02
FX_111745,cust_9406,67938915.75,D,PAL,2022-01-02
FX_111746,cust_9288,69436437.04,C,CHN,2022-01-02
FX_111747,cust_7083,74788932.04,C,KON,2022-01-02
TD_111748,cust_6956,11336822.75,C,IND,2022-01-02
TD_111749,cust_3953,77975573.52,C,CHN,2022-01-02
FX_111750,cust_3116,71370513.39,C,AFG,2022-01-02
TD_111751,cust_2379,18518020.76,D,IND,2022-01-02
TD_111752,cust_2292,34352204.46,C,JPN,2022-01-02
FX_111753,cust_4008,72441301.81,D,CHN,2022-01-02
FX_111754,cust_3491,68115064.41,D,AFG,2022-01-02
FX_111755,cust_3720,61352598.59,D,AFG,2022-01-02
TD_111756,cust_8274,57196558.48,D,PAL,2022-01-02
TD_111757,cust_7296,91728589.7,D,USA,2022-01-02
FX_111758,cust_9996,1039087.42,D,USA,2022-01-02
FX_111759,cust_1490,10740991.75,D,JPN,2022-01-02
TD_111760,cust_6506,31010212.24,D,KON,2022-01-02
TD_111761,cust_3202,59568186.24,D,CAN,2022-01-02
TD_111762,cust_3603,92857331.93,C,AFG,2022-01-02
FX_111763,cust_1973,63818153.62,C,USA,2022-01-02
FX_111764,cust_1183,74345637.61,D,PAL,2022-01-02
TD_111765,cust_5653,51596805.32,C,KON,2022-01-02
TD_111766,cust_3025,65613550.34,C,CAN,2022-01-02
TD_111767,cust_3374,51711150.49,C,IND,2022-01-02
TD_111768,cust_6706,21007074.18,C,PAL,2022-01-02
TD_111769,cust_9235,74911538.98,C,AFG,2022-01-02
TD_111770,cust_7164,43615112.4,C,JPN,2022-01-02
FX_111771,cust_9458,70430290.63,D,USA,2022-01-02
TD_111772,cust_6409,80022790.84,C,KON,2022-01-02
FX_111773,cust_3577,36571558.98,C,IND,2022-01-02
FX_111774,cust_1025,77279341.87,C,USA,2022-01-02
FX_111775,cust_9635,55544727.28,C,JPN,2022-01-02
TD_111776,cust_2167,55876001.48,D,PAL,2022-01-02
TD_111777,cust_4212,49442553.74,C,CAN,2022-01-02
FX_111778,cust_9077,49753745.44,C,CAN,2022-01-02
FX_111779,cust_8519,78011025.09,C,CAN,2022-01-02
FX_111780,cust_6153,99607504.87,D,KON,2022-01-02
TD_111781,cust_3666,51372677.37,C,JPN,2022-01-02
TD_111782,cust_6685,85825669.75,D,PAL,2022-01-02
FX_111783,cust_8872,47227767.56,D,USA,2022-01-02
FX_111784,cust_8256,98893813.35,D,USA,2022-01-02
FX_111785,cust_4677,98738108.08,C,IND,2022-01-02
FX_111786,cust_4224,70652451.86,C,PAL,2022-01-02
FX_111787,cust_8286,22706160.03,C,PAL,2022-01-02
TD_111788,cust_4887,52573848.51,C,PAL,2022-01-02
TD_111789,cust_6567,30817999.16,D,PAL,2022-01-02
FX_111790,cust_4945,15987922.3,D,CAN,2022-01-02
TD_111791,cust_4869,58569389.75,D,PAL,2022-01-02
FX_111792,cust_6017,53404251.9,D,AFG,2022-01-02
TD_111793,cust_7508,41551127.62,C,IND,2022-01-02
TD_111794,cust_3332,63451115.73,C,PAL,2022-01-02
TD_111795,cust_8481,74021982.63,D,KON,2022-01-02
TD_111796,cust_4759,77066772.79,C,CHN,2022-01-02
TD_111797,cust_1447,26841336.06,C,AFG,2022-01-02
TD_111798,cust_8989,23562448.72,C,CAN,2022-01-02
FX_111799,cust_2752,89367527.53,D,KON,2022-01-02
FX_111800,cust_8687,90344921.65,D,JPN,2022-01-02
FX_111801,cust_5481,76569453.25,C,PAL,2022-01-02
TD_111802,cust_4245,31325240.32,C,PAL,2022-01-02
TD_111803,cust_6277,3178923.05,D,CAN,2022-01-02
FX_111804,cust_9757,52600192.41,D,AFG,2022-01-02
FX_111805,cust_5466,44609713.84,D,CHN,2022-01-02
FX_111806,cust_1702,55850062.31,C,CHN,2022-01-02
TD_111807,cust_5939,48375107.84,C,KON,2022-01-02
TD_111808,cust_5721,58237610.11,D,AFG,2022-01-02
TD_111809,cust_2205,82414747.64,C,USA,2022-01-02
TD_111810,cust_5303,63659045.53,C,USA,2022-01-02
FX_111811,cust_8801,46759322.02,C,JPN,2022-01-02
FX_111812,cust_2283,94552541.27,D,CAN,2022-01-02
FX_111813,cust_3512,89586231.96,C,JPN,2022-01-02
FX_111814,cust_4161,40944271.96,D,KON,2022-01-02
FX_111815,cust_4686,25803494.1,C,CHN,2022-01-02
TD_111816,cust_5452,17016799.02,D,PAL,2022-01-02
TD_111817,cust_7995,34210502.79,C,IND,2022-01-02
TD_111818,cust_6951,22670497.38,C,KON,2022-01-02
TD_111819,cust_1938,61110308.01,D,CAN,2022-01-02
FX_111820,cust_5196,28915221.87,D,PAL,2022-01-02
TD_111821,cust_7410,37159726.18,D,USA,2022-01-02
FX_111822,cust_8491,98584401.24,C,JPN,2022-01-02
TD_111823,cust_6162,67461920.08,C,AFG,2022-01-02
FX_111824,cust_4326,48226606.56,C,AFG,2022-01-02
TD_111825,cust_2603,42510755.86,C,CHN,2022-01-02
FX_111826,cust_6536,97539495.39,C,CAN,2022-01-02
TD_111827,cust_3603,28373494.61,D,KON,2022-01-02
TD_111828,cust_3346,7473815.68,C,CAN,2022-01-02
FX_111829,cust_8491,71899299.62,D,CHN,2022-01-02
FX_111830,cust_5242,30659159.11,D,KON,2022-01-02
TD_111831,cust_5750,62540324.16,C,CAN,2022-01-02
FX_111832,cust_3835,55494594.42,D,CHN,2022-01-02
FX_111833,cust_6837,47208946.19,C,CHN,2022-01-02
FX_111834,cust_6736,77603824.44,C,PAL,2022-01-02
FX_111835,cust_6301,47470805.19,D,PAL,2022-01-02
TD_111836,cust_3659,54745519.02,C,CAN,2022-01-02
FX_111837,cust_5414,86675159.47,D,PAL,2022-01-02
FX_111838,cust_4256,39788553.31,D,AFG,2022-01-02
FX_111839,cust_2044,9221030.38,D,PAL,2022-01-02
TD_111840,cust_1974,43217221.97,C,JPN,2022-01-02
TD_111841,cust_4423,90630951.97,D,USA,2022-01-02
TD_111842,cust_8047,15523599.92,C,CHN,2022-01-02
TD_111843,cust_5087,16794742.76,C,USA,2022-01-02
FX_111844,cust_9029,21873163.08,D,CHN,2022-01-02
FX_111845,cust_6091,44756525.23,C,USA,2022-01-02
FX_111846,cust_9464,4627311.29,C,CHN,2022-01-02
TD_111847,cust_5955,19019282.02,C,USA,2022-01-02
FX_111848,cust_7874,98322440.19,D,JPN,2022-01-02
FX_111849,cust_6800,47441911.43,D,IND,2022-01-02
FX_111850,cust_5475,64768707.3,D,USA,2022-01-02
FX_111851,cust_7565,24902500.77,D,PAL,2022-01-02
FX_111852,cust_1262,2184156.5,C,AFG,2022-01-02
FX_111853,cust_3122,88564894.91,C,USA,2022-01-02
TD_111854,cust_9938,96070094.69,C,CHN,2022-01-02
FX_111855,cust_9100,63759071.67,D,IND,2022-01-02
FX_111856,cust_4369,2432541.95,C,AFG,2022-01-02
FX_111857,cust_2898,88291553.1,C,USA,2022-01-02
TD_111858,cust_8533,51808632.34,D,IND,2022-01-02
FX_111859,cust_4574,6804834.29,D,CAN,2022-01-02
FX_111860,cust_2870,5833784.89,C,IND,2022-01-02
FX_111861,cust_8283,8036395.06,D,CAN,2022-01-02
TD_111862,cust_3119,50155531.43,D,PAL,2022-01-02
TD_111863,cust_2796,83457764.59,C,AFG,2022-01-02
FX_111864,cust_7722,85442060.6,D,KON,2022-01-02
TD_111865,cust_4236,11959484.76,C,IND,2022-01-02
TD_111866,cust_6282,65225991.83,D,IND,2022-01-02
FX_111867,cust_9042,14137122.05,D,IND,2022-01-02
TD_111868,cust_2487,41066062.83,D,USA,2022-01-02
TD_111869,cust_5674,84576233.97,C,IND,2022-01-02
TD_111870,cust_4904,54753749.5,D,IND,2022-01-02
TD_111871,cust_6928,95450015.38,D,USA,2022-01-02
FX_111872,cust_1835,37078545.09,C,AFG,2022-01-02
FX_111873,cust_8336,42294260.4,D,AFG,2022-01-02
TD_111874,cust_5484,6022099.62,C,PAL,2022-01-02
TD_111875,cust_6120,37413426.97,C,PAL,2022-01-02
TD_111876,cust_1597,28101351.31,C,PAL,2022-01-02
TD_111877,cust_1353,36877689.07,C,AFG,2022-01-02
FX_111878,cust_6607,80064191.91,D,AFG,2022-01-02
FX_111879,cust_8365,28701696.47,C,KON,2022-01-02
TD_111880,cust_6751,76486360.2,C,IND,2022-01-02
TD_111881,cust_2310,18147143.02,C,KON,2022-01-02
FX_111882,cust_2482,34743791.84,C,PAL,2022-01-02
FX_111883,cust_2445,12204081.49,C,PAL,2022-01-02
TD_111884,cust_5000,89924550.28,C,CAN,2022-01-02
FX_111885,cust_2543,81932328.84,D,USA,2022-01-02
TD_111886,cust_5174,70436783.44,C,AFG,2022-01-02
TD_111887,cust_7358,56256549.74,D,CHN,2022-01-02
FX_111888,cust_2297,16513669.94,D,AFG,2022-01-02
FX_111889,cust_8714,18686231.51,D,USA,2022-01-02
TD_111890,cust_4008,51442914.61,D,USA,2022-01-02
TD_111891,cust_1540,10895772.7,D,CAN,2022-01-02
TD_111892,cust_4871,7256756.93,D,KON,2022-01-02
FX_111893,cust_6533,51463609.55,D,USA,2022-01-02
FX_111894,cust_4087,45197928.92,D,PAL,2022-01-02
TD_111895,cust_3643,19145446.13,C,KON,2022-01-02
FX_111896,cust_4883,64886744.06,C,KON,2022-01-02
TD_111897,cust_6225,45119073.6,D,USA,2022-01-02
TD_111898,cust_8196,32406761.93,C,CHN,2022-01-02
TD_111899,cust_8391,49885497.75,D,PAL,2022-01-02
TD_111900,cust_7168,92863775.79,C,USA,2022-01-02
FX_111901,cust_6843,69040855.51,C,IND,2022-01-02
FX_111902,cust_2906,14927484.72,D,CAN,2022-01-02
TD_111903,cust_8258,26954167.9,D,CHN,2022-01-02
FX_111904,cust_2014,54511257.79,C,IND,2022-01-02
FX_111905,cust_9803,44863460.32,C,AFG,2022-01-02
FX_111906,cust_4122,47903395.21,C,PAL,2022-01-02
FX_111907,cust_2311,72840971.18,C,KON,2022-01-02
TD_111908,cust_2162,45177611.13,C,USA,2022-01-02
TD_111909,cust_8011,56383874.61,D,KON,2022-01-02
TD_111910,cust_6781,31134071.94,C,CAN,2022-01-02
FX_111911,cust_5427,89728763.63,D,AFG,2022-01-02
TD_111912,cust_8873,82426599.32,D,JPN,2022-01-02
FX_111913,cust_7195,84081737.42,D,USA,2022-01-02
FX_111914,cust_9891,43933752.41,C,CHN,2022-01-02
FX_111915,cust_9626,6434801.59,C,CHN,2022-01-02
TD_111916,cust_9299,59642861.99,C,AFG,2022-01-02
FX_111917,cust_2504,68370329.79,D,USA,2022-01-02
TD_111918,cust_4451,79198472.3,C,AFG,2022-01-02
TD_111919,cust_6577,54673768.19,C,USA,2022-01-02
TD_111920,cust_4131,7209227.17,D,AFG,2022-01-02
TD_111921,cust_7176,39154699.25,D,CHN,2022-01-02
TD_111922,cust_3689,45606324.01,C,KON,2022-01-02
TD_111923,cust_3457,9706044.43,D,AFG,2022-01-02
FX_111924,cust_6144,97982436.33,C,PAL,2022-01-02
FX_111925,cust_6898,72366536.64,C,CAN,2022-01-02
TD_111926,cust_7723,23684564.11,D,CHN,2022-01-02
TD_111927,cust_5181,25671261.55,C,CHN,2022-01-02
TD_111928,cust_7184,50588084.15,C,CAN,2022-01-02
TD_111929,cust_5359,67447640.46,C,JPN,2022-01-02
TD_111930,cust_2146,31428971.02,D,CAN,2022-01-02
FX_111931,cust_8978,2542367.83,D,JPN,2022-01-02
TD_111932,cust_3873,56643597.41,D,CHN,2022-01-02
TD_111933,cust_7971,54589168.19,D,KON,2022-01-02
FX_111934,cust_3503,65198019.35,C,JPN,2022-01-02
FX_111935,cust_4469,33757344.41,C,CAN,2022-01-02
FX_111936,cust_1684,87447665.97,D,PAL,2022-01-02
TD_111937,cust_2944,55165160.28,C,PAL,2022-01-02
TD_111938,cust_1240,74424970.49,D,CAN,2022-01-02
FX_111939,cust_3962,4201710.96,C,CHN,2022-01-02
TD_111940,cust_1568,23939170.55,D,JPN,2022-01-02
FX_111941,cust_2489,89505443.41,D,CHN,2022-01-02
TD_111942,cust_3188,69654315.59,C,CAN,2022-01-02
TD_111943,cust_9422,80323405.38,D,KON,2022-01-02
FX_111944,cust_4888,13824213.98,D,JPN,2022-01-02
FX_111945,cust_8317,6584941.86,C,JPN,2022-01-02
TD_111946,cust_6245,96851092.11,C,AFG,2022-01-02
TD_111947,cust_1285,95600503.68,D,PAL,2022-01-02
TD_111948,cust_6662,38053810.49,D,JPN,2022-01-02
FX_111949,cust_1465,56425777.03,D,USA,2022-01-02
TD_111950,cust_8720,19923171.01,D,CAN,2022-01-02
TD_111951,cust_3621,25260643.04,D,JPN,2022-01-02
TD_111952,cust_4118,80381706.44,C,JPN,2022-01-02
FX_111953,cust_3657,91176336.22,C,CHN,2022-01-02
FX_111954,cust_5221,34279735.47,D,USA,2022-01-02
TD_111955,cust_6905,71918706.87,C,CHN,2022-01-02
TD_111956,cust_8567,54990754.23,C,KON,2022-01-02
TD_111957,cust_4848,86973729.7,D,PAL,2022-01-02
TD_111958,cust_6547,82520872.14,C,USA,2022-01-02
TD_111959,cust_6370,88566736.91,C,AFG,2022-01-02
TD_111960,cust_7111,96801234.46,D,JPN,2022-01-02
FX_111961,cust_2498,7915450.44,C,JPN,2022-01-02
TD_111962,cust_8293,64647360.9,C,JPN,2022-01-02
TD_111963,cust_5216,29519249.33,C,PAL,2022-01-02
TD_111964,cust_6438,9069163.12,C,AFG,2022-01-02
FX_111965,cust_2033,9933265.07,D,JPN,2022-01-02
TD_111966,cust_2029,9920009.3,C,USA,2022-01-02
FX_111967,cust_5009,40908384.57,D,CAN,2022-01-02
FX_111968,cust_2080,61711988.51,C,CAN,2022-01-02
TD_111969,cust_1629,19762652.93,C,IND,2022-01-02
FX_111970,cust_7891,61521339.44,C,CAN,2022-01-02
TD_111971,cust_1770,891757.18,D,CHN,2022-01-02
FX_111972,cust_6530,3514968.45,D,IND,2022-01-02
TD_111973,cust_9488,96675888.48,D,CAN,2022-01-02
TD_111974,cust_1703,96935078.33,C,JPN,2022-01-02
TD_111975,cust_7926,22797285.6,C,KON,2022-01-02
FX_111976,cust_3817,48585444.96,C,PAL,2022-01-02
TD_111977,cust_8925,16139588.95,D,KON,2022-01-02
FX_111978,cust_3757,59593378.61,C,KON,2022-01-02
TD_111979,cust_2481,24896101.01,C,CAN,2022-01-02
FX_111980,cust_2668,61228980.87,D,IND,2022-01-02
FX_111981,cust_3404,98632084.75,C,JPN,2022-01-02
TD_111982,cust_3429,95079252.75,C,KON,2022-01-02
TD_111983,cust_6337,1658657.8,C,CHN,2022-01-02
TD_111984,cust_4629,41757775.91,C,PAL,2022-01-02
TD_111985,cust_8472,66497773.33,C,PAL,2022-01-02
TD_111986,cust_1955,93903522.88,C,PAL,2022-01-02
FX_111987,cust_3321,7930027.2,D,CHN,2022-01-02
FX_111988,cust_2233,56844151.18,D,CAN,2022-01-02
TD_111989,cust_8553,66352566.57,D,PAL,2022-01-02
TD_111990,cust_6889,76991252.02,D,AFG,2022-01-02
TD_111991,cust_3798,66734209.31,D,AFG,2022-01-02
FX_111992,cust_2357,66551331.75,D,IND,2022-01-02
TD_111993,cust_6878,73482057.45,C,PAL,2022-01-02
FX_111994,cust_9399,14516372.41,C,IND,2022-01-02
FX_111995,cust_6962,95112975.24,D,USA,2022-01-02
TD_111996,cust_2972,72676205.77,D,CAN,2022-01-02
FX_111997,cust_1244,56861140.06,D,IND,2022-01-02
TD_111998,cust_1308,57157437.43,C,CAN,2022-01-02
FX_111999,cust_6048,61873135.78,C,CHN,2022-01-02
TD_112000,cust_9299,39297265.03,D,JPN,2022-01-02
TD_112001,cust_8525,20051862.35,C,CAN,2022-01-02
FX_112002,cust_7952,210627.98,C,CHN,2022-01-02
TD_112003,cust_5141,72395103.3,C,JPN,2022-01-02
TD_112004,cust_5999,31128180.25,D,CAN,2022-01-02
TD_112005,cust_1445,14335034.47,D,KON,2022-01-02
FX_112006,cust_1642,43396132.05,C,CHN,2022-01-02
FX_112007,cust_7945,55404090.57,D,USA,2022-01-02
TD_112008,cust_3542,7733824.53,D,AFG,2022-01-02
FX_112009,cust_2593,82143557.19,D,JPN,2022-01-02
FX_112010,cust_5518,74034127.21,C,PAL,2022-01-02
TD_112011,cust_6626,39375294.67,D,USA,2022-01-02
TD_112012,cust_9614,63024961.35,D,PAL,2022-01-02
TD_112013,cust_1294,51775533.04,C,CAN,2022-01-02
FX_112014,cust_3004,78416774.88,C,IND,2022-01-02
FX_112015,cust_8417,17143337.95,D,IND,2022-01-02
FX_112016,cust_3580,38920111.54,C,AFG,2022-01-02
TD_112017,cust_7677,15937276.6,C,CHN,2022-01-02
FX_112018,cust_9425,61724025.82,C,CAN,2022-01-02
TD_112019,cust_2774,61110190.42,C,JPN,2022-01-02
FX_112020,cust_1632,49063133.36,D,AFG,2022-01-02
FX_112021,cust_5260,47592793.76,D,AFG,2022-01-02
TD_112022,cust_5605,28252325.7,D,USA,2022-01-02
FX_112023,cust_2408,89713550.58,C,USA,2022-01-02
TD_112024,cust_9831,44273645.67,D,JPN,2022-01-02
FX_112025,cust_5211,27427917.74,D,CHN,2022-01-02
FX_112026,cust_6811,98286623.82,C,AFG,2022-01-02
TD_112027,cust_2413,52578717.54,D,CAN,2022-01-02
FX_112028,cust_7295,87981111.06,C,IND,2022-01-02
TD_112029,cust_1644,87987406.39,C,CHN,2022-01-02
FX_112030,cust_6069,40566742.96,C,CHN,2022-01-02
TD_112031,cust_5656,30932697.4,C,AFG,2022-01-02
TD_112032,cust_5260,74424543.84,C,AFG,2022-01-02
FX_112033,cust_2331,15840770.9,C,KON,2022-01-02
FX_112034,cust_5078,48571249.82,D,AFG,2022-01-02
FX_112035,cust_2836,27606077.51,D,CAN,2022-01-02
FX_112036,cust_5241,82005593.11,C,CHN,2022-01-02
FX_112037,cust_9301,86333229.4,D,CAN,2022-01-02
FX_112038,cust_6677,57839950.15,D,CHN,2022-01-02
TD_112039,cust_5429,44338771.11,C,KON,2022-01-02
TD_112040,cust_8333,93891811.75,D,AFG,2022-01-02
FX_112041,cust_9437,15412536.51,C,IND,2022-01-02
TD_112042,cust_7614,86388857.39,D,KON,2022-01-02
TD_112043,cust_7539,95151744.06,D,JPN,2022-01-02
