tran_id,cust_id,tran_amount,tran_type,country_cd,tran_date
TD_100455,cust_5818,13288205.5,D,PAL,2022-01-01
FX_100456,cust_4241,61794135.83,D,IND,2022-01-01
TD_100457,cust_6760,98011704.18,D,PAL,2022-01-01
FX_100458,cust_7629,95487248.52,C,KON,2022-01-01
FX_100459,cust_8678,21701154.98,C,IND,2022-01-01
FX_100460,cust_2209,80697455.05,D,KON,2022-01-01
FX_100461,cust_6144,70990706.7,D,AFG,2022-01-01
FX_100462,cust_5687,57991004.56,D,CAN,2022-01-01
FX_100463,cust_3835,9469927.21,C,USA,2022-01-01
FX_100464,cust_4831,53718160.76,D,IND,2022-01-01
FX_100465,cust_4498,6476373.95,C,PAL,2022-01-01
TD_100466,cust_6816,3158941.44,D,PAL,2022-01-01
FX_100467,cust_9713,69635218.88,D,USA,2022-01-01
TD_100468,cust_6461,86359242.78,C,AFG,2022-01-01
TD_100469,cust_8970,41323082.13,D,USA,2022-01-01
TD_100470,cust_7997,45423163.12,C,PAL,2022-01-01
TD_100471,cust_6598,46063229.58,C,CHN,2022-01-01
TD_100472,cust_7948,83108726.36,D,IND,2022-01-01
FX_100473,cust_9504,20354206.24,D,JPN,2022-01-01
FX_100474,cust_6244,37172578.24,D,CAN,2022-01-01
TD_100475,cust_4162,67357483.23,D,AFG,2022-01-01
TD_100476,cust_1855,21246086.06,D,CHN,2022-01-01
TD_100477,cust_8522,67743525.75,D,CAN,2022-01-01
FX_100478,cust_9555,99822339.98,C,CAN,2022-01-01
FX_100479,cust_9565,77750763.49,C,USA,2022-01-01
TD_100480,cust_6941,18724436.56,D,AFG,2022-01-01
TD_100481,cust_3558,30877098.44,C,CHN,2022-01-01
FX_100482,cust_5284,33015358.18,C,JPN,2022-01-01
FX_100483,cust_1887,94113575.69,D,AFG,2022-01-01
FX_100484,cust_8380,7641976.65,D,IND,2022-01-01
FX_100485,cust_7204,9590571.58,D,PAL,2022-01-01
TD_100486,cust_3559,72569320.98,C,CAN,2022-01-01
FX_100487,cust_4105,85634706.4,C,PAL,2022-01-01
TD_100488,cust_1500,26949424.58,D,IND,2022-01-01
TD_100489,cust_1508,11130537.45,D,PAL,2022-01-01
TD_100490,cust_1748,93618900.1,C,AFG,2022-01-01
TD_100491,cust_4707,73278355.19,C,IND,2022-01-01
FX_100492,cust_8665,93267424.03,D,CAN,2022-01-01
FX_100493,cust_4412,13665570.0,D,JPN,2022-01-01
FX_100494,cust_9591,97836256.07,D,JPN,2022-01-01
TD_100495,cust_4421,56769428.36,C,USA,2022-01-01
FX_100496,cust_3653,28150018.6,D,IND,2022-01-01
FX_100497,cust_2394,53401008.16,C,USA,2022-01-01
FX_100498,cust_2065,17108393.0,C,IND,2022-01-01
TD_100499,cust_5821,74831310.31,D,KON,2022-01-01
TD_100500,cust_6671,43982451.71,D,CAN,2022-01-01
FX_100501,cust_2749,40441762.32,D,PAL,2022-01-01
TD_100502,cust_3606,46933931.45,C,PAL,2022-01-01
FX_100503,cust_8856,26661109.23,C,PAL,2022-01-01
TD_100504,cust_7047,83047467.07,C,CHN,2022-01-01
TD_100505,cust_3016,73931315.05,D,CAN,2022-01-01
TD_100506,cust_7672,48075921.19,D,IND,2022-01-01
TD_100507,cust_5699,41481013.47,C,PAL,2022-01-01
TD_100508,cust_9611,90117369.83,D,KON,2022-01-01
FX_100509,cust_4118,10639896.52,C,JPN,2022-01-01
FX_100510,cust_7804,92971991.44,D,AFG,2022-01-01
FX_100511,cust_7272,12832948.24,C,KON,2022-01-01
TD_100512,cust_5110,22181565.14,D,PAL,2022-01-01
TD_100513,cust_2938,58460792.57,D,IND,2022-01-01
TD_100514,cust_7198,13152172.08,C,USA,2022-01-01
FX_100515,cust_1027,29149965.67,D,CHN,2022-01-01
TD_100516,cust_4207,41796370.22,D,USA,2022-01-01
TD_100517,cust_2386,64371768.09,C,KON,2022-01-01
FX_100518,cust_5283,14305116.92,D,USA,2022-01-01
TD_100519,cust_2789,65521998.77,D,CHN,2022-01-01
FX_100520,cust_2169,49186978.2,C,IND,2022-01-01
FX_100521,cust_6942,4836822.42,D,AFG,2022-01-01
TD_100522,cust_6508,85457300.99,D,AFG,2022-01-01
FX_100523,cust_7341,64197042.81,C,JPN,2022-01-01
FX_100524,cust_6223,11984627.85,C,CHN,2022-01-01
FX_100525,cust_3333,92821575.74,D,USA,2022-01-01
FX_100526,cust_6783,91620495.63,D,CHN,2022-01-01
TD_100527,cust_9710,25831580.9,C,IND,2022-01-01
FX_100528,cust_6258,46751331.27,D,CAN,2022-01-01
TD_100529,cust_1370,80155410.16,D,IND,2022-01-01
TD_100530,cust_3139,833556.92,D,USA,2022-01-01
FX_100531,cust_1216,78068143.43,D,CAN,2022-01-01
TD_100532,cust_8070,51162026.52,D,CHN,2022-01-01
TD_100533,cust_2613,93839594.18,C,CHN,2022-01-01
FX_100534,cust_9375,12340745.65,C,IND,2022-01-01
TD_100535,cust_7633,29453087.82,D,CAN,2022-01-01
TD_100536,cust_3784,81051093.31,C,PAL,2022-01-01
FX_100537,cust_2838,68285323.03,C,CHN,2022-01-01
FX_100538,cust_8251,23937474.36,D,CHN,2022-01-01
TD_100539,cust_5928,97858045.24,D,AFG,2022-01-01
TD_100540,cust_9904,37467434.92,C,KON,2022-01-01
TD_100541,cust_4612,81568299.5,C,IND,2022-01-01
FX_100542,cust_1231,46234337.62,C,USA,2022-01-01
FX_100543,cust_2866,72804206.99,D,KON,2022-01-01
TD_100544,cust_9416,25180996.57,C,CAN,2022-01-01
FX_100545,cust_4422,63828885.72,D,AFG,2022-01-01
TD_100546,cust_7080,78059127.63,D,PAL,2022-01-01
FX_100547,cust_9313,17410323.62,D,USA,2022-01-01
TD_100548,cust_5060,23216026.41,C,CAN,2022-01-01
TD_100549,cust_2722,30974050.54,C,IND,2022-01-01
FX_100550,cust_7117,16653206.58,D,USA,2022-01-01
TD_100551,cust_8806,97403612.65,D,CAN,2022-01-01
TD_100552,cust_8698,89095129.96,D,CAN,2022-01-01
TD_100553,cust_2474,63415512.3,D,IND,2022-01-01
TD_100554,cust_8176,48457748.66,D,CHN,2022-01-01
FX_100555,cust_5151,12059286.92,C,AFG,2022-01-01
TD_100556,cust_3409,80933902.26,D,PAL,2022-01-01
FX_100557,cust_7789,66841096.87,D,KON,2022-01-01
FX_100558,cust_1324,64813473.73,C,USA,2022-01-01
TD_100559,cust_1017,57543177.58,D,CAN,2022-01-01
FX_100560,cust_4530,78177115.2,D,IND,2022-01-01
FX_100561,cust_5234,95210274.38,D,KON,2022-01-01
FX_100562,cust_8826,69269110.59,C,JPN,2022-01-01
FX_100563,cust_9445,13491735.66,D,CAN,2022-01-01
FX_100564,cust_8090,16991881.65,D,JPN,2022-01-01
TD_100565,cust_5126,47225791.9,D,IND,2022-01-01
FX_100566,cust_5042,15508887.58,D,USA,2022-01-01
FX_100567,cust_3046,99167657.73,D,AFG,2022-01-01
FX_100568,cust_7625,5992290.65,D,JPN,2022-01-01
FX_100569,cust_4403,78263108.69,C,USA,2022-01-01
TD_100570,cust_9187,5206613.73,C,PAL,2022-01-01
FX_100571,cust_5241,3361742.65,C,IND,2022-01-01
FX_100572,cust_8465,7745460.02,C,CHN,2022-01-01
TD_100573,cust_1103,21942595.06,D,KON,2022-01-01
FX_100574,cust_6237,19073183.64,D,PAL,2022-01-01
FX_100575,cust_4565,95523408.27,D,CHN,2022-01-01
TD_100576,cust_7720,28603193.64,D,IND,2022-01-01
TD_100577,cust_6234,23953060.53,D,IND,2022-01-01
TD_100578,cust_1178,86501154.12,D,CHN,2022-01-01
FX_100579,cust_2739,92158770.92,D,USA,2022-01-01
TD_100580,cust_5034,61826764.28,C,JPN,2022-01-01
FX_100581,cust_8433,60963009.74,D,AFG,2022-01-01
FX_100582,cust_2632,48677588.89,D,JPN,2022-01-01
TD_100583,cust_5062,73610776.0,C,AFG,2022-01-01
TD_100584,cust_5267,52261244.13,D,CAN,2022-01-01
FX_100585,cust_2426,70392643.35,D,KON,2022-01-01
FX_100586,cust_9377,82665546.46,C,KON,2022-01-01
TD_100587,cust_9814,64308659.83,D,CHN,2022-01-01
FX_100588,cust_7446,9244617.83,D,JPN,2022-01-01
FX_100589,cust_4114,41557739.42,D,IND,2022-01-01
TD_100590,cust_1046,26805034.51,C,AFG,2022-01-01
FX_100591,cust_6322,82016598.53,C,CHN,2022-01-01
TD_100592,cust_6185,2463646.22,C,KON,2022-01-01
TD_100593,cust_6424,68587644.63,C,IND,2022-01-01
TD_100594,cust_3700,51899196.42,D,CHN,2022-01-01
FX_100595,cust_6341,22870758.42,C,JPN,2022-01-01
FX_100596,cust_3767,95103451.29,C,CHN,2022-01-01
TD_100597,cust_8068,74078718.57,C,IND,2022-01-01
FX_100598,cust_5648,47168630.24,C,KON,2022-01-01
FX_100599,cust_1413,53702238.33,C,CAN,2022-01-01
TD_100600,cust_7440,33703969.23,C,JPN,2022-01-01
TD_100601,cust_7989,35177588.59,C,CHN,2022-01-01
FX_100602,cust_9669,38125010.04,D,USA,2022-01-01
TD_100603,cust_1336,69615647.45,D,JPN,2022-01-01
TD_100604,cust_1282,8881584.08,D,PAL,2022-01-01
FX_100605,cust_9281,12986885.54,D,AFG,2022-01-01
FX_100606,cust_6012,6390032.74,C,CAN,2022-01-01
FX_100607,cust_9365,31715204.01,D,USA,2022-01-01
FX_100608,cust_8063,65318200.78,C,IND,2022-01-01
FX_100609,cust_6133,11048361.0,C,IND,2022-01-01
TD_100610,cust_6375,61573865.05,C,CHN,2022-01-01
TD_100611,cust_1451,57285098.74,D,KON,2022-01-01
FX_100612,cust_6395,41765061.31,D,CAN,2022-01-01
FX_100613,cust_2225,44059413.21,D,JPN,2022-01-01
FX_100614,cust_9568,18756491.55,C,IND,2022-01-01
TD_100615,cust_2684,13514357.07,C,USA,2022-01-01
FX_100616,cust_5986,39848070.8,D,CAN,2022-01-01
FX_100617,cust_3453,33088211.65,C,IND,2022-01-01
FX_100618,cust_6631,76167352.0,C,USA,2022-01-01
FX_100619,cust_2281,33652345.32,D,AFG,2022-01-01
FX_100620,cust_4431,36964579.83,C,JPN,2022-01-01
TD_100621,cust_7580,95986089.89,D,IND,2022-01-01
TD_100622,cust_5015,35599100.62,D,USA,2022-01-01
TD_100623,cust_3297,32021302.92,C,CHN,2022-01-01
FX_100624,cust_5017,59913137.04,C,CAN,2022-01-01
FX_100625,cust_1475,84456054.33,C,CAN,2022-01-01
TD_100626,cust_4974,3697299.19,D,CHN,2022-01-01
FX_100627,cust_6346,6457593.1,D,KON,2022-01-01
FX_100628,cust_8180,62051498.42,C,CAN,2022-01-01
TD_100629,cust_3787,15261074.77,D,CAN,2022-01-01
TD_100630,cust_7752,19711558.84,D,CAN,2022-01-01
FX_100631,cust_4173,59994431.14,D,KON,2022-01-01
FX_100632,cust_1687,42483199.18,D,KON,2022-01-01
TD_100633,cust_8781,3404292.69,C,PAL,2022-01-01
FX_100634,cust_6406,85556842.49,C,JPN,2022-01-01
FX_100635,cust_6059,4187049.08,C,CAN,2022-01-01
FX_100636,cust_5787,95441725.33,D,PAL,2022-01-01
FX_100637,cust_3512,89673280.62,D,AFG,2022-01-01
FX_100638,cust_7089,58819098.38,C,CHN,2022-01-01
FX_100639,cust_8989,3062908.09,C,PAL,2022-01-01
TD_100640,cust_2498,30139630.7,D,PAL,2022-01-01
TD_100641,cust_3873,53267060.33,C,CAN,2022-01-01
TD_100642,cust_9468,58208308.76,D,CAN,2022-01-01
TD_100643,cust_5268,43836181.42,C,KON,2022-01-01
FX_100644,cust_6033,44600630.81,D,PAL,2022-01-01
TD_100645,cust_3764,31449386.48,C,USA,2022-01-01
FX_100646,cust_5684,1031157.96,C,USA,2022-01-01
FX_100647,cust_2907,63784172.91,D,AFG,2022-01-01
FX_100648,cust_8565,8932912.02,C,JPN,2022-01-01
TD_100649,cust_4619,74305560.68,D,PAL,2022-01-01
FX_100650,cust_5453,80612650.65,D,CAN,2022-01-01
FX_100651,cust_1968,8519044.94,C,JPN,2022-01-01
FX_100652,cust_1790,86659292.03,C,CHN,2022-01-01
FX_100653,cust_1597,89036248.67,D,JPN,2022-01-01
FX_100654,cust_6382,42964258.19,D,KON,2022-01-01
TD_100655,cust_2855,65917714.25,D,AFG,2022-01-01
TD_100656,cust_9750,29022846.13,C,KON,2022-01-01
TD_100657,cust_4926,23644370.5,D,IND,2022-01-01
TD_100658,cust_8576,80492004.72,C,CAN,2022-01-01
FX_100659,cust_6195,93078342.84,D,AFG,2022-01-01
TD_100660,cust_9521,76142669.92,D,USA,2022-01-01
TD_100661,cust_5389,66240163.9,C,IND,2022-01-01
FX_100662,cust_3498,33364157.85,C,IND,2022-01-01
TD_100663,cust_1219,24870869.21,D,PAL,2022-01-01
FX_100664,cust_4129,47934153.32,D,KON,2022-01-01
FX_100665,cust_1311,64463033.3,C,AFG,2022-01-01
TD_100666,cust_7118,58377943.06,C,AFG,2022-01-01
FX_100667,cust_9241,86412835.72,C,KON,2022-01-01
TD_100668,cust_6294,32280242.31,C,CHN,2022-01-01
FX_100669,cust_2685,72691338.1,D,USA,2022-01-01
FX_100670,cust_6893,22097539.19,D,PAL,2022-01-01
FX_100671,cust_4937,70729619.26,C,USA,2022-01-01
TD_100672,cust_4308,73743317.97,D,PAL,2022-01-01
TD_100673,cust_5813,84858397.72,C,JPN,2022-01-01
TD_100674,cust_7997,11564475.9,D,IND,2022-01-01
TD_100675,cust_1984,78450579.36,D,CAN,2022-01-01
FX_100676,cust_1315,23922655.07,D,JPN,2022-01-01
FX_100677,cust_3251,95839935.67,C,CHN,2022-01-01
FX_100678,cust_3648,71774675.7,C,CAN,2022-01-01
TD_100679,cust_8158,62780342.59,D,CHN,2022-01-01
FX_100680,cust_7893,13682020.1,C,JPN,2022-01-01
TD_100681,cust_4520,80167056.98,D,CAN,2022-01-01
TD_100682,cust_8821,80892023.82,C,CAN,2022-01-01
FX_100683,cust_6954,61577627.82,D,IND,2022-01-01
FX_100684,cust_4906,68335007.44,C,IND,2022-01-01
TD_100685,cust_4161,10059160.54,C,KON,2022-01-01
TD_100686,cust_1383,6716363.19,D,CHN,2022-01-01
TD_100687,cust_4486,30397795.83,C,IND,2022-01-01
TD_100688,cust_3993,78321084.67,D,USA,2022-01-01
TD_100689,cust_1350,66059544.38,D,KON,2022-01-01
FX_100690,cust_6662,74535125.03,D,IND,2022-01-01
FX_100691,cust_2330,73093394.21,C,JPN,2022-01-01
TD_100692,cust_9566,90901334.0,D,KON,2022-01-01
FX_100693,cust_4354,29636103.6,D,AFG,2022-01-01
FX_100694,cust_9944,19695688.69,C,CAN,2022-01-01
FX_100695,cust_4149,39802386.2,C,AFG,2022-01-01
FX_100696,cust_5487,35907795.59,C,AFG,2022-01-01
TD_100697,cust_9043,14375078.67,D,PAL,2022-01-01
FX_100698,cust_1792,39908319.31,D,CHN,2022-01-01
TD_100699,cust_2995,79640878.08,D,IND,2022-01-01
FX_100700,cust_5775,8877911.49,D,USA,2022-01-01
TD_100701,cust_6281,96940036.1,D,AFG,2022-01-01
TD_100702,cust_3780,81801557.94,C,KON,2022-01-01
TD_100703,cust_7551,18375245.3,C,CAN,2022-01-01
FX_100704,cust_8609,10953541.83,D,USA,2022-01-01
TD_100705,cust_7283,72195175.34,D,CAN,2022-01-01
FX_100706,cust_5602,10764885.69,C,AFG,2022-01-01
TD_100707,cust_1976,84175893.93,C,USA,2022-01-01
TD_100708,cust_6034,27926109.32,D,CHN,2022-01-01
TD_100709,cust_8594,65665934.97,D,KON,2022-01-01
TD_100710,cust_4539,27824635.03,D,IND,2022-01-01
FX_100711,cust_4663,69781733.31,D,JPN,2022-01-01
TD_100712,cust_7152,51699036.32,D,AFG,2022-01-01
FX_100713,cust_2654,91729908.33,C,AFG,2022-01-01
TD_100714,cust_6024,20173652.65,C,USA,2022-01-01
TD_100715,cust_2656,53587622.37,D,PAL,2022-01-01
FX_100716,cust_3836,45444986.95,D,CHN,2022-01-01
TD_100717,cust_7582,92169173.05,C,AFG,2022-01-01
TD_100718,cust_5163,80050660.16,D,IND,2022-01-01
FX_100719,cust_4000,46236624.07,D,CAN,2022-01-01
TD_100720,cust_3593,17037521.08,D,CAN,2022-01-01
TD_100721,cust_3849,21548877.46,C,AFG,2022-01-01
FX_100722,cust_9813,42973354.76,C,AFG,2022-01-01
TD_100723,cust_3024,52331665.53,D,JPN,2022-01-01
FX_100724,cust_9852,15035401.9,D,PAL,2022-01-01
TD_100725,cust_5095,96360100.57,D,JPN,2022-01-01
FX_100726,cust_9705,18674206.76,D,JPN,2022-01-01
TD_100727,cust_2165,30785055.45,C,USA,2022-01-01
TD_100728,cust_7474,37763947.66,D,USA,2022-01-01
FX_100729,cust_9884,89801784.35,C,USA,2022-01-01
FX_100730,cust_6991,86803431.81,D,KON,2022-01-01
FX_100731,cust_8125,12120828.36,C,CHN,2022-01-01
TD_100732,cust_4525,61916561.75,D,USA,2022-01-01
TD_100733,cust_8212,48486887.61,D,AFG,2022-01-01
TD_100734,cust_9090,7053596.98,C,CAN,2022-01-01
FX_100735,cust_2468,88778773.42,C,CAN,2022-01-01
TD_100736,cust_6936,93929498.57,C,JPN,2022-01-01
FX_100737,cust_8458,10615988.91,D,JPN,2022-01-01
TD_100738,cust_8398,40659094.98,C,USA,2022-01-01
FX_100739,cust_4844,79087464.38,C,CAN,2022-01-01
FX_100740,cust_2983,8610111.72,C,USA,2022-01-01
TD_100741,cust_7580,83018485.28,D,PAL,2022-01-01
TD_100742,cust_7068,29105380.34,D,CAN,2022-01-01
TD_100743,cust_1552,2583209.08,D,AFG,2022-01-01
TD_100744,cust_6676,1726180.1,D,PAL,2022-01-01
TD_100745,cust_9541,57680876.7,C,AFG,2022-01-01
FX_100746,cust_4910,89209485.63,D,PAL,2022-01-01
TD_100747,cust_3354,80592848.28,C,AFG,2022-01-01
TD_100748,cust_8041,85383740.32,D,USA,2022-01-01
TD_100749,cust_7718,62300331.57,C,CAN,2022-01-01
FX_100750,cust_9977,52362671.85,D,PAL,2022-01-01
FX_100751,cust_4291,60463322.43,C,USA,2022-01-01
TD_100752,cust_7214,60733794.25,D,USA,2022-01-01
FX_100753,cust_5514,40265306.52,C,KON,2022-01-01
TD_100754,cust_7764,14316851.96,C,AFG,2022-01-01
TD_100755,cust_9344,80823441.98,D,JPN,2022-01-01
TD_100756,cust_3732,35375836.4,C,USA,2022-01-01
FX_100757,cust_6850,74669371.39,D,PAL,2022-01-01
TD_100758,cust_1745,21120651.21,C,PAL,2022-01-01
TD_100759,cust_5263,22889847.29,D,CHN,2022-01-01
TD_100760,cust_3188,98580038.27,C,CAN,2022-01-01
TD_100761,cust_9775,59079977.11,D,PAL,2022-01-01
FX_100762,cust_3393,75231282.65,C,JPN,2022-01-01
FX_100763,cust_1901,21189977.62,D,IND,2022-01-01
FX_100764,cust_6192,95210766.6,C,CAN,2022-01-01
FX_100765,cust_1099,72278894.89,C,CAN,2022-01-01
FX_100766,cust_3556,12958293.96,D,KON,2022-01-01
FX_100767,cust_5028,88997798.86,D,AFG,2022-01-01
TD_100768,cust_9558,2186724.04,C,AFG,2022-01-01
TD_100769,cust_2132,23340956.13,C,IND,2022-01-01
FX_100770,cust_6615,78738456.05,D,USA,2022-01-01
FX_100771,cust_4718,25292962.71,D,IND,2022-01-01
FX_100772,cust_5732,10090408.73,C,KON,2022-01-01
TD_100773,cust_7351,98573406.83,C,CAN,2022-01-01
FX_100774,cust_5205,76252067.48,C,PAL,2022-01-01
FX_100775,cust_1904,73873154.02,D,CAN,2022-01-01
TD_100776,cust_4030,43549110.7,C,JPN,2022-01-01
TD_100777,cust_5199,9228451.51,D,AFG,2022-01-01
FX_100778,cust_1730,1061297.5,D,CHN,2022-01-01
FX_100779,cust_8173,10567821.4,D,CAN,2022-01-01
TD_100780,cust_4739,21268893.92,C,AFG,2022-01-01
TD_100781,cust_7666,40897190.97,D,CHN,2022-01-01
FX_100782,cust_9026,29069922.42,D,USA,2022-01-01
FX_100783,cust_9431,66975863.86,D,KON,2022-01-01
TD_100784,cust_8553,97119298.19,D,IND,2022-01-01
TD_100785,cust_5348,9862597.96,D,USA,2022-01-01
FX_100786,cust_4641,5978553.24,C,KON,2022-01-01
TD_100787,cust_9191,48090938.13,C,USA,2022-01-01
FX_100788,cust_5246,12581083.98,C,CHN,2022-01-01
FX_100789,cust_1013,10339816.37,C,CHN,2022-01-01
FX_100790,cust_5373,21980106.3,C,IND,2022-01-01
FX_100791,cust_3655,41740962.45,D,CHN,2022-01-01
TD_100792,cust_5431,60659227.0,C,CAN,2022-01-01
TD_100793,cust_7276,67421821.77,C,CAN,2022-01-01
FX_100794,cust_7429,48266275.05,D,PAL,2022-01-01
FX_100795,cust_3309,51905512.43,C,USA,2022-01-01
FX_100796,cust_6454,43318486.45,C,USA,2022-01-01
TD_100797,cust_6999,7245390.37,C,CAN,2022-01-01
FX_100798,cust_4449,11029018.08,C,AFG,2022-01-01
FX_100799,cust_6514,75348410.67,C,JPN,2022-01-01
TD_100800,cust_5456,31141199.66,D,PAL,2022-01-01
TD_100801,cust_7710,90747258.25,D,USA,2022-01-01
TD_100802,cust_7648,7745202.07,C,AFG,2022-01-01
FX_100803,cust_5675,13419780.18,C,KON,2022-01-01
FX_100804,cust_2871,44258472.18,D,KON,2022-01-01
TD_100805,cust_6650,41176671.64,C,CHN,2022-01-01
TD_100806,cust_3420,7702375.04,D,CHN,2022-01-01
TD_100807,cust_6310,42365218.77,C,KON,2022-01-01
TD_100808,cust_1557,68538953.98,C,CAN,2022-01-01
FX_100809,cust_6535,78852083.02,D,CAN,2022-01-01
TD_100810,cust_6806,43954532.51,C,CHN,2022-01-01
FX_100811,cust_4451,74229808.9,D,PAL,2022-01-01
FX_100812,cust_2609,89991262.02,D,CHN,2022-01-01
TD_100813,cust_7195,86287653.63,D,USA,2022-01-01
FX_100814,cust_7341,75783642.7,D,CAN,2022-01-01
FX_100815,cust_4023,6527795.49,D,USA,2022-01-01
TD_100816,cust_3811,98953467.27,C,KON,2022-01-01
FX_100817,cust_9303,58075490.55,D,KON,2022-01-01
TD_100818,cust_3642,61832623.22,D,CHN,2022-01-01
FX_100819,cust_9769,66042229.36,C,CAN,2022-01-01
FX_100820,cust_6730,80069611.2,D,CHN,2022-01-01
FX_100821,cust_9908,66426737.6,D,USA,2022-01-01
FX_100822,cust_7059,95210511.66,D,PAL,2022-01-01
TD_100823,cust_1897,20021540.62,D,CAN,2022-01-01
TD_100824,cust_9946,26571899.64,C,PAL,2022-01-01
TD_100825,cust_4543,40878868.86,D,USA,2022-01-01
TD_100826,cust_7069,26630402.99,C,USA,2022-01-01
FX_100827,cust_3068,9855644.78,C,KON,2022-01-01
TD_100828,cust_4226,61915094.22,C,JPN,2022-01-01
FX_100829,cust_2816,35765573.5,D,AFG,2022-01-01
TD_100830,cust_2163,26443741.58,D,PAL,2022-01-01
FX_100831,cust_9077,72229439.44,D,CAN,2022-01-01
TD_100832,cust_5206,32871893.31,D,JPN,2022-01-01
TD_100833,cust_6091,2301954.19,C,KON,2022-01-01
FX_100834,cust_8917,94309785.58,D,IND,2022-01-01
TD_100835,cust_6458,516603.99,D,KON,2022-01-01
TD_100836,cust_5784,42089228.76,C,AFG,2022-01-01
FX_100837,cust_7941,82151439.05,C,USA,2022-01-01
TD_100838,cust_5384,47624455.78,D,PAL,2022-01-01
TD_100839,cust_5315,62507023.45,C,CAN,2022-01-01
FX_100840,cust_6681,16611610.42,C,JPN,2022-01-01
FX_100841,cust_4890,30789469.52,C,KON,2022-01-01
TD_100842,cust_5662,47134218.35,C,IND,2022-01-01
TD_100843,cust_1130,88316752.45,C,USA,2022-01-01
TD_100844,cust_8477,92433347.08,C,JPN,2022-01-01
FX_100845,cust_2297,97775420.0,C,CAN,2022-01-01
TD_100846,cust_9480,44250911.01,C,CHN,2022-01-01
TD_100847,cust_9372,51335308.22,D,JPN,2022-01-01
FX_100848,cust_8148,63269765.33,D,PAL,2022-01-01
FX_100849,cust_4146,32465143.71,C,CHN,2022-01-01
FX_100850,cust_8224,96968197.47,D,CHN,2022-01-01
FX_100851,cust_8163,98251512.8,D,AFG,2022-01-01
FX_100852,cust_8599,33366983.58,D,USA,2022-01-01
TD_100853,cust_9438,4066963.29,D,PAL,2022-01-01
TD_100854,cust_4025,45309795.7,D,KON,2022-01-01
FX_100855,cust_8271,35262233.92,D,IND,2022-01-01
FX_100856,cust_6661,8102812.59,D,PAL,2022-01-01
TD_100857,cust_4229,98188210.46,C,IND,2022-01-01
TD_100858,cust_4130,94581425.64,C,IND,2022-01-01
FX_100859,cust_8761,474939.77,D,CAN,2022-01-01
FX_100860,cust_9392,28778916.68,D,JPN,2022-01-01
TD_100861,cust_3129,26221387.53,D,JPN,2022-01-01
TD_100862,cust_5023,12678481.87,D,AFG,2022-01-01
FX_100863,cust_5652,19796977.04,D,IND,2022-01-01
FX_100864,cust_2592,102229.43,D,USA,2022-01-01
FX_100865,cust_5511,7532597.01,C,AFG,2022-01-01
FX_100866,cust_5242,86992251.94,C,IND,2022-01-01
FX_100867,cust_3838,19921133.46,D,KON,2022-01-01
TD_100868,cust_5018,78587483.85,C,AFG,2022-01-01
FX_100869,cust_6852,52679652.7,C,PAL,2022-01-01
FX_100870,cust_1880,89493637.06,D,KON,2022-01-01
FX_100871,cust_8585,93353814.86,C,CAN,2022-01-01
FX_100872,cust_4141,28230535.47,D,KON,2022-01-01
FX_100873,cust_7406,9497510.86,C,KON,2022-01-01
FX_100874,cust_4112,49543790.06,D,PAL,2022-01-01
TD_100875,cust_4697,99938183.14,C,CAN,2022-01-01
TD_100876,cust_7340,440128.15,D,IND,2022-01-01
FX_100877,cust_2303,38877305.03,D,CAN,2022-01-01
FX_100878,cust_9141,85301417.3,C,CHN,2022-01-01
FX_100879,cust_2284,46945243.12,D,CAN,2022-01-01
FX_100880,cust_2707,59339311.33,D,IND,2022-01-01
TD_100881,cust_4797,60860324.75,D,KON,2022-01-01
FX_100882,cust_5948,87792145.34,C,AFG,2022-01-01
FX_100883,cust_5283,87183525.56,C,CAN,2022-01-01
FX_100884,cust_6702,38247203.39,D,CHN,2022-01-01
TD_100885,cust_4133,8264657.39,D,CAN,2022-01-01
TD_100886,cust_9199,45176645.84,D,CHN,2022-01-01
TD_100887,cust_8028,67435326.24,C,CHN,2022-01-01
TD_100888,cust_6306,98865648.58,C,CAN,2022-01-01
TD_100889,cust_9486,42106381.09,C,CHN,2022-01-01
TD_100890,cust_5325,39134991.61,D,CHN,2022-01-01
TD_100891,cust_8038,89503769.59,C,PAL,2022-01-01
TD_100892,cust_7943,14239481.35,C,CAN,2022-01-01
TD_100893,cust_5428,24198334.69,D,AFG,2022-01-01
FX_100894,cust_2873,58403097.12,C,JPN,2022-01-01
FX_100895,cust_2056,67276459.19,C,IND,2022-01-01
TD_100896,cust_8312,92073147.08,D,JPN,2022-01-01
TD_100897,cust_3010,79147030.81,C,PAL,2022-01-01
TD_100898,cust_5428,92117385.17,D,CAN,2022-01-01
TD_100899,cust_9072,63763513.33,D,AFG,2022-01-01
FX_100900,cust_1792,4856755.77,C,KON,2022-01-01
FX_100901,cust_3842,25696331.39,C,AFG,2022-01-01
FX_100902,cust_6631,64636577.91,D,CHN,2022-01-01
TD_100903,cust_9833,47182575.98,C,AFG,2022-01-01
FX_100904,cust_7455,84018141.09,D,PAL,2022-01-01
TD_100905,cust_4262,88677107.69,C,PAL,2022-01-01
FX_100906,cust_8844,96866678.66,D,JPN,2022-01-01
TD_100907,cust_3176,5136013.78,D,USA,2022-01-01
FX_100908,cust_6511,77249564.94,C,KON,2022-01-01
FX_100909,cust_3403,99030430.22,D,AFG,2022-01-01
TD_100910,cust_2864,50583441.66,D,CHN,2022-01-01
