tran_id,cust_id,tran_amount,tran_type,country_cd,tran_date
TD_128573,cust_7872,243922.28,D,CAN,2022-05-15
TD_128574,cust_3244,4399715.89,D,CHN,2022-05-15
TD_128575,cust_5548,3457125.87,D,PAL,2022-05-15
TD_128576,cust_1844,8003074.62,C,PAL,2022-05-15
TD_128577,cust_1510,8039621.02,C,CHN,2022-05-15
FX_128578,cust_5465,6138731.53,C,KON,2022-05-15
TD_128579,cust_8516,5595325.95,C,JPN,2022-05-15
TD_128580,cust_2527,7105467.22,D,CAN,2022-05-15
TD_128581,cust_5290,829760.74,C,PAL,2022-05-15
FX_128582,cust_9993,2412856.76,D,CAN,2022-05-15
TD_128583,cust_7396,3898581.84,D,AFG,2022-05-15
TD_128584,cust_8582,3824263.09,D,JPN,2022-05-15
TD_128585,cust_2718,317983.88,D,AFG,2022-05-15
TD_128586,cust_1613,4025354.83,C,CAN,2022-05-15
FX_128587,cust_8094,3189121.3,D,AFG,2022-05-15
TD_128588,cust_7292,614008.38,C,AFG,2022-05-15
TD_128589,cust_9356,7602872.5,D,AFG,2022-05-15
TD_128590,cust_9281,5869460.82,D,JPN,2022-05-15
FX_128591,cust_3231,473770.95,C,IND,2022-05-15
TD_128592,cust_3454,6224234.1,C,AFG,2022-05-15
TD_128593,cust_8027,2058803.73,D,IND,2022-05-15
FX_128594,cust_8069,9611134.06,D,JPN,2022-05-15
FX_128595,cust_5689,2224616.55,C,PAL,2022-05-15
TD_128596,cust_1738,457647.36,D,PAL,2022-05-15
FX_128597,cust_1914,7053520.44,D,PAL,2022-05-15
FX_128598,cust_5270,2021522.27,D,PAL,2022-05-15
TD_128599,cust_5972,3079507.1,C,JPN,2022-05-15
TD_128600,cust_3382,2608171.55,C,CHN,2022-05-15
FX_128601,cust_9640,1913497.64,D,USA,2022-05-15
FX_128602,cust_2517,2511368.65,D,USA,2022-05-15
FX_128603,cust_1394,6606089.01,C,KON,2022-05-15
TD_128604,cust_4350,6461543.24,C,AFG,2022-05-15
TD_128605,cust_3762,3942606.28,D,JPN,2022-05-15
FX_128606,cust_1389,3134629.13,D,PAL,2022-05-15
FX_128607,cust_6850,9528764.69,C,PAL,2022-05-15
FX_128608,cust_2118,7881025.86,D,CAN,2022-05-15
FX_128609,cust_6379,1962349.64,D,CHN,2022-05-15
FX_128610,cust_5235,5718558.37,C,IND,2022-05-15
FX_128611,cust_7303,1705486.77,D,KON,2022-05-15
TD_128612,cust_2938,3286065.82,C,CHN,2022-05-15
FX_128613,cust_2502,6642015.93,D,AFG,2022-05-15
TD_128614,cust_7376,8939092.73,C,AFG,2022-05-15
FX_128615,cust_7996,8933571.37,D,IND,2022-05-15
TD_128616,cust_9058,4972415.62,C,AFG,2022-05-15
FX_128617,cust_7278,276483.8,C,USA,2022-05-15
TD_128618,cust_2913,7376396.5,D,IND,2022-05-15
FX_128619,cust_5487,8768215.18,D,KON,2022-05-15
FX_128620,cust_4524,5392034.42,D,USA,2022-05-15
TD_128621,cust_4264,5976984.72,D,PAL,2022-05-15
FX_128622,cust_1153,9991249.74,C,PAL,2022-05-15
TD_128623,cust_5365,6337065.93,D,JPN,2022-05-15
TD_128624,cust_1586,9314225.21,C,IND,2022-05-15
TD_128625,cust_8656,3036837.88,D,CHN,2022-05-15
TD_128626,cust_9817,2023161.36,C,PAL,2022-05-15
FX_128627,cust_9191,8070412.02,C,KON,2022-05-15
FX_128628,cust_9657,4184693.76,D,KON,2022-05-15
FX_128629,cust_5315,8224963.95,C,KON,2022-05-15
TD_128630,cust_6055,4869788.3,D,PAL,2022-05-15
TD_128631,cust_4507,9990906.01,D,CHN,2022-05-15
FX_128632,cust_1162,5267549.68,C,CAN,2022-05-15
TD_128633,cust_5563,8431557.21,D,USA,2022-05-15
FX_128634,cust_7533,2334038.52,C,CHN,2022-05-15
TD_128635,cust_7993,3748789.99,D,CHN,2022-05-15
FX_128636,cust_7763,4194181.78,C,AFG,2022-05-15
FX_128637,cust_5576,609379.87,D,IND,2022-05-15
FX_128638,cust_3140,9139229.97,D,CHN,2022-05-15
FX_128639,cust_3581,5278944.16,C,KON,2022-05-15
TD_128640,cust_1494,9734247.98,C,JPN,2022-05-15
TD_128641,cust_7317,4529659.35,D,PAL,2022-05-15
FX_128642,cust_3266,5027985.09,D,CHN,2022-05-15
TD_128643,cust_9462,506427.94,D,KON,2022-05-15
FX_128644,cust_2216,7491195.51,D,CHN,2022-05-15
TD_128645,cust_3702,8598147.39,C,AFG,2022-05-15
TD_128646,cust_5580,7126715.84,C,AFG,2022-05-15
FX_128647,cust_8576,2600710.6,D,IND,2022-05-15
FX_128648,cust_7671,3334660.96,D,KON,2022-05-15
TD_128649,cust_5016,9072791.97,C,JPN,2022-05-15
TD_128650,cust_6497,7071514.58,D,PAL,2022-05-15
FX_128651,cust_8896,7689380.86,D,JPN,2022-05-15
FX_128652,cust_5022,8855274.39,D,AFG,2022-05-15
TD_128653,cust_3835,6960168.37,D,JPN,2022-05-15
TD_128654,cust_8432,679032.12,C,KON,2022-05-15
TD_128655,cust_7530,3165533.23,C,AFG,2022-05-15
FX_128656,cust_3177,2613669.72,C,CHN,2022-05-15
TD_128657,cust_2097,8655262.62,D,AFG,2022-05-15
TD_128658,cust_5893,922475.79,D,IND,2022-05-15
TD_128659,cust_4672,3923703.9,D,CHN,2022-05-15
TD_128660,cust_8527,3047266.31,C,USA,2022-05-15
TD_128661,cust_6387,3853215.1,C,AFG,2022-05-15
FX_128662,cust_2222,6357265.0,C,USA,2022-05-15
FX_128663,cust_8316,9069560.19,D,AFG,2022-05-15
FX_128664,cust_5648,4346653.96,D,CHN,2022-05-15
FX_128665,cust_5603,7023091.32,D,KON,2022-05-15
TD_128666,cust_9598,6055158.72,C,JPN,2022-05-15
TD_128667,cust_3276,4756315.45,D,IND,2022-05-15
TD_128668,cust_7333,4954850.62,D,CHN,2022-05-15
TD_128669,cust_1149,8594653.35,C,USA,2022-05-15
TD_128670,cust_1880,9596475.9,C,PAL,2022-05-15
TD_128671,cust_3395,2428287.8,D,KON,2022-05-15
TD_128672,cust_7884,1427305.54,D,AFG,2022-05-15
TD_128673,cust_2232,8534214.04,D,PAL,2022-05-15
TD_128674,cust_9219,7733881.37,D,PAL,2022-05-15
TD_128675,cust_5561,7199791.26,C,KON,2022-05-15
FX_128676,cust_9988,8417280.45,C,AFG,2022-05-15
TD_128677,cust_7244,9208643.64,C,USA,2022-05-15
TD_128678,cust_7489,9517888.05,C,CHN,2022-05-15
FX_128679,cust_1381,1071174.64,C,PAL,2022-05-15
TD_128680,cust_1549,5626329.23,D,CHN,2022-05-15
TD_128681,cust_9105,4846983.0,D,CHN,2022-05-15
TD_128682,cust_5989,2045065.74,D,KON,2022-05-15
FX_128683,cust_6107,4980112.64,D,PAL,2022-05-15
FX_128684,cust_4923,6075723.14,D,IND,2022-05-15
TD_128685,cust_2168,8934801.19,D,AFG,2022-05-15
TD_128686,cust_6673,7490456.03,C,PAL,2022-05-15
TD_128687,cust_9057,4334388.99,C,JPN,2022-05-15
FX_128688,cust_8436,6889045.95,D,USA,2022-05-15
FX_128689,cust_2680,9531808.89,D,CHN,2022-05-15
FX_128690,cust_6470,3968338.6,D,IND,2022-05-15
TD_128691,cust_1529,8075698.05,C,USA,2022-05-15
FX_128692,cust_8703,7440418.89,D,IND,2022-05-15
FX_128693,cust_7561,2886155.17,C,JPN,2022-05-15
FX_128694,cust_1846,181463.47,D,IND,2022-05-15
FX_128695,cust_3759,4485243.83,D,CHN,2022-05-15
TD_128696,cust_6901,3726589.42,C,CAN,2022-05-15
FX_128697,cust_8142,1690363.79,C,JPN,2022-05-15
FX_128698,cust_4618,3621955.25,D,IND,2022-05-15
TD_128699,cust_3592,5902634.09,C,PAL,2022-05-15
FX_128700,cust_5105,3408957.17,C,CAN,2022-05-15
TD_128701,cust_9835,8079985.55,C,CHN,2022-05-15
TD_128702,cust_7146,9818230.18,D,CAN,2022-05-15
FX_128703,cust_5828,3994709.49,C,JPN,2022-05-15
TD_128704,cust_1122,6732821.4,C,USA,2022-05-15
TD_128705,cust_6832,8911490.45,D,CHN,2022-05-15
FX_128706,cust_4957,5654787.43,D,USA,2022-05-15
TD_128707,cust_3210,6009990.79,D,JPN,2022-05-15
TD_128708,cust_1697,5661986.89,C,CAN,2022-05-15
FX_128709,cust_7402,8230942.94,C,KON,2022-05-15
FX_128710,cust_1360,1188064.91,D,AFG,2022-05-15
FX_128711,cust_8146,156490.8,C,USA,2022-05-15
FX_128712,cust_5684,98113.41,C,CAN,2022-05-15
TD_128713,cust_8747,3418618.06,D,PAL,2022-05-15
TD_128714,cust_8296,2853583.76,C,KON,2022-05-15
FX_128715,cust_7740,1145266.08,D,AFG,2022-05-15
TD_128716,cust_3683,9051704.77,D,JPN,2022-05-15
FX_128717,cust_3857,944642.46,C,CAN,2022-05-15
FX_128718,cust_4442,6369903.31,D,IND,2022-05-15
TD_128719,cust_6664,4812267.43,C,PAL,2022-05-15
FX_128720,cust_6109,7487323.93,C,CAN,2022-05-15
FX_128721,cust_1593,5207171.49,C,AFG,2022-05-15
FX_128722,cust_4426,9367306.07,D,KON,2022-05-15
FX_128723,cust_8615,1604711.81,C,KON,2022-05-15
TD_128724,cust_2305,5579765.17,C,CAN,2022-05-15
FX_128725,cust_7571,4152485.81,C,USA,2022-05-15
FX_128726,cust_2945,1130737.88,C,IND,2022-05-15
TD_128727,cust_3692,145312.37,D,USA,2022-05-15
TD_128728,cust_4024,6973077.47,D,AFG,2022-05-15
FX_128729,cust_6969,4351056.76,D,CAN,2022-05-15
TD_128730,cust_2553,7448407.39,C,KON,2022-05-15
TD_128731,cust_3094,6971041.04,C,CHN,2022-05-15
TD_128732,cust_9460,2308785.55,C,PAL,2022-05-15
FX_128733,cust_9968,2553649.55,D,USA,2022-05-15
TD_128734,cust_4983,7482138.46,D,CAN,2022-05-15
TD_128735,cust_7118,8260584.78,D,KON,2022-05-15
FX_128736,cust_3046,7419197.72,C,KON,2022-05-15
TD_128737,cust_9003,1482022.8,C,JPN,2022-05-15
TD_128738,cust_2858,5673288.93,C,JPN,2022-05-15
TD_128739,cust_9841,2634248.82,C,AFG,2022-05-15
FX_128740,cust_5093,4980767.14,C,PAL,2022-05-15
FX_128741,cust_6541,5919875.31,D,IND,2022-05-15
FX_128742,cust_5954,6659078.57,C,CHN,2022-05-15
FX_128743,cust_7665,9586234.41,C,CAN,2022-05-15
TD_128744,cust_9249,4162407.49,C,KON,2022-05-15
FX_128745,cust_4403,6443449.32,D,KON,2022-05-15
TD_128746,cust_9936,5364865.94,C,JPN,2022-05-15
FX_128747,cust_6041,8321190.54,C,JPN,2022-05-15
TD_128748,cust_9356,959552.03,D,CHN,2022-05-15
FX_128749,cust_3262,6501150.86,C,KON,2022-05-15
FX_128750,cust_7492,6308667.22,D,USA,2022-05-15
TD_128751,cust_3157,6500366.21,D,AFG,2022-05-15
FX_128752,cust_7575,3414232.26,C,JPN,2022-05-15
FX_128753,cust_6776,3842758.45,C,CHN,2022-05-15
TD_128754,cust_6871,3236246.07,D,IND,2022-05-15
TD_128755,cust_4301,5569386.03,C,PAL,2022-05-15
FX_128756,cust_5874,5504556.62,C,IND,2022-05-15
TD_128757,cust_6295,3038112.41,D,CHN,2022-05-15
FX_128758,cust_9377,5483112.33,D,IND,2022-05-15
TD_128759,cust_8445,9296899.93,D,JPN,2022-05-15
FX_128760,cust_1122,4864427.7,C,JPN,2022-05-15
FX_128761,cust_5174,5185947.04,C,PAL,2022-05-15
FX_128762,cust_5329,9751247.55,D,USA,2022-05-15
TD_128763,cust_5846,3188002.06,D,KON,2022-05-15
TD_128764,cust_4868,5891936.72,D,AFG,2022-05-15
TD_128765,cust_2103,1023264.49,C,KON,2022-05-15
TD_128766,cust_3982,9846922.06,D,CHN,2022-05-15
FX_128767,cust_4371,3828870.82,C,CHN,2022-05-15
TD_128768,cust_2340,7932359.68,D,JPN,2022-05-15
TD_128769,cust_9638,5702711.41,D,AFG,2022-05-15
FX_128770,cust_7285,9198211.51,D,KON,2022-05-15
TD_128771,cust_2920,5811904.24,D,PAL,2022-05-15
FX_128772,cust_9152,8042809.75,C,CAN,2022-05-15
TD_128773,cust_8626,1967696.16,D,CAN,2022-05-15
TD_128774,cust_1846,1524315.01,C,AFG,2022-05-15
TD_128775,cust_6479,3103997.52,D,JPN,2022-05-15
FX_128776,cust_9225,4701222.64,D,CHN,2022-05-15
FX_128777,cust_1361,1327139.73,D,PAL,2022-05-15
TD_128778,cust_4582,7934490.83,D,CAN,2022-05-15
FX_128779,cust_1500,9562332.64,D,KON,2022-05-15
TD_128780,cust_6297,1169429.47,D,AFG,2022-05-15
TD_128781,cust_9977,2817467.34,D,JPN,2022-05-15
FX_128782,cust_7590,5325509.15,C,USA,2022-05-15
TD_128783,cust_2357,63051.68,D,AFG,2022-05-15
TD_128784,cust_6090,3380154.87,D,KON,2022-05-15
TD_128785,cust_2615,575200.3,D,AFG,2022-05-15
TD_128786,cust_5539,3039619.75,D,PAL,2022-05-15
TD_128787,cust_5768,3250084.26,C,CAN,2022-05-15
FX_128788,cust_5247,5112580.14,D,AFG,2022-05-15
FX_128789,cust_9217,7578313.25,D,CHN,2022-05-15
FX_128790,cust_1963,6295279.39,C,CHN,2022-05-15
FX_128791,cust_8130,7144345.53,C,IND,2022-05-15
TD_128792,cust_2396,6200318.15,C,AFG,2022-05-15
TD_128793,cust_7482,4163111.9,C,CAN,2022-05-15
FX_128794,cust_6661,4483950.72,D,AFG,2022-05-15
TD_128795,cust_1317,8397880.72,D,KON,2022-05-15
TD_128796,cust_3104,3019573.38,D,IND,2022-05-15
TD_128797,cust_1186,4299613.24,D,KON,2022-05-15
TD_128798,cust_5598,8334247.89,C,USA,2022-05-15
FX_128799,cust_3614,6552476.91,D,USA,2022-05-15
FX_128800,cust_1257,9923129.53,D,CAN,2022-05-15
FX_128801,cust_3661,5454222.54,D,AFG,2022-05-15
FX_128802,cust_5442,2917324.28,C,AFG,2022-05-15
FX_128803,cust_3436,6054064.95,D,KON,2022-05-15
TD_128804,cust_7280,2908622.12,C,IND,2022-05-15
TD_128805,cust_5531,2265973.13,D,CAN,2022-05-15
FX_128806,cust_9032,4025567.3,D,CHN,2022-05-15
FX_128807,cust_9194,3103061.59,C,AFG,2022-05-15
TD_128808,cust_6045,8180789.48,D,KON,2022-05-15
FX_128809,cust_7617,8406046.41,D,USA,2022-05-15
FX_128810,cust_5082,3031121.19,C,CHN,2022-05-15
FX_128811,cust_4045,4353587.55,D,CHN,2022-05-15
TD_128812,cust_2233,5722398.46,D,CAN,2022-05-15
FX_128813,cust_4849,4386418.09,C,USA,2022-05-15
TD_128814,cust_8141,1892953.94,C,IND,2022-05-15
FX_128815,cust_3576,4328707.48,C,JPN,2022-05-15
TD_128816,cust_3235,3874414.3,C,USA,2022-05-15
TD_128817,cust_8161,143163.89,C,IND,2022-05-15
TD_128818,cust_5865,6785452.41,C,JPN,2022-05-15
TD_128819,cust_5933,3717720.63,D,KON,2022-05-15
FX_128820,cust_4139,4314631.16,D,KON,2022-05-15
TD_128821,cust_5626,1834830.48,D,JPN,2022-05-15
FX_128822,cust_2622,8426844.53,D,KON,2022-05-15
FX_128823,cust_9580,5302641.19,C,USA,2022-05-15
TD_128824,cust_5008,1271730.91,D,CHN,2022-05-15
TD_128825,cust_2351,1272033.68,C,PAL,2022-05-15
FX_128826,cust_7666,803279.78,D,CHN,2022-05-15
FX_128827,cust_7437,7123763.48,D,USA,2022-05-15
TD_128828,cust_4246,9992247.23,D,CAN,2022-05-15
TD_128829,cust_6392,862759.51,D,IND,2022-05-15
FX_128830,cust_9358,9819197.13,C,CAN,2022-05-15
FX_128831,cust_3565,1224058.11,C,IND,2022-05-15
TD_128832,cust_4650,4539307.62,D,CHN,2022-05-15
FX_128833,cust_5453,2265710.21,D,USA,2022-05-15
FX_128834,cust_2612,6434016.52,D,PAL,2022-05-15
TD_128835,cust_6042,1141512.91,C,CAN,2022-05-15
FX_128836,cust_9151,5803932.01,D,AFG,2022-05-15
FX_128837,cust_7248,2421680.52,D,JPN,2022-05-15
TD_128838,cust_6020,5319968.6,D,KON,2022-05-15
TD_128839,cust_5530,8195195.71,C,AFG,2022-05-15
TD_128840,cust_5443,4854093.37,C,KON,2022-05-15
FX_128841,cust_6912,5958740.91,D,CHN,2022-05-15
TD_128842,cust_3756,4585359.32,D,JPN,2022-05-15
FX_128843,cust_5398,9243719.53,C,USA,2022-05-15
FX_128844,cust_3173,8581877.26,C,JPN,2022-05-15
TD_128845,cust_6480,3770059.78,C,KON,2022-05-15
FX_128846,cust_7559,3077533.37,C,AFG,2022-05-15
FX_128847,cust_6145,586244.39,D,KON,2022-05-15
TD_128848,cust_8771,7370291.97,D,USA,2022-05-15
TD_128849,cust_6062,2061256.51,D,PAL,2022-05-15
TD_128850,cust_3096,5031384.48,D,PAL,2022-05-15
FX_128851,cust_2262,2162391.35,C,JPN,2022-05-15
FX_128852,cust_3172,4534070.55,D,AFG,2022-05-15
TD_128853,cust_2601,7140205.62,D,USA,2022-05-15
TD_128854,cust_2552,66007.89,D,JPN,2022-05-15
TD_128855,cust_5510,5356169.69,C,AFG,2022-05-15
TD_128856,cust_5368,9650248.95,C,CAN,2022-05-15
TD_128857,cust_5755,9912182.87,D,USA,2022-05-15
TD_128858,cust_9286,798616.57,C,AFG,2022-05-15
FX_128859,cust_3243,2853760.26,C,CAN,2022-05-15
FX_128860,cust_6856,2581020.18,C,PAL,2022-05-15
FX_128861,cust_4965,2803657.24,C,KON,2022-05-15
TD_128862,cust_4522,8748975.58,D,CHN,2022-05-15
TD_128863,cust_2083,3640470.75,D,IND,2022-05-15
TD_128864,cust_2350,8420208.52,D,KON,2022-05-15
FX_128865,cust_2566,3556630.62,D,KON,2022-05-15
FX_128866,cust_8615,7408487.88,C,AFG,2022-05-15
FX_128867,cust_8154,8688357.0,D,AFG,2022-05-15
TD_128868,cust_9657,5085763.07,C,CHN,2022-05-15
FX_128869,cust_9959,6272629.81,D,PAL,2022-05-15
FX_128870,cust_3649,4532136.29,D,CAN,2022-05-15
FX_128871,cust_3616,4748738.66,D,JPN,2022-05-15
FX_128872,cust_5068,2261245.63,C,PAL,2022-05-15
FX_128873,cust_3249,9683206.37,C,CHN,2022-05-15
FX_128874,cust_5235,430107.5,C,AFG,2022-05-15
TD_128875,cust_6958,8767419.66,D,AFG,2022-05-15
TD_128876,cust_2144,6969343.55,D,AFG,2022-05-15
TD_128877,cust_2188,6288588.47,D,CAN,2022-05-15
TD_128878,cust_6748,967123.12,C,PAL,2022-05-15
FX_128879,cust_9110,5971901.56,D,USA,2022-05-15
FX_128880,cust_1584,3320290.32,D,PAL,2022-05-15
TD_128881,cust_1824,144226.05,C,PAL,2022-05-15
FX_128882,cust_3216,4146444.6,D,AFG,2022-05-15
FX_128883,cust_8147,8469573.73,D,IND,2022-05-15
TD_128884,cust_5992,3087536.06,D,IND,2022-05-15
TD_128885,cust_9787,3059295.1,D,USA,2022-05-15
TD_128886,cust_9872,8955491.63,C,AFG,2022-05-15
FX_128887,cust_6124,5492728.31,D,CAN,2022-05-15
FX_128888,cust_6492,3538881.48,D,AFG,2022-05-15
FX_128889,cust_6066,1670175.08,C,IND,2022-05-15
FX_128890,cust_3962,1282683.15,D,AFG,2022-05-15
FX_128891,cust_1819,5495339.22,C,AFG,2022-05-15
FX_128892,cust_3721,7567566.2,D,KON,2022-05-15
TD_128893,cust_4460,5828349.7,D,PAL,2022-05-15
TD_128894,cust_1721,9969916.48,C,CHN,2022-05-15
TD_128895,cust_3652,1306921.54,C,USA,2022-05-15
FX_128896,cust_9636,2564205.46,D,CHN,2022-05-15
TD_128897,cust_6040,4408103.64,D,AFG,2022-05-15
FX_128898,cust_1455,2431245.75,C,USA,2022-05-15
FX_128899,cust_8550,2486371.91,C,USA,2022-05-15
TD_128900,cust_7142,9019284.77,D,USA,2022-05-15
TD_128901,cust_4244,3832146.64,C,CAN,2022-05-15
FX_128902,cust_5551,7825693.9,D,AFG,2022-05-15
TD_128903,cust_8871,1321950.32,D,CHN,2022-05-15
FX_128904,cust_2618,7158611.43,C,CHN,2022-05-15
TD_128905,cust_1966,8449012.37,D,CAN,2022-05-15
TD_128906,cust_1890,1716665.45,D,PAL,2022-05-15
FX_128907,cust_4488,5515985.15,C,IND,2022-05-15
FX_128908,cust_4782,3633642.07,D,JPN,2022-05-15
TD_128909,cust_3067,8925514.49,D,AFG,2022-05-15
FX_128910,cust_1086,1250808.13,D,KON,2022-05-15
FX_128911,cust_1733,3600584.37,D,JPN,2022-05-15
TD_128912,cust_9531,6374871.64,D,USA,2022-05-15
TD_128913,cust_7309,8635797.63,D,IND,2022-05-15
FX_128914,cust_9610,4836624.23,D,IND,2022-05-15
FX_128915,cust_4368,2448933.56,D,IND,2022-05-15
FX_128916,cust_8021,7775791.22,C,CHN,2022-05-15
TD_128917,cust_5511,8454383.63,D,KON,2022-05-15
TD_128918,cust_3458,1403176.06,C,CHN,2022-05-15
FX_128919,cust_8692,5776122.36,D,JPN,2022-05-15
FX_128920,cust_5762,9175685.34,C,USA,2022-05-15
FX_128921,cust_7685,5079264.73,D,PAL,2022-05-15
FX_128922,cust_5045,3379423.69,D,PAL,2022-05-15
TD_128923,cust_8055,4832295.4,C,CHN,2022-05-15
FX_128924,cust_6956,196096.09,D,IND,2022-05-15
TD_128925,cust_1983,6615685.58,C,KON,2022-05-15
FX_128926,cust_8735,9588949.13,C,JPN,2022-05-15
FX_128927,cust_5911,2225512.29,D,USA,2022-05-15
TD_128928,cust_5292,4424528.78,D,PAL,2022-05-15
FX_128929,cust_2690,2412229.08,C,KON,2022-05-15
FX_128930,cust_2783,6340423.3,D,CHN,2022-05-15
FX_128931,cust_2946,5017855.65,D,JPN,2022-05-15
TD_128932,cust_2969,3103000.68,D,PAL,2022-05-15
FX_128933,cust_9984,249585.44,C,CAN,2022-05-15
FX_128934,cust_3281,8892283.08,D,JPN,2022-05-15
FX_128935,cust_7475,7628485.85,C,CAN,2022-05-15
TD_128936,cust_8253,5819140.97,D,USA,2022-05-15
FX_128937,cust_1141,2465513.52,D,KON,2022-05-15
TD_128938,cust_9465,5573660.64,C,PAL,2022-05-15
TD_128939,cust_3990,8346769.93,C,JPN,2022-05-15
FX_128940,cust_1833,8406199.03,C,CHN,2022-05-15
TD_128941,cust_6877,1845470.63,D,JPN,2022-05-15
TD_128942,cust_2031,141404.79,C,USA,2022-05-15
FX_128943,cust_3260,3428603.74,C,CHN,2022-05-15
TD_128944,cust_3410,3331087.74,C,KON,2022-05-15
FX_128945,cust_1400,2873582.15,C,CAN,2022-05-15
TD_128946,cust_6086,8846017.31,D,IND,2022-05-15
FX_128947,cust_9429,3994543.53,D,AFG,2022-05-15
TD_128948,cust_2962,3564810.37,C,CHN,2022-05-15
TD_128949,cust_8025,1638410.59,D,CAN,2022-05-15
FX_128950,cust_5025,3392503.14,C,CAN,2022-05-15
TD_128951,cust_8143,9728029.61,D,CAN,2022-05-15
FX_128952,cust_8407,5875291.4,D,KON,2022-05-15
TD_128953,cust_9728,6168725.31,C,USA,2022-05-15
TD_128954,cust_3449,8608469.95,C,IND,2022-05-15
FX_128955,cust_8990,306901.03,C,USA,2022-05-15
TD_128956,cust_9710,2410057.5,D,KON,2022-05-15
FX_128957,cust_5958,2621789.47,C,USA,2022-05-15
FX_128958,cust_6904,6527352.93,D,PAL,2022-05-15
FX_128959,cust_2428,4884755.88,C,KON,2022-05-15
FX_128960,cust_8327,8194259.39,D,JPN,2022-05-15
TD_128961,cust_1121,3632153.71,C,CAN,2022-05-15
TD_128962,cust_6915,1771185.23,C,AFG,2022-05-15
FX_128963,cust_2080,1967382.63,D,IND,2022-05-15
TD_128964,cust_2933,5345978.56,C,PAL,2022-05-15
FX_128965,cust_3447,1236377.93,D,JPN,2022-05-15
TD_128966,cust_7242,4450045.07,D,USA,2022-05-15
FX_128967,cust_8933,1141860.57,D,CHN,2022-05-15
TD_128968,cust_6670,6769271.81,D,KON,2022-05-15
FX_128969,cust_9208,7137916.52,D,AFG,2022-05-15
FX_128970,cust_1169,429503.77,C,CAN,2022-05-15
FX_128971,cust_2401,4132023.89,C,USA,2022-05-15
TD_128972,cust_7598,318452.17,D,PAL,2022-05-15
FX_128973,cust_9108,5170534.84,D,CAN,2022-05-15
FX_128974,cust_7998,8711577.8,D,PAL,2022-05-15
TD_128975,cust_5744,1764803.98,C,USA,2022-05-15
FX_128976,cust_2695,2502840.73,D,CHN,2022-05-15
TD_128977,cust_8566,8305864.86,C,PAL,2022-05-15
FX_128978,cust_3243,6521405.08,C,CAN,2022-05-15
FX_128979,cust_1055,5323235.99,D,CHN,2022-05-15
TD_128980,cust_9503,6761018.94,D,CAN,2022-05-15
TD_128981,cust_7490,9481351.46,D,USA,2022-05-15
FX_128982,cust_9599,2000890.23,D,USA,2022-05-15
TD_128983,cust_6924,9176216.91,D,IND,2022-05-15
TD_128984,cust_7849,2876682.43,D,CAN,2022-05-15
FX_128985,cust_5809,9758295.11,D,CHN,2022-05-15
TD_128986,cust_3331,4690472.01,D,JPN,2022-05-15
TD_128987,cust_1986,2017371.29,D,CAN,2022-05-15
TD_128988,cust_7769,7860476.98,D,IND,2022-05-15
TD_128989,cust_5174,2937963.94,C,AFG,2022-05-15
FX_128990,cust_9840,7284302.86,D,AFG,2022-05-15
FX_128991,cust_7260,1305430.42,D,CAN,2022-05-15
FX_128992,cust_4226,5296611.8,D,JPN,2022-05-15
FX_128993,cust_8321,3422402.35,D,PAL,2022-05-15
TD_128994,cust_2236,6981023.41,D,CAN,2022-05-15
FX_128995,cust_1304,6957133.75,C,JPN,2022-05-15
TD_128996,cust_5791,5911402.25,D,KON,2022-05-15
FX_128997,cust_8252,3984084.38,C,IND,2022-05-15
TD_128998,cust_4282,5768998.97,C,CAN,2022-05-15
FX_128999,cust_8575,2926626.4,C,PAL,2022-05-15
FX_129000,cust_5878,1697045.98,D,KON,2022-05-15
FX_129001,cust_6255,1974386.67,D,PAL,2022-05-15
TD_129002,cust_2185,999494.26,D,CHN,2022-05-15
TD_129003,cust_9256,9941026.2,C,CAN,2022-05-15
FX_129004,cust_1824,7290939.59,D,AFG,2022-05-15
TD_129005,cust_9473,1785100.78,C,KON,2022-05-15
TD_129006,cust_9892,6577882.21,C,CAN,2022-05-15
TD_129007,cust_9342,1573021.04,C,CAN,2022-05-15
TD_129008,cust_7642,7023096.84,D,JPN,2022-05-15
FX_129009,cust_2641,8128197.04,D,PAL,2022-05-15
FX_129010,cust_1890,2104031.45,D,USA,2022-05-15
FX_129011,cust_7127,7006795.53,D,PAL,2022-05-15
FX_129012,cust_9283,6073917.27,D,USA,2022-05-15
TD_129013,cust_8180,9453926.85,C,AFG,2022-05-15
FX_129014,cust_2856,3240087.3,D,IND,2022-05-15
FX_129015,cust_6669,4379639.82,C,PAL,2022-05-15
FX_129016,cust_1746,4820825.68,D,CHN,2022-05-15
FX_129017,cust_8238,3785390.14,C,KON,2022-05-15
TD_129018,cust_8606,5649956.97,C,AFG,2022-05-15
FX_129019,cust_2431,1527940.51,C,PAL,2022-05-15
FX_129020,cust_6385,1655929.87,C,CAN,2022-05-15
FX_129021,cust_8161,7974854.62,D,AFG,2022-05-15
TD_129022,cust_2234,8068218.5,D,IND,2022-05-15
FX_129023,cust_9378,1796230.96,D,CHN,2022-05-15
FX_129024,cust_2737,5999381.08,C,CHN,2022-05-15
TD_129025,cust_6081,2124123.47,D,CAN,2022-05-15
TD_129026,cust_9145,7751623.42,C,PAL,2022-05-15
FX_129027,cust_9314,3401423.34,D,JPN,2022-05-15
TD_129028,cust_5977,2770491.88,C,CAN,2022-05-15
