tran_id,cust_id,tran_amount,tran_type,country_cd,tran_date
TD_113560,cust_5740,4715761.35,C,IND,2022-05-13
FX_113561,cust_5833,6535372.12,C,PAL,2022-05-13
TD_113562,cust_5515,8121737.24,D,CAN,2022-05-13
FX_113563,cust_8771,407307.8,D,JPN,2022-05-13
TD_113564,cust_8772,76917.42,C,IND,2022-05-13
FX_113565,cust_3299,8317561.1,C,AFG,2022-05-13
FX_113566,cust_4550,7860174.51,C,IND,2022-05-13
FX_113567,cust_2772,4269312.57,C,KON,2022-05-13
TD_113568,cust_3380,4975751.47,C,USA,2022-05-13
FX_113569,cust_8536,7670997.77,D,IND,2022-05-13
TD_113570,cust_8947,6686724.21,D,AFG,2022-05-13
TD_113571,cust_1935,3239924.94,D,CHN,2022-05-13
TD_113572,cust_3376,4047890.47,D,USA,2022-05-13
TD_113573,cust_7496,8678036.35,C,USA,2022-05-13
FX_113574,cust_2201,3163655.6,D,IND,2022-05-13
TD_113575,cust_8015,3880246.57,C,CHN,2022-05-13
FX_113576,cust_4525,6809546.89,D,USA,2022-05-13
TD_113577,cust_3000,6014135.85,D,PAL,2022-05-13
FX_113578,cust_4741,3692901.03,C,USA,2022-05-13
TD_113579,cust_1173,866846.69,D,KON,2022-05-13
FX_113580,cust_3699,3143242.14,C,JPN,2022-05-13
FX_113581,cust_6958,4748995.86,D,IND,2022-05-13
FX_113582,cust_2813,1025698.24,C,PAL,2022-05-13
TD_113583,cust_7374,1105900.47,C,AFG,2022-05-13
TD_113584,cust_9445,2886085.82,D,CAN,2022-05-13
FX_113585,cust_3897,5293096.57,D,USA,2022-05-13
TD_113586,cust_9504,9878901.2,D,AFG,2022-05-13
TD_113587,cust_1631,7779397.64,D,JPN,2022-05-13
FX_113588,cust_7399,2724706.41,D,JPN,2022-05-13
TD_113589,cust_4511,7156383.73,C,CHN,2022-05-13
TD_113590,cust_2214,2035643.3,D,AFG,2022-05-13
TD_113591,cust_8856,3533953.58,D,PAL,2022-05-13
TD_113592,cust_7124,523464.35,C,KON,2022-05-13
FX_113593,cust_9060,1530979.71,C,PAL,2022-05-13
TD_113594,cust_1692,1370522.27,D,USA,2022-05-13
TD_113595,cust_3981,1603232.05,D,CHN,2022-05-13
FX_113596,cust_8841,9372602.51,C,JPN,2022-05-13
FX_113597,cust_6991,8642664.43,C,AFG,2022-05-13
FX_113598,cust_7939,6397378.22,D,CAN,2022-05-13
FX_113599,cust_4122,5625942.74,C,AFG,2022-05-13
FX_113600,cust_6222,9793678.98,D,CAN,2022-05-13
TD_113601,cust_9232,5318757.54,D,AFG,2022-05-13
FX_113602,cust_4598,8195223.97,C,KON,2022-05-13
TD_113603,cust_9874,845682.42,D,USA,2022-05-13
FX_113604,cust_6517,6822332.95,D,AFG,2022-05-13
TD_113605,cust_6628,7045146.98,D,IND,2022-05-13
TD_113606,cust_5479,3263618.46,C,PAL,2022-05-13
TD_113607,cust_3592,7897011.09,D,USA,2022-05-13
FX_113608,cust_7455,7033780.59,C,CAN,2022-05-13
FX_113609,cust_4199,5199085.29,D,CAN,2022-05-13
FX_113610,cust_6104,8869152.79,C,USA,2022-05-13
FX_113611,cust_9526,1705634.64,C,CAN,2022-05-13
FX_113612,cust_7330,8686380.47,D,PAL,2022-05-13
TD_113613,cust_3941,6671834.3,C,PAL,2022-05-13
TD_113614,cust_8928,6458356.28,C,AFG,2022-05-13
FX_113615,cust_4183,9593618.59,C,AFG,2022-05-13
TD_113616,cust_3104,4124719.13,C,JPN,2022-05-13
TD_113617,cust_4140,9965773.59,C,JPN,2022-05-13
TD_113618,cust_3877,84682.17,D,JPN,2022-05-13
TD_113619,cust_7507,2254383.92,D,CHN,2022-05-13
FX_113620,cust_5315,2242072.69,C,IND,2022-05-13
TD_113621,cust_2487,5360828.14,D,KON,2022-05-13
FX_113622,cust_8043,354180.88,C,PAL,2022-05-13
FX_113623,cust_3983,9785169.68,C,CHN,2022-05-13
TD_113624,cust_8119,6631144.5,D,PAL,2022-05-13
TD_113625,cust_8760,1286124.61,D,IND,2022-05-13
TD_113626,cust_2170,8312721.94,C,AFG,2022-05-13
FX_113627,cust_1595,1183372.0,D,IND,2022-05-13
TD_113628,cust_3544,6651597.25,D,CHN,2022-05-13
TD_113629,cust_9622,7689145.85,C,JPN,2022-05-13
TD_113630,cust_3443,4637838.94,D,CHN,2022-05-13
TD_113631,cust_5692,6409151.32,C,USA,2022-05-13
TD_113632,cust_6233,1573778.76,C,KON,2022-05-13
FX_113633,cust_3770,3907205.46,D,KON,2022-05-13
TD_113634,cust_7148,4118009.05,D,JPN,2022-05-13
FX_113635,cust_4173,4380684.6,C,IND,2022-05-13
FX_113636,cust_1926,3045218.53,C,CAN,2022-05-13
TD_113637,cust_3042,2631740.83,C,USA,2022-05-13
FX_113638,cust_4809,6138109.66,C,IND,2022-05-13
TD_113639,cust_9497,2743239.37,C,IND,2022-05-13
FX_113640,cust_7981,609300.4,D,AFG,2022-05-13
FX_113641,cust_5657,1369459.76,D,JPN,2022-05-13
TD_113642,cust_5356,863653.76,C,PAL,2022-05-13
TD_113643,cust_2054,9671355.5,D,PAL,2022-05-13
FX_113644,cust_4913,4993093.03,C,PAL,2022-05-13
FX_113645,cust_7563,3205872.69,C,AFG,2022-05-13
TD_113646,cust_4608,4231269.22,C,JPN,2022-05-13
FX_113647,cust_2420,8094717.32,C,AFG,2022-05-13
TD_113648,cust_9567,940533.8,C,PAL,2022-05-13
TD_113649,cust_8547,8409274.97,D,JPN,2022-05-13
TD_113650,cust_8267,6152196.1,C,CHN,2022-05-13
FX_113651,cust_1098,9990314.19,C,USA,2022-05-13
FX_113652,cust_9454,4665759.39,D,JPN,2022-05-13
TD_113653,cust_1560,1662483.89,C,KON,2022-05-13
FX_113654,cust_9903,1862464.71,D,CHN,2022-05-13
TD_113655,cust_3751,9330570.56,C,KON,2022-05-13
FX_113656,cust_4478,8692634.46,D,JPN,2022-05-13
FX_113657,cust_3473,9033072.2,C,IND,2022-05-13
TD_113658,cust_7125,5384072.92,C,JPN,2022-05-13
FX_113659,cust_8839,582037.77,D,CAN,2022-05-13
FX_113660,cust_3381,5416860.44,C,CHN,2022-05-13
FX_113661,cust_2365,2320811.42,D,PAL,2022-05-13
FX_113662,cust_5506,3934133.9,C,KON,2022-05-13
FX_113663,cust_4420,8343918.64,C,KON,2022-05-13
FX_113664,cust_2187,6276781.04,D,KON,2022-05-13
TD_113665,cust_5658,1785855.22,D,AFG,2022-05-13
FX_113666,cust_2068,5112172.73,C,JPN,2022-05-13
FX_113667,cust_5808,4355007.45,D,IND,2022-05-13
FX_113668,cust_8571,5271635.38,C,PAL,2022-05-13
FX_113669,cust_3548,2718691.31,C,CHN,2022-05-13
TD_113670,cust_3373,7093742.71,C,PAL,2022-05-13
TD_113671,cust_7661,1850724.39,C,AFG,2022-05-13
TD_113672,cust_7922,7373573.66,D,USA,2022-05-13
TD_113673,cust_7472,121354.82,D,PAL,2022-05-13
TD_113674,cust_5266,1192228.98,D,AFG,2022-05-13
FX_113675,cust_1879,6740694.02,D,KON,2022-05-13
FX_113676,cust_6907,545188.71,C,USA,2022-05-13
FX_113677,cust_7776,3439424.36,D,USA,2022-05-13
FX_113678,cust_2072,8915365.89,C,PAL,2022-05-13
FX_113679,cust_2119,4778008.4,D,JPN,2022-05-13
TD_113680,cust_5609,8162858.44,C,JPN,2022-05-13
TD_113681,cust_5155,1284677.49,C,IND,2022-05-13
FX_113682,cust_6061,8709764.53,D,IND,2022-05-13
TD_113683,cust_3459,9203622.09,D,JPN,2022-05-13
FX_113684,cust_4796,9611647.53,C,IND,2022-05-13
TD_113685,cust_7294,1517448.22,C,USA,2022-05-13
TD_113686,cust_1372,4132648.72,C,CHN,2022-05-13
FX_113687,cust_1625,6017330.75,D,CHN,2022-05-13
FX_113688,cust_1767,6959152.24,C,PAL,2022-05-13
FX_113689,cust_4245,9564670.82,C,USA,2022-05-13
TD_113690,cust_9601,7431595.31,D,PAL,2022-05-13
FX_113691,cust_6861,4606792.01,C,USA,2022-05-13
TD_113692,cust_7339,9818683.5,D,JPN,2022-05-13
FX_113693,cust_4914,6800518.47,C,USA,2022-05-13
TD_113694,cust_5535,1329368.48,D,USA,2022-05-13
TD_113695,cust_9629,3550258.29,C,PAL,2022-05-13
FX_113696,cust_5865,9873078.3,C,USA,2022-05-13
TD_113697,cust_7843,6627637.92,C,KON,2022-05-13
FX_113698,cust_2298,641883.6,C,AFG,2022-05-13
FX_113699,cust_4913,5519063.48,D,KON,2022-05-13
TD_113700,cust_8193,8171379.39,D,PAL,2022-05-13
TD_113701,cust_8514,8775520.13,D,IND,2022-05-13
FX_113702,cust_3475,4501268.04,C,AFG,2022-05-13
FX_113703,cust_7494,8137972.42,D,PAL,2022-05-13
TD_113704,cust_8843,6553286.53,C,USA,2022-05-13
TD_113705,cust_4116,6862415.79,D,CAN,2022-05-13
TD_113706,cust_5692,1532637.77,C,IND,2022-05-13
FX_113707,cust_2420,6041640.63,C,CHN,2022-05-13
FX_113708,cust_6708,8162470.2,C,IND,2022-05-13
FX_113709,cust_1548,7052154.77,D,PAL,2022-05-13
FX_113710,cust_8975,6009077.82,C,CAN,2022-05-13
FX_113711,cust_1268,5419404.93,D,IND,2022-05-13
TD_113712,cust_8517,2681137.38,C,AFG,2022-05-13
TD_113713,cust_4112,2748733.5,D,USA,2022-05-13
TD_113714,cust_8165,1621987.2,C,PAL,2022-05-13
FX_113715,cust_1612,1528204.63,C,KON,2022-05-13
FX_113716,cust_2608,9121230.49,C,CAN,2022-05-13
TD_113717,cust_7511,5181425.1,C,JPN,2022-05-13
FX_113718,cust_7312,4894155.33,D,JPN,2022-05-13
FX_113719,cust_1058,2606006.51,D,IND,2022-05-13
FX_113720,cust_2093,1158448.35,C,PAL,2022-05-13
TD_113721,cust_3827,1143900.24,D,JPN,2022-05-13
FX_113722,cust_4863,5189939.57,C,CHN,2022-05-13
FX_113723,cust_3558,64379.22,C,USA,2022-05-13
TD_113724,cust_6402,789283.89,C,PAL,2022-05-13
TD_113725,cust_5216,8006933.61,C,USA,2022-05-13
FX_113726,cust_9931,8661812.28,C,PAL,2022-05-13
TD_113727,cust_2137,5925407.04,C,AFG,2022-05-13
TD_113728,cust_5125,1659441.45,C,USA,2022-05-13
FX_113729,cust_3777,9269218.0,D,IND,2022-05-13
TD_113730,cust_3926,5888698.36,C,JPN,2022-05-13
FX_113731,cust_6694,8492590.53,D,CAN,2022-05-13
TD_113732,cust_4161,4748256.38,D,KON,2022-05-13
FX_113733,cust_6648,9427372.0,D,KON,2022-05-13
TD_113734,cust_9175,2929527.5,C,KON,2022-05-13
TD_113735,cust_7912,2175491.79,D,PAL,2022-05-13
TD_113736,cust_1757,6167249.62,D,PAL,2022-05-13
FX_113737,cust_4952,3282865.31,D,USA,2022-05-13
FX_113738,cust_7699,7735574.63,C,CAN,2022-05-13
FX_113739,cust_6387,6034382.15,C,PAL,2022-05-13
FX_113740,cust_2554,2251484.62,C,CHN,2022-05-13
FX_113741,cust_6462,6986675.85,D,KON,2022-05-13
FX_113742,cust_6255,59066.97,C,AFG,2022-05-13
TD_113743,cust_3023,1201226.8,D,USA,2022-05-13
TD_113744,cust_5639,8520914.1,D,USA,2022-05-13
FX_113745,cust_2755,8626156.68,C,AFG,2022-05-13
TD_113746,cust_5487,276815.18,C,AFG,2022-05-13
FX_113747,cust_2539,7440300.29,D,USA,2022-05-13
FX_113748,cust_5021,6595458.19,D,KON,2022-05-13
FX_113749,cust_5868,6369385.06,C,KON,2022-05-13
FX_113750,cust_7702,669748.01,D,USA,2022-05-13
FX_113751,cust_3765,3614851.95,D,CAN,2022-05-13
FX_113752,cust_3593,7575926.7,D,USA,2022-05-13
FX_113753,cust_5952,7377193.18,D,KON,2022-05-13
TD_113754,cust_4219,7047460.55,D,JPN,2022-05-13
FX_113755,cust_6849,8777945.15,D,IND,2022-05-13
TD_113756,cust_8626,187940.35,C,CAN,2022-05-13
TD_113757,cust_6912,6600341.78,D,JPN,2022-05-13
FX_113758,cust_8948,7029528.15,C,USA,2022-05-13
FX_113759,cust_3479,7097131.22,D,USA,2022-05-13
FX_113760,cust_2809,4191017.87,C,AFG,2022-05-13
FX_113761,cust_5686,7132045.83,C,USA,2022-05-13
FX_113762,cust_6046,7998767.59,C,IND,2022-05-13
TD_113763,cust_2445,4756270.39,C,PAL,2022-05-13
TD_113764,cust_7009,9737016.26,D,AFG,2022-05-13
FX_113765,cust_2971,570521.46,C,USA,2022-05-13
TD_113766,cust_7653,9867198.36,D,JPN,2022-05-13
TD_113767,cust_6070,365818.12,C,USA,2022-05-13
TD_113768,cust_2172,1463657.68,D,CHN,2022-05-13
FX_113769,cust_1539,2189175.89,C,KON,2022-05-13
FX_113770,cust_3071,2256245.02,C,AFG,2022-05-13
FX_113771,cust_4347,7680534.93,C,USA,2022-05-13
FX_113772,cust_7628,847353.2,C,AFG,2022-05-13
FX_113773,cust_9779,1250056.88,D,CHN,2022-05-13
TD_113774,cust_1741,1168942.07,D,USA,2022-05-13
FX_113775,cust_7264,5630236.47,D,JPN,2022-05-13
FX_113776,cust_6928,1442641.84,D,CAN,2022-05-13
FX_113777,cust_5191,2403516.6,C,CHN,2022-05-13
TD_113778,cust_7634,4726799.76,C,USA,2022-05-13
FX_113779,cust_7290,2482354.13,C,JPN,2022-05-13
FX_113780,cust_8605,2403174.0,D,KON,2022-05-13
FX_113781,cust_6968,6006072.68,D,IND,2022-05-13
TD_113782,cust_1514,6655516.66,C,JPN,2022-05-13
TD_113783,cust_5467,6089734.17,C,CHN,2022-05-13
TD_113784,cust_7229,8155331.89,D,AFG,2022-05-13
TD_113785,cust_6186,6169060.23,D,IND,2022-05-13
FX_113786,cust_5435,6762410.04,C,IND,2022-05-13
TD_113787,cust_4028,2168355.04,D,CHN,2022-05-13
TD_113788,cust_8364,8994140.15,D,PAL,2022-05-13
TD_113789,cust_3632,9439772.85,D,KON,2022-05-13
TD_113790,cust_2440,9284205.82,C,CAN,2022-05-13
FX_113791,cust_5349,2979264.2,C,IND,2022-05-13
FX_113792,cust_9140,3638569.34,C,JPN,2022-05-13
TD_113793,cust_8547,451675.72,C,CHN,2022-05-13
FX_113794,cust_2913,1548575.64,D,CAN,2022-05-13
TD_113795,cust_3793,6388011.92,C,USA,2022-05-13
FX_113796,cust_9596,9588222.74,D,JPN,2022-05-13
TD_113797,cust_2875,899940.8,D,AFG,2022-05-13
TD_113798,cust_6128,4160928.68,C,CHN,2022-05-13
FX_113799,cust_3234,8537437.03,D,AFG,2022-05-13
TD_113800,cust_4985,8890967.63,D,PAL,2022-05-13
TD_113801,cust_5662,1966937.5,D,CAN,2022-05-13
FX_113802,cust_6515,5234690.36,C,USA,2022-05-13
FX_113803,cust_3096,1673875.28,D,JPN,2022-05-13
FX_113804,cust_3769,2092154.67,D,CAN,2022-05-13
FX_113805,cust_8058,3696026.26,D,AFG,2022-05-13
TD_113806,cust_5920,6912706.41,D,JPN,2022-05-13
TD_113807,cust_8988,1289808.74,D,AFG,2022-05-13
TD_113808,cust_2801,3655643.33,D,AFG,2022-05-13
TD_113809,cust_3933,7317171.32,C,AFG,2022-05-13
TD_113810,cust_5471,485739.35,D,AFG,2022-05-13
TD_113811,cust_1721,9797582.28,D,KON,2022-05-13
FX_113812,cust_6889,3681469.4,D,KON,2022-05-13
FX_113813,cust_3671,193550.78,C,CHN,2022-05-13
TD_113814,cust_1875,3908025.69,C,KON,2022-05-13
FX_113815,cust_1744,7880233.83,C,USA,2022-05-13
TD_113816,cust_7498,3959103.02,D,USA,2022-05-13
TD_113817,cust_1057,2602865.05,D,KON,2022-05-13
FX_113818,cust_4091,358599.77,C,USA,2022-05-13
FX_113819,cust_6785,8198490.0,D,KON,2022-05-13
FX_113820,cust_5410,1390988.89,D,AFG,2022-05-13
TD_113821,cust_8606,5771691.14,C,AFG,2022-05-13
FX_113822,cust_5742,2595020.38,D,JPN,2022-05-13
TD_113823,cust_9890,8242217.72,D,KON,2022-05-13
FX_113824,cust_5118,4226404.71,D,CAN,2022-05-13
FX_113825,cust_3206,8502299.13,C,PAL,2022-05-13
TD_113826,cust_6824,2856256.37,D,KON,2022-05-13
TD_113827,cust_7482,9918116.97,C,USA,2022-05-13
TD_113828,cust_7597,4648681.5,C,JPN,2022-05-13
FX_113829,cust_2973,6073584.01,D,CHN,2022-05-13
FX_113830,cust_4096,4772056.85,D,CHN,2022-05-13
TD_113831,cust_8888,4575584.65,C,KON,2022-05-13
TD_113832,cust_7276,3383500.3,C,PAL,2022-05-13
TD_113833,cust_2596,3039802.66,C,CAN,2022-05-13
FX_113834,cust_8972,2080501.74,C,AFG,2022-05-13
TD_113835,cust_1277,1190631.05,C,JPN,2022-05-13
FX_113836,cust_1187,4977853.21,D,JPN,2022-05-13
TD_113837,cust_2382,6958243.56,C,IND,2022-05-13
FX_113838,cust_9642,6380209.51,C,USA,2022-05-13
TD_113839,cust_4737,4487037.81,D,IND,2022-05-13
TD_113840,cust_9026,4207237.76,C,CAN,2022-05-13
FX_113841,cust_2884,2217671.97,D,IND,2022-05-13
TD_113842,cust_3955,8387374.56,C,USA,2022-05-13
FX_113843,cust_6168,5154988.52,C,AFG,2022-05-13
FX_113844,cust_7127,4945894.17,C,IND,2022-05-13
FX_113845,cust_6928,5243558.44,C,PAL,2022-05-13
FX_113846,cust_7333,5434104.28,C,AFG,2022-05-13
TD_113847,cust_2074,8196565.79,D,USA,2022-05-13
FX_113848,cust_7491,2349346.11,C,AFG,2022-05-13
FX_113849,cust_6446,1255222.77,D,IND,2022-05-13
TD_113850,cust_3121,8832466.3,D,CAN,2022-05-13
FX_113851,cust_9739,2451952.31,D,PAL,2022-05-13
TD_113852,cust_5269,4994612.76,D,IND,2022-05-13
TD_113853,cust_2620,684813.55,C,CAN,2022-05-13
TD_113854,cust_3466,3921696.68,C,IND,2022-05-13
FX_113855,cust_1960,7043684.78,C,PAL,2022-05-13
FX_113856,cust_4216,4543791.74,D,USA,2022-05-13
FX_113857,cust_9120,451748.89,D,KON,2022-05-13
TD_113858,cust_7810,5441771.04,C,USA,2022-05-13
TD_113859,cust_2558,2922339.73,C,JPN,2022-05-13
TD_113860,cust_1029,3022163.55,C,JPN,2022-05-13
TD_113861,cust_8388,897374.99,D,CAN,2022-05-13
TD_113862,cust_7929,651719.26,D,KON,2022-05-13
FX_113863,cust_6186,3415678.15,D,CAN,2022-05-13
TD_113864,cust_3356,9011685.68,C,USA,2022-05-13
FX_113865,cust_3911,7173957.25,C,USA,2022-05-13
FX_113866,cust_5820,7212215.14,D,PAL,2022-05-13
TD_113867,cust_8847,4107032.49,C,IND,2022-05-13
TD_113868,cust_5253,4569248.46,C,IND,2022-05-13
FX_113869,cust_4942,2473216.58,C,USA,2022-05-13
TD_113870,cust_1842,6682817.07,C,USA,2022-05-13
FX_113871,cust_2543,5532039.23,C,AFG,2022-05-13
FX_113872,cust_1632,987637.08,C,AFG,2022-05-13
TD_113873,cust_1968,2237383.64,C,CHN,2022-05-13
TD_113874,cust_4828,1391435.23,D,JPN,2022-05-13
TD_113875,cust_3650,9696322.91,D,CAN,2022-05-13
TD_113876,cust_1362,2181979.44,D,USA,2022-05-13
TD_113877,cust_9543,1464807.98,C,USA,2022-05-13
FX_113878,cust_6135,2605354.59,C,PAL,2022-05-13
FX_113879,cust_5396,8321895.34,C,KON,2022-05-13
TD_113880,cust_7010,1525608.45,C,USA,2022-05-13
TD_113881,cust_9331,4967431.27,C,PAL,2022-05-13
TD_113882,cust_7365,4193916.09,C,USA,2022-05-13
TD_113883,cust_5355,1727120.11,D,KON,2022-05-13
TD_113884,cust_7134,2547094.8,D,PAL,2022-05-13
TD_113885,cust_6428,2065897.25,C,JPN,2022-05-13
TD_113886,cust_1871,8646102.17,D,USA,2022-05-13
FX_113887,cust_2965,8821947.31,D,CHN,2022-05-13
TD_113888,cust_1159,8713285.24,D,CHN,2022-05-13
TD_113889,cust_5233,9657070.45,C,PAL,2022-05-13
TD_113890,cust_5737,8821729.02,D,CAN,2022-05-13
TD_113891,cust_5553,8430705.94,C,JPN,2022-05-13
TD_113892,cust_7977,3792125.48,C,JPN,2022-05-13
TD_113893,cust_5747,3408253.79,D,PAL,2022-05-13
FX_113894,cust_9706,9658536.31,D,KON,2022-05-13
TD_113895,cust_2577,5192491.42,C,CHN,2022-05-13
TD_113896,cust_9643,4144885.14,C,PAL,2022-05-13
FX_113897,cust_2925,6254548.56,D,JPN,2022-05-13
FX_113898,cust_6724,6121744.55,C,CHN,2022-05-13
FX_113899,cust_5862,5314737.05,C,CAN,2022-05-13
TD_113900,cust_6686,5268601.46,C,IND,2022-05-13
FX_113901,cust_6729,7691226.33,C,USA,2022-05-13
TD_113902,cust_4423,7805090.65,C,CAN,2022-05-13
TD_113903,cust_6119,501270.46,D,PAL,2022-05-13
FX_113904,cust_6438,8838446.69,D,KON,2022-05-13
TD_113905,cust_5921,9942348.67,D,PAL,2022-05-13
TD_113906,cust_3396,9049656.16,D,USA,2022-05-13
TD_113907,cust_8408,5278461.77,D,USA,2022-05-13
FX_113908,cust_8055,35190.66,D,PAL,2022-05-13
FX_113909,cust_1657,2800071.72,D,USA,2022-05-13
TD_113910,cust_5626,2672975.27,C,IND,2022-05-13
TD_113911,cust_7892,42694.22,C,KON,2022-05-13
TD_113912,cust_9708,8230269.72,C,JPN,2022-05-13
FX_113913,cust_1153,6544865.69,D,AFG,2022-05-13
TD_113914,cust_5760,5932948.14,C,CAN,2022-05-13
FX_113915,cust_8166,9314081.9,C,PAL,2022-05-13
FX_113916,cust_3891,9925686.0,D,JPN,2022-05-13
TD_113917,cust_8020,5488835.72,C,KON,2022-05-13
TD_113918,cust_5689,4387101.83,C,JPN,2022-05-13
TD_113919,cust_5100,5991486.04,D,USA,2022-05-13
FX_113920,cust_5016,8055454.1,D,JPN,2022-05-13
FX_113921,cust_6443,3879126.45,C,IND,2022-05-13
TD_113922,cust_4647,7696595.17,C,JPN,2022-05-13
FX_113923,cust_5739,2789432.91,D,IND,2022-05-13
TD_113924,cust_7020,6348835.04,D,KON,2022-05-13
FX_113925,cust_3473,1281946.41,C,CHN,2022-05-13
TD_113926,cust_2530,2218328.76,D,CAN,2022-05-13
TD_113927,cust_5649,7359449.7,C,CHN,2022-05-13
FX_113928,cust_8154,4105833.86,D,IND,2022-05-13
FX_113929,cust_5765,1359333.54,D,PAL,2022-05-13
FX_113930,cust_3297,5174601.32,C,AFG,2022-05-13
TD_113931,cust_4404,3184426.57,D,KON,2022-05-13
TD_113932,cust_4999,8516947.7,D,AFG,2022-05-13
FX_113933,cust_3068,9013918.68,C,IND,2022-05-13
FX_113934,cust_7747,4195642.1,D,KON,2022-05-13
FX_113935,cust_4677,4232431.68,C,JPN,2022-05-13
FX_113936,cust_8008,6245141.56,D,CHN,2022-05-13
FX_113937,cust_5370,5839077.5,D,USA,2022-05-13
TD_113938,cust_6750,839698.04,D,CHN,2022-05-13
TD_113939,cust_9130,4272716.3,D,CHN,2022-05-13
TD_113940,cust_9070,3171986.8,C,PAL,2022-05-13
FX_113941,cust_3787,7843793.76,D,PAL,2022-05-13
FX_113942,cust_5907,8955289.46,C,KON,2022-05-13
TD_113943,cust_8882,7893764.48,D,USA,2022-05-13
FX_113944,cust_2106,5778258.63,C,IND,2022-05-13
TD_113945,cust_4827,3615132.97,D,CHN,2022-05-13
TD_113946,cust_8303,2900918.98,C,PAL,2022-05-13
TD_113947,cust_7308,5634611.64,D,JPN,2022-05-13
TD_113948,cust_6395,2119695.52,D,CAN,2022-05-13
TD_113949,cust_1847,8597914.33,C,USA,2022-05-13
TD_113950,cust_7925,3407051.21,C,PAL,2022-05-13
TD_113951,cust_4337,9862233.75,D,CHN,2022-05-13
TD_113952,cust_4869,3244735.1,D,PAL,2022-05-13
FX_113953,cust_9264,113951.39,D,IND,2022-05-13
TD_113954,cust_5631,2474942.01,D,AFG,2022-05-13
FX_113955,cust_2054,4709981.23,D,IND,2022-05-13
FX_113956,cust_4478,964834.21,D,CAN,2022-05-13
FX_113957,cust_8615,2180018.18,C,PAL,2022-05-13
TD_113958,cust_7553,3420668.39,D,CHN,2022-05-13
FX_113959,cust_5537,3254313.7,D,IND,2022-05-13
TD_113960,cust_9547,2089743.82,D,CAN,2022-05-13
TD_113961,cust_2939,4386456.98,D,IND,2022-05-13
FX_113962,cust_3457,7448670.41,C,JPN,2022-05-13
FX_113963,cust_6162,8078473.67,C,JPN,2022-05-13
FX_113964,cust_8831,9358227.23,D,USA,2022-05-13
TD_113965,cust_6721,6837607.72,D,AFG,2022-05-13
TD_113966,cust_9077,3616922.01,D,USA,2022-05-13
TD_113967,cust_6331,4956072.22,C,KON,2022-05-13
TD_113968,cust_7571,1457388.83,D,PAL,2022-05-13
FX_113969,cust_5087,6393225.09,D,CHN,2022-05-13
FX_113970,cust_5884,2897308.51,D,CAN,2022-05-13
FX_113971,cust_1515,2049370.34,D,IND,2022-05-13
TD_113972,cust_3510,2064496.32,D,CAN,2022-05-13
FX_113973,cust_4600,8793619.49,D,CAN,2022-05-13
TD_113974,cust_3883,9547330.44,C,JPN,2022-05-13
FX_113975,cust_1361,1547675.52,D,CAN,2022-05-13
FX_113976,cust_6855,8138269.85,C,AFG,2022-05-13
TD_113977,cust_7575,8987087.06,C,USA,2022-05-13
TD_113978,cust_3227,5993839.78,D,PAL,2022-05-13
TD_113979,cust_3691,911390.9,D,KON,2022-05-13
FX_113980,cust_5592,2700133.08,D,IND,2022-05-13
TD_113981,cust_6099,3957345.47,D,IND,2022-05-13
FX_113982,cust_9202,8465067.19,C,AFG,2022-05-13
TD_113983,cust_5471,4852572.89,C,JPN,2022-05-13
TD_113984,cust_2206,737105.03,C,CHN,2022-05-13
TD_113985,cust_7593,842327.3,C,JPN,2022-05-13
FX_113986,cust_6908,9877157.08,C,PAL,2022-05-13
FX_113987,cust_8053,9981275.19,C,AFG,2022-05-13
FX_113988,cust_6193,8759247.32,D,CHN,2022-05-13
TD_113989,cust_8445,4767929.53,D,CHN,2022-05-13
FX_113990,cust_2702,2045947.52,D,AFG,2022-05-13
TD_113991,cust_4662,9803153.94,D,PAL,2022-05-13
FX_113992,cust_8356,8372651.0,C,AFG,2022-05-13
TD_113993,cust_4400,4459683.17,C,JPN,2022-05-13
FX_113994,cust_9343,974240.99,C,KON,2022-05-13
FX_113995,cust_9801,1616628.0,C,JPN,2022-05-13
FX_113996,cust_3349,3675091.64,D,IND,2022-05-13
FX_113997,cust_1540,7535001.56,D,IND,2022-05-13
FX_113998,cust_4488,9402338.22,C,AFG,2022-05-13
TD_113999,cust_2880,3100176.07,C,CAN,2022-05-13
FX_114000,cust_7677,1533670.97,D,CHN,2022-05-13
TD_114001,cust_6643,2608470.29,D,CAN,2022-05-13
FX_114002,cust_6338,9588460.13,D,KON,2022-05-13
TD_114003,cust_2661,8231302.06,D,CHN,2022-05-13
TD_114004,cust_1956,9841233.28,C,PAL,2022-05-13
TD_114005,cust_3519,7216300.11,D,CAN,2022-05-13
TD_114006,cust_9799,2189200.64,D,CAN,2022-05-13
TD_114007,cust_8397,7673088.63,D,CAN,2022-05-13
TD_114008,cust_8640,9353850.95,C,PAL,2022-05-13
TD_114009,cust_9200,2795762.14,D,KON,2022-05-13
TD_114010,cust_4798,62965.86,C,JPN,2022-05-13
FX_114011,cust_4823,6584012.44,D,USA,2022-05-13
FX_114012,cust_2392,2674082.73,C,AFG,2022-05-13
FX_114013,cust_5217,8124025.82,C,USA,2022-05-13
TD_114014,cust_8608,5018487.66,D,KON,2022-05-13
FX_114015,cust_9238,1483394.02,C,AFG,2022-05-13
TD_114016,cust_5105,6670505.68,D,IND,2022-05-13
