tran_id,cust_id,tran_date,tran_ammount,tran_type,state_cd
125536,CA7046,2022-02-07,3507541.07,D,OH
125537,CA3867,2022-02-07,8374574.54,D,MI
125538,CA7435,2022-02-07,6881798.91,C,MD
125539,CA8461,2022-02-07,3385265.32,D,IN
125540,CA2174,2022-02-07,9894130.45,D,MD
125541,CA7038,2022-02-07,102461.83,C,CA
125542,CA3272,2022-02-07,7239342.3,D,CA
125543,CA2909,2022-02-07,7016757.15,D,NJ
125544,CA1515,2022-02-07,41137.55,C,CA
125545,CA1602,2022-02-07,9019396.49,C,NJ
125546,CA5594,2022-02-07,2724390.74,D,NY
125547,CA1596,2022-02-07,8809643.6,C,MI
125548,CA5936,2022-02-07,6878001.26,C,IN
125549,CA8187,2022-02-07,4318357.1,C,NJ
125550,CA6859,2022-02-07,2669202.36,D,NY
125551,CA3388,2022-02-07,8988820.47,D,CA
125552,CA6242,2022-02-07,7301225.23,D,OH
125553,CA7224,2022-02-07,1321534.33,C,OH
125554,CA5657,2022-02-07,2816384.98,D,IN
125555,CA8536,2022-02-07,4865236.73,D,NY
125556,CA7522,2022-02-07,6480469.69,D,FL
125557,CA6199,2022-02-07,2459608.19,D,IN
125558,CA5784,2022-02-07,5542973.95,C,CA
125559,CA8667,2022-02-07,8342580.62,D,WA
125560,CA5217,2022-02-07,4909119.41,D,MI
125561,CA1058,2022-02-07,9905086.72,D,NY
125562,CA8632,2022-02-07,8046392.78,D,VA
125563,CA2233,2022-02-07,2785703.37,D,VA
125564,CA2506,2022-02-07,7860124.53,D,FL
125565,CA1464,2022-02-07,441045.6,C,MI
125566,CA1757,2022-02-07,8108280.02,D,VA
125567,CA5166,2022-02-07,1642322.19,C,NJ
125568,CA3058,2022-02-07,3188129.26,C,MD
125569,CA9467,2022-02-07,8390155.22,C,NJ
125570,CA9852,2022-02-07,8900843.32,C,CA
125571,CA8932,2022-02-07,8850817.57,C,NJ
125572,CA2363,2022-02-07,6389919.87,D,VA
125573,CA7688,2022-02-07,2584361.81,C,WA
125574,CA7701,2022-02-07,727170.78,C,MD
125575,CA5711,2022-02-07,354599.03,C,IN
125576,CA3844,2022-02-07,2156069.55,C,CA
125577,CA6491,2022-02-07,9154034.19,C,MI
125578,CA6245,2022-02-07,7390401.83,D,WA
125579,CA3343,2022-02-07,8962883.56,D,FL
125580,CA3980,2022-02-07,9818953.49,C,WA
125581,CA2355,2022-02-07,7484033.26,C,FL
125582,CA7990,2022-02-07,1914885.67,D,MI
125583,CA7164,2022-02-07,7570763.11,C,MD
125584,CA8032,2022-02-07,2823997.44,C,MI
125585,CA3556,2022-02-07,8747463.07,C,WA
125586,CA1296,2022-02-07,2220400.21,C,IN
125587,CA4687,2022-02-07,5304496.83,D,IN
125588,CA8376,2022-02-07,6019.78,D,WA
125589,CA2466,2022-02-07,7296591.67,D,WA
125590,CA8364,2022-02-07,7712727.53,C,WA
125591,CA1776,2022-02-07,5323877.1,D,WA
125592,CA2845,2022-02-07,6857822.05,D,MD
125593,CA1743,2022-02-07,4439488.58,D,VA
125594,CA7832,2022-02-07,5515310.76,C,WA
125595,CA8331,2022-02-07,5441358.47,C,NY
125596,CA3753,2022-02-07,8727270.35,C,NY
125597,CA3989,2022-02-07,1053362.18,D,IN
125598,CA5430,2022-02-07,4709262.72,D,WA
125599,CA4666,2022-02-07,7331051.97,D,OH
125600,CA4492,2022-02-07,9060455.29,D,FL
125601,CA6827,2022-02-07,7885158.24,D,IN
125602,CA5411,2022-02-07,2045521.56,D,NJ
125603,CA9522,2022-02-07,9351593.18,C,OH
125604,CA1832,2022-02-07,4896447.05,D,NJ
125605,CA5918,2022-02-07,3296104.25,D,OH
125606,CA7804,2022-02-07,9601993.82,C,NJ
125607,CA6577,2022-02-07,6734222.08,C,MD
125608,CA6796,2022-02-07,4164174.08,D,MD
125609,CA8297,2022-02-07,8287290.78,C,CA
125610,CA6479,2022-02-07,9892320.45,D,WA
125611,CA7473,2022-02-07,1227406.87,D,CA
125612,CA3998,2022-02-07,590215.38,D,IN
125613,CA5479,2022-02-07,7273094.48,C,OH
125614,CA3526,2022-02-07,3134268.77,C,VA
125615,CA2934,2022-02-07,8190461.54,C,NJ
125616,CA5029,2022-02-07,5677753.99,C,MI
125617,CA7889,2022-02-07,9018972.75,D,VA
125618,CA4883,2022-02-07,2949592.48,D,CA
125619,CA7026,2022-02-07,1395742.61,D,IN
125620,CA5903,2022-02-07,9278307.96,C,MD
125621,CA8627,2022-02-07,3779446.14,D,VA
125622,CA4078,2022-02-07,9739640.83,C,VA
125623,CA1396,2022-02-07,5453045.65,D,VA
125624,CA7416,2022-02-07,1543805.94,D,FL
125625,CA3842,2022-02-07,346072.74,D,NY
125626,CA3481,2022-02-07,7141199.88,D,MI
125627,CA8942,2022-02-07,8021930.12,D,IN
125628,CA4930,2022-02-07,3646734.64,C,MD
125629,CA3778,2022-02-07,2068963.76,D,IN
125630,CA5451,2022-02-07,1241385.68,C,NJ
125631,CA3776,2022-02-07,1109278.15,C,CA
125632,CA6169,2022-02-07,5438713.58,C,MI
125633,CA8542,2022-02-07,1284560.51,D,MD
125634,CA1771,2022-02-07,8472010.92,D,FL
125635,CA1940,2022-02-07,3585357.53,D,FL
125636,CA6434,2022-02-07,1706285.26,C,WA
125637,CA1997,2022-02-07,5311437.71,C,FL
125638,CA6240,2022-02-07,1306603.78,D,IN
125639,CA9780,2022-02-07,4663158.26,D,WA
125640,CA4034,2022-02-07,9003892.48,D,OH
125641,CA1538,2022-02-07,519510.54,D,NJ
125642,CA4116,2022-02-07,2392656.36,C,FL
125643,CA2230,2022-02-07,4679763.09,C,CA
125644,CA5940,2022-02-07,984558.52,D,NJ
125645,CA3035,2022-02-07,2288683.47,D,WA
125646,CA5220,2022-02-07,8005669.31,C,VA
125647,CA2736,2022-02-07,7930309.23,D,NJ
125648,CA7423,2022-02-07,6906692.01,C,MD
125649,CA9387,2022-02-07,3776391.15,C,FL
125650,CA5507,2022-02-07,7536497.84,C,FL
125651,CA1049,2022-02-07,2571083.58,D,MI
125652,CA9797,2022-02-07,5462618.47,D,WA
125653,CA6103,2022-02-07,7340142.54,C,VA
125654,CA5391,2022-02-07,2398789.49,C,OH
125655,CA3084,2022-02-07,824942.21,D,MI
125656,CA9769,2022-02-07,6159404.25,D,MI
125657,CA3470,2022-02-07,9142807.11,C,VA
125658,CA2735,2022-02-07,2301662.38,D,CA
125659,CA9863,2022-02-07,2450374.23,C,MI
125660,CA7136,2022-02-07,6808879.06,C,VA
125661,CA9145,2022-02-07,4890758.68,D,CA
125662,CA4216,2022-02-07,6056024.22,D,OH
125663,CA6942,2022-02-07,5376476.69,D,IN
125664,CA5287,2022-02-07,3115277.43,C,MI
125665,CA7252,2022-02-07,5481244.53,D,MD
125666,CA2176,2022-02-07,7794223.96,D,MD
125667,CA8221,2022-02-07,801232.0,C,NY
125668,CA4491,2022-02-07,940022.33,C,MD
125669,CA8602,2022-02-07,6009763.75,C,MI
125670,CA5432,2022-02-07,7517952.9,D,VA
125671,CA3277,2022-02-07,6025490.61,D,NJ
125672,CA1746,2022-02-07,8073171.0,D,NJ
125673,CA2793,2022-02-07,4937475.05,D,FL
125674,CA2284,2022-02-07,7536649.82,C,WA
125675,CA8241,2022-02-07,5493942.53,C,FL
125676,CA1882,2022-02-07,9318856.15,D,CA
125677,CA4254,2022-02-07,228007.42,C,VA
125678,CA3794,2022-02-07,4225913.86,D,NY
125679,CA4475,2022-02-07,2414329.47,C,VA
125680,CA3313,2022-02-07,8479891.59,D,OH
125681,CA2306,2022-02-07,9603106.93,D,MD
125682,CA5536,2022-02-07,2526767.19,C,MD
125683,CA2965,2022-02-07,6898810.15,C,NY
125684,CA9863,2022-02-07,8606402.54,C,MD
125685,CA6908,2022-02-07,8675907.57,C,MI
125686,CA2377,2022-02-07,2730197.12,D,FL
125687,CA9108,2022-02-07,2466688.26,D,WA
125688,CA5360,2022-02-07,2899281.0,C,MI
125689,CA8500,2022-02-07,7324429.11,D,NJ
125690,CA2530,2022-02-07,6047262.0,D,NY
125691,CA7713,2022-02-07,5455781.89,C,CA
125692,CA6915,2022-02-07,3152978.92,C,MD
125693,CA3869,2022-02-07,1187352.03,D,VA
125694,CA6835,2022-02-07,2637365.07,C,OH
125695,CA2171,2022-02-07,9379065.46,D,IN
125696,CA7934,2022-02-07,9180970.18,D,FL
125697,CA4143,2022-02-07,7117318.05,C,FL
125698,CA7063,2022-02-07,3877541.52,D,VA
125699,CA7846,2022-02-07,6255070.51,D,NY
125700,CA4932,2022-02-07,3719959.55,D,IN
125701,CA6925,2022-02-07,523177.5,C,MI
125702,CA7500,2022-02-07,978717.06,D,CA
125703,CA3767,2022-02-07,6578811.83,C,IN
125704,CA8137,2022-02-07,1199077.57,D,MI
125705,CA6631,2022-02-07,6054.4,C,MI
125706,CA7570,2022-02-07,9546000.61,C,CA
125707,CA1237,2022-02-07,6109164.78,D,MI
125708,CA4985,2022-02-07,8650397.81,D,OH
125709,CA4540,2022-02-07,6376050.61,C,MD
125710,CA7543,2022-02-07,6245985.33,C,WA
125711,CA6565,2022-02-07,683517.26,D,IN
125712,CA9758,2022-02-07,6383200.16,C,OH
125713,CA3090,2022-02-07,9265602.56,D,FL
125714,CA6869,2022-02-07,563695.05,D,FL
125715,CA9888,2022-02-07,7800694.58,D,NY
125716,CA3019,2022-02-07,9239224.98,D,WA
125717,CA6976,2022-02-07,9362431.7,D,OH
125718,CA3898,2022-02-07,7176149.0,D,IN
125719,CA1929,2022-02-07,8752596.19,C,WA
125720,CA6896,2022-02-07,6980294.27,D,NY
125721,CA6985,2022-02-07,8247324.68,D,OH
125722,CA9979,2022-02-07,5660182.05,C,MD
125723,CA2007,2022-02-07,8226215.95,D,NY
125724,CA4956,2022-02-07,6402463.32,D,MD
125725,CA3016,2022-02-07,8905701.26,C,WA
125726,CA2810,2022-02-07,5951837.8,C,MD
125727,CA3645,2022-02-07,7487081.5,D,OH
125728,CA6223,2022-02-07,3934271.96,C,CA
125729,CA2809,2022-02-07,9289646.47,D,OH
125730,CA1193,2022-02-07,872606.84,C,CA
125731,CA6457,2022-02-07,1043380.96,C,VA
125732,CA3931,2022-02-07,5116320.9,D,OH
125733,CA5195,2022-02-07,8963342.22,D,WA
125734,CA5274,2022-02-07,714749.32,D,FL
125735,CA5966,2022-02-07,6962375.08,D,NY
125736,CA4240,2022-02-07,3423181.17,D,MD
125737,CA7781,2022-02-07,4932702.21,C,OH
125738,CA8215,2022-02-07,5858200.0,D,MI
125739,CA2755,2022-02-07,1201735.37,C,MI
125740,CA5421,2022-02-07,4829553.44,D,CA
125741,CA3327,2022-02-07,6132450.7,D,MD
125742,CA3571,2022-02-07,7321950.17,D,FL
125743,CA7374,2022-02-07,7719445.91,D,FL
125744,CA5498,2022-02-07,2391110.88,D,WA
125745,CA9868,2022-02-07,9344378.44,D,CA
125746,CA4824,2022-02-07,7274623.79,D,FL
125747,CA9187,2022-02-07,5722111.93,C,MI
125748,CA6495,2022-02-07,9912786.43,C,IN
125749,CA3919,2022-02-07,9896696.46,D,NJ
125750,CA4677,2022-02-07,9825759.11,C,IN
125751,CA6732,2022-02-07,7806623.88,D,MD
125752,CA2641,2022-02-07,5588982.06,D,FL
125753,CA6108,2022-02-07,7722057.91,C,NJ
125754,CA9015,2022-02-07,9646437.52,D,IN
125755,CA9729,2022-02-07,7840009.14,C,NJ
125756,CA7102,2022-02-07,9931545.06,D,MD
125757,CA2627,2022-02-07,2421866.59,D,CA
125758,CA5339,2022-02-07,6146998.31,D,FL
125759,CA8506,2022-02-07,6456670.78,D,MI
125760,CA7806,2022-02-07,8914299.34,C,OH
125761,CA4014,2022-02-07,3739324.64,D,NJ
125762,CA5111,2022-02-07,6852402.94,D,NJ
125763,CA8796,2022-02-07,9058552.78,D,WA
125764,CA6212,2022-02-07,6892261.21,C,NJ
125765,CA6340,2022-02-07,2354184.74,C,NJ
125766,CA3579,2022-02-07,1138087.84,D,MI
125767,CA8926,2022-02-07,4375572.73,C,MI
125768,CA3163,2022-02-07,854745.5,D,WA
125769,CA7251,2022-02-07,8470113.14,C,VA
125770,CA2548,2022-02-07,2728189.53,C,IN
125771,CA7146,2022-02-07,7066312.73,C,IN
125772,CA6343,2022-02-07,1551875.19,C,MI
125773,CA2211,2022-02-07,437551.69,C,IN
125774,CA5571,2022-02-07,659948.44,D,NY
125775,CA9044,2022-02-07,7893743.8,C,IN
125776,CA5895,2022-02-07,2973566.12,D,MD
125777,CA9931,2022-02-07,1830115.77,D,OH
125778,CA6555,2022-02-07,9899137.93,D,OH
125779,CA2166,2022-02-07,1838218.41,D,WA
125780,CA5277,2022-02-07,8747260.12,D,MD
125781,CA1171,2022-02-07,8530594.33,C,MD
125782,CA1214,2022-02-07,412756.47,D,FL
125783,CA5334,2022-02-07,2332900.09,D,NJ
125784,CA9990,2022-02-07,7349994.17,D,MD
125785,CA4106,2022-02-07,7012923.11,D,FL
125786,CA7225,2022-02-07,4936238.96,C,OH
125787,CA7183,2022-02-07,322501.49,C,WA
125788,CA1202,2022-02-07,716884.0,C,FL
125789,CA4868,2022-02-07,7301076.85,D,NY
125790,CA4742,2022-02-07,6028007.32,D,VA
125791,CA9633,2022-02-07,9540849.32,C,NY
125792,CA6157,2022-02-07,7930287.16,C,NJ
125793,CA3716,2022-02-07,3565720.26,C,MI
125794,CA4068,2022-02-07,9363503.15,C,IN
125795,CA6482,2022-02-07,3676437.67,D,IN
125796,CA7165,2022-02-07,184260.43,C,MI
125797,CA6587,2022-02-07,4164049.07,D,NY
125798,CA2854,2022-02-07,7739150.21,C,MI
125799,CA1545,2022-02-07,2139615.78,D,OH
125800,CA2420,2022-02-07,6828977.5,D,WA
125801,CA4232,2022-02-07,1281084.58,C,MD
125802,CA2891,2022-02-07,1938903.37,D,MD
125803,CA1769,2022-02-07,3646848.96,D,CA
125804,CA9429,2022-02-07,4946583.72,D,WA
125805,CA5880,2022-02-07,1338182.58,D,VA
125806,CA9275,2022-02-07,6370084.54,C,IN
125807,CA1431,2022-02-07,6149976.61,D,VA
125808,CA9039,2022-02-07,3757361.55,D,OH
125809,CA7905,2022-02-07,579607.39,C,WA
125810,CA5811,2022-02-07,4070660.68,C,MI
125811,CA3435,2022-02-07,3645702.89,C,CA
125812,CA7477,2022-02-07,2859529.47,D,IN
125813,CA1930,2022-02-07,1768240.78,D,OH
125814,CA9960,2022-02-07,5888901.3,D,FL
125815,CA7429,2022-02-07,3089598.34,D,MI
125816,CA4461,2022-02-07,2408579.84,D,NY
125817,CA2126,2022-02-07,7365262.84,C,VA
125818,CA8374,2022-02-07,1376737.63,C,WA
125819,CA9023,2022-02-07,9758239.02,C,MI
125820,CA8136,2022-02-07,4115078.45,D,CA
125821,CA5572,2022-02-07,7198980.71,C,WA
125822,CA1967,2022-02-07,7661594.16,C,MD
125823,CA2557,2022-02-07,9747628.29,C,FL
125824,CA8375,2022-02-07,4559226.71,D,FL
125825,CA2167,2022-02-07,1596735.23,C,FL
125826,CA7298,2022-02-07,8700108.41,D,MD
125827,CA8512,2022-02-07,2405937.86,D,FL
125828,CA6398,2022-02-07,6207944.66,D,IN
125829,CA8293,2022-02-07,1502715.2,C,IN
125830,CA3606,2022-02-07,2794156.71,D,CA
125831,CA6721,2022-02-07,5472174.57,D,NY
125832,CA7563,2022-02-07,4236607.97,C,CA
125833,CA3819,2022-02-07,7599063.54,D,NJ
125834,CA7684,2022-02-07,1118845.18,D,WA
125835,CA3696,2022-02-07,4427939.42,C,OH
125836,CA3300,2022-02-07,3971035.4,C,VA
125837,CA4436,2022-02-07,2695806.18,C,IN
125838,CA1933,2022-02-07,3837547.3,D,NY
125839,CA6941,2022-02-07,6241584.15,C,MD
125840,CA7854,2022-02-07,5986169.54,D,MD
125841,CA6106,2022-02-07,2164317.19,C,CA
125842,CA7483,2022-02-07,1797086.04,D,OH
125843,CA5716,2022-02-07,9174189.92,C,IN
125844,CA4128,2022-02-07,5625945.92,D,MI
125845,CA7373,2022-02-07,5814239.46,D,CA
125846,CA7515,2022-02-07,8841840.75,C,MD
125847,CA7007,2022-02-07,921554.33,C,MD
125848,CA2978,2022-02-07,2192116.55,C,WA
125849,CA7878,2022-02-07,5202486.47,D,FL
125850,CA7683,2022-02-07,7665830.24,D,IN
125851,CA8132,2022-02-07,9044736.26,C,VA
125852,CA9457,2022-02-07,169179.74,C,OH
125853,CA9422,2022-02-07,853409.61,C,FL
125854,CA7102,2022-02-07,7769092.33,D,FL
125855,CA8883,2022-02-07,8677554.43,D,CA
125856,CA1529,2022-02-07,9114162.59,C,IN
125857,CA8637,2022-02-07,2605369.09,D,FL
125858,CA6440,2022-02-07,6397513.31,C,NY
125859,CA8313,2022-02-07,9168221.24,D,NJ
125860,CA1575,2022-02-07,3785097.56,C,FL
125861,CA2117,2022-02-07,3169249.4,D,MI
125862,CA7721,2022-02-07,389336.05,C,NY
125863,CA5108,2022-02-07,3056409.8,C,FL
125864,CA1207,2022-02-07,1931698.79,C,CA
125865,CA2476,2022-02-07,790078.2,C,WA
125866,CA6745,2022-02-07,7742597.33,D,MD
125867,CA8398,2022-02-07,6091383.79,D,FL
125868,CA1851,2022-02-07,9437790.71,D,NJ
125869,CA9642,2022-02-07,4535970.37,D,WA
125870,CA2961,2022-02-07,1453958.28,D,IN
125871,CA1459,2022-02-07,556813.61,D,VA
125872,CA6808,2022-02-07,6432154.33,C,MD
125873,CA7810,2022-02-07,1534406.44,C,MD
125874,CA2836,2022-02-07,2140734.51,D,MD
125875,CA4615,2022-02-07,4132388.0,C,MD
125876,CA3170,2022-02-07,1775426.34,C,VA
125877,CA2054,2022-02-07,3351210.44,C,MI
125878,CA1833,2022-02-07,1832294.64,C,WA
125879,CA1195,2022-02-07,5210704.9,D,MD
125880,CA4055,2022-02-07,9316992.57,D,CA
125881,CA1430,2022-02-07,2270806.16,C,MI
125882,CA9111,2022-02-07,9606957.83,C,NJ
125883,CA6844,2022-02-07,9780722.34,D,VA
125884,CA5812,2022-02-07,2716338.53,C,NY
125885,CA7053,2022-02-07,2437345.96,C,CA
125886,CA6315,2022-02-07,9275953.61,C,IN
125887,CA1807,2022-02-07,9691036.14,D,OH
125888,CA7432,2022-02-07,5091077.69,C,MD
125889,CA3532,2022-02-07,246071.47,C,OH
125890,CA2347,2022-02-07,2520771.42,C,FL
125891,CA5184,2022-02-07,9131085.29,D,FL
125892,CA7070,2022-02-07,3450831.44,D,NJ
125893,CA5941,2022-02-07,2538697.57,D,NJ
125894,CA5801,2022-02-07,3028458.02,C,NJ
125895,CA5695,2022-02-07,9720782.97,D,CA
125896,CA9683,2022-02-07,855183.05,C,MI
125897,CA2045,2022-02-07,5102685.46,D,OH
125898,CA6885,2022-02-07,5652513.46,C,OH
125899,CA9116,2022-02-07,5352822.7,D,NY
125900,CA5629,2022-02-07,961698.8,C,NY
125901,CA1618,2022-02-07,8632955.07,D,IN
125902,CA4675,2022-02-07,8902944.81,D,NY
125903,CA5915,2022-02-07,7378089.34,D,FL
125904,CA9992,2022-02-07,1859996.49,D,CA
125905,CA2356,2022-02-07,8304538.44,D,NJ
125906,CA6577,2022-02-07,4289263.43,C,FL
125907,CA8318,2022-02-07,7676509.5,C,VA
125908,CA2846,2022-02-07,4720190.27,C,MD
125909,CA3285,2022-02-07,2899932.53,D,IN
125910,CA5699,2022-02-07,8606207.98,C,VA
125911,CA8634,2022-02-07,6916251.89,D,MI
125912,CA2433,2022-02-07,9660590.2,D,OH
125913,CA1803,2022-02-07,732808.65,D,NY
125914,CA7477,2022-02-07,6147738.45,D,VA
125915,CA7722,2022-02-07,8846287.72,C,MI
125916,CA5994,2022-02-07,1337032.17,D,IN
125917,CA8262,2022-02-07,9333065.05,C,NJ
125918,CA6104,2022-02-07,9955630.41,D,MD
125919,CA5124,2022-02-07,3992356.65,C,VA
125920,CA3890,2022-02-07,6143971.42,C,NY
125921,CA5874,2022-02-07,8959063.73,D,WA
125922,CA5657,2022-02-07,416789.68,C,MI
125923,CA7920,2022-02-07,2848575.37,D,MD
125924,CA9574,2022-02-07,5304518.52,D,IN
125925,CA4761,2022-02-07,5979131.9,C,OH
125926,CA7451,2022-02-07,5476513.25,C,NJ
125927,CA9502,2022-02-07,2984511.63,C,FL
125928,CA1262,2022-02-07,7168336.2,C,WA
125929,CA7972,2022-02-07,1239762.68,C,FL
125930,CA7705,2022-02-07,9068914.34,D,NJ
125931,CA6288,2022-02-07,7424201.45,C,MD
125932,CA7570,2022-02-07,6921719.55,C,IN
125933,CA7258,2022-02-07,8899645.26,C,FL
125934,CA7624,2022-02-07,9609562.72,D,CA
125935,CA7124,2022-02-07,1094627.99,C,OH
125936,CA5864,2022-02-07,8225784.64,C,FL
125937,CA3108,2022-02-07,1373169.77,C,NJ
125938,CA9667,2022-02-07,6143430.34,D,NJ
125939,CA3515,2022-02-07,9760761.0,D,FL
125940,CA9032,2022-02-07,9000998.4,D,MD
125941,CA1869,2022-02-07,2819856.97,D,WA
125942,CA2169,2022-02-07,6584449.57,C,CA
125943,CA2036,2022-02-07,5533467.1,D,NJ
125944,CA9198,2022-02-07,8202212.88,C,MD
125945,CA8883,2022-02-07,9914722.91,C,CA
125946,CA3241,2022-02-07,8181471.97,D,OH
125947,CA3638,2022-02-07,4910714.51,D,MI
125948,CA3679,2022-02-07,1493776.59,D,NJ
125949,CA7250,2022-02-07,8559616.76,D,IN
125950,CA5858,2022-02-07,121111.95,C,IN
125951,CA3314,2022-02-07,4312764.43,C,IN
125952,CA7903,2022-02-07,3077032.49,C,MD
125953,CA4884,2022-02-07,4878054.98,C,WA
125954,CA3347,2022-02-07,1882517.17,C,WA
125955,CA1203,2022-02-07,5478644.24,C,IN
125956,CA4342,2022-02-07,4458118.05,C,CA
125957,CA4125,2022-02-07,9454442.34,C,MI
125958,CA8054,2022-02-07,2054932.13,C,IN
125959,CA6049,2022-02-07,2432418.39,C,MI
125960,CA4290,2022-02-07,3353910.87,C,OH
125961,CA3508,2022-02-07,7052457.9,C,OH
125962,CA9846,2022-02-07,6085211.42,D,CA
125963,CA3930,2022-02-07,3927533.69,C,IN
125964,CA1657,2022-02-07,5421056.86,C,FL
125965,CA1316,2022-02-07,9653552.14,C,WA
125966,CA2500,2022-02-07,236994.02,C,WA
125967,CA9811,2022-02-07,3337676.05,C,FL
125968,CA9583,2022-02-07,2590535.89,C,NY
125969,CA5354,2022-02-07,4850711.55,C,NY
125970,CA1148,2022-02-07,5398746.81,C,IN
125971,CA5788,2022-02-07,7388873.28,D,NY
125972,CA7584,2022-02-07,5485746.97,D,CA
125973,CA2148,2022-02-07,5037352.73,D,NY
125974,CA2110,2022-02-07,6639345.25,D,IN
125975,CA3746,2022-02-07,9673384.65,D,IN
125976,CA8267,2022-02-07,176504.57,D,VA
125977,CA9054,2022-02-07,7271979.72,C,MI
125978,CA8697,2022-02-07,1318203.64,D,OH
125979,CA6590,2022-02-07,5535248.89,C,FL
125980,CA3394,2022-02-07,3576052.5,C,NJ
125981,CA5032,2022-02-07,5085856.94,D,MI
125982,CA8836,2022-02-07,4705117.45,C,VA
125983,CA2379,2022-02-07,553542.74,D,IN
125984,CA2685,2022-02-07,7710583.6,C,MD
125985,CA2124,2022-02-07,6073466.67,C,FL
125986,CA8751,2022-02-07,5136494.65,C,CA
125987,CA2866,2022-02-07,1240090.74,C,IN
125988,CA3815,2022-02-07,1545967.22,C,MD
125989,CA3527,2022-02-07,3497445.79,C,IN
125990,CA9258,2022-02-07,9106619.52,D,WA
125991,CA3019,2022-02-07,1292200.5,D,FL
125992,CA9454,2022-02-07,5499929.11,C,MI
125993,CA8281,2022-02-07,9109331.2,D,FL
125994,CA2458,2022-02-07,9679562.46,D,NJ
125995,CA7839,2022-02-07,9605977.67,D,OH
125996,CA5318,2022-02-07,8757012.23,D,IN
125997,CA5049,2022-02-07,6103853.86,D,OH
125998,CA3785,2022-02-07,5807444.34,C,NJ
125999,CA2702,2022-02-07,5936113.96,D,FL
126000,CA1896,2022-02-07,7658291.32,D,NJ
126001,CA7299,2022-02-07,1844190.4,D,VA
126002,CA6301,2022-02-07,8158613.77,D,VA
126003,CA9410,2022-02-07,178726.04,C,IN
126004,CA9062,2022-02-07,4074736.56,D,FL
126005,CA4465,2022-02-07,4485461.66,C,NY
126006,CA5894,2022-02-07,1998676.88,C,NY
126007,CA2268,2022-02-07,9105422.66,C,NY
126008,CA4644,2022-02-07,1176649.24,C,NJ
126009,CA9990,2022-02-07,7814841.99,C,NY
126010,CA1421,2022-02-07,6610416.19,D,MI
126011,CA2036,2022-02-07,8037338.25,D,OH
126012,CA6682,2022-02-07,9274889.27,D,WA
126013,CA1311,2022-02-07,103797.94,C,MI
126014,CA8924,2022-02-07,8349319.01,D,NJ
126015,CA5328,2022-02-07,6820273.67,C,MI
126016,CA1455,2022-02-07,8218816.65,D,MD
126017,CA2802,2022-02-07,4804052.6,C,VA
126018,CA2338,2022-02-07,928312.64,C,CA
126019,CA4482,2022-02-07,4926746.59,C,CA
126020,CA7444,2022-02-07,6609707.47,D,MI
126021,CA8655,2022-02-07,6304540.01,C,NY
126022,CA9433,2022-02-07,2010783.33,D,CA
126023,CA2274,2022-02-07,1408789.75,C,CA
126024,CA2235,2022-02-07,9996271.38,D,MI
126025,CA4045,2022-02-07,9931572.49,D,MD
126026,CA4930,2022-02-07,9185470.42,D,IN
126027,CA6266,2022-02-07,3676476.55,D,IN
126028,CA8270,2022-02-07,9012860.33,D,NY
126029,CA4979,2022-02-07,4558224.64,C,IN
126030,CA6054,2022-02-07,1055638.17,C,WA
126031,CA5588,2022-02-07,1032916.53,D,MD
126032,CA7153,2022-02-07,5431087.84,C,VA
126033,CA6628,2022-02-07,6666937.62,D,NY
126034,CA9426,2022-02-07,4757882.87,C,OH
126035,CA7984,2022-02-07,8844569.94,D,OH
126036,CA1136,2022-02-07,6397043.78,C,NJ
126037,CA1141,2022-02-07,3970831.69,C,CA
126038,CA4582,2022-02-07,4677534.85,D,MD
126039,CA4437,2022-02-07,5720688.86,D,WA
126040,CA9225,2022-02-07,6451840.14,D,OH
126041,CA4763,2022-02-07,7526361.35,C,WA
126042,CA1476,2022-02-07,2865091.96,C,VA
126043,CA5113,2022-02-07,5018412.38,D,NY
126044,CA8193,2022-02-07,7874837.05,C,NY
126045,CA1789,2022-02-07,8646558.92,D,VA
126046,CA6739,2022-02-07,1991367.82,D,NJ
126047,CA8058,2022-02-07,2401171.53,C,MI
126048,CA7793,2022-02-07,1706605.22,C,VA
126049,CA4187,2022-02-07,3539984.33,D,WA
126050,CA1786,2022-02-07,7314615.91,C,CA
126051,CA4150,2022-02-07,2575624.25,C,NY
126052,CA2727,2022-02-07,2616735.78,C,WA
126053,CA5819,2022-02-07,9959472.57,D,OH
126054,CA2184,2022-02-07,7904747.63,D,MD
126055,CA8898,2022-02-07,4155931.52,C,VA
126056,CA3455,2022-02-07,5176142.73,D,VA
126057,CA6214,2022-02-07,3618245.07,D,OH
126058,CA8213,2022-02-07,7729414.64,D,NJ
126059,CA7172,2022-02-07,1959672.29,D,MD
126060,CA6200,2022-02-07,3515054.24,D,MD
126061,CA8048,2022-02-07,9191195.36,D,MD
126062,CA9060,2022-02-07,628914.26,C,NY
126063,CA5893,2022-02-07,4167448.73,C,MI
126064,CA9918,2022-02-07,148444.92,C,WA
126065,CA3695,2022-02-07,5226765.06,D,VA
126066,CA7194,2022-02-07,9701913.38,D,CA
126067,CA5407,2022-02-07,2264801.21,D,NY
126068,CA4609,2022-02-07,753798.21,C,OH
126069,CA2091,2022-02-07,9134720.5,C,MD
126070,CA2773,2022-02-07,4493709.3,C,NJ
126071,CA3803,2022-02-07,3698070.41,C,NJ
126072,CA1082,2022-02-07,4640199.75,D,IN
