tran_id,cust_id,tran_date,tran_ammount,tran_type,state_cd
120535,CA7009,2022-02-06,3729973.4,C,NJ
120536,CA1781,2022-02-06,2958674.94,C,MD
120537,CA5428,2022-02-06,4579228.74,D,FL
120538,CA5677,2022-02-06,632161.4,D,FL
120539,CA2867,2022-02-06,2352360.15,C,CA
120540,CA2490,2022-02-06,6020648.36,D,NY
120541,CA3103,2022-02-06,5758557.42,C,NJ
120542,CA9624,2022-02-06,8801298.41,D,CA
120543,CA5283,2022-02-06,7554761.12,D,MI
120544,CA5657,2022-02-06,8694774.32,D,CA
120545,CA9391,2022-02-06,7690772.32,C,MI
120546,CA2829,2022-02-06,7294395.23,D,OH
120547,CA4451,2022-02-06,7839436.62,D,WA
120548,CA2001,2022-02-06,5125181.8,C,MD
120549,CA6865,2022-02-06,6520097.84,D,WA
120550,CA2221,2022-02-06,3540022.09,C,FL
120551,CA4536,2022-02-06,9235091.58,D,NJ
120552,CA1758,2022-02-06,4826784.34,D,NJ
120553,CA9235,2022-02-06,4120665.9,D,IN
120554,CA1764,2022-02-06,1443001.26,D,NJ
120555,CA2367,2022-02-06,2176450.37,D,VA
120556,CA9459,2022-02-06,3699655.22,D,VA
120557,CA9581,2022-02-06,7038239.77,C,VA
120558,CA4063,2022-02-06,8686204.03,D,IN
120559,CA1058,2022-02-06,4578127.18,D,IN
120560,CA1308,2022-02-06,8346334.02,C,VA
120561,CA1800,2022-02-06,1217044.63,D,NY
120562,CA1953,2022-02-06,3466047.38,D,NJ
120563,CA9788,2022-02-06,8399374.92,D,OH
120564,CA3864,2022-02-06,54560.83,D,FL
120565,CA3350,2022-02-06,6840284.9,C,NJ
120566,CA8517,2022-02-06,7915546.51,D,IN
120567,CA4361,2022-02-06,8087701.81,D,VA
120568,CA7611,2022-02-06,7813201.85,D,VA
120569,CA2962,2022-02-06,4710466.67,C,FL
120570,CA8099,2022-02-06,5068111.58,C,MD
120571,CA3392,2022-02-06,506906.22,C,MI
120572,CA9865,2022-02-06,7145545.02,C,NY
120573,CA5824,2022-02-06,7272770.79,C,CA
120574,CA9490,2022-02-06,4603289.19,D,WA
120575,CA9982,2022-02-06,7798460.09,C,OH
120576,CA2512,2022-02-06,5041151.58,D,NJ
120577,CA6739,2022-02-06,3157240.74,D,NY
120578,CA7602,2022-02-06,9022031.04,C,OH
120579,CA4555,2022-02-06,6971567.29,D,CA
120580,CA8149,2022-02-06,1067214.53,D,NY
120581,CA2758,2022-02-06,8352089.55,D,CA
120582,CA6668,2022-02-06,2094082.01,D,WA
120583,CA1205,2022-02-06,5553905.86,D,IN
120584,CA8631,2022-02-06,9984406.61,C,FL
120585,CA9601,2022-02-06,9482468.12,D,WA
120586,CA5509,2022-02-06,7150750.24,C,MD
120587,CA1559,2022-02-06,6048450.35,C,MI
120588,CA8073,2022-02-06,9198639.4,C,MI
120589,CA9672,2022-02-06,3641447.59,C,NY
120590,CA5617,2022-02-06,7945284.33,C,MD
120591,CA5682,2022-02-06,5280055.21,D,VA
120592,CA8661,2022-02-06,8437606.46,C,WA
120593,CA9360,2022-02-06,7317258.53,D,WA
120594,CA8336,2022-02-06,4901447.64,C,MI
120595,CA9995,2022-02-06,370759.93,C,NJ
120596,CA8871,2022-02-06,4446843.23,D,WA
120597,CA1205,2022-02-06,5145027.01,C,NY
120598,CA5641,2022-02-06,6040433.55,D,MI
120599,CA4003,2022-02-06,692218.36,C,OH
120600,CA8357,2022-02-06,3372472.68,D,WA
120601,CA9891,2022-02-06,9092298.77,D,OH
120602,CA5438,2022-02-06,7751754.73,D,MI
120603,CA7149,2022-02-06,829793.12,D,MD
120604,CA7663,2022-02-06,7361912.97,D,NY
120605,CA1474,2022-02-06,1221192.49,D,CA
120606,CA4569,2022-02-06,9102813.91,C,IN
120607,CA6271,2022-02-06,1957636.43,D,NY
120608,CA2567,2022-02-06,2398177.66,D,CA
120609,CA8923,2022-02-06,2207478.93,D,MI
120610,CA6305,2022-02-06,1718545.87,C,CA
120611,CA3993,2022-02-06,9552069.95,C,VA
120612,CA2789,2022-02-06,9232100.3,D,CA
120613,CA1429,2022-02-06,6127275.72,D,NJ
120614,CA4937,2022-02-06,1013250.87,D,IN
120615,CA4509,2022-02-06,3499212.37,D,MI
120616,CA9763,2022-02-06,2347022.41,D,VA
120617,CA1699,2022-02-06,4234289.45,D,MI
120618,CA7001,2022-02-06,3418365.96,D,WA
120619,CA4972,2022-02-06,6817854.75,D,MD
120620,CA7227,2022-02-06,3523132.87,C,CA
120621,CA7530,2022-02-06,9903166.36,D,MI
120622,CA6608,2022-02-06,3258645.15,D,VA
120623,CA9599,2022-02-06,7387802.2,D,FL
120624,CA6364,2022-02-06,179884.06,D,WA
120625,CA1634,2022-02-06,4114692.51,D,MI
120626,CA4826,2022-02-06,3794251.21,D,FL
120627,CA9406,2022-02-06,835351.12,C,NY
120628,CA6361,2022-02-06,3625452.6,D,VA
120629,CA3634,2022-02-06,3350034.1,C,NY
120630,CA4417,2022-02-06,8766174.69,D,NY
120631,CA2922,2022-02-06,6690392.86,C,MI
120632,CA8579,2022-02-06,76135.22,C,FL
120633,CA9922,2022-02-06,9317914.91,C,OH
120634,CA4089,2022-02-06,9743603.39,C,MI
120635,CA1971,2022-02-06,2523751.41,D,VA
120636,CA6066,2022-02-06,3783551.68,C,MD
120637,CA3462,2022-02-06,1170227.52,D,OH
120638,CA9521,2022-02-06,208486.51,D,FL
120639,CA2855,2022-02-06,5141784.66,D,IN
120640,CA4851,2022-02-06,6946294.7,C,MD
120641,CA1401,2022-02-06,2466059.85,C,IN
120642,CA4124,2022-02-06,3989135.94,D,MI
120643,CA9456,2022-02-06,2851649.53,D,FL
120644,CA4077,2022-02-06,2017388.85,C,VA
120645,CA1459,2022-02-06,1982849.02,C,CA
120646,CA5473,2022-02-06,8847050.48,C,MD
120647,CA8355,2022-02-06,3939433.81,D,NJ
120648,CA7113,2022-02-06,9417121.17,D,MI
120649,CA1723,2022-02-06,7750738.94,C,OH
120650,CA4979,2022-02-06,8438490.04,D,NJ
120651,CA2917,2022-02-06,7291680.08,C,FL
120652,CA1482,2022-02-06,5703252.53,D,IN
120653,CA1963,2022-02-06,6172342.83,C,CA
120654,CA3991,2022-02-06,3885855.29,C,CA
120655,CA8247,2022-02-06,478793.08,C,NY
120656,CA2811,2022-02-06,2923899.46,D,WA
120657,CA4103,2022-02-06,5651562.06,D,VA
120658,CA8861,2022-02-06,7171634.66,D,FL
120659,CA1526,2022-02-06,6582659.77,C,CA
120660,CA8447,2022-02-06,2749455.82,C,WA
120661,CA7598,2022-02-06,764575.28,D,VA
120662,CA8465,2022-02-06,1750513.49,D,OH
120663,CA3368,2022-02-06,8297532.51,D,OH
120664,CA5987,2022-02-06,1060559.89,D,WA
120665,CA1553,2022-02-06,6713726.58,D,MD
120666,CA2644,2022-02-06,9791069.81,C,FL
120667,CA8526,2022-02-06,7560495.0,C,OH
120668,CA9986,2022-02-06,548477.25,C,IN
120669,CA8161,2022-02-06,7318695.39,D,VA
120670,CA2798,2022-02-06,7340497.02,D,MI
120671,CA2239,2022-02-06,9960461.35,C,OH
120672,CA3865,2022-02-06,6475174.14,D,CA
120673,CA9176,2022-02-06,9173659.91,D,CA
120674,CA8654,2022-02-06,2725581.95,C,FL
120675,CA7491,2022-02-06,6884389.16,C,OH
120676,CA8465,2022-02-06,5849371.29,C,NY
120677,CA2007,2022-02-06,3902958.03,C,MD
120678,CA9191,2022-02-06,8872311.16,D,CA
120679,CA2324,2022-02-06,6695714.59,D,MD
120680,CA8606,2022-02-06,7924237.82,C,NY
120681,CA2227,2022-02-06,9310411.15,D,IN
120682,CA3076,2022-02-06,9682998.32,C,CA
120683,CA4913,2022-02-06,2656691.22,D,NJ
120684,CA7178,2022-02-06,3328365.29,C,MD
120685,CA4448,2022-02-06,7676196.82,D,OH
120686,CA9608,2022-02-06,3229241.82,C,MI
120687,CA2733,2022-02-06,5074488.49,C,FL
120688,CA4264,2022-02-06,4020382.94,D,CA
120689,CA6147,2022-02-06,9532116.5,C,OH
120690,CA8737,2022-02-06,9416092.1,C,NJ
120691,CA8649,2022-02-06,2324359.75,D,OH
120692,CA1484,2022-02-06,4266094.55,C,MD
120693,CA1040,2022-02-06,6042303.02,C,WA
120694,CA9545,2022-02-06,6279225.78,C,IN
120695,CA4237,2022-02-06,9881128.54,C,NY
120696,CA1008,2022-02-06,1748677.25,C,NY
120697,CA4131,2022-02-06,1766711.2,D,IN
120698,CA7071,2022-02-06,5196356.28,C,NJ
120699,CA7195,2022-02-06,7229328.76,C,OH
120700,CA9208,2022-02-06,381117.97,C,IN
120701,CA3703,2022-02-06,4626547.13,D,VA
120702,CA1056,2022-02-06,1334105.72,C,NJ
120703,CA1457,2022-02-06,1838718.06,C,IN
120704,CA1960,2022-02-06,6656365.49,C,MD
120705,CA2396,2022-02-06,4993173.27,C,FL
120706,CA1832,2022-02-06,5064904.66,C,WA
120707,CA6878,2022-02-06,4781903.6,C,WA
120708,CA6875,2022-02-06,464957.5,C,OH
120709,CA3604,2022-02-06,9208182.05,D,CA
120710,CA8940,2022-02-06,1655607.25,D,MD
120711,CA1852,2022-02-06,3018826.98,D,FL
120712,CA1767,2022-02-06,1795098.6,D,OH
120713,CA5257,2022-02-06,7702578.11,D,NJ
120714,CA4122,2022-02-06,5778396.72,D,MI
120715,CA7388,2022-02-06,8104230.86,C,IN
120716,CA1909,2022-02-06,2769318.81,D,WA
120717,CA6763,2022-02-06,3575133.94,D,CA
120718,CA6965,2022-02-06,6869575.2,C,CA
120719,CA6759,2022-02-06,649727.52,D,VA
120720,CA6198,2022-02-06,2796549.11,D,CA
120721,CA9829,2022-02-06,5722397.79,C,MI
120722,CA6610,2022-02-06,8358802.77,C,VA
120723,CA5943,2022-02-06,5776874.94,C,OH
120724,CA4738,2022-02-06,2817438.18,C,FL
120725,CA7544,2022-02-06,6112079.02,D,MD
120726,CA5637,2022-02-06,7508391.28,C,OH
120727,CA2954,2022-02-06,6885199.12,C,WA
120728,CA3605,2022-02-06,6210041.35,C,VA
120729,CA6401,2022-02-06,307666.88,D,FL
120730,CA4499,2022-02-06,9960840.5,D,WA
120731,CA5624,2022-02-06,6668955.36,D,MI
120732,CA3102,2022-02-06,4141813.53,D,WA
120733,CA4959,2022-02-06,3269322.32,C,VA
120734,CA9748,2022-02-06,7167934.29,C,NJ
120735,CA3485,2022-02-06,6919492.82,C,MI
120736,CA2829,2022-02-06,3556723.97,D,NJ
120737,CA7752,2022-02-06,7319655.51,C,OH
120738,CA3279,2022-02-06,9743496.73,C,MD
120739,CA2680,2022-02-06,1158692.1,D,WA
120740,CA7937,2022-02-06,9706225.74,D,OH
120741,CA3939,2022-02-06,7756858.24,D,NJ
120742,CA5183,2022-02-06,7510212.45,D,FL
120743,CA2853,2022-02-06,3118320.57,C,NY
120744,CA4465,2022-02-06,1394190.37,D,VA
120745,CA3913,2022-02-06,5116619.71,D,WA
120746,CA9843,2022-02-06,8951466.51,D,IN
120747,CA8720,2022-02-06,1951035.01,C,WA
120748,CA3958,2022-02-06,5381478.64,D,NY
120749,CA5970,2022-02-06,8132578.35,D,WA
120750,CA3824,2022-02-06,9228381.21,C,MI
120751,CA1559,2022-02-06,2031809.38,D,FL
120752,CA9686,2022-02-06,994679.01,C,NJ
120753,CA4378,2022-02-06,5174726.23,C,CA
120754,CA9235,2022-02-06,2407530.0,C,FL
120755,CA5536,2022-02-06,7095526.69,D,IN
120756,CA4863,2022-02-06,1577640.67,D,NY
120757,CA6139,2022-02-06,2123977.87,D,CA
120758,CA6969,2022-02-06,4022484.66,C,MI
120759,CA4601,2022-02-06,319932.6,C,NJ
120760,CA2795,2022-02-06,5330122.17,D,WA
120761,CA3231,2022-02-06,8807723.36,C,CA
120762,CA7920,2022-02-06,4219197.78,D,CA
120763,CA9056,2022-02-06,7673544.67,D,NJ
120764,CA5181,2022-02-06,6003418.11,D,VA
120765,CA7280,2022-02-06,3258505.69,C,IN
120766,CA7647,2022-02-06,4069150.15,C,OH
120767,CA1569,2022-02-06,3910269.42,D,MD
120768,CA7174,2022-02-06,1191802.57,D,VA
120769,CA7554,2022-02-06,3899120.24,D,FL
120770,CA1798,2022-02-06,48024.07,D,IN
120771,CA7919,2022-02-06,7610328.05,C,NJ
120772,CA3307,2022-02-06,579246.39,C,MD
120773,CA4581,2022-02-06,8284732.2,C,CA
120774,CA2644,2022-02-06,9439065.25,C,IN
120775,CA1175,2022-02-06,1587254.71,D,IN
120776,CA1286,2022-02-06,8873856.82,D,NY
120777,CA7103,2022-02-06,760908.08,C,NJ
120778,CA2141,2022-02-06,6023368.72,C,NJ
120779,CA2285,2022-02-06,1876149.43,C,MD
120780,CA9473,2022-02-06,3419059.95,C,NY
120781,CA9714,2022-02-06,8876312.69,C,IN
120782,CA3941,2022-02-06,4063491.04,C,VA
120783,CA1743,2022-02-06,4632458.33,C,MI
120784,CA8365,2022-02-06,2379720.92,C,VA
120785,CA3778,2022-02-06,6085864.57,D,MD
120786,CA1733,2022-02-06,140510.5,D,MI
120787,CA2283,2022-02-06,2158846.5,C,NJ
120788,CA4995,2022-02-06,8545758.33,D,NY
120789,CA6303,2022-02-06,147281.16,D,FL
120790,CA9608,2022-02-06,543357.22,D,WA
120791,CA4097,2022-02-06,3167950.15,D,CA
120792,CA6104,2022-02-06,9048887.0,D,VA
120793,CA2041,2022-02-06,5075063.86,C,WA
120794,CA5542,2022-02-06,3170931.72,C,OH
120795,CA8324,2022-02-06,133212.77,D,MD
120796,CA3508,2022-02-06,7373565.91,C,CA
120797,CA3280,2022-02-06,9364793.25,D,OH
120798,CA1424,2022-02-06,3349630.3,C,MI
120799,CA7186,2022-02-06,910076.44,D,MD
120800,CA9714,2022-02-06,3540460.73,C,CA
120801,CA2222,2022-02-06,6626611.31,D,FL
120802,CA2423,2022-02-06,2941104.18,D,NJ
120803,CA8935,2022-02-06,9535458.72,D,WA
120804,CA1847,2022-02-06,9089714.51,D,CA
120805,CA4421,2022-02-06,5661749.01,D,NJ
120806,CA4588,2022-02-06,6248565.53,D,NY
120807,CA5196,2022-02-06,8009212.81,C,MD
120808,CA2727,2022-02-06,9114579.55,C,OH
120809,CA9989,2022-02-06,6291024.57,C,MD
120810,CA6754,2022-02-06,5810841.69,C,VA
120811,CA4509,2022-02-06,2916891.1,C,IN
120812,CA3110,2022-02-06,919277.56,C,CA
120813,CA5659,2022-02-06,811052.66,D,FL
120814,CA9533,2022-02-06,6325316.03,D,IN
120815,CA1774,2022-02-06,7868791.76,D,CA
120816,CA3354,2022-02-06,7420554.42,C,WA
120817,CA2872,2022-02-06,9552373.14,D,MD
120818,CA7157,2022-02-06,116674.03,D,WA
120819,CA8513,2022-02-06,1976803.36,D,MD
120820,CA7709,2022-02-06,2167280.01,D,MI
120821,CA5906,2022-02-06,4160043.82,C,MD
120822,CA7443,2022-02-06,4879248.04,C,MD
120823,CA5819,2022-02-06,4723765.2,C,WA
120824,CA1419,2022-02-06,4516601.92,D,CA
120825,CA8450,2022-02-06,3538103.78,C,MI
120826,CA2578,2022-02-06,2066646.68,D,FL
120827,CA1514,2022-02-06,40443.46,D,NY
120828,CA4822,2022-02-06,7277179.45,C,NY
120829,CA8231,2022-02-06,6725275.21,D,OH
120830,CA7543,2022-02-06,8621830.16,C,MI
120831,CA7635,2022-02-06,4416994.15,D,WA
120832,CA3162,2022-02-06,7775272.6,C,OH
120833,CA2907,2022-02-06,4219511.51,D,WA
120834,CA7422,2022-02-06,2635307.44,C,OH
120835,CA7611,2022-02-06,6284674.05,C,FL
120836,CA8612,2022-02-06,5717322.09,D,WA
120837,CA6832,2022-02-06,4860444.74,D,CA
120838,CA8331,2022-02-06,1998377.9,C,WA
120839,CA1298,2022-02-06,7763933.9,C,MD
120840,CA3245,2022-02-06,1181858.3,C,FL
120841,CA8929,2022-02-06,6704292.62,D,NJ
120842,CA2115,2022-02-06,2234230.46,D,FL
120843,CA3117,2022-02-06,1753016.66,D,FL
120844,CA5545,2022-02-06,1807090.78,D,NJ
120845,CA6691,2022-02-06,9149894.47,D,VA
120846,CA5433,2022-02-06,1599457.23,C,MD
120847,CA2467,2022-02-06,8919110.06,D,NY
120848,CA7971,2022-02-06,2791581.91,D,OH
120849,CA9045,2022-02-06,9158994.82,C,IN
120850,CA6228,2022-02-06,5552766.31,D,CA
120851,CA8569,2022-02-06,8604397.96,D,WA
120852,CA6150,2022-02-06,1176687.81,D,NJ
120853,CA3260,2022-02-06,9501164.55,C,MD
120854,CA4219,2022-02-06,7882627.41,D,MI
120855,CA7634,2022-02-06,1129263.51,D,OH
120856,CA5727,2022-02-06,4259179.68,C,IN
120857,CA4479,2022-02-06,9332987.97,D,CA
120858,CA3526,2022-02-06,8953218.4,D,MI
120859,CA2219,2022-02-06,4499522.15,D,NY
120860,CA8499,2022-02-06,803614.16,C,CA
120861,CA6100,2022-02-06,6252487.99,C,FL
120862,CA6347,2022-02-06,8996052.05,C,VA
120863,CA9792,2022-02-06,7762129.25,C,OH
120864,CA1908,2022-02-06,5015660.09,D,MD
120865,CA2126,2022-02-06,1520617.81,C,MD
120866,CA9530,2022-02-06,3419624.96,C,OH
120867,CA6849,2022-02-06,5014549.53,D,NY
120868,CA6048,2022-02-06,7935174.67,D,WA
120869,CA3844,2022-02-06,6705080.17,C,IN
120870,CA3726,2022-02-06,9853720.75,D,VA
120871,CA8041,2022-02-06,6275576.19,C,MD
120872,CA7544,2022-02-06,2427367.4,D,MI
120873,CA9117,2022-02-06,7326151.43,C,FL
120874,CA3975,2022-02-06,3601852.86,D,FL
120875,CA6338,2022-02-06,5114598.29,C,MI
120876,CA3714,2022-02-06,6060973.38,D,IN
120877,CA8276,2022-02-06,9189217.82,C,WA
120878,CA5134,2022-02-06,6524444.81,D,VA
120879,CA6486,2022-02-06,5133664.68,D,OH
120880,CA5389,2022-02-06,9706772.29,C,WA
120881,CA2362,2022-02-06,1975518.47,D,NY
120882,CA4889,2022-02-06,6354480.44,C,NY
120883,CA1785,2022-02-06,8835143.24,C,OH
120884,CA3676,2022-02-06,2145464.63,D,NY
120885,CA3872,2022-02-06,911304.24,D,WA
120886,CA6529,2022-02-06,1369474.33,C,CA
120887,CA5934,2022-02-06,1241148.17,C,FL
120888,CA3825,2022-02-06,2291710.39,C,OH
120889,CA4429,2022-02-06,8555334.3,C,FL
120890,CA1999,2022-02-06,6854715.62,D,VA
120891,CA4505,2022-02-06,1313223.86,D,VA
120892,CA5442,2022-02-06,1721736.47,C,MD
120893,CA9936,2022-02-06,6413257.07,D,NJ
120894,CA2814,2022-02-06,6997474.87,D,NJ
120895,CA6269,2022-02-06,5512719.0,D,VA
120896,CA7996,2022-02-06,3489479.79,D,FL
120897,CA2494,2022-02-06,5755348.13,C,OH
120898,CA4647,2022-02-06,7230515.31,D,CA
120899,CA4931,2022-02-06,1191933.06,D,NY
120900,CA5728,2022-02-06,1741051.47,D,NJ
120901,CA5448,2022-02-06,6211119.64,C,VA
120902,CA2842,2022-02-06,9809400.54,C,OH
120903,CA4659,2022-02-06,4411611.53,D,MI
120904,CA3181,2022-02-06,1384006.52,C,NY
120905,CA8715,2022-02-06,753808.2,C,NJ
120906,CA3861,2022-02-06,3542905.65,D,FL
120907,CA9112,2022-02-06,8649900.64,C,NY
120908,CA2113,2022-02-06,3356507.57,D,CA
120909,CA5760,2022-02-06,3838824.66,C,MD
120910,CA1017,2022-02-06,5385631.51,D,WA
120911,CA9532,2022-02-06,6333049.16,C,MD
120912,CA9625,2022-02-06,9363716.88,D,IN
120913,CA9580,2022-02-06,3380539.82,D,MI
120914,CA5319,2022-02-06,9003296.11,D,NY
120915,CA8910,2022-02-06,6771491.86,C,IN
120916,CA1705,2022-02-06,5981726.01,C,CA
120917,CA7625,2022-02-06,3452582.1,C,MD
120918,CA5603,2022-02-06,1461503.38,D,WA
120919,CA4626,2022-02-06,4599445.26,C,IN
120920,CA6794,2022-02-06,3085542.12,D,OH
120921,CA2621,2022-02-06,5494218.77,C,CA
120922,CA4928,2022-02-06,7642589.66,C,MI
120923,CA6063,2022-02-06,7143488.9,D,IN
120924,CA2613,2022-02-06,2740781.54,D,IN
120925,CA2823,2022-02-06,1125043.07,C,NY
120926,CA8167,2022-02-06,5885109.56,D,FL
120927,CA2476,2022-02-06,9933125.48,C,MD
120928,CA8931,2022-02-06,4271316.41,D,MD
120929,CA7064,2022-02-06,4944600.67,D,OH
120930,CA9802,2022-02-06,4675670.33,D,MD
120931,CA1236,2022-02-06,3240785.76,D,IN
120932,CA6767,2022-02-06,2790048.87,D,NJ
120933,CA8517,2022-02-06,2232404.61,D,NJ
120934,CA7710,2022-02-06,3759637.58,D,NY
120935,CA9254,2022-02-06,4132522.17,D,NY
120936,CA8683,2022-02-06,1174377.4,D,IN
120937,CA5534,2022-02-06,2852951.82,C,OH
120938,CA6868,2022-02-06,4550417.43,D,NY
120939,CA6854,2022-02-06,8140209.14,C,NJ
120940,CA3800,2022-02-06,2734746.07,C,OH
120941,CA2416,2022-02-06,9520774.46,C,FL
120942,CA8077,2022-02-06,7917382.66,C,VA
120943,CA5336,2022-02-06,8854342.51,D,NY
120944,CA7216,2022-02-06,5275878.75,D,NJ
120945,CA5481,2022-02-06,6480846.63,C,FL
120946,CA9379,2022-02-06,2924596.4,D,CA
120947,CA4807,2022-02-06,7884625.02,D,FL
120948,CA5680,2022-02-06,2903987.65,C,NY
120949,CA4046,2022-02-06,4524948.85,C,VA
120950,CA6901,2022-02-06,1016453.08,C,MI
120951,CA9544,2022-02-06,4315711.67,D,NJ
120952,CA3118,2022-02-06,8795686.32,D,CA
120953,CA9602,2022-02-06,3588942.03,D,WA
120954,CA5837,2022-02-06,1389048.84,C,CA
120955,CA1511,2022-02-06,7050191.67,C,CA
120956,CA3373,2022-02-06,8195021.78,C,IN
120957,CA6556,2022-02-06,7200459.76,C,VA
120958,CA3119,2022-02-06,3423829.83,C,WA
120959,CA4260,2022-02-06,5334390.9,D,NY
120960,CA8120,2022-02-06,3607901.11,C,MD
120961,CA8989,2022-02-06,1654829.13,D,FL
120962,CA5891,2022-02-06,6831400.9,C,VA
120963,CA5712,2022-02-06,8234506.67,C,IN
120964,CA2814,2022-02-06,411624.44,D,MD
120965,CA5640,2022-02-06,2262277.8,D,WA
120966,CA1813,2022-02-06,8212507.49,C,NY
120967,CA3656,2022-02-06,4178455.98,C,FL
120968,CA1854,2022-02-06,9351085.76,D,VA
120969,CA5494,2022-02-06,9327827.54,D,FL
120970,CA6056,2022-02-06,9012075.98,D,VA
120971,CA4746,2022-02-06,1632472.79,C,IN
120972,CA8780,2022-02-06,6026509.7,D,VA
120973,CA3744,2022-02-06,4524406.46,C,NY
120974,CA2420,2022-02-06,7100136.31,D,IN
120975,CA3129,2022-02-06,8811919.48,D,NY
120976,CA4403,2022-02-06,8508128.06,C,MI
120977,CA9178,2022-02-06,4774339.81,C,MI
120978,CA1703,2022-02-06,891727.55,C,MD
120979,CA8624,2022-02-06,5702926.45,D,CA
120980,CA2555,2022-02-06,9068481.62,C,OH
120981,CA5371,2022-02-06,8784419.97,C,IN
120982,CA3470,2022-02-06,4786520.16,D,WA
120983,CA2270,2022-02-06,1289735.22,C,CA
120984,CA4812,2022-02-06,1934092.65,C,IN
120985,CA5321,2022-02-06,7865524.12,C,CA
120986,CA7241,2022-02-06,4512185.39,D,MD
120987,CA4494,2022-02-06,8496973.85,C,MD
120988,CA2615,2022-02-06,3444550.47,C,VA
120989,CA1391,2022-02-06,1053057.45,C,MD
120990,CA3118,2022-02-06,1690274.78,C,OH
120991,CA9210,2022-02-06,5364719.85,C,FL
120992,CA2879,2022-02-06,3475405.91,D,VA
120993,CA5894,2022-02-06,80896.2,D,VA
120994,CA1574,2022-02-06,3399102.83,D,MD
120995,CA3535,2022-02-06,6597678.52,C,NJ
120996,CA9605,2022-02-06,7988062.47,C,VA
120997,CA2193,2022-02-06,9132564.11,C,VA
120998,CA1269,2022-02-06,2655188.51,D,OH
120999,CA9902,2022-02-06,7591449.51,D,MD
121000,CA4649,2022-02-06,5762970.93,C,NY
121001,CA4633,2022-02-06,5360860.81,D,OH
121002,CA6386,2022-02-06,4626190.87,C,NY
121003,CA6221,2022-02-06,9275408.77,C,CA
121004,CA8779,2022-02-06,3232961.68,D,MD
121005,CA6309,2022-02-06,8116418.31,D,MI
121006,CA9272,2022-02-06,413961.29,D,WA
121007,CA8256,2022-02-06,942290.12,D,IN
121008,CA8742,2022-02-06,4466626.91,D,IN
121009,CA9733,2022-02-06,9125996.99,C,VA
121010,CA8962,2022-02-06,8783910.18,D,CA
121011,CA1501,2022-02-06,3591145.37,C,WA
121012,CA9792,2022-02-06,1255232.5,C,MD
121013,CA6529,2022-02-06,8749918.1,C,MI
121014,CA4595,2022-02-06,3413620.29,D,MD
121015,CA4968,2022-02-06,3511571.71,D,WA
121016,CA7734,2022-02-06,3874189.2,D,NY
121017,CA8533,2022-02-06,3876412.89,D,CA
121018,CA8608,2022-02-06,4571429.13,C,NY
121019,CA8684,2022-02-06,5353430.08,C,VA
121020,CA4415,2022-02-06,2854268.89,C,VA
121021,CA4822,2022-02-06,5274004.54,D,FL
121022,CA2747,2022-02-06,3343301.98,D,WA
121023,CA2514,2022-02-06,2411413.53,D,WA
121024,CA2436,2022-02-06,2722430.29,C,NY
121025,CA1485,2022-02-06,4216190.54,C,MI
121026,CA5599,2022-02-06,2942670.82,C,CA
121027,CA7991,2022-02-06,6755841.44,D,MD
121028,CA8042,2022-02-06,2330478.44,C,NY
121029,CA3750,2022-02-06,887027.05,D,CA
121030,CA1895,2022-02-06,3769985.94,C,FL
121031,CA2153,2022-02-06,6969774.27,D,IN
121032,CA9802,2022-02-06,2803375.92,D,MD
121033,CA1910,2022-02-06,3435467.56,C,IN
121034,CA6690,2022-02-06,2630293.84,C,WA
121035,CA7982,2022-02-06,4276734.52,D,NY
121036,CA3504,2022-02-06,656768.16,C,OH
121037,CA7750,2022-02-06,7116319.25,D,NJ
121038,CA7811,2022-02-06,3252550.95,D,VA
121039,CA2379,2022-02-06,9022734.66,D,MI
121040,CA6869,2022-02-06,5719497.41,C,MI
121041,CA7469,2022-02-06,4723795.76,C,OH
121042,CA2220,2022-02-06,7224244.26,D,OH
121043,CA5001,2022-02-06,5979669.12,D,MI
121044,CA1374,2022-02-06,4206791.79,D,FL
121045,CA5646,2022-02-06,7966195.88,C,OH
121046,CA1034,2022-02-06,4335082.54,C,WA
121047,CA3823,2022-02-06,7855767.18,D,OH
121048,CA8216,2022-02-06,1218396.86,C,WA
121049,CA5462,2022-02-06,9274612.62,C,VA
121050,CA2769,2022-02-06,2544205.61,D,VA
121051,CA3782,2022-02-06,6669416.2,D,MI
121052,CA7964,2022-02-06,7499131.81,D,WA
121053,CA9396,2022-02-06,2730242.13,D,MD
121054,CA2274,2022-02-06,9743969.93,C,MI
121055,CA5005,2022-02-06,3472905.96,C,NY
121056,CA6034,2022-02-06,5046583.42,D,NJ
121057,CA3543,2022-02-06,8718208.49,D,VA
121058,CA8648,2022-02-06,2559387.63,C,NY
121059,CA3785,2022-02-06,1053018.29,D,OH
121060,CA2887,2022-02-06,1152841.67,D,OH
121061,CA7997,2022-02-06,1636089.0,D,NJ
121062,CA2233,2022-02-06,152406.41,C,VA
121063,CA1397,2022-02-06,8683679.5,C,IN
121064,CA9307,2022-02-06,7771225.24,C,FL
121065,CA1703,2022-02-06,6454322.14,C,FL
121066,CA3268,2022-02-06,4746356.69,C,NJ
121067,CA3536,2022-02-06,8958498.1,D,IN
121068,CA5272,2022-02-06,7204026.93,D,OH
121069,CA2317,2022-02-06,1630195.44,D,FL
121070,CA2831,2022-02-06,7825054.42,C,NY
121071,CA5586,2022-02-06,5738780.84,C,FL
