tran_id,cust_id,tran_date,tran_ammount,tran_type,state_cd
115535,CA4864,2022-02-05,836331.77,D,CA
115536,CA6254,2022-02-05,578225.49,C,FL
115537,CA8330,2022-02-05,9933588.31,C,CA
115538,CA3559,2022-02-05,6601024.41,C,WA
115539,CA9786,2022-02-05,6537472.7,C,CA
115540,CA6165,2022-02-05,3535141.52,D,IN
115541,CA5692,2022-02-05,4167761.58,C,IN
115542,CA6050,2022-02-05,3004376.07,C,WA
115543,CA7440,2022-02-05,587473.91,D,NY
115544,CA8570,2022-02-05,3249436.43,D,NY
115545,CA7379,2022-02-05,7103094.64,D,OH
115546,CA3023,2022-02-05,1945468.51,C,NJ
115547,CA2741,2022-02-05,7368412.77,C,CA
115548,CA9349,2022-02-05,9955295.94,C,FL
115549,CA1389,2022-02-05,6257309.51,C,OH
115550,CA5485,2022-02-05,5965760.27,D,WA
115551,CA5463,2022-02-05,4580571.52,D,MI
115552,CA1193,2022-02-05,6973932.64,C,WA
115553,CA9549,2022-02-05,7830637.01,C,OH
115554,CA3740,2022-02-05,6607011.41,D,MI
115555,CA9402,2022-02-05,3996373.37,D,NY
115556,CA3545,2022-02-05,7620224.69,D,WA
115557,CA3380,2022-02-05,2591403.57,C,NJ
115558,CA5725,2022-02-05,2788674.57,C,VA
115559,CA2599,2022-02-05,262122.06,C,OH
115560,CA6076,2022-02-05,5308677.18,C,VA
115561,CA9547,2022-02-05,7167831.18,C,VA
115562,CA6835,2022-02-05,2858978.85,D,WA
115563,CA2597,2022-02-05,905409.05,C,MI
115564,CA9963,2022-02-05,5206086.77,D,CA
115565,CA4552,2022-02-05,8871992.52,C,MD
115566,CA3915,2022-02-05,8437456.17,D,MD
115567,CA3302,2022-02-05,2359354.07,C,OH
115568,CA8575,2022-02-05,267932.01,D,WA
115569,CA2182,2022-02-05,5931772.97,C,FL
115570,CA6867,2022-02-05,3900220.29,D,MD
115571,CA7648,2022-02-05,8283288.01,D,NY
115572,CA3750,2022-02-05,2487346.51,C,VA
115573,CA5425,2022-02-05,9893321.15,D,IN
115574,CA7243,2022-02-05,1301457.65,D,FL
115575,CA3160,2022-02-05,2208167.65,D,CA
115576,CA1573,2022-02-05,3146983.88,D,NJ
115577,CA4162,2022-02-05,8384891.03,C,MD
115578,CA1266,2022-02-05,1083621.07,D,MD
115579,CA9656,2022-02-05,6016461.52,D,IN
115580,CA5310,2022-02-05,2888756.02,C,VA
115581,CA2990,2022-02-05,8796930.14,D,MI
115582,CA3006,2022-02-05,4235451.46,D,NJ
115583,CA4423,2022-02-05,7824183.72,C,NJ
115584,CA5121,2022-02-05,1664284.42,C,OH
115585,CA7389,2022-02-05,6258742.62,C,MD
115586,CA5255,2022-02-05,4085422.2,C,MI
115587,CA9460,2022-02-05,5919757.78,D,VA
115588,CA9174,2022-02-05,898558.41,C,MI
115589,CA4843,2022-02-05,407744.07,C,CA
115590,CA5624,2022-02-05,3540670.12,C,WA
115591,CA5864,2022-02-05,6150173.67,D,NY
115592,CA8016,2022-02-05,6826442.46,C,NY
115593,CA3851,2022-02-05,2901246.14,D,MI
115594,CA5412,2022-02-05,6752044.4,D,NJ
115595,CA5691,2022-02-05,5763243.5,C,NJ
115596,CA6318,2022-02-05,4839041.14,D,FL
115597,CA5167,2022-02-05,5225253.75,D,FL
115598,CA4865,2022-02-05,4264545.85,C,VA
115599,CA8777,2022-02-05,713692.92,D,MI
115600,CA7348,2022-02-05,4066431.18,C,MD
115601,CA6935,2022-02-05,9034342.68,D,MD
115602,CA6175,2022-02-05,7278034.48,D,FL
115603,CA1311,2022-02-05,5965949.51,C,NY
115604,CA3350,2022-02-05,2627952.46,C,NJ
115605,CA9640,2022-02-05,5040142.63,C,VA
115606,CA6819,2022-02-05,2952257.07,D,CA
115607,CA2172,2022-02-05,3807581.93,C,IN
115608,CA8818,2022-02-05,4480476.44,D,NJ
115609,CA3819,2022-02-05,5816196.14,C,FL
115610,CA5870,2022-02-05,71778.89,C,CA
115611,CA7143,2022-02-05,3598838.74,D,VA
115612,CA6067,2022-02-05,9243433.34,C,MI
115613,CA5145,2022-02-05,1714923.9,D,NY
115614,CA9247,2022-02-05,1879871.73,D,MD
115615,CA5701,2022-02-05,1976898.13,D,CA
115616,CA1517,2022-02-05,7733515.42,C,VA
115617,CA7144,2022-02-05,9291494.53,C,FL
115618,CA1950,2022-02-05,7434055.41,C,NJ
115619,CA8386,2022-02-05,3077854.45,D,FL
115620,CA8908,2022-02-05,4948745.04,C,CA
115621,CA8014,2022-02-05,1060395.16,C,NJ
115622,CA4343,2022-02-05,2607135.45,D,NJ
115623,CA7379,2022-02-05,2535.93,C,NJ
115624,CA9612,2022-02-05,2610710.97,C,WA
115625,CA5581,2022-02-05,1052651.31,C,IN
115626,CA5791,2022-02-05,2946932.99,C,WA
115627,CA9203,2022-02-05,3934917.65,D,NY
115628,CA4422,2022-02-05,5996966.39,C,IN
115629,CA2567,2022-02-05,6754257.51,C,NY
115630,CA3094,2022-02-05,3147879.31,C,NJ
115631,CA6709,2022-02-05,8857651.84,C,FL
115632,CA7720,2022-02-05,888913.66,C,NJ
115633,CA2781,2022-02-05,5997894.51,D,FL
115634,CA7268,2022-02-05,625987.5,D,NJ
115635,CA5125,2022-02-05,2023772.1,D,FL
115636,CA1214,2022-02-05,6148091.08,D,NY
115637,CA3235,2022-02-05,2493716.53,D,IN
115638,CA2725,2022-02-05,4987726.07,C,FL
115639,CA2114,2022-02-05,3412124.39,D,MI
115640,CA8527,2022-02-05,5335270.65,D,OH
115641,CA9801,2022-02-05,7813029.76,D,VA
115642,CA2923,2022-02-05,4483982.47,D,CA
115643,CA6809,2022-02-05,9915153.66,D,NY
115644,CA3497,2022-02-05,1941706.99,D,IN
115645,CA7031,2022-02-05,5011915.23,C,FL
115646,CA5811,2022-02-05,6255529.32,C,CA
115647,CA4563,2022-02-05,6288141.57,D,FL
115648,CA3234,2022-02-05,3543595.21,D,NY
115649,CA3639,2022-02-05,2947983.42,C,OH
115650,CA9868,2022-02-05,657828.43,D,MD
115651,CA8932,2022-02-05,1636279.43,D,MD
115652,CA6966,2022-02-05,3726907.3,D,VA
115653,CA4710,2022-02-05,3196654.7,C,MI
115654,CA4295,2022-02-05,1029549.7,C,WA
115655,CA6369,2022-02-05,6324823.66,C,NY
115656,CA4828,2022-02-05,5687814.62,D,CA
115657,CA9754,2022-02-05,9924240.78,D,NY
115658,CA7586,2022-02-05,7409412.52,C,NJ
115659,CA3042,2022-02-05,1490453.39,D,FL
115660,CA5803,2022-02-05,8754090.73,D,NY
115661,CA7896,2022-02-05,9589119.3,C,CA
115662,CA4218,2022-02-05,80066.22,C,WA
115663,CA6161,2022-02-05,6830718.62,C,FL
115664,CA5161,2022-02-05,7873545.29,D,MD
115665,CA8492,2022-02-05,7908572.25,C,MD
115666,CA7632,2022-02-05,7198281.23,C,MD
115667,CA8846,2022-02-05,119452.81,D,MI
115668,CA8512,2022-02-05,942768.27,D,WA
115669,CA9496,2022-02-05,631234.18,D,FL
115670,CA7055,2022-02-05,4411558.02,C,MD
115671,CA7982,2022-02-05,766584.57,C,OH
115672,CA4568,2022-02-05,719241.04,C,MD
115673,CA9485,2022-02-05,1014656.9,D,IN
115674,CA6012,2022-02-05,970636.68,C,MD
115675,CA5852,2022-02-05,8878375.06,D,MI
115676,CA7949,2022-02-05,2626037.42,C,NJ
115677,CA6705,2022-02-05,5002937.95,C,WA
115678,CA4410,2022-02-05,142099.61,D,CA
115679,CA9074,2022-02-05,687040.29,C,CA
115680,CA3232,2022-02-05,1757203.46,D,IN
115681,CA2185,2022-02-05,6157723.82,C,NY
115682,CA5066,2022-02-05,4227975.12,D,IN
115683,CA6201,2022-02-05,9625184.57,D,FL
115684,CA5079,2022-02-05,9798364.31,D,NJ
115685,CA3039,2022-02-05,925750.99,C,OH
115686,CA3076,2022-02-05,3498706.81,C,WA
115687,CA3405,2022-02-05,383216.1,D,MI
115688,CA1348,2022-02-05,2192792.86,C,MI
115689,CA4452,2022-02-05,3015905.66,C,IN
115690,CA9583,2022-02-05,8337835.07,C,VA
115691,CA7005,2022-02-05,5953244.33,D,MD
115692,CA6330,2022-02-05,9328407.35,C,MI
115693,CA6806,2022-02-05,448237.22,D,IN
115694,CA4240,2022-02-05,737928.57,D,FL
115695,CA4585,2022-02-05,5583158.67,D,VA
115696,CA9297,2022-02-05,2295311.4,D,VA
115697,CA3993,2022-02-05,7206907.77,D,OH
115698,CA5477,2022-02-05,420082.12,D,WA
115699,CA7994,2022-02-05,4679567.06,C,VA
115700,CA8560,2022-02-05,5372065.78,D,NY
115701,CA3988,2022-02-05,1383354.77,C,MD
115702,CA6004,2022-02-05,3214298.12,D,FL
115703,CA6077,2022-02-05,9955314.56,D,VA
115704,CA9854,2022-02-05,18182.44,D,FL
115705,CA4760,2022-02-05,6962543.55,C,NJ
115706,CA5750,2022-02-05,4693691.73,C,MD
115707,CA3974,2022-02-05,1251750.71,C,NY
115708,CA5885,2022-02-05,6626210.79,D,MI
115709,CA7721,2022-02-05,349250.74,C,NJ
115710,CA2039,2022-02-05,5597010.33,D,WA
115711,CA5658,2022-02-05,1260992.72,D,MI
115712,CA8418,2022-02-05,8025605.09,C,OH
115713,CA1938,2022-02-05,6649225.66,C,MD
115714,CA9339,2022-02-05,3168833.8,C,NY
115715,CA3742,2022-02-05,7757680.08,C,MI
115716,CA4126,2022-02-05,2591136.94,C,CA
115717,CA8056,2022-02-05,6578216.65,D,NY
115718,CA3503,2022-02-05,1240584.13,D,CA
115719,CA2803,2022-02-05,8265865.34,C,NY
115720,CA3869,2022-02-05,9222201.6,C,OH
115721,CA6911,2022-02-05,9407256.76,D,MD
115722,CA5942,2022-02-05,5399577.76,C,OH
115723,CA9674,2022-02-05,954110.21,C,WA
115724,CA8178,2022-02-05,1635890.66,C,WA
115725,CA5453,2022-02-05,4041148.58,D,IN
115726,CA4253,2022-02-05,4896826.77,D,MD
115727,CA8841,2022-02-05,4086706.7,D,VA
115728,CA5239,2022-02-05,344364.91,D,FL
115729,CA1651,2022-02-05,249461.25,D,OH
115730,CA9817,2022-02-05,8142130.8,C,VA
115731,CA3963,2022-02-05,9993127.02,C,FL
115732,CA7440,2022-02-05,9088152.63,C,FL
115733,CA1966,2022-02-05,8614204.52,C,NY
115734,CA9959,2022-02-05,1513501.13,D,VA
115735,CA7671,2022-02-05,7441834.31,C,FL
115736,CA7937,2022-02-05,6825090.61,C,IN
115737,CA3785,2022-02-05,1918154.24,C,OH
115738,CA1964,2022-02-05,8073011.32,D,IN
115739,CA5505,2022-02-05,297744.02,D,FL
115740,CA8936,2022-02-05,8526040.02,C,NY
115741,CA3290,2022-02-05,9205489.23,D,CA
115742,CA4626,2022-02-05,1907576.22,D,VA
115743,CA8607,2022-02-05,5697958.92,C,CA
115744,CA8015,2022-02-05,5544053.08,D,CA
115745,CA3176,2022-02-05,4623699.19,C,MI
115746,CA3425,2022-02-05,537694.71,D,OH
115747,CA2028,2022-02-05,8712519.42,D,OH
115748,CA6190,2022-02-05,3851324.48,C,FL
115749,CA4639,2022-02-05,304312.98,D,MD
115750,CA7867,2022-02-05,3896002.91,C,OH
115751,CA5389,2022-02-05,3865803.66,D,MD
115752,CA7289,2022-02-05,3798834.09,C,MD
115753,CA7846,2022-02-05,7399713.78,D,WA
115754,CA5984,2022-02-05,8380927.48,C,MI
115755,CA2380,2022-02-05,844430.96,C,VA
115756,CA6650,2022-02-05,2767649.38,D,CA
115757,CA1116,2022-02-05,3230110.73,C,MD
115758,CA8165,2022-02-05,9856093.66,C,MD
115759,CA4521,2022-02-05,5474986.93,C,WA
115760,CA4984,2022-02-05,3307486.68,D,VA
115761,CA8397,2022-02-05,5639533.0,C,VA
115762,CA9978,2022-02-05,2311196.51,D,IN
115763,CA8510,2022-02-05,8738057.52,C,WA
115764,CA9754,2022-02-05,236609.6,D,MI
115765,CA9681,2022-02-05,3568569.44,D,NY
115766,CA5860,2022-02-05,8114942.1,D,CA
115767,CA2521,2022-02-05,4413716.82,D,MD
115768,CA1422,2022-02-05,5585182.57,D,IN
115769,CA7503,2022-02-05,8453383.99,D,IN
115770,CA5868,2022-02-05,4553930.41,D,NJ
115771,CA1303,2022-02-05,2603232.53,D,CA
115772,CA5214,2022-02-05,8801137.47,C,IN
115773,CA6942,2022-02-05,4709794.06,D,MI
115774,CA7149,2022-02-05,7610101.26,D,NY
115775,CA7204,2022-02-05,5554026.08,C,OH
115776,CA2134,2022-02-05,7161585.02,C,FL
115777,CA4857,2022-02-05,2428790.33,D,VA
115778,CA3675,2022-02-05,1576077.87,C,OH
115779,CA6280,2022-02-05,7714543.17,C,NJ
115780,CA8765,2022-02-05,487718.35,C,MI
115781,CA8207,2022-02-05,6789039.51,C,VA
115782,CA7452,2022-02-05,9948394.74,C,NJ
115783,CA9097,2022-02-05,9831551.0,D,NJ
115784,CA9997,2022-02-05,7138114.37,D,WA
115785,CA1147,2022-02-05,1070003.04,D,MI
115786,CA9378,2022-02-05,3642774.92,C,VA
115787,CA1545,2022-02-05,3720772.49,D,VA
115788,CA3157,2022-02-05,8638593.4,D,VA
115789,CA7181,2022-02-05,4849110.4,D,NJ
115790,CA9160,2022-02-05,8313093.56,C,VA
115791,CA1208,2022-02-05,1726039.63,C,NJ
115792,CA9581,2022-02-05,4735125.35,D,NJ
115793,CA7982,2022-02-05,2707203.4,C,IN
115794,CA3260,2022-02-05,8361296.62,D,NJ
115795,CA1641,2022-02-05,4743561.34,D,NJ
115796,CA1562,2022-02-05,4485327.48,D,MD
115797,CA8191,2022-02-05,8339444.81,D,WA
115798,CA9917,2022-02-05,6551079.14,C,NJ
115799,CA8482,2022-02-05,2618256.59,D,NJ
115800,CA3538,2022-02-05,7043063.53,C,CA
115801,CA5646,2022-02-05,9260261.87,C,OH
115802,CA3722,2022-02-05,7907897.88,D,WA
115803,CA4088,2022-02-05,2682895.13,C,NJ
115804,CA3032,2022-02-05,3618361.3,D,IN
115805,CA6425,2022-02-05,1372308.22,C,NJ
115806,CA5808,2022-02-05,2565043.6,C,VA
115807,CA5921,2022-02-05,3399413.48,D,IN
115808,CA6312,2022-02-05,3675612.09,C,MI
115809,CA3900,2022-02-05,7084796.35,C,OH
115810,CA6937,2022-02-05,3155882.0,C,VA
115811,CA2434,2022-02-05,1634355.04,D,NY
115812,CA6865,2022-02-05,7708417.21,C,IN
115813,CA2614,2022-02-05,2990124.9,D,IN
115814,CA8899,2022-02-05,41773.37,D,NJ
115815,CA2250,2022-02-05,9394867.75,C,NY
115816,CA9984,2022-02-05,8364817.86,D,IN
115817,CA4664,2022-02-05,7647387.82,C,WA
115818,CA7082,2022-02-05,6184196.01,C,OH
115819,CA1973,2022-02-05,2263324.35,C,CA
115820,CA4151,2022-02-05,7556248.87,C,WA
115821,CA7213,2022-02-05,7183867.16,C,NY
115822,CA7168,2022-02-05,4608416.51,D,NJ
115823,CA5367,2022-02-05,2764906.4,D,MD
115824,CA4021,2022-02-05,3472536.42,D,MI
115825,CA7687,2022-02-05,1935984.27,D,FL
115826,CA6438,2022-02-05,497920.3,D,CA
115827,CA2326,2022-02-05,547605.8,D,FL
115828,CA5511,2022-02-05,5272858.53,D,MI
115829,CA7608,2022-02-05,9264959.14,D,FL
115830,CA2445,2022-02-05,7460788.96,C,OH
115831,CA1278,2022-02-05,7287816.39,C,MD
115832,CA9003,2022-02-05,812117.49,C,IN
115833,CA7440,2022-02-05,8825917.22,D,MI
115834,CA4753,2022-02-05,6091799.46,C,MD
115835,CA2848,2022-02-05,3964652.78,D,OH
115836,CA3553,2022-02-05,4999629.09,C,MI
115837,CA6946,2022-02-05,5792301.23,C,FL
115838,CA6148,2022-02-05,3582127.01,C,OH
115839,CA4607,2022-02-05,2467564.01,D,IN
115840,CA8611,2022-02-05,7952110.32,C,VA
115841,CA1357,2022-02-05,4566653.19,D,IN
115842,CA9267,2022-02-05,1324540.18,C,MI
115843,CA1144,2022-02-05,9724995.51,C,VA
115844,CA3220,2022-02-05,9589915.68,C,OH
115845,CA3667,2022-02-05,1019829.44,D,MD
115846,CA9277,2022-02-05,8607865.94,C,MD
115847,CA4905,2022-02-05,9894887.62,D,WA
115848,CA3171,2022-02-05,61107.22,D,MI
115849,CA9558,2022-02-05,1354273.65,C,NJ
115850,CA6142,2022-02-05,6503113.47,C,VA
115851,CA1594,2022-02-05,1771054.79,C,VA
115852,CA4798,2022-02-05,4092320.88,C,WA
115853,CA4488,2022-02-05,8883268.77,C,MI
115854,CA7905,2022-02-05,5795917.59,D,NY
115855,CA8745,2022-02-05,8096408.38,D,FL
115856,CA7704,2022-02-05,30677.07,D,NY
115857,CA9334,2022-02-05,7714539.49,D,OH
115858,CA4314,2022-02-05,6512045.99,D,NY
115859,CA8939,2022-02-05,5679551.28,D,NJ
115860,CA1987,2022-02-05,2882682.55,D,OH
115861,CA2826,2022-02-05,606663.87,D,MD
115862,CA8140,2022-02-05,6669962.65,C,FL
115863,CA9207,2022-02-05,9546813.98,C,MI
115864,CA8097,2022-02-05,5387052.79,C,IN
115865,CA1543,2022-02-05,4304735.91,D,IN
115866,CA4580,2022-02-05,6508499.43,D,NJ
115867,CA9405,2022-02-05,765553.59,D,MI
115868,CA7219,2022-02-05,3918246.69,D,OH
115869,CA9062,2022-02-05,4709533.87,C,VA
115870,CA4514,2022-02-05,6262340.91,D,NY
115871,CA5246,2022-02-05,1550769.36,C,FL
115872,CA2385,2022-02-05,5651043.11,C,NY
115873,CA1120,2022-02-05,78632.7,C,IN
115874,CA7559,2022-02-05,7857763.48,C,IN
115875,CA2280,2022-02-05,1425163.66,C,OH
115876,CA8821,2022-02-05,3950838.95,D,VA
115877,CA9714,2022-02-05,8942280.83,C,NJ
115878,CA2512,2022-02-05,5418837.63,D,NJ
115879,CA5331,2022-02-05,2590335.58,C,WA
115880,CA4277,2022-02-05,6568804.82,D,MD
115881,CA7631,2022-02-05,3313411.77,D,MI
115882,CA4858,2022-02-05,8139517.32,D,MI
115883,CA9091,2022-02-05,3732824.15,D,FL
115884,CA1656,2022-02-05,2392922.64,C,OH
115885,CA3364,2022-02-05,7372756.25,C,OH
115886,CA6875,2022-02-05,4833757.42,D,IN
115887,CA4900,2022-02-05,8692959.12,C,WA
115888,CA4886,2022-02-05,7434600.46,D,VA
115889,CA5092,2022-02-05,8673094.94,D,CA
115890,CA8725,2022-02-05,5914451.86,D,NY
115891,CA8711,2022-02-05,7092511.92,C,VA
115892,CA5956,2022-02-05,9807294.19,C,WA
115893,CA6967,2022-02-05,3564638.83,C,FL
115894,CA7633,2022-02-05,5974722.95,D,WA
115895,CA7766,2022-02-05,4792390.14,D,MI
115896,CA7685,2022-02-05,2721021.0,D,NY
115897,CA8673,2022-02-05,7831462.44,D,VA
115898,CA8178,2022-02-05,6162374.46,D,NY
115899,CA4104,2022-02-05,8380730.56,C,NY
115900,CA3315,2022-02-05,5155858.79,D,FL
115901,CA6564,2022-02-05,3580623.78,D,MI
115902,CA9271,2022-02-05,4643926.29,D,CA
115903,CA3950,2022-02-05,9301734.53,C,IN
115904,CA8538,2022-02-05,2578847.05,C,NY
115905,CA7630,2022-02-05,4395104.52,C,VA
115906,CA4135,2022-02-05,8250971.09,D,VA
115907,CA7488,2022-02-05,8321548.44,C,FL
115908,CA8023,2022-02-05,9674551.78,D,WA
115909,CA5957,2022-02-05,4372250.1,D,FL
115910,CA6055,2022-02-05,315464.59,C,FL
115911,CA2032,2022-02-05,1577641.57,D,FL
115912,CA4509,2022-02-05,771236.03,C,FL
115913,CA8147,2022-02-05,4910627.06,D,WA
115914,CA6213,2022-02-05,8899538.33,C,MD
115915,CA9331,2022-02-05,2607694.11,D,FL
115916,CA9676,2022-02-05,2343287.45,D,MI
115917,CA7048,2022-02-05,6941403.22,D,VA
115918,CA1165,2022-02-05,6611105.17,C,MI
115919,CA5667,2022-02-05,4035428.01,D,NJ
115920,CA5224,2022-02-05,2837531.53,D,WA
115921,CA6539,2022-02-05,9185205.31,C,VA
115922,CA9356,2022-02-05,1406800.54,C,NJ
115923,CA9720,2022-02-05,7559495.74,D,CA
115924,CA1574,2022-02-05,7306423.75,C,VA
115925,CA8537,2022-02-05,4802267.28,C,FL
115926,CA6647,2022-02-05,2288218.97,D,MI
115927,CA6353,2022-02-05,3255445.18,C,MD
115928,CA1947,2022-02-05,1897577.21,D,VA
115929,CA8599,2022-02-05,3706630.51,D,CA
115930,CA4910,2022-02-05,1477573.37,C,VA
115931,CA3769,2022-02-05,3521388.19,D,OH
115932,CA5956,2022-02-05,2008034.44,D,NJ
115933,CA8847,2022-02-05,3093907.96,D,MI
115934,CA1911,2022-02-05,3677958.9,D,NJ
115935,CA5400,2022-02-05,5208510.41,D,NJ
115936,CA7909,2022-02-05,6159702.52,D,MI
115937,CA4240,2022-02-05,1678071.02,C,NY
115938,CA7353,2022-02-05,7492898.65,C,NJ
115939,CA9476,2022-02-05,681681.76,D,MD
115940,CA5813,2022-02-05,6680409.92,C,MI
115941,CA7049,2022-02-05,7273661.62,D,OH
115942,CA3827,2022-02-05,3348187.24,D,VA
115943,CA7345,2022-02-05,6075052.85,C,IN
115944,CA9392,2022-02-05,9916929.85,D,NJ
115945,CA8888,2022-02-05,8704152.63,C,FL
115946,CA2521,2022-02-05,9348170.07,C,MI
115947,CA8532,2022-02-05,4657926.5,C,MD
115948,CA3110,2022-02-05,2234762.23,D,MD
115949,CA9940,2022-02-05,8983778.89,D,MD
115950,CA7809,2022-02-05,9320505.78,D,WA
115951,CA1149,2022-02-05,161127.35,C,NY
115952,CA6614,2022-02-05,7457977.14,D,CA
115953,CA2869,2022-02-05,4972942.86,D,NJ
115954,CA8509,2022-02-05,80468.24,D,WA
115955,CA4349,2022-02-05,899540.46,C,OH
115956,CA6698,2022-02-05,680741.02,D,FL
115957,CA5887,2022-02-05,1391576.38,C,FL
115958,CA5912,2022-02-05,1365686.68,C,WA
115959,CA8994,2022-02-05,3032629.76,C,IN
115960,CA1733,2022-02-05,7609708.49,D,CA
115961,CA5428,2022-02-05,5296937.52,C,IN
115962,CA4212,2022-02-05,448159.72,C,CA
115963,CA1847,2022-02-05,7220543.09,C,IN
115964,CA1207,2022-02-05,5152960.73,D,OH
115965,CA9107,2022-02-05,852781.29,D,MD
115966,CA5778,2022-02-05,3813421.19,D,NY
115967,CA9732,2022-02-05,3195514.69,D,OH
115968,CA5922,2022-02-05,6552411.81,D,NJ
115969,CA7481,2022-02-05,2040922.78,C,MD
115970,CA7342,2022-02-05,5323248.21,C,OH
115971,CA6623,2022-02-05,1886202.75,C,OH
115972,CA1991,2022-02-05,2269390.28,D,MI
115973,CA3399,2022-02-05,2365371.09,C,FL
115974,CA7875,2022-02-05,9252621.08,C,NJ
115975,CA6292,2022-02-05,3044539.44,D,OH
115976,CA1331,2022-02-05,8069576.63,D,IN
115977,CA4583,2022-02-05,5278657.0,D,MD
115978,CA1534,2022-02-05,7939167.65,C,OH
115979,CA1631,2022-02-05,5235720.96,D,OH
115980,CA3772,2022-02-05,6695920.69,C,CA
115981,CA3385,2022-02-05,5422333.86,D,WA
115982,CA2553,2022-02-05,4794390.0,D,OH
115983,CA3732,2022-02-05,1944404.58,C,VA
115984,CA6702,2022-02-05,3403194.47,C,OH
115985,CA4827,2022-02-05,1292641.88,D,NY
115986,CA5118,2022-02-05,2437244.81,D,FL
115987,CA5436,2022-02-05,7999049.93,D,CA
115988,CA5620,2022-02-05,1289403.78,C,OH
115989,CA2065,2022-02-05,8593462.45,C,CA
115990,CA4007,2022-02-05,2231263.59,D,OH
115991,CA3716,2022-02-05,6833288.36,D,WA
115992,CA3961,2022-02-05,6646419.12,C,WA
115993,CA1392,2022-02-05,6274117.93,D,FL
115994,CA5193,2022-02-05,5904398.89,C,MD
115995,CA2569,2022-02-05,3759641.43,D,CA
115996,CA1303,2022-02-05,5291606.29,C,MI
115997,CA8879,2022-02-05,6198046.72,D,CA
115998,CA4633,2022-02-05,6085888.89,D,MI
115999,CA8168,2022-02-05,8375253.46,C,WA
116000,CA2666,2022-02-05,9523124.51,D,WA
116001,CA4259,2022-02-05,9238489.86,C,MI
116002,CA3297,2022-02-05,8817684.53,C,CA
116003,CA3662,2022-02-05,888043.31,C,IN
116004,CA4081,2022-02-05,3148909.09,D,FL
116005,CA6084,2022-02-05,1355079.69,C,IN
116006,CA6063,2022-02-05,631879.62,D,WA
116007,CA7354,2022-02-05,9747846.53,D,OH
116008,CA7075,2022-02-05,4902795.22,C,NJ
116009,CA5347,2022-02-05,6117248.26,D,IN
116010,CA4442,2022-02-05,1513174.91,C,OH
116011,CA1196,2022-02-05,8513139.61,D,FL
116012,CA6072,2022-02-05,867158.3,C,NY
116013,CA8378,2022-02-05,1148768.75,D,FL
116014,CA1095,2022-02-05,6872880.78,C,OH
116015,CA8035,2022-02-05,4917272.61,D,NJ
116016,CA3029,2022-02-05,5096656.34,C,VA
116017,CA6531,2022-02-05,1069300.37,C,NJ
116018,CA1299,2022-02-05,601672.05,C,FL
116019,CA4350,2022-02-05,8941880.45,D,CA
116020,CA7585,2022-02-05,3782281.02,D,WA
116021,CA4662,2022-02-05,8552488.7,C,VA
116022,CA9158,2022-02-05,8193323.61,D,NY
116023,CA5782,2022-02-05,463644.75,C,VA
116024,CA6434,2022-02-05,1488353.92,C,IN
116025,CA4562,2022-02-05,9349797.1,C,WA
116026,CA2014,2022-02-05,2235243.88,C,NJ
116027,CA7001,2022-02-05,8229469.38,C,MD
116028,CA6351,2022-02-05,4999205.31,D,IN
116029,CA2970,2022-02-05,2802144.84,D,MI
116030,CA3598,2022-02-05,8295383.07,D,CA
116031,CA7054,2022-02-05,9907862.41,C,OH
116032,CA6015,2022-02-05,4936871.21,D,CA
116033,CA1948,2022-02-05,8708051.29,D,OH
116034,CA1296,2022-02-05,1724472.13,D,NY
116035,CA7731,2022-02-05,5621165.38,D,IN
116036,CA1021,2022-02-05,5911259.45,D,WA
116037,CA7151,2022-02-05,7507076.21,D,OH
116038,CA4735,2022-02-05,6018479.68,C,CA
116039,CA3465,2022-02-05,9091702.01,D,MI
116040,CA8376,2022-02-05,6398313.06,D,CA
116041,CA4728,2022-02-05,7182553.16,C,FL
116042,CA5692,2022-02-05,1801360.04,D,CA
116043,CA5840,2022-02-05,213100.86,C,NJ
116044,CA5863,2022-02-05,9247704.01,D,FL
116045,CA3513,2022-02-05,4938180.28,C,MD
116046,CA1015,2022-02-05,4756461.87,C,VA
116047,CA8912,2022-02-05,4819977.69,C,VA
116048,CA1895,2022-02-05,3311752.87,C,FL
116049,CA7340,2022-02-05,930414.35,D,MI
116050,CA7558,2022-02-05,3493487.55,D,CA
116051,CA5251,2022-02-05,4992986.75,C,WA
116052,CA8953,2022-02-05,146366.35,C,WA
116053,CA6890,2022-02-05,7062652.82,D,OH
116054,CA8835,2022-02-05,3406103.66,C,NJ
116055,CA7550,2022-02-05,7647151.2,C,CA
116056,CA5640,2022-02-05,6666332.74,C,CA
116057,CA8770,2022-02-05,9617885.76,C,CA
116058,CA5081,2022-02-05,109685.32,D,MI
116059,CA5535,2022-02-05,1984097.75,C,CA
116060,CA6704,2022-02-05,4872785.88,D,NJ
116061,CA5928,2022-02-05,8192917.34,C,WA
116062,CA3278,2022-02-05,156693.67,C,OH
116063,CA6470,2022-02-05,6243961.75,C,NJ
116064,CA4167,2022-02-05,1645645.71,D,FL
116065,CA2478,2022-02-05,8468699.41,D,NJ
116066,CA2583,2022-02-05,2254052.56,D,IN
116067,CA6078,2022-02-05,9067196.61,C,MD
116068,CA5225,2022-02-05,839996.67,D,NJ
116069,CA1798,2022-02-05,584075.06,C,MD
116070,CA9938,2022-02-05,5867107.83,D,NJ
116071,CA5492,2022-02-05,7227315.41,C,VA
