tran_id,cust_id,tran_date,tran_ammount,tran_type,state_cd
110536,CA9322,2022-02-04,8952556.84,C,IN
110537,CA3735,2022-02-04,5132098.79,D,FL
110538,CA5311,2022-02-04,2959468.51,D,NY
110539,CA6231,2022-02-04,9645999.81,C,IN
110540,CA3191,2022-02-04,4061534.82,D,MI
110541,CA4789,2022-02-04,267578.76,D,VA
110542,CA7147,2022-02-04,629254.65,D,MD
110543,CA9054,2022-02-04,4693904.1,C,NY
110544,CA5082,2022-02-04,2284208.75,D,WA
110545,CA4730,2022-02-04,5144927.49,C,WA
110546,CA6294,2022-02-04,981242.83,D,IN
110547,CA9134,2022-02-04,6346523.26,D,IN
110548,CA4581,2022-02-04,1031917.74,D,VA
110549,CA1262,2022-02-04,4948181.8,D,NY
110550,CA7062,2022-02-04,1972216.04,C,WA
110551,CA2486,2022-02-04,1231622.33,D,WA
110552,CA2220,2022-02-04,1895265.83,D,NJ
110553,CA8524,2022-02-04,2633587.12,C,MI
110554,CA2412,2022-02-04,7202561.36,D,WA
110555,CA4915,2022-02-04,6632663.49,D,NJ
110556,CA1725,2022-02-04,1179491.49,C,IN
110557,CA5271,2022-02-04,9017894.34,D,WA
110558,CA7938,2022-02-04,9850058.45,D,CA
110559,CA8268,2022-02-04,6036861.3,C,NY
110560,CA1096,2022-02-04,3019264.38,D,CA
110561,CA6693,2022-02-04,2500074.05,D,WA
110562,CA2644,2022-02-04,828975.13,D,WA
110563,CA3540,2022-02-04,9439026.86,C,NJ
110564,CA9914,2022-02-04,6376852.33,D,FL
110565,CA8151,2022-02-04,7364383.62,D,MI
110566,CA4400,2022-02-04,4497419.46,C,OH
110567,CA9831,2022-02-04,9181034.17,D,OH
110568,CA5666,2022-02-04,4042639.47,C,NY
110569,CA8823,2022-02-04,3021453.34,C,WA
110570,CA6028,2022-02-04,7953650.15,D,WA
110571,CA6547,2022-02-04,6204798.45,C,FL
110572,CA9346,2022-02-04,8236010.49,C,NY
110573,CA9980,2022-02-04,5611232.81,D,CA
110574,CA3940,2022-02-04,5452943.29,C,MD
110575,CA4178,2022-02-04,8116270.25,D,VA
110576,CA7048,2022-02-04,9350523.88,C,WA
110577,CA2089,2022-02-04,6531467.56,D,NY
110578,CA6801,2022-02-04,1911144.32,C,IN
110579,CA2222,2022-02-04,9416015.79,C,NY
110580,CA4343,2022-02-04,5315414.85,D,MD
110581,CA9244,2022-02-04,4535902.78,C,MD
110582,CA1959,2022-02-04,5516056.6,C,VA
110583,CA7515,2022-02-04,9697348.97,D,OH
110584,CA8442,2022-02-04,8600883.72,D,FL
110585,CA1182,2022-02-04,7296564.08,D,MD
110586,CA6235,2022-02-04,6391342.51,D,VA
110587,CA6773,2022-02-04,3091697.94,C,IN
110588,CA4341,2022-02-04,2274636.82,D,WA
110589,CA4009,2022-02-04,6028866.66,D,FL
110590,CA2169,2022-02-04,2447801.02,D,OH
110591,CA1578,2022-02-04,7362476.81,C,MD
110592,CA2485,2022-02-04,5051100.81,D,OH
110593,CA9681,2022-02-04,1068076.0,D,MD
110594,CA3639,2022-02-04,9927855.02,D,IN
110595,CA3991,2022-02-04,9445537.52,C,MI
110596,CA5059,2022-02-04,4691117.89,D,IN
110597,CA3550,2022-02-04,222228.52,D,NY
110598,CA4592,2022-02-04,4565871.5,C,NY
110599,CA7300,2022-02-04,216411.47,D,IN
110600,CA8529,2022-02-04,1146978.55,D,NJ
110601,CA3980,2022-02-04,8434569.83,C,IN
110602,CA5071,2022-02-04,7257269.5,C,FL
110603,CA7265,2022-02-04,7398753.81,D,VA
110604,CA1200,2022-02-04,5997521.11,D,MD
110605,CA3081,2022-02-04,2231094.88,D,WA
110606,CA2597,2022-02-04,9023510.15,C,IN
110607,CA1815,2022-02-04,4638319.97,C,FL
110608,CA4937,2022-02-04,8465991.8,C,VA
110609,CA8194,2022-02-04,2685367.28,D,NJ
110610,CA2876,2022-02-04,7487954.61,C,NJ
110611,CA2776,2022-02-04,4435323.67,D,NJ
110612,CA5869,2022-02-04,3119046.42,C,NJ
110613,CA6521,2022-02-04,5931549.18,D,WA
110614,CA9035,2022-02-04,7674227.08,C,VA
110615,CA5448,2022-02-04,9873490.78,C,IN
110616,CA2777,2022-02-04,6083446.9,C,NY
110617,CA2480,2022-02-04,5657482.89,C,NY
110618,CA4823,2022-02-04,6952960.3,D,MD
110619,CA2709,2022-02-04,1437582.25,C,MD
110620,CA4009,2022-02-04,8933072.35,D,MD
110621,CA4854,2022-02-04,8655319.17,C,MD
110622,CA9845,2022-02-04,2006666.31,D,NY
110623,CA8658,2022-02-04,7799932.64,C,OH
110624,CA4402,2022-02-04,8789237.62,C,VA
110625,CA7753,2022-02-04,6401475.43,C,IN
110626,CA9209,2022-02-04,7948105.33,D,OH
110627,CA8969,2022-02-04,7185165.37,C,MI
110628,CA6511,2022-02-04,2367785.26,C,IN
110629,CA2834,2022-02-04,290013.22,D,MI
110630,CA1885,2022-02-04,4131150.17,D,NY
110631,CA2465,2022-02-04,4871931.48,C,MD
110632,CA8930,2022-02-04,1290200.08,D,NY
110633,CA5915,2022-02-04,3468428.12,C,VA
110634,CA9673,2022-02-04,7325107.03,C,FL
110635,CA7502,2022-02-04,8855794.59,D,VA
110636,CA9398,2022-02-04,7533687.96,C,NJ
110637,CA6201,2022-02-04,6355753.85,C,NJ
110638,CA9014,2022-02-04,2722562.53,C,NY
110639,CA2015,2022-02-04,2213870.23,D,IN
110640,CA9651,2022-02-04,3220445.06,D,IN
110641,CA7442,2022-02-04,2412689.32,D,FL
110642,CA6156,2022-02-04,8198538.49,D,NJ
110643,CA8383,2022-02-04,6578030.4,C,MD
110644,CA3610,2022-02-04,7466854.25,D,FL
110645,CA2180,2022-02-04,8629131.01,D,CA
110646,CA9059,2022-02-04,9564754.27,D,MD
110647,CA1832,2022-02-04,9157146.4,C,VA
110648,CA8345,2022-02-04,3843409.37,C,WA
110649,CA7336,2022-02-04,6377610.65,D,VA
110650,CA8878,2022-02-04,3776182.8,D,OH
110651,CA9891,2022-02-04,2495404.26,C,MI
110652,CA8802,2022-02-04,4547234.03,D,MI
110653,CA6027,2022-02-04,437380.57,D,CA
110654,CA3878,2022-02-04,7761611.78,D,WA
110655,CA5856,2022-02-04,4458944.43,D,IN
110656,CA7896,2022-02-04,9826752.43,C,OH
110657,CA2080,2022-02-04,7993167.7,C,CA
110658,CA1044,2022-02-04,3335663.45,D,MI
110659,CA8399,2022-02-04,7529882.62,D,NY
110660,CA9495,2022-02-04,3184022.26,D,NY
110661,CA3102,2022-02-04,4014362.32,C,NY
110662,CA9069,2022-02-04,9120365.16,C,MI
110663,CA7042,2022-02-04,6317038.74,D,NJ
110664,CA3143,2022-02-04,3917713.82,D,MI
110665,CA3881,2022-02-04,6040254.58,D,NY
110666,CA1495,2022-02-04,157036.14,C,MD
110667,CA8281,2022-02-04,9647637.34,D,IN
110668,CA2082,2022-02-04,1266226.12,C,CA
110669,CA1546,2022-02-04,402722.9,D,MD
110670,CA3859,2022-02-04,344341.28,C,CA
110671,CA6857,2022-02-04,2602844.8,D,CA
110672,CA5586,2022-02-04,5407912.94,D,NJ
110673,CA5901,2022-02-04,8316307.22,D,VA
110674,CA3200,2022-02-04,7489105.28,C,MI
110675,CA4927,2022-02-04,5580324.44,C,FL
110676,CA3263,2022-02-04,9262155.94,C,MD
110677,CA1773,2022-02-04,1565435.15,C,IN
110678,CA9127,2022-02-04,2985762.2,D,NJ
110679,CA1772,2022-02-04,7639648.9,D,CA
110680,CA7204,2022-02-04,9325609.59,D,WA
110681,CA6793,2022-02-04,8396002.75,C,MI
110682,CA6062,2022-02-04,9852430.66,D,WA
110683,CA7836,2022-02-04,9884777.83,C,NY
110684,CA3346,2022-02-04,5790203.6,C,CA
110685,CA7571,2022-02-04,51843.59,C,NY
110686,CA6168,2022-02-04,6335427.92,C,WA
110687,CA4065,2022-02-04,3367205.16,C,WA
110688,CA6141,2022-02-04,5245703.51,C,MD
110689,CA2591,2022-02-04,3873636.4,C,VA
110690,CA1889,2022-02-04,8872344.03,D,MD
110691,CA2965,2022-02-04,7695472.96,D,IN
110692,CA6685,2022-02-04,7204373.71,D,NY
110693,CA9592,2022-02-04,9448033.22,C,CA
110694,CA5613,2022-02-04,5578668.23,C,OH
110695,CA1622,2022-02-04,9812264.67,C,WA
110696,CA6297,2022-02-04,7663588.54,C,CA
110697,CA9129,2022-02-04,8267696.69,C,MI
110698,CA4995,2022-02-04,9976269.5,C,CA
110699,CA6983,2022-02-04,2311233.27,C,OH
110700,CA1496,2022-02-04,644916.84,D,MD
110701,CA5297,2022-02-04,6680392.42,C,NJ
110702,CA4769,2022-02-04,5041202.05,C,MD
110703,CA7323,2022-02-04,1221130.85,C,CA
110704,CA3828,2022-02-04,2680394.48,D,OH
110705,CA7081,2022-02-04,7273740.79,D,IN
110706,CA5406,2022-02-04,7633152.09,C,VA
110707,CA9104,2022-02-04,9835436.39,C,OH
110708,CA6594,2022-02-04,7365576.8,C,OH
110709,CA4177,2022-02-04,1669494.88,C,MI
110710,CA6839,2022-02-04,2624072.68,C,NY
110711,CA8332,2022-02-04,9376650.37,D,OH
110712,CA1538,2022-02-04,1795852.02,D,NY
110713,CA1106,2022-02-04,6578189.93,D,IN
110714,CA1638,2022-02-04,2613753.07,C,CA
110715,CA4461,2022-02-04,3405605.93,C,FL
110716,CA8039,2022-02-04,5103414.49,D,WA
110717,CA4709,2022-02-04,7697782.71,C,NY
110718,CA2275,2022-02-04,2599258.08,C,CA
110719,CA2828,2022-02-04,5238495.52,C,MD
110720,CA4695,2022-02-04,6077709.76,C,WA
110721,CA6890,2022-02-04,6629198.07,D,NJ
110722,CA9629,2022-02-04,8005497.29,C,CA
110723,CA8041,2022-02-04,931542.03,C,NJ
110724,CA2049,2022-02-04,6157789.39,C,NJ
110725,CA1838,2022-02-04,4371151.6,C,VA
110726,CA6093,2022-02-04,5851764.99,D,WA
110727,CA9973,2022-02-04,727531.74,D,NJ
110728,CA5087,2022-02-04,7662493.63,D,MI
110729,CA5946,2022-02-04,7955864.75,C,WA
110730,CA6424,2022-02-04,7541959.69,D,MI
110731,CA3213,2022-02-04,3810420.57,D,VA
110732,CA2198,2022-02-04,4157600.77,D,OH
110733,CA3577,2022-02-04,8024103.25,D,CA
110734,CA1991,2022-02-04,3719004.9,C,NJ
110735,CA2278,2022-02-04,9172605.3,D,OH
110736,CA7925,2022-02-04,6741126.84,C,WA
110737,CA2029,2022-02-04,5245913.54,D,OH
110738,CA5515,2022-02-04,8381993.58,C,VA
110739,CA2454,2022-02-04,3917.73,C,WA
110740,CA4678,2022-02-04,6689027.5,C,WA
110741,CA8278,2022-02-04,4163501.82,C,WA
110742,CA5518,2022-02-04,2296436.86,D,OH
110743,CA9178,2022-02-04,3755097.06,D,NJ
110744,CA8470,2022-02-04,1929237.1,C,MI
110745,CA7437,2022-02-04,1961332.83,C,MI
110746,CA3313,2022-02-04,9389645.39,D,NY
110747,CA2402,2022-02-04,3293812.34,C,WA
110748,CA2823,2022-02-04,7353937.87,D,OH
110749,CA2637,2022-02-04,9723549.89,C,MD
110750,CA9823,2022-02-04,1512806.07,C,OH
110751,CA4375,2022-02-04,5894681.35,C,IN
110752,CA6024,2022-02-04,4092768.23,C,IN
110753,CA6941,2022-02-04,6045617.89,C,MI
110754,CA1537,2022-02-04,3815675.59,D,CA
110755,CA8017,2022-02-04,4092446.28,C,WA
110756,CA6310,2022-02-04,9457723.09,C,IN
110757,CA8936,2022-02-04,1589333.31,C,FL
110758,CA6880,2022-02-04,9462431.59,D,WA
110759,CA7754,2022-02-04,8279685.23,D,MD
110760,CA5700,2022-02-04,5045234.43,D,IN
110761,CA7780,2022-02-04,766274.21,D,MD
110762,CA3256,2022-02-04,9855462.86,D,WA
110763,CA9209,2022-02-04,7225250.79,D,NJ
110764,CA9676,2022-02-04,1479237.57,C,CA
110765,CA3126,2022-02-04,9618726.14,C,NY
110766,CA4985,2022-02-04,7388414.95,D,NJ
110767,CA4858,2022-02-04,937244.04,D,MD
110768,CA1972,2022-02-04,3606717.3,C,VA
110769,CA7944,2022-02-04,1367193.34,C,IN
110770,CA6076,2022-02-04,682606.31,D,CA
110771,CA8630,2022-02-04,1379443.8,C,FL
110772,CA2772,2022-02-04,76284.47,D,MD
110773,CA1594,2022-02-04,361800.05,C,NY
110774,CA4515,2022-02-04,2379064.81,D,FL
110775,CA5502,2022-02-04,2034311.81,D,FL
110776,CA1731,2022-02-04,9714729.55,D,MI
110777,CA7186,2022-02-04,1647421.27,C,FL
110778,CA2378,2022-02-04,9418573.26,D,FL
110779,CA6144,2022-02-04,527884.27,D,IN
110780,CA7233,2022-02-04,2843501.18,D,FL
110781,CA6505,2022-02-04,3801393.52,D,MI
110782,CA8231,2022-02-04,1345097.35,C,MI
110783,CA2240,2022-02-04,5883533.26,C,NY
110784,CA5174,2022-02-04,4149490.16,D,NY
110785,CA5922,2022-02-04,5596724.51,C,CA
110786,CA7731,2022-02-04,8966445.99,C,NY
110787,CA7955,2022-02-04,1355834.22,D,CA
110788,CA5335,2022-02-04,1261981.5,D,IN
110789,CA2098,2022-02-04,2791853.23,C,NJ
110790,CA8576,2022-02-04,1249486.86,D,WA
110791,CA1287,2022-02-04,189876.04,D,FL
110792,CA3504,2022-02-04,619855.45,C,NY
110793,CA5876,2022-02-04,4785336.72,D,CA
110794,CA3314,2022-02-04,7730491.87,D,MI
110795,CA3262,2022-02-04,7986019.86,C,VA
110796,CA6436,2022-02-04,1737417.87,C,FL
110797,CA8560,2022-02-04,4477413.16,C,VA
110798,CA5507,2022-02-04,3349906.98,D,FL
110799,CA8171,2022-02-04,4175076.5,D,FL
110800,CA8762,2022-02-04,5797240.0,C,OH
110801,CA3313,2022-02-04,5498313.91,D,CA
110802,CA1588,2022-02-04,8804851.89,C,VA
110803,CA8620,2022-02-04,2686860.03,C,MD
110804,CA2660,2022-02-04,8209362.2,D,NY
110805,CA9487,2022-02-04,881254.6,C,MI
110806,CA9537,2022-02-04,8946613.17,D,CA
110807,CA5386,2022-02-04,4765920.36,C,CA
110808,CA3435,2022-02-04,8138348.7,C,MI
110809,CA1161,2022-02-04,1168550.2,C,WA
110810,CA6289,2022-02-04,1608932.67,D,MD
110811,CA8235,2022-02-04,8652316.38,D,IN
110812,CA7017,2022-02-04,3261577.13,D,CA
110813,CA4868,2022-02-04,2624578.29,D,WA
110814,CA2898,2022-02-04,6619181.49,D,WA
110815,CA4654,2022-02-04,9163909.1,C,CA
110816,CA4091,2022-02-04,2848755.29,D,WA
110817,CA4933,2022-02-04,9103407.1,D,MD
110818,CA9663,2022-02-04,1667475.31,C,NJ
110819,CA8338,2022-02-04,5800021.76,C,NJ
110820,CA6124,2022-02-04,9190284.94,D,NY
110821,CA5724,2022-02-04,3148608.93,C,WA
110822,CA7507,2022-02-04,5732338.61,D,FL
110823,CA4577,2022-02-04,7418632.75,D,MD
110824,CA2271,2022-02-04,4731414.03,D,VA
110825,CA6789,2022-02-04,7627416.61,D,VA
110826,CA9064,2022-02-04,4357334.06,C,CA
110827,CA4622,2022-02-04,1300522.73,C,VA
110828,CA6373,2022-02-04,860188.12,D,FL
110829,CA6217,2022-02-04,179456.21,D,MD
110830,CA2274,2022-02-04,7536381.21,D,NJ
110831,CA1250,2022-02-04,2903528.29,D,MI
110832,CA8514,2022-02-04,8705741.4,C,NJ
110833,CA7956,2022-02-04,7581018.13,D,OH
110834,CA6519,2022-02-04,2595315.39,C,MD
110835,CA3043,2022-02-04,9526036.54,D,FL
110836,CA4602,2022-02-04,9481165.61,D,OH
110837,CA6922,2022-02-04,8777156.28,C,WA
110838,CA8292,2022-02-04,6693145.86,D,NY
110839,CA1812,2022-02-04,4931183.43,C,WA
110840,CA4355,2022-02-04,4926321.19,C,CA
110841,CA1246,2022-02-04,4713039.48,D,NY
110842,CA8311,2022-02-04,4920933.77,D,IN
110843,CA6266,2022-02-04,6172257.96,C,CA
110844,CA7022,2022-02-04,1453704.72,D,CA
110845,CA1052,2022-02-04,675428.56,C,IN
110846,CA1953,2022-02-04,6574002.52,D,WA
110847,CA2871,2022-02-04,1013462.88,D,CA
110848,CA2285,2022-02-04,9950379.81,C,MI
110849,CA2528,2022-02-04,8345921.5,C,NJ
110850,CA3101,2022-02-04,5501779.19,D,MD
110851,CA7254,2022-02-04,7062531.3,D,WA
110852,CA8305,2022-02-04,6857002.7,C,VA
110853,CA6749,2022-02-04,4582292.84,C,CA
110854,CA7142,2022-02-04,742192.14,D,MI
110855,CA2605,2022-02-04,7239147.37,C,CA
110856,CA7046,2022-02-04,3592742.28,C,MD
110857,CA5733,2022-02-04,8814140.56,C,IN
110858,CA3992,2022-02-04,9453780.68,D,VA
110859,CA1262,2022-02-04,2846490.95,D,OH
110860,CA1710,2022-02-04,1943882.52,D,WA
110861,CA9322,2022-02-04,974363.78,C,WA
110862,CA2235,2022-02-04,1622115.39,D,NY
110863,CA9347,2022-02-04,2585642.27,D,MI
110864,CA8305,2022-02-04,1840636.25,C,NJ
110865,CA6711,2022-02-04,3991158.25,D,MD
110866,CA6023,2022-02-04,6927111.38,C,WA
110867,CA4612,2022-02-04,4481987.37,D,VA
110868,CA8648,2022-02-04,6467071.88,D,MI
110869,CA7280,2022-02-04,4563532.12,D,OH
110870,CA7612,2022-02-04,891288.81,D,MD
110871,CA1666,2022-02-04,8434051.2,C,NY
110872,CA7107,2022-02-04,5861504.57,D,MD
110873,CA5273,2022-02-04,3377690.9,C,MD
110874,CA6499,2022-02-04,6410998.86,D,NJ
110875,CA5236,2022-02-04,1534317.99,D,FL
110876,CA5008,2022-02-04,1976275.18,C,NY
110877,CA7501,2022-02-04,8025710.08,D,WA
110878,CA7613,2022-02-04,7596186.36,D,VA
110879,CA8164,2022-02-04,2264498.93,C,IN
110880,CA4034,2022-02-04,3938487.49,C,NJ
110881,CA6504,2022-02-04,7385441.19,C,NJ
110882,CA7802,2022-02-04,9989132.42,C,NY
110883,CA9186,2022-02-04,7126000.98,C,CA
110884,CA6799,2022-02-04,6277539.85,C,NJ
110885,CA8743,2022-02-04,436615.66,D,MD
110886,CA1700,2022-02-04,6595846.89,C,WA
110887,CA1712,2022-02-04,355903.07,D,NY
110888,CA3976,2022-02-04,4565408.52,D,MD
110889,CA9221,2022-02-04,271770.54,C,WA
110890,CA8592,2022-02-04,3129772.23,C,WA
110891,CA6742,2022-02-04,2328420.49,D,IN
110892,CA4690,2022-02-04,7320631.54,D,NY
110893,CA4955,2022-02-04,8222565.79,D,FL
110894,CA4123,2022-02-04,9294441.3,D,VA
110895,CA3238,2022-02-04,388456.51,C,IN
110896,CA1481,2022-02-04,5040152.07,D,OH
110897,CA8138,2022-02-04,2826746.68,D,WA
110898,CA6246,2022-02-04,8480134.11,C,MI
110899,CA3751,2022-02-04,2940016.2,D,CA
110900,CA1781,2022-02-04,7398869.05,D,WA
110901,CA3448,2022-02-04,1006406.78,C,OH
110902,CA8084,2022-02-04,7914733.06,C,NY
110903,CA5962,2022-02-04,8643792.29,D,NY
110904,CA2020,2022-02-04,8547561.43,D,FL
110905,CA8656,2022-02-04,8044388.23,D,CA
110906,CA7228,2022-02-04,9847763.45,D,MD
110907,CA9334,2022-02-04,9598001.43,D,VA
110908,CA9953,2022-02-04,1572779.95,D,MD
110909,CA4488,2022-02-04,9958621.55,C,MD
110910,CA3777,2022-02-04,3321761.09,D,IN
110911,CA1850,2022-02-04,8967140.18,C,MD
110912,CA1398,2022-02-04,7749532.48,C,NJ
110913,CA1055,2022-02-04,2565689.24,D,WA
110914,CA8788,2022-02-04,9508666.0,C,NY
110915,CA8294,2022-02-04,6168058.06,D,CA
110916,CA4308,2022-02-04,1160811.34,C,NY
110917,CA4379,2022-02-04,2262529.63,C,MD
110918,CA6017,2022-02-04,1217877.67,C,WA
110919,CA5662,2022-02-04,2667117.91,C,MI
110920,CA1592,2022-02-04,6522921.97,C,FL
110921,CA8504,2022-02-04,6227705.4,D,NY
110922,CA7542,2022-02-04,3211627.71,C,IN
110923,CA4310,2022-02-04,6682074.1,D,MD
110924,CA9730,2022-02-04,7168192.59,D,MD
110925,CA1201,2022-02-04,3287794.73,D,WA
110926,CA2191,2022-02-04,3054991.18,D,NY
110927,CA1772,2022-02-04,4580906.53,D,VA
110928,CA8746,2022-02-04,7886357.06,C,FL
110929,CA1602,2022-02-04,4053651.56,D,CA
110930,CA1243,2022-02-04,2522323.23,D,NJ
110931,CA6347,2022-02-04,5105503.81,D,IN
110932,CA9627,2022-02-04,7209898.0,C,MI
110933,CA5359,2022-02-04,1834569.06,C,MI
110934,CA3950,2022-02-04,1662550.57,D,MI
110935,CA9262,2022-02-04,6815608.42,C,IN
110936,CA7711,2022-02-04,3006507.47,D,VA
110937,CA4814,2022-02-04,7412452.28,C,MD
110938,CA6523,2022-02-04,7160510.32,C,CA
110939,CA5293,2022-02-04,2471156.96,C,OH
110940,CA9916,2022-02-04,4315614.21,D,MD
110941,CA5003,2022-02-04,5040453.77,C,MI
110942,CA8975,2022-02-04,6864287.82,C,NY
110943,CA5589,2022-02-04,4097447.24,D,MD
110944,CA6785,2022-02-04,7110360.6,D,MI
110945,CA9601,2022-02-04,1219624.09,D,NJ
110946,CA7902,2022-02-04,7585673.36,D,MI
110947,CA6148,2022-02-04,5034580.09,C,CA
110948,CA8709,2022-02-04,1766303.89,D,NJ
110949,CA4189,2022-02-04,2740793.29,C,NY
110950,CA2289,2022-02-04,8054056.34,D,OH
110951,CA3770,2022-02-04,7345865.15,C,WA
110952,CA2650,2022-02-04,7615011.47,D,OH
110953,CA1594,2022-02-04,2609679.91,D,VA
110954,CA7775,2022-02-04,6746444.54,D,NJ
110955,CA6148,2022-02-04,4660703.49,C,WA
110956,CA9981,2022-02-04,3890356.01,C,MI
110957,CA7603,2022-02-04,9476470.53,D,FL
110958,CA9553,2022-02-04,814086.26,D,WA
110959,CA8980,2022-02-04,8472908.61,C,CA
110960,CA6038,2022-02-04,8345777.62,D,FL
110961,CA2019,2022-02-04,7036824.15,C,NY
110962,CA3988,2022-02-04,8626641.22,D,NJ
110963,CA6176,2022-02-04,429502.54,D,OH
110964,CA8795,2022-02-04,182630.12,D,CA
110965,CA7767,2022-02-04,3852619.92,D,FL
110966,CA2476,2022-02-04,1729963.69,D,MI
110967,CA2778,2022-02-04,2765430.09,C,IN
110968,CA2431,2022-02-04,294491.48,D,NY
110969,CA2068,2022-02-04,2226858.34,D,MD
110970,CA5941,2022-02-04,614418.96,D,MD
110971,CA9902,2022-02-04,6269539.09,C,OH
110972,CA8046,2022-02-04,2129338.39,D,MI
110973,CA6777,2022-02-04,7865175.76,D,MI
110974,CA8652,2022-02-04,9356954.91,D,NJ
110975,CA7429,2022-02-04,3654329.15,D,MI
110976,CA7290,2022-02-04,996868.11,D,IN
110977,CA7392,2022-02-04,5023179.03,D,VA
110978,CA4759,2022-02-04,8117043.71,C,WA
110979,CA7138,2022-02-04,9550777.47,C,VA
110980,CA3419,2022-02-04,8041013.49,D,CA
110981,CA4240,2022-02-04,8621698.28,C,FL
110982,CA5279,2022-02-04,5573706.06,C,IN
110983,CA8610,2022-02-04,2896657.04,C,OH
110984,CA7851,2022-02-04,4733226.95,C,WA
110985,CA3527,2022-02-04,8992671.99,D,WA
110986,CA3366,2022-02-04,3637189.38,C,NY
110987,CA8930,2022-02-04,3932902.07,C,IN
110988,CA6225,2022-02-04,334959.05,D,OH
110989,CA4775,2022-02-04,4149247.3,C,MI
110990,CA4790,2022-02-04,5731994.1,D,MD
110991,CA6477,2022-02-04,1598452.53,C,MD
110992,CA1332,2022-02-04,7300281.32,D,VA
110993,CA1618,2022-02-04,1484178.51,D,WA
110994,CA3051,2022-02-04,4689468.33,D,IN
110995,CA8884,2022-02-04,9357224.14,C,NY
110996,CA9761,2022-02-04,8381324.87,C,MD
110997,CA1398,2022-02-04,114509.37,D,MI
110998,CA9604,2022-02-04,7626473.53,D,OH
110999,CA4758,2022-02-04,820744.26,C,FL
111000,CA9412,2022-02-04,6108768.64,C,OH
111001,CA2348,2022-02-04,2050905.95,D,MI
111002,CA7662,2022-02-04,3086601.85,D,WA
111003,CA9508,2022-02-04,9269237.66,D,OH
111004,CA3043,2022-02-04,6365448.94,C,FL
111005,CA3940,2022-02-04,3087244.16,D,IN
111006,CA9464,2022-02-04,1566592.33,C,NY
111007,CA6716,2022-02-04,3602265.17,C,IN
111008,CA5892,2022-02-04,4296911.57,D,CA
111009,CA8017,2022-02-04,8398073.45,D,FL
111010,CA5422,2022-02-04,7401612.16,C,NY
111011,CA5362,2022-02-04,2352774.76,D,NY
111012,CA3902,2022-02-04,4703000.73,C,FL
111013,CA4419,2022-02-04,8213195.94,C,FL
111014,CA3441,2022-02-04,6655934.56,D,CA
111015,CA1101,2022-02-04,3873841.03,C,VA
111016,CA1812,2022-02-04,4777375.63,D,MD
111017,CA5417,2022-02-04,48742.75,D,FL
111018,CA9793,2022-02-04,4493560.47,D,NJ
111019,CA6505,2022-02-04,3591940.11,C,CA
111020,CA3641,2022-02-04,6175637.57,D,MD
111021,CA3993,2022-02-04,1898719.35,C,MI
111022,CA3937,2022-02-04,7882866.86,D,FL
111023,CA9231,2022-02-04,1328179.01,C,VA
111024,CA8590,2022-02-04,6558413.41,D,IN
111025,CA6367,2022-02-04,8025868.16,C,NY
111026,CA6288,2022-02-04,9652422.44,C,NY
111027,CA5640,2022-02-04,9649489.68,D,VA
111028,CA2842,2022-02-04,3305442.16,C,WA
111029,CA7839,2022-02-04,7067845.03,C,VA
111030,CA6078,2022-02-04,8345.08,C,NJ
111031,CA9313,2022-02-04,2213392.29,C,VA
111032,CA5148,2022-02-04,1012826.09,C,VA
111033,CA1635,2022-02-04,3632613.33,D,MI
111034,CA3671,2022-02-04,4705840.59,D,OH
111035,CA8925,2022-02-04,95159.2,D,MD
111036,CA4176,2022-02-04,7612213.87,C,MD
111037,CA2851,2022-02-04,4899315.47,D,WA
111038,CA1495,2022-02-04,5358814.88,D,VA
111039,CA5813,2022-02-04,2577426.42,C,MI
111040,CA2037,2022-02-04,7688132.77,D,MD
111041,CA7228,2022-02-04,4828673.37,D,OH
111042,CA6469,2022-02-04,7626954.81,C,MI
111043,CA5986,2022-02-04,7928807.65,D,WA
111044,CA6013,2022-02-04,1339277.75,D,FL
111045,CA7228,2022-02-04,6359156.79,D,MD
111046,CA8860,2022-02-04,1905864.38,C,CA
111047,CA3752,2022-02-04,7518496.23,D,MD
111048,CA7365,2022-02-04,9323224.38,D,WA
111049,CA4346,2022-02-04,6669957.78,D,MD
111050,CA7422,2022-02-04,29336.33,D,IN
111051,CA8736,2022-02-04,4100874.8,D,IN
111052,CA1885,2022-02-04,6091260.1,D,NY
111053,CA1288,2022-02-04,1097653.22,C,WA
111054,CA1972,2022-02-04,1503367.53,D,WA
111055,CA6174,2022-02-04,7353725.65,D,FL
111056,CA9386,2022-02-04,3591686.89,C,IN
111057,CA9978,2022-02-04,3770392.76,D,OH
111058,CA4203,2022-02-04,8465309.9,D,WA
111059,CA9354,2022-02-04,8496505.09,D,IN
111060,CA8267,2022-02-04,7838119.46,C,OH
111061,CA4748,2022-02-04,9250738.49,C,MI
111062,CA8617,2022-02-04,2357125.39,D,NY
111063,CA5697,2022-02-04,5055759.5,C,WA
111064,CA5482,2022-02-04,4603056.29,D,OH
111065,CA1749,2022-02-04,9381770.13,C,CA
111066,CA2206,2022-02-04,3475584.34,C,MI
111067,CA1925,2022-02-04,9579416.07,D,VA
111068,CA7764,2022-02-04,4447922.17,D,FL
111069,CA9958,2022-02-04,9179979.16,D,FL
111070,CA2391,2022-02-04,1842626.02,D,NY
111071,CA1505,2022-02-04,6430428.61,D,OH
111072,CA2582,2022-02-04,4417856.12,C,NY
