tran_id,cust_id,tran_date,tran_ammount,tran_type,state_cd
130536,CA4954,2022-02-08,4807232.68,D,IN
130537,CA6541,2022-02-08,1784869.81,C,MI
130538,CA3347,2022-02-08,2732357.39,D,OH
130539,CA5168,2022-02-08,4141245.63,D,WA
130540,CA5770,2022-02-08,2365440.21,D,FL
130541,CA4746,2022-02-08,8379749.37,C,WA
130542,CA5699,2022-02-08,7956602.94,C,OH
130543,CA3252,2022-02-08,86783.09,C,IN
130544,CA8622,2022-02-08,5140510.18,D,IN
130545,CA5074,2022-02-08,9535263.7,D,MD
130546,CA1811,2022-02-08,2896372.37,C,VA
130547,CA9962,2022-02-08,7187614.36,D,CA
130548,CA1854,2022-02-08,9929024.98,C,MD
130549,CA1421,2022-02-08,8165131.68,C,WA
130550,CA8151,2022-02-08,7330723.08,D,NY
130551,CA5928,2022-02-08,3385512.78,C,NJ
130552,CA2081,2022-02-08,5484710.57,D,VA
130553,CA8829,2022-02-08,7333507.88,D,MD
130554,CA4226,2022-02-08,1230416.57,D,MI
130555,CA2725,2022-02-08,6278737.29,D,WA
130556,CA6120,2022-02-08,8284154.2,D,VA
130557,CA9791,2022-02-08,941790.71,D,WA
130558,CA9125,2022-02-08,8695890.33,D,MI
130559,CA8993,2022-02-08,578126.0,D,CA
130560,CA5902,2022-02-08,2584112.61,C,MD
130561,CA9794,2022-02-08,9965695.65,C,WA
130562,CA2429,2022-02-08,5543644.11,C,IN
130563,CA1174,2022-02-08,2407112.72,C,NJ
130564,CA4164,2022-02-08,7236648.2,C,NJ
130565,CA4350,2022-02-08,1255824.92,D,NY
130566,CA1071,2022-02-08,8972150.69,D,WA
130567,CA1246,2022-02-08,1608585.1,C,NJ
130568,CA9876,2022-02-08,8637668.32,D,WA
130569,CA9132,2022-02-08,6623383.03,D,FL
130570,CA3031,2022-02-08,5672705.94,D,WA
130571,CA3664,2022-02-08,3748965.76,D,MI
130572,CA1893,2022-02-08,2021348.04,C,IN
130573,CA1388,2022-02-08,1511742.56,D,MD
130574,CA9070,2022-02-08,9680609.93,C,NY
130575,CA8142,2022-02-08,8416897.59,D,MD
130576,CA8143,2022-02-08,6729181.0,C,NJ
130577,CA7156,2022-02-08,4270627.7,D,MD
130578,CA2516,2022-02-08,1602960.86,C,MI
130579,CA4845,2022-02-08,370419.88,D,NY
130580,CA2908,2022-02-08,356862.62,C,NJ
130581,CA3138,2022-02-08,5065962.59,C,MD
130582,CA2234,2022-02-08,4738537.87,C,IN
130583,CA2699,2022-02-08,8099964.25,C,VA
130584,CA1637,2022-02-08,3749488.89,D,CA
130585,CA1875,2022-02-08,3622907.0,D,OH
130586,CA5217,2022-02-08,7630873.42,C,NJ
130587,CA7819,2022-02-08,8576236.99,D,NY
130588,CA8830,2022-02-08,2652604.59,D,VA
130589,CA3089,2022-02-08,9999131.02,D,VA
130590,CA4685,2022-02-08,9883020.07,C,OH
130591,CA4941,2022-02-08,1145130.63,C,FL
130592,CA7279,2022-02-08,1683931.25,C,FL
130593,CA8136,2022-02-08,6956491.04,D,IN
130594,CA4078,2022-02-08,6863713.73,D,FL
130595,CA2812,2022-02-08,2506881.98,C,IN
130596,CA3968,2022-02-08,7659354.39,D,MI
130597,CA2602,2022-02-08,4940756.42,C,NY
130598,CA1930,2022-02-08,8702863.83,C,CA
130599,CA3134,2022-02-08,8606235.91,D,MD
130600,CA4539,2022-02-08,3428758.93,C,CA
130601,CA1568,2022-02-08,7323278.93,D,IN
130602,CA8668,2022-02-08,6922695.05,C,IN
130603,CA8083,2022-02-08,6968759.6,D,NJ
130604,CA8112,2022-02-08,2144237.78,C,MI
130605,CA1889,2022-02-08,7342167.77,C,CA
130606,CA2087,2022-02-08,6867140.22,C,MD
130607,CA7876,2022-02-08,7404931.15,C,NJ
130608,CA1404,2022-02-08,3892567.85,D,NY
130609,CA9491,2022-02-08,9741458.16,D,IN
130610,CA6530,2022-02-08,4753513.74,D,VA
130611,CA1055,2022-02-08,7691914.47,C,WA
130612,CA1073,2022-02-08,6410443.0,C,WA
130613,CA7073,2022-02-08,758521.92,D,CA
130614,CA1169,2022-02-08,1301905.71,D,CA
130615,CA9041,2022-02-08,7611908.87,D,MI
130616,CA3024,2022-02-08,4011522.85,D,MI
130617,CA4900,2022-02-08,2775291.95,D,NY
130618,CA5176,2022-02-08,8781562.46,D,OH
130619,CA5032,2022-02-08,5810727.28,D,IN
130620,CA8310,2022-02-08,5878862.84,C,OH
130621,CA6424,2022-02-08,2152814.22,C,NY
130622,CA3680,2022-02-08,3208128.64,D,CA
130623,CA9792,2022-02-08,8841384.29,D,WA
130624,CA8620,2022-02-08,487804.42,C,NJ
130625,CA4442,2022-02-08,9587290.72,D,NY
130626,CA9047,2022-02-08,8713338.42,D,FL
130627,CA6903,2022-02-08,3934188.27,D,MI
130628,CA2857,2022-02-08,1511437.21,D,NY
130629,CA4140,2022-02-08,7386557.92,C,WA
130630,CA3369,2022-02-08,501599.42,C,FL
130631,CA9924,2022-02-08,8157287.29,D,NY
130632,CA3809,2022-02-08,748752.65,D,OH
130633,CA4929,2022-02-08,1357360.64,D,IN
130634,CA6043,2022-02-08,3975604.23,D,OH
130635,CA5382,2022-02-08,6569847.99,C,IN
130636,CA9372,2022-02-08,7425009.87,D,NY
130637,CA8079,2022-02-08,5129041.4,D,OH
130638,CA5044,2022-02-08,9974163.17,D,NJ
130639,CA5698,2022-02-08,5893665.5,C,VA
130640,CA4247,2022-02-08,695638.5,D,CA
130641,CA5915,2022-02-08,9584487.14,C,MI
130642,CA3596,2022-02-08,1276312.1,D,IN
130643,CA9904,2022-02-08,4831817.5,D,IN
130644,CA4949,2022-02-08,7248516.98,C,NY
130645,CA6476,2022-02-08,2610529.08,C,WA
130646,CA8384,2022-02-08,7198982.3,C,WA
130647,CA9359,2022-02-08,7766182.96,D,NY
130648,CA5058,2022-02-08,2229683.7,D,FL
130649,CA2973,2022-02-08,9360653.5,C,NJ
130650,CA3225,2022-02-08,9457325.45,D,IN
130651,CA5601,2022-02-08,311059.99,D,FL
130652,CA5433,2022-02-08,5584555.01,C,MD
130653,CA2367,2022-02-08,1220096.23,D,MD
130654,CA2886,2022-02-08,8157247.62,D,CA
130655,CA1595,2022-02-08,1582531.63,D,MI
130656,CA2522,2022-02-08,1021156.42,D,NJ
130657,CA2666,2022-02-08,505025.77,C,IN
130658,CA9114,2022-02-08,2396663.68,C,MD
130659,CA1173,2022-02-08,5586291.6,D,MI
130660,CA1777,2022-02-08,8837677.5,C,IN
130661,CA2669,2022-02-08,7090359.34,C,MD
130662,CA5034,2022-02-08,7630127.22,D,VA
130663,CA1861,2022-02-08,5422518.76,C,VA
130664,CA7589,2022-02-08,8769963.24,D,IN
130665,CA1261,2022-02-08,7380050.05,D,IN
130666,CA5575,2022-02-08,4548229.77,C,FL
130667,CA4755,2022-02-08,284777.07,D,NJ
130668,CA3867,2022-02-08,6392329.43,D,OH
130669,CA4058,2022-02-08,6202583.54,C,IN
130670,CA6180,2022-02-08,6984519.6,D,MI
130671,CA1649,2022-02-08,9972618.98,D,IN
130672,CA6110,2022-02-08,4580581.96,C,WA
130673,CA4458,2022-02-08,4034656.25,D,MD
130674,CA7747,2022-02-08,4000631.84,D,NY
130675,CA3246,2022-02-08,383379.72,C,MD
130676,CA7383,2022-02-08,5871008.87,D,IN
130677,CA8362,2022-02-08,7689472.38,C,NJ
130678,CA3881,2022-02-08,3820171.96,D,NY
130679,CA8318,2022-02-08,8689540.54,C,MI
130680,CA9312,2022-02-08,3824362.1,D,OH
130681,CA4849,2022-02-08,8289672.25,D,MI
130682,CA2860,2022-02-08,3225570.39,C,VA
130683,CA1684,2022-02-08,2914521.54,D,MI
130684,CA4067,2022-02-08,1177436.18,C,IN
130685,CA7538,2022-02-08,8917241.13,D,IN
130686,CA9233,2022-02-08,995157.14,C,MI
130687,CA7568,2022-02-08,4603069.72,D,OH
130688,CA7259,2022-02-08,2615759.26,C,MI
130689,CA5265,2022-02-08,1450470.76,D,CA
130690,CA4600,2022-02-08,1011045.53,C,MI
130691,CA1811,2022-02-08,4120566.33,D,WA
130692,CA5908,2022-02-08,1720278.72,C,NJ
130693,CA4408,2022-02-08,5135382.28,C,MI
130694,CA1727,2022-02-08,7080914.36,C,IN
130695,CA8971,2022-02-08,1575064.57,C,FL
130696,CA4625,2022-02-08,6649714.6,C,CA
130697,CA3858,2022-02-08,1907939.2,D,WA
130698,CA5611,2022-02-08,3707233.91,D,NJ
130699,CA5079,2022-02-08,7408347.1,C,NJ
130700,CA9349,2022-02-08,3719920.73,D,WA
130701,CA1751,2022-02-08,8155999.66,C,WA
130702,CA2751,2022-02-08,7829340.02,D,NY
130703,CA2788,2022-02-08,725908.09,C,WA
130704,CA6140,2022-02-08,2049150.61,D,MD
130705,CA5667,2022-02-08,2711080.53,C,FL
130706,CA5464,2022-02-08,4339300.95,C,WA
130707,CA6464,2022-02-08,571964.08,D,CA
130708,CA6025,2022-02-08,3714876.22,D,FL
130709,CA2145,2022-02-08,462948.74,D,CA
130710,CA1828,2022-02-08,1797163.24,C,IN
130711,CA2215,2022-02-08,1379806.22,D,FL
130712,CA3544,2022-02-08,890560.17,D,MI
130713,CA1589,2022-02-08,3910568.14,C,IN
130714,CA6208,2022-02-08,9062619.05,D,NY
130715,CA1857,2022-02-08,6343259.48,C,VA
130716,CA9883,2022-02-08,245547.23,C,IN
130717,CA2659,2022-02-08,544213.9,D,VA
130718,CA7572,2022-02-08,2672891.37,C,WA
130719,CA1761,2022-02-08,2342423.49,C,MD
130720,CA4170,2022-02-08,7486251.89,C,MI
130721,CA3800,2022-02-08,8509160.64,D,CA
130722,CA3128,2022-02-08,2384722.88,C,MI
130723,CA8503,2022-02-08,390900.85,C,VA
130724,CA6999,2022-02-08,9705433.66,C,NJ
130725,CA5297,2022-02-08,1914628.23,D,VA
130726,CA5929,2022-02-08,3488893.7,C,VA
130727,CA6644,2022-02-08,1296577.75,C,WA
130728,CA3435,2022-02-08,9107571.86,C,MD
130729,CA9184,2022-02-08,3787646.51,D,VA
130730,CA2196,2022-02-08,6805478.08,D,NJ
130731,CA1682,2022-02-08,8203437.51,C,WA
130732,CA9720,2022-02-08,7246840.81,D,CA
130733,CA8140,2022-02-08,9839442.71,D,OH
130734,CA6010,2022-02-08,8300021.64,C,WA
130735,CA7379,2022-02-08,5958088.1,C,CA
130736,CA6824,2022-02-08,1414126.47,D,OH
130737,CA5280,2022-02-08,1010753.02,C,MD
130738,CA6772,2022-02-08,3688758.71,C,MI
130739,CA2343,2022-02-08,9647254.13,D,CA
130740,CA9239,2022-02-08,1513235.75,D,NY
130741,CA3401,2022-02-08,7010739.1,D,CA
130742,CA9993,2022-02-08,5059007.81,D,WA
130743,CA3217,2022-02-08,7345170.63,D,FL
130744,CA7092,2022-02-08,914415.91,C,OH
130745,CA4729,2022-02-08,7414319.77,D,MI
130746,CA5441,2022-02-08,4222523.19,D,OH
130747,CA1726,2022-02-08,6055168.0,D,VA
130748,CA7573,2022-02-08,9883509.56,D,NY
130749,CA3804,2022-02-08,5912064.3,D,MD
130750,CA2681,2022-02-08,9184082.61,D,WA
130751,CA6361,2022-02-08,8387683.9,C,IN
130752,CA6932,2022-02-08,8860324.13,D,MD
130753,CA6389,2022-02-08,1287148.95,C,NY
130754,CA8919,2022-02-08,2145638.07,C,CA
130755,CA3766,2022-02-08,9588051.86,C,VA
130756,CA4052,2022-02-08,9205431.9,D,IN
130757,CA1192,2022-02-08,1655403.62,D,FL
130758,CA6797,2022-02-08,7691629.6,D,IN
130759,CA6582,2022-02-08,6175797.55,D,OH
130760,CA8182,2022-02-08,589661.35,D,IN
130761,CA9953,2022-02-08,5109276.12,C,WA
130762,CA3740,2022-02-08,6737501.38,D,OH
130763,CA5249,2022-02-08,7426108.84,D,VA
130764,CA4010,2022-02-08,2782957.51,C,WA
130765,CA7477,2022-02-08,7270524.9,D,VA
130766,CA4114,2022-02-08,1478413.78,D,IN
130767,CA9605,2022-02-08,7120422.85,C,NJ
130768,CA5390,2022-02-08,4203152.76,C,WA
130769,CA9643,2022-02-08,7878034.41,C,OH
130770,CA1281,2022-02-08,7211675.06,C,MI
130771,CA9451,2022-02-08,9519137.21,D,VA
130772,CA8398,2022-02-08,8583374.74,D,OH
130773,CA1635,2022-02-08,6764940.28,D,OH
130774,CA5792,2022-02-08,2287155.76,D,OH
130775,CA8779,2022-02-08,4765414.89,C,NJ
130776,CA8426,2022-02-08,1952206.05,C,VA
130777,CA9479,2022-02-08,1262878.66,C,WA
130778,CA7140,2022-02-08,7862819.54,C,FL
130779,CA6084,2022-02-08,8108968.97,D,NJ
130780,CA4895,2022-02-08,6376002.14,D,NJ
130781,CA6592,2022-02-08,8532741.98,C,OH
130782,CA7421,2022-02-08,7474779.97,C,NY
130783,CA1426,2022-02-08,9286193.01,C,NY
130784,CA6489,2022-02-08,5335301.92,D,OH
130785,CA6358,2022-02-08,2476045.27,C,IN
130786,CA5961,2022-02-08,1762308.76,C,NY
130787,CA5636,2022-02-08,5216109.87,C,FL
130788,CA7568,2022-02-08,2571418.42,D,MD
130789,CA5390,2022-02-08,1440906.0,C,OH
130790,CA7263,2022-02-08,2473716.54,C,VA
130791,CA9155,2022-02-08,3934844.8,C,VA
130792,CA8587,2022-02-08,5974506.27,C,NY
130793,CA7999,2022-02-08,1754691.19,C,WA
130794,CA1953,2022-02-08,761787.19,C,IN
130795,CA5284,2022-02-08,8302563.46,D,CA
130796,CA5037,2022-02-08,3498882.52,C,MD
130797,CA9129,2022-02-08,4292893.86,D,OH
130798,CA6677,2022-02-08,4915309.87,D,WA
130799,CA4734,2022-02-08,2679338.94,C,MD
130800,CA8536,2022-02-08,6252829.36,D,OH
130801,CA1156,2022-02-08,1721793.11,C,WA
130802,CA7152,2022-02-08,9223824.49,C,NY
130803,CA6253,2022-02-08,6038156.94,C,WA
130804,CA4528,2022-02-08,1522509.71,C,IN
130805,CA7066,2022-02-08,4569230.46,C,FL
130806,CA8082,2022-02-08,1285296.68,D,FL
130807,CA9584,2022-02-08,4852436.28,D,FL
130808,CA2124,2022-02-08,9950521.73,D,VA
130809,CA4708,2022-02-08,9368411.06,C,CA
130810,CA9988,2022-02-08,5414777.52,D,FL
130811,CA6909,2022-02-08,1702981.05,C,IN
130812,CA4734,2022-02-08,6222870.79,D,IN
130813,CA6860,2022-02-08,8829149.25,D,NJ
130814,CA5541,2022-02-08,7541307.57,C,NY
130815,CA2421,2022-02-08,2931286.54,D,MD
130816,CA9219,2022-02-08,9585001.11,C,VA
130817,CA8212,2022-02-08,3697496.13,C,NJ
130818,CA2183,2022-02-08,4846770.98,C,MI
130819,CA7888,2022-02-08,5273027.19,D,IN
130820,CA4171,2022-02-08,7657705.64,C,CA
130821,CA5713,2022-02-08,5780980.14,C,NY
130822,CA3840,2022-02-08,6703464.53,C,OH
130823,CA9213,2022-02-08,4902391.69,C,NY
130824,CA2350,2022-02-08,1819099.31,C,OH
130825,CA3677,2022-02-08,1901175.81,D,MD
130826,CA1466,2022-02-08,5724771.38,D,OH
130827,CA1078,2022-02-08,3864039.14,C,MD
130828,CA4265,2022-02-08,1251093.82,D,IN
130829,CA5942,2022-02-08,9228851.01,D,NJ
130830,CA6328,2022-02-08,7854968.75,D,OH
130831,CA9225,2022-02-08,1113149.82,D,FL
130832,CA6051,2022-02-08,7447563.03,C,IN
130833,CA4511,2022-02-08,9241702.55,C,MD
130834,CA9101,2022-02-08,1458390.9,C,FL
130835,CA5046,2022-02-08,9702586.63,D,IN
130836,CA2538,2022-02-08,953660.38,D,NY
130837,CA4079,2022-02-08,9389598.68,D,NY
130838,CA3903,2022-02-08,5529739.86,D,VA
130839,CA9279,2022-02-08,7018346.58,C,MI
130840,CA4577,2022-02-08,9311413.94,D,NJ
130841,CA2228,2022-02-08,7057677.68,D,MD
130842,CA3999,2022-02-08,581430.8,D,MD
130843,CA8510,2022-02-08,1534897.92,D,IN
130844,CA3272,2022-02-08,8403753.44,C,MD
130845,CA8446,2022-02-08,6256515.07,D,IN
130846,CA1324,2022-02-08,5796496.05,D,MI
130847,CA7734,2022-02-08,52731.84,D,VA
130848,CA2485,2022-02-08,2516238.95,D,WA
130849,CA5460,2022-02-08,3578570.09,D,NY
130850,CA7646,2022-02-08,4261746.19,C,VA
130851,CA9281,2022-02-08,8639581.97,D,FL
130852,CA5861,2022-02-08,1093093.6,D,CA
130853,CA8832,2022-02-08,3187824.7,C,CA
130854,CA4960,2022-02-08,4882236.0,C,NY
130855,CA7852,2022-02-08,598156.17,D,IN
130856,CA6722,2022-02-08,3401418.68,D,VA
130857,CA7807,2022-02-08,127124.69,C,WA
130858,CA7555,2022-02-08,9000770.89,D,MI
130859,CA1400,2022-02-08,6665101.4,C,VA
130860,CA9949,2022-02-08,521024.72,C,CA
130861,CA1480,2022-02-08,5085435.85,C,NY
130862,CA9327,2022-02-08,2167610.88,C,NY
130863,CA6589,2022-02-08,9254802.13,D,NY
130864,CA6334,2022-02-08,7813471.29,D,NY
130865,CA5229,2022-02-08,9783793.97,D,MI
130866,CA4463,2022-02-08,4345794.1,C,OH
130867,CA1152,2022-02-08,6598230.84,D,NJ
130868,CA5557,2022-02-08,4381424.89,D,MI
130869,CA4266,2022-02-08,9685907.11,D,IN
130870,CA9433,2022-02-08,8163033.24,C,WA
130871,CA8559,2022-02-08,2519851.13,D,NJ
130872,CA9290,2022-02-08,5210420.03,D,CA
130873,CA3339,2022-02-08,3781659.28,C,NJ
130874,CA6536,2022-02-08,5038220.04,C,MD
130875,CA6187,2022-02-08,130574.56,D,IN
130876,CA3195,2022-02-08,2143836.69,C,MI
130877,CA1382,2022-02-08,1659163.87,D,IN
130878,CA3713,2022-02-08,2708440.11,C,NY
130879,CA4649,2022-02-08,8433886.4,D,CA
130880,CA8712,2022-02-08,8408062.08,C,FL
130881,CA3969,2022-02-08,2494475.64,D,MD
130882,CA9152,2022-02-08,1691191.09,D,WA
130883,CA7251,2022-02-08,1765219.42,C,OH
130884,CA2339,2022-02-08,3267664.48,C,MD
130885,CA3514,2022-02-08,7102395.11,D,MI
130886,CA2071,2022-02-08,9662031.54,C,VA
130887,CA7377,2022-02-08,3798475.8,C,OH
130888,CA8775,2022-02-08,2373062.65,C,IN
130889,CA9826,2022-02-08,1168376.82,C,VA
130890,CA1410,2022-02-08,7946315.26,D,OH
130891,CA4668,2022-02-08,1750653.91,D,VA
130892,CA1386,2022-02-08,5613012.5,C,MI
130893,CA1823,2022-02-08,894577.66,C,VA
130894,CA5156,2022-02-08,4185849.26,D,NY
130895,CA2510,2022-02-08,3148888.44,C,NY
130896,CA4640,2022-02-08,7307437.29,D,WA
130897,CA4805,2022-02-08,5357663.32,D,WA
130898,CA1501,2022-02-08,4447475.88,D,FL
130899,CA9750,2022-02-08,1039052.01,C,VA
130900,CA5063,2022-02-08,8214343.42,D,NJ
130901,CA9264,2022-02-08,6891041.25,D,MI
130902,CA3005,2022-02-08,769400.76,C,OH
130903,CA3710,2022-02-08,7672411.48,D,IN
130904,CA7731,2022-02-08,7315552.29,D,IN
130905,CA9745,2022-02-08,5126543.93,D,NY
130906,CA5728,2022-02-08,1736651.16,C,WA
130907,CA4597,2022-02-08,5896283.41,D,CA
130908,CA1771,2022-02-08,3898984.42,D,CA
130909,CA5806,2022-02-08,6499248.02,C,MI
130910,CA1671,2022-02-08,8549616.91,C,OH
130911,CA5855,2022-02-08,5998909.6,C,IN
130912,CA8734,2022-02-08,5869189.16,C,IN
130913,CA9608,2022-02-08,3398405.54,C,CA
130914,CA3523,2022-02-08,8777611.28,C,MI
130915,CA5267,2022-02-08,8917938.53,C,MI
130916,CA4682,2022-02-08,7341065.86,D,VA
130917,CA8008,2022-02-08,9579162.8,C,FL
130918,CA9960,2022-02-08,8917774.96,C,NY
130919,CA4629,2022-02-08,435509.48,D,FL
130920,CA9996,2022-02-08,6204559.68,D,MD
130921,CA5472,2022-02-08,2229541.15,D,WA
130922,CA8976,2022-02-08,2116906.67,C,MD
130923,CA7192,2022-02-08,2934756.43,C,CA
130924,CA9337,2022-02-08,5455972.4,D,MD
130925,CA5469,2022-02-08,8598269.03,C,OH
130926,CA2182,2022-02-08,1741280.08,C,WA
130927,CA3577,2022-02-08,1403576.95,D,OH
130928,CA3698,2022-02-08,3825254.94,C,NY
130929,CA9850,2022-02-08,4272149.34,C,WA
130930,CA5782,2022-02-08,1061537.16,C,NJ
130931,CA9999,2022-02-08,2771292.6,D,IN
130932,CA9626,2022-02-08,9145221.84,D,NJ
130933,CA2911,2022-02-08,4873448.51,D,MD
130934,CA6474,2022-02-08,4247149.78,D,IN
130935,CA8833,2022-02-08,8821978.36,D,MD
130936,CA6852,2022-02-08,9154279.22,D,NJ
130937,CA9883,2022-02-08,490918.37,D,CA
130938,CA1397,2022-02-08,8232416.25,D,NY
130939,CA4573,2022-02-08,6242941.64,D,WA
130940,CA3221,2022-02-08,8365600.52,D,NJ
130941,CA3638,2022-02-08,3302858.35,D,IN
130942,CA1601,2022-02-08,8442162.93,C,IN
130943,CA4593,2022-02-08,4350486.71,D,NJ
130944,CA6034,2022-02-08,6500265.55,C,FL
130945,CA6296,2022-02-08,6156285.78,D,IN
130946,CA6857,2022-02-08,9814810.18,C,MI
130947,CA4398,2022-02-08,4958580.45,D,OH
130948,CA3661,2022-02-08,3204695.2,C,NJ
130949,CA6872,2022-02-08,7555244.23,C,IN
130950,CA6397,2022-02-08,3729133.66,C,IN
130951,CA1561,2022-02-08,3711690.84,D,MI
130952,CA6488,2022-02-08,167340.3,D,VA
130953,CA8504,2022-02-08,4304232.7,D,NJ
130954,CA4108,2022-02-08,7239711.7,D,IN
130955,CA3945,2022-02-08,7335035.83,D,NJ
130956,CA6264,2022-02-08,5630231.7,C,OH
130957,CA7542,2022-02-08,2202296.96,C,IN
130958,CA2488,2022-02-08,5281426.11,D,MI
130959,CA1255,2022-02-08,4588467.75,C,FL
130960,CA2229,2022-02-08,435664.79,C,CA
130961,CA1091,2022-02-08,977760.48,D,IN
130962,CA3664,2022-02-08,8062115.97,D,CA
130963,CA2574,2022-02-08,8097013.56,D,MD
130964,CA7372,2022-02-08,6943186.84,C,NY
130965,CA6908,2022-02-08,7608883.39,C,NY
130966,CA1955,2022-02-08,3831866.96,C,IN
130967,CA7564,2022-02-08,6863893.25,D,CA
130968,CA2429,2022-02-08,6041101.65,C,FL
130969,CA8298,2022-02-08,1460937.67,D,NJ
130970,CA2647,2022-02-08,3372601.96,D,OH
130971,CA3594,2022-02-08,9586349.57,C,IN
130972,CA1975,2022-02-08,9887662.95,C,IN
130973,CA1876,2022-02-08,8284776.86,C,IN
130974,CA4944,2022-02-08,9341042.5,C,OH
130975,CA5873,2022-02-08,5567093.87,C,OH
130976,CA9661,2022-02-08,7063579.86,D,OH
130977,CA1835,2022-02-08,5272299.44,C,NY
130978,CA3963,2022-02-08,3280330.36,D,FL
130979,CA8279,2022-02-08,42274.61,D,OH
130980,CA9400,2022-02-08,8814331.57,D,IN
130981,CA9496,2022-02-08,1616475.18,C,MI
130982,CA8183,2022-02-08,5387420.36,D,NJ
130983,CA6565,2022-02-08,7287495.64,D,NJ
130984,CA3855,2022-02-08,5873259.88,C,IN
130985,CA8702,2022-02-08,3055644.62,D,CA
130986,CA7931,2022-02-08,1901457.91,D,FL
130987,CA2247,2022-02-08,403722.95,D,MD
130988,CA1622,2022-02-08,5122826.23,D,IN
130989,CA6778,2022-02-08,497211.57,C,NJ
130990,CA7430,2022-02-08,2783120.5,D,MD
130991,CA5631,2022-02-08,4986239.5,D,NY
130992,CA6829,2022-02-08,8173945.89,C,MD
130993,CA7204,2022-02-08,2460959.98,C,MI
130994,CA7478,2022-02-08,668201.8,D,CA
130995,CA5175,2022-02-08,8673253.4,D,VA
130996,CA8322,2022-02-08,7089860.95,D,IN
130997,CA4388,2022-02-08,645711.13,C,FL
130998,CA8065,2022-02-08,6837436.37,D,FL
130999,CA5301,2022-02-08,914030.28,C,OH
131000,CA4989,2022-02-08,4831988.36,C,VA
131001,CA5264,2022-02-08,6804568.47,D,MD
131002,CA8858,2022-02-08,2267713.49,D,MI
131003,CA9709,2022-02-08,385021.55,D,CA
131004,CA1892,2022-02-08,8572704.83,C,WA
131005,CA4398,2022-02-08,5479473.17,C,VA
131006,CA9933,2022-02-08,5002536.18,D,FL
131007,CA4976,2022-02-08,4190926.9,C,NJ
131008,CA1262,2022-02-08,9816134.94,C,FL
131009,CA4290,2022-02-08,3965876.15,D,CA
131010,CA2974,2022-02-08,6699626.01,D,NY
131011,CA4600,2022-02-08,8780402.12,D,WA
131012,CA9411,2022-02-08,3663097.83,C,NY
131013,CA3649,2022-02-08,884722.07,D,OH
131014,CA2378,2022-02-08,5282053.29,D,NJ
131015,CA1149,2022-02-08,113809.35,C,VA
131016,CA9668,2022-02-08,7975696.27,D,IN
131017,CA5558,2022-02-08,6489438.88,C,WA
131018,CA8643,2022-02-08,7206111.89,C,VA
131019,CA4445,2022-02-08,7333564.83,C,FL
131020,CA8813,2022-02-08,372953.31,C,WA
131021,CA3152,2022-02-08,9108160.94,D,FL
131022,CA2933,2022-02-08,7775208.58,C,NY
131023,CA2642,2022-02-08,270566.94,C,WA
131024,CA7350,2022-02-08,8273745.02,D,NJ
131025,CA3888,2022-02-08,133685.82,C,WA
131026,CA4505,2022-02-08,4818083.67,D,NY
131027,CA4218,2022-02-08,2441376.32,C,IN
131028,CA3740,2022-02-08,5167968.29,C,MI
131029,CA2777,2022-02-08,9496006.08,D,OH
131030,CA9273,2022-02-08,9466238.1,C,FL
131031,CA1058,2022-02-08,9836746.09,C,FL
131032,CA7352,2022-02-08,914388.82,D,MI
131033,CA3807,2022-02-08,7145337.18,D,MI
131034,CA9471,2022-02-08,5690678.84,C,NJ
131035,CA3638,2022-02-08,3881691.79,D,CA
131036,CA6755,2022-02-08,3491988.56,D,NY
131037,CA5805,2022-02-08,5813693.42,D,NY
131038,CA4272,2022-02-08,9516552.01,D,FL
131039,CA8317,2022-02-08,925841.66,D,OH
131040,CA8179,2022-02-08,8995056.2,C,FL
131041,CA9933,2022-02-08,1251118.83,C,OH
131042,CA1953,2022-02-08,9590704.74,C,MD
131043,CA9330,2022-02-08,6644124.64,D,MD
131044,CA4675,2022-02-08,6228764.3,D,OH
131045,CA3802,2022-02-08,3634442.2,C,MI
131046,CA3017,2022-02-08,3013373.56,D,NJ
131047,CA2965,2022-02-08,1314092.6,C,MD
131048,CA4879,2022-02-08,8631076.41,D,IN
131049,CA2287,2022-02-08,8874052.13,D,IN
131050,CA9247,2022-02-08,4714511.41,C,WA
131051,CA7771,2022-02-08,2524092.41,C,MD
131052,CA1204,2022-02-08,3463061.59,D,NY
131053,CA4990,2022-02-08,4127959.6,D,MI
131054,CA4914,2022-02-08,9526118.43,D,NY
131055,CA4406,2022-02-08,5827174.23,C,VA
131056,CA3070,2022-02-08,1907412.51,C,MI
131057,CA2276,2022-02-08,188290.39,C,VA
131058,CA9405,2022-02-08,7503387.28,C,WA
131059,CA3927,2022-02-08,4390327.92,C,WA
131060,CA3997,2022-02-08,5873292.2,D,MI
131061,CA8689,2022-02-08,108146.96,D,NY
131062,CA5309,2022-02-08,5076897.13,C,MI
131063,CA2424,2022-02-08,1592334.71,C,WA
131064,CA3033,2022-02-08,4708075.14,D,NJ
131065,CA8906,2022-02-08,6499440.6,C,FL
131066,CA5223,2022-02-08,2438687.24,D,IN
131067,CA1277,2022-02-08,9574726.3,C,MI
131068,CA3780,2022-02-08,8486294.06,C,NY
131069,CA5428,2022-02-08,3038665.66,C,NJ
131070,CA8003,2022-02-08,7040964.48,C,MI
131071,CA9019,2022-02-08,1772344.75,C,FL
131072,CA4788,2022-02-08,7508386.06,D,FL
