tran_id,cust_id,tran_date,tran_ammount,tran_type,state_cd
100536,CA7124,2022-02-02,7543767.13,D,VA
100537,CA5081,2022-02-02,6796925.84,C,MD
100538,CA2189,2022-02-02,6147611.27,C,IN
100539,CA5701,2022-02-02,9014225.2,D,MD
100540,CA9806,2022-02-02,3979472.5,D,VA
100541,CA6909,2022-02-02,525411.53,C,CA
100542,CA1916,2022-02-02,7007064.96,C,MI
100543,CA3293,2022-02-02,6541348.15,C,CA
100544,CA9993,2022-02-02,6345387.63,D,MI
100545,CA8555,2022-02-02,7768956.72,C,MI
100546,CA4159,2022-02-02,5004003.74,D,CA
100547,CA9907,2022-02-02,6741002.21,D,CA
100548,CA6483,2022-02-02,1724009.83,D,MI
100549,CA5534,2022-02-02,5731300.67,C,FL
100550,CA5122,2022-02-02,8004673.1,D,MD
100551,CA8913,2022-02-02,9087841.2,D,NY
100552,CA5797,2022-02-02,5632858.6,C,FL
100553,CA3402,2022-02-02,3304285.24,C,MI
100554,CA3977,2022-02-02,9517449.85,D,VA
100555,CA7223,2022-02-02,4231476.26,C,OH
100556,CA3855,2022-02-02,1788111.29,D,NJ
100557,CA6622,2022-02-02,1802739.84,C,CA
100558,CA5472,2022-02-02,8924783.12,D,OH
100559,CA4241,2022-02-02,5334366.23,C,NJ
100560,CA8099,2022-02-02,9560522.21,D,NJ
100561,CA8327,2022-02-02,9265034.18,D,WA
100562,CA1080,2022-02-02,30254.62,D,NJ
100563,CA3445,2022-02-02,5945402.43,C,MI
100564,CA5278,2022-02-02,732503.23,C,MD
100565,CA2293,2022-02-02,8707789.89,D,NJ
100566,CA8162,2022-02-02,8148149.86,D,WA
100567,CA5374,2022-02-02,8288886.17,C,CA
100568,CA7031,2022-02-02,5917860.13,C,OH
100569,CA6808,2022-02-02,4999230.61,D,IN
100570,CA3071,2022-02-02,8604657.63,D,MD
100571,CA4886,2022-02-02,570547.47,C,MI
100572,CA3085,2022-02-02,6535205.94,C,NY
100573,CA5047,2022-02-02,5928853.31,C,WA
100574,CA4204,2022-02-02,3413680.01,D,NY
100575,CA5899,2022-02-02,8452422.21,D,MI
100576,CA8631,2022-02-02,8707774.05,D,MI
100577,CA5227,2022-02-02,4707799.75,D,NJ
100578,CA5079,2022-02-02,3061025.74,D,NY
100579,CA8767,2022-02-02,4798066.35,C,MD
100580,CA7451,2022-02-02,5447087.19,D,NY
100581,CA2372,2022-02-02,9869802.43,D,FL
100582,CA2728,2022-02-02,2280267.54,D,MD
100583,CA2826,2022-02-02,2641101.77,D,MI
100584,CA6258,2022-02-02,7055127.15,C,MD
100585,CA9683,2022-02-02,8553685.3,D,VA
100586,CA7723,2022-02-02,8531785.65,D,FL
100587,CA3861,2022-02-02,2278350.73,D,CA
100588,CA8375,2022-02-02,7480338.19,C,NJ
100589,CA3702,2022-02-02,7649490.45,D,VA
100590,CA1261,2022-02-02,7941914.05,C,NY
100591,CA7951,2022-02-02,7691770.17,D,NJ
100592,CA6750,2022-02-02,9259609.0,C,MD
100593,CA3835,2022-02-02,8772019.38,D,FL
100594,CA9687,2022-02-02,9722035.57,C,CA
100595,CA2329,2022-02-02,3469639.92,D,CA
100596,CA6148,2022-02-02,1776930.01,C,FL
100597,CA7080,2022-02-02,4812241.53,C,VA
100598,CA6914,2022-02-02,1556787.21,C,IN
100599,CA6672,2022-02-02,2519469.89,C,FL
100600,CA8575,2022-02-02,3562224.44,D,WA
100601,CA2816,2022-02-02,1123597.94,C,OH
100602,CA4398,2022-02-02,5752120.21,C,OH
100603,CA4823,2022-02-02,9840167.82,C,NY
100604,CA1864,2022-02-02,7993285.51,C,OH
100605,CA3306,2022-02-02,5121692.91,C,VA
100606,CA6254,2022-02-02,588068.11,D,WA
100607,CA1859,2022-02-02,7957259.63,C,NY
100608,CA9935,2022-02-02,4057422.83,C,NJ
100609,CA7794,2022-02-02,5824109.32,D,IN
100610,CA8968,2022-02-02,6422626.29,D,WA
100611,CA2677,2022-02-02,5960338.45,C,NY
100612,CA4152,2022-02-02,8875052.87,D,WA
100613,CA7598,2022-02-02,474824.93,D,CA
100614,CA5029,2022-02-02,1407487.72,D,NY
100615,CA8671,2022-02-02,4595329.79,C,NJ
100616,CA5003,2022-02-02,4276548.08,C,MD
100617,CA5858,2022-02-02,5646843.77,D,CA
100618,CA5676,2022-02-02,7682603.91,C,CA
100619,CA7360,2022-02-02,5043979.2,D,CA
100620,CA6353,2022-02-02,5876511.45,C,NJ
100621,CA9256,2022-02-02,2372887.08,D,MD
100622,CA4441,2022-02-02,3109370.47,C,MI
100623,CA9384,2022-02-02,6536658.59,C,OH
100624,CA6971,2022-02-02,7032396.5,D,VA
100625,CA6248,2022-02-02,7310280.7,C,NJ
100626,CA7268,2022-02-02,7136344.03,C,MI
100627,CA3760,2022-02-02,588178.26,C,VA
100628,CA5716,2022-02-02,4368296.16,D,VA
100629,CA5894,2022-02-02,6681813.55,C,MD
100630,CA1696,2022-02-02,7602830.84,D,WA
100631,CA7344,2022-02-02,4293426.89,D,NY
100632,CA4621,2022-02-02,6459670.26,D,OH
100633,CA8369,2022-02-02,4415229.71,C,OH
100634,CA9450,2022-02-02,9833303.84,C,IN
100635,CA2348,2022-02-02,5613300.68,D,MI
100636,CA3515,2022-02-02,8520463.95,C,MD
100637,CA5038,2022-02-02,7618500.04,D,NY
100638,CA5494,2022-02-02,2402423.74,D,NY
100639,CA4891,2022-02-02,1164553.65,D,NY
100640,CA8823,2022-02-02,5931980.52,C,NJ
100641,CA5676,2022-02-02,1798335.43,D,IN
100642,CA8215,2022-02-02,4714713.26,C,MD
100643,CA6947,2022-02-02,682695.46,C,CA
100644,CA5550,2022-02-02,1130884.55,C,NY
100645,CA3220,2022-02-02,9067636.19,D,IN
100646,CA9713,2022-02-02,5077718.06,D,MI
100647,CA4855,2022-02-02,4678141.33,C,FL
100648,CA3403,2022-02-02,1508929.82,C,CA
100649,CA2981,2022-02-02,4202647.88,C,OH
100650,CA4440,2022-02-02,1043173.27,C,VA
100651,CA5997,2022-02-02,5096673.88,C,WA
100652,CA9749,2022-02-02,4705241.19,C,OH
100653,CA3127,2022-02-02,927665.01,D,MI
100654,CA3240,2022-02-02,8860478.97,C,CA
100655,CA2120,2022-02-02,1736655.18,D,MD
100656,CA3958,2022-02-02,4494174.75,C,MD
100657,CA8312,2022-02-02,1633382.94,D,FL
100658,CA7534,2022-02-02,3384805.25,D,CA
100659,CA1926,2022-02-02,8972048.05,D,NJ
100660,CA4414,2022-02-02,1784055.01,C,OH
100661,CA5064,2022-02-02,694325.72,D,MD
100662,CA1694,2022-02-02,8477748.34,D,WA
100663,CA4884,2022-02-02,7746374.86,D,MD
100664,CA3013,2022-02-02,8177896.15,C,WA
100665,CA2237,2022-02-02,5369808.68,C,OH
100666,CA5472,2022-02-02,7496567.85,C,NJ
100667,CA9109,2022-02-02,6009552.61,C,NY
100668,CA9986,2022-02-02,3127173.07,D,NJ
100669,CA3301,2022-02-02,4686352.7,D,NY
100670,CA8743,2022-02-02,4593002.47,D,MI
100671,CA8881,2022-02-02,377622.72,C,MD
100672,CA7101,2022-02-02,4024229.58,C,FL
100673,CA1515,2022-02-02,8425405.92,D,MD
100674,CA4060,2022-02-02,9818195.95,C,CA
100675,CA4635,2022-02-02,2517385.03,C,FL
100676,CA1585,2022-02-02,7950079.29,D,NY
100677,CA8480,2022-02-02,8657298.02,C,OH
100678,CA8422,2022-02-02,1323138.16,C,MI
100679,CA4019,2022-02-02,647130.04,C,FL
100680,CA7479,2022-02-02,2761079.05,C,OH
100681,CA1066,2022-02-02,3871915.52,C,VA
100682,CA8020,2022-02-02,8138698.28,D,OH
100683,CA2366,2022-02-02,9423104.68,D,OH
100684,CA1998,2022-02-02,2650694.81,D,IN
100685,CA1988,2022-02-02,1980814.46,D,CA
100686,CA3010,2022-02-02,776088.34,D,CA
100687,CA5119,2022-02-02,9601997.84,D,NY
100688,CA2889,2022-02-02,5435868.23,C,OH
100689,CA1410,2022-02-02,4068985.89,D,WA
100690,CA2128,2022-02-02,7721743.19,C,FL
100691,CA5184,2022-02-02,4874792.64,D,MI
100692,CA6764,2022-02-02,7685077.56,C,NY
100693,CA7295,2022-02-02,6695155.55,D,WA
100694,CA5520,2022-02-02,1950045.47,D,MI
100695,CA1952,2022-02-02,6544038.17,C,IN
100696,CA6796,2022-02-02,5012151.57,D,IN
100697,CA2296,2022-02-02,3144791.47,D,MD
100698,CA1466,2022-02-02,4691648.11,D,WA
100699,CA1769,2022-02-02,9350091.17,D,NJ
100700,CA8217,2022-02-02,6719886.47,C,IN
100701,CA2371,2022-02-02,4415188.7,D,WA
100702,CA4693,2022-02-02,6900147.4,C,OH
100703,CA9373,2022-02-02,8015429.46,C,NY
100704,CA2645,2022-02-02,1518729.03,C,NJ
100705,CA9250,2022-02-02,9061311.48,C,FL
100706,CA8590,2022-02-02,3981262.61,D,IN
100707,CA7845,2022-02-02,60733.38,C,VA
100708,CA1116,2022-02-02,9826028.96,D,CA
100709,CA8472,2022-02-02,4848267.34,C,VA
100710,CA6379,2022-02-02,8091163.16,D,NJ
100711,CA3534,2022-02-02,3171277.09,D,VA
100712,CA7247,2022-02-02,5959216.55,C,NJ
100713,CA6478,2022-02-02,2270077.74,C,CA
100714,CA8107,2022-02-02,3839697.47,D,NY
100715,CA2178,2022-02-02,266953.93,D,OH
100716,CA2857,2022-02-02,6020917.36,C,OH
100717,CA3875,2022-02-02,8588892.29,C,WA
100718,CA2945,2022-02-02,6092325.19,D,MI
100719,CA3433,2022-02-02,5943703.83,C,NJ
100720,CA3806,2022-02-02,2849241.5,D,CA
100721,CA2253,2022-02-02,5136768.43,D,IN
100722,CA7202,2022-02-02,7086998.23,D,NY
100723,CA1640,2022-02-02,4606668.89,C,CA
100724,CA4811,2022-02-02,2692806.43,C,MI
100725,CA6526,2022-02-02,6433484.14,C,IN
100726,CA1667,2022-02-02,4205846.09,C,MD
100727,CA8175,2022-02-02,1281825.08,D,WA
100728,CA5540,2022-02-02,825954.6,C,CA
100729,CA3531,2022-02-02,8824984.33,D,CA
100730,CA7853,2022-02-02,1890142.29,D,OH
100731,CA6675,2022-02-02,3625214.1,D,NJ
100732,CA1435,2022-02-02,9218337.13,C,IN
100733,CA1007,2022-02-02,3547169.21,C,VA
100734,CA6779,2022-02-02,7634037.87,D,MI
100735,CA7838,2022-02-02,3562879.29,C,IN
100736,CA4288,2022-02-02,8047119.51,C,WA
100737,CA7701,2022-02-02,7067203.19,C,NY
100738,CA4799,2022-02-02,4975423.6,C,MI
100739,CA9699,2022-02-02,2454821.41,C,CA
100740,CA2298,2022-02-02,1842384.54,C,MD
100741,CA6535,2022-02-02,3754558.17,D,CA
100742,CA3209,2022-02-02,3223776.8,C,FL
100743,CA9042,2022-02-02,6318767.32,D,MI
100744,CA7846,2022-02-02,3219639.12,D,NJ
100745,CA8809,2022-02-02,3702839.52,D,FL
100746,CA7425,2022-02-02,9463307.53,C,NJ
100747,CA3742,2022-02-02,4697689.77,D,FL
100748,CA3046,2022-02-02,5648452.75,C,WA
100749,CA6982,2022-02-02,5947763.68,D,MI
100750,CA6054,2022-02-02,2531995.55,C,MI
100751,CA1509,2022-02-02,1685427.57,C,VA
100752,CA8107,2022-02-02,6572611.33,D,MI
100753,CA8763,2022-02-02,3529893.36,C,OH
100754,CA1855,2022-02-02,2891842.93,C,FL
100755,CA1809,2022-02-02,7379018.27,D,MI
100756,CA7864,2022-02-02,7817676.41,C,MD
100757,CA4292,2022-02-02,7683679.55,C,MI
100758,CA4803,2022-02-02,904423.99,C,MI
100759,CA1233,2022-02-02,6306953.95,D,NY
100760,CA8710,2022-02-02,3426771.36,D,FL
100761,CA3009,2022-02-02,9349233.84,D,NY
100762,CA3202,2022-02-02,2496715.04,D,MI
100763,CA3681,2022-02-02,8731514.4,D,OH
100764,CA9626,2022-02-02,3757877.35,D,CA
100765,CA7537,2022-02-02,1290754.25,C,NY
100766,CA7289,2022-02-02,5106807.75,D,WA
100767,CA3291,2022-02-02,7620235.1,D,MD
100768,CA1244,2022-02-02,8239654.19,D,CA
100769,CA8957,2022-02-02,9216867.07,D,WA
100770,CA9352,2022-02-02,816504.67,C,MI
100771,CA3059,2022-02-02,1434227.52,D,CA
100772,CA8560,2022-02-02,4398414.86,C,NJ
100773,CA3734,2022-02-02,6948478.29,D,MI
100774,CA2278,2022-02-02,2450314.69,D,MI
100775,CA2273,2022-02-02,4321760.82,D,CA
100776,CA2055,2022-02-02,6492174.76,D,MD
100777,CA7395,2022-02-02,6299695.28,D,NJ
100778,CA7803,2022-02-02,2736356.99,D,NY
100779,CA9433,2022-02-02,6147594.4,D,NJ
100780,CA3863,2022-02-02,3237946.36,D,WA
100781,CA6214,2022-02-02,6041217.65,D,MI
100782,CA5047,2022-02-02,1463842.16,D,OH
100783,CA3397,2022-02-02,1128792.2,D,NY
100784,CA2089,2022-02-02,6201337.52,D,MD
100785,CA5252,2022-02-02,6078099.38,C,NY
100786,CA7641,2022-02-02,3996908.55,C,MI
100787,CA5806,2022-02-02,4320339.06,C,MI
100788,CA8935,2022-02-02,5332796.97,D,CA
100789,CA2726,2022-02-02,5896133.11,C,MI
100790,CA7943,2022-02-02,811996.39,D,WA
100791,CA1912,2022-02-02,8204333.88,D,MI
100792,CA3650,2022-02-02,4959771.12,D,WA
100793,CA4100,2022-02-02,8906279.9,D,NJ
100794,CA6338,2022-02-02,5727489.84,D,IN
100795,CA8109,2022-02-02,902575.21,C,WA
100796,CA7038,2022-02-02,7765284.58,C,MD
100797,CA1732,2022-02-02,8676627.96,D,IN
100798,CA6517,2022-02-02,1211729.15,C,MD
100799,CA8142,2022-02-02,8630157.67,D,VA
100800,CA3260,2022-02-02,8000208.76,D,VA
100801,CA5264,2022-02-02,9354563.79,D,MD
100802,CA1312,2022-02-02,824160.27,D,MD
100803,CA7704,2022-02-02,5560503.6,D,NJ
100804,CA3946,2022-02-02,1261289.32,D,FL
100805,CA4175,2022-02-02,9886530.6,D,OH
100806,CA2969,2022-02-02,9627048.49,C,NY
100807,CA9935,2022-02-02,4530945.7,C,WA
100808,CA2708,2022-02-02,5414049.91,C,MD
100809,CA1144,2022-02-02,3327599.17,D,IN
100810,CA2807,2022-02-02,273513.72,C,CA
100811,CA4284,2022-02-02,1219773.64,C,MD
100812,CA6065,2022-02-02,8443229.71,D,WA
100813,CA6194,2022-02-02,5853582.23,C,OH
100814,CA8155,2022-02-02,8222937.01,D,VA
100815,CA4039,2022-02-02,5396347.26,C,MI
100816,CA5032,2022-02-02,8972919.21,D,MI
100817,CA5413,2022-02-02,9859331.79,C,MI
100818,CA5257,2022-02-02,4390879.22,C,OH
100819,CA4995,2022-02-02,3236663.88,D,NJ
100820,CA5325,2022-02-02,2019033.91,C,MD
100821,CA6675,2022-02-02,1502402.63,D,IN
100822,CA8159,2022-02-02,8678185.37,C,MI
100823,CA2260,2022-02-02,887204.66,C,NJ
100824,CA4787,2022-02-02,2313823.51,D,FL
100825,CA6745,2022-02-02,82676.77,D,VA
100826,CA4864,2022-02-02,3086639.52,C,MI
100827,CA5376,2022-02-02,5403145.47,C,OH
100828,CA5770,2022-02-02,8000198.91,D,OH
100829,CA7651,2022-02-02,431853.8,D,IN
100830,CA3846,2022-02-02,4953587.31,D,MI
100831,CA5474,2022-02-02,853758.56,C,MD
100832,CA1301,2022-02-02,6034264.51,C,IN
100833,CA5677,2022-02-02,2651276.42,D,MD
100834,CA9939,2022-02-02,7504100.98,C,NJ
100835,CA2654,2022-02-02,2936483.78,C,VA
100836,CA1560,2022-02-02,5372273.81,C,NJ
100837,CA1558,2022-02-02,1627806.09,C,FL
100838,CA9552,2022-02-02,4051905.26,D,NY
100839,CA1720,2022-02-02,8278419.31,C,FL
100840,CA3303,2022-02-02,7195564.4,D,OH
100841,CA1296,2022-02-02,6950084.39,D,NJ
100842,CA1631,2022-02-02,3411080.68,D,NY
100843,CA4963,2022-02-02,703147.68,C,CA
100844,CA8402,2022-02-02,4102538.0,D,IN
100845,CA7541,2022-02-02,2762164.26,C,VA
100846,CA1240,2022-02-02,3333045.22,C,FL
100847,CA5198,2022-02-02,3533279.79,C,IN
100848,CA4473,2022-02-02,4394562.93,C,CA
100849,CA5412,2022-02-02,560191.84,C,CA
100850,CA6173,2022-02-02,2094313.81,C,MI
100851,CA2785,2022-02-02,367933.27,D,VA
100852,CA2498,2022-02-02,1749864.41,D,WA
100853,CA3575,2022-02-02,6129236.59,D,IN
100854,CA2923,2022-02-02,9934830.04,D,OH
100855,CA3211,2022-02-02,7923769.59,D,IN
100856,CA3252,2022-02-02,5342647.42,C,MD
100857,CA6022,2022-02-02,622388.08,C,FL
100858,CA2309,2022-02-02,155857.93,C,VA
100859,CA4321,2022-02-02,4275984.01,D,IN
100860,CA5189,2022-02-02,5773820.36,D,CA
100861,CA3257,2022-02-02,8286509.81,C,VA
100862,CA9715,2022-02-02,6593734.68,C,MI
100863,CA5452,2022-02-02,2844139.48,C,IN
100864,CA6928,2022-02-02,7487860.58,C,CA
100865,CA9904,2022-02-02,3338606.67,D,NY
100866,CA6002,2022-02-02,3577273.45,C,CA
100867,CA1516,2022-02-02,1234533.35,C,MD
100868,CA9856,2022-02-02,3247993.3,D,MI
100869,CA1793,2022-02-02,1899645.35,D,MD
100870,CA2548,2022-02-02,6307635.86,D,FL
100871,CA9023,2022-02-02,8161719.4,D,NJ
100872,CA6341,2022-02-02,5070872.91,C,MI
100873,CA2600,2022-02-02,6349302.98,D,IN
100874,CA6034,2022-02-02,8550316.76,C,CA
100875,CA3304,2022-02-02,665557.46,D,NJ
100876,CA3189,2022-02-02,7183262.53,C,MD
100877,CA8515,2022-02-02,5127596.52,C,MI
100878,CA3056,2022-02-02,5337673.96,C,OH
100879,CA8084,2022-02-02,1524173.21,D,OH
100880,CA3404,2022-02-02,1941276.38,C,FL
100881,CA1872,2022-02-02,6065460.38,D,MI
100882,CA4132,2022-02-02,2891419.9,C,FL
100883,CA7129,2022-02-02,2158655.56,C,MI
100884,CA5971,2022-02-02,6217019.02,D,WA
100885,CA2821,2022-02-02,6932896.74,D,NJ
100886,CA5602,2022-02-02,6129238.29,C,IN
100887,CA9245,2022-02-02,8157321.04,C,FL
100888,CA5324,2022-02-02,4007966.98,D,NY
100889,CA1110,2022-02-02,1492146.63,C,CA
100890,CA2813,2022-02-02,7918372.46,C,WA
100891,CA3288,2022-02-02,1722083.32,C,NY
100892,CA9468,2022-02-02,2714266.61,C,FL
100893,CA9181,2022-02-02,7802558.55,C,OH
100894,CA9903,2022-02-02,4022455.48,C,MD
100895,CA8619,2022-02-02,5131822.48,C,MD
100896,CA2175,2022-02-02,3721603.64,C,VA
100897,CA4799,2022-02-02,42135.85,D,NJ
100898,CA5453,2022-02-02,54405.32,C,FL
100899,CA6646,2022-02-02,4397813.21,D,MD
100900,CA3908,2022-02-02,716055.29,D,NJ
100901,CA9364,2022-02-02,4513920.94,C,NY
100902,CA7925,2022-02-02,6221534.47,C,CA
100903,CA3439,2022-02-02,5385737.31,D,VA
100904,CA4390,2022-02-02,8597033.06,C,CA
100905,CA2483,2022-02-02,8229945.0,D,CA
100906,CA7396,2022-02-02,6643734.27,D,NY
100907,CA2169,2022-02-02,7569415.81,D,WA
100908,CA5299,2022-02-02,8711305.45,D,FL
100909,CA8268,2022-02-02,4819773.18,C,NY
100910,CA5757,2022-02-02,4419517.49,D,MD
100911,CA7750,2022-02-02,2802720.93,C,OH
100912,CA5123,2022-02-02,5901007.45,C,IN
100913,CA8041,2022-02-02,8698412.74,C,FL
100914,CA3127,2022-02-02,4510566.84,C,IN
100915,CA6372,2022-02-02,6885917.66,D,NY
100916,CA2143,2022-02-02,4925921.71,D,NJ
100917,CA6554,2022-02-02,3669241.5,C,CA
100918,CA7587,2022-02-02,8259187.92,D,IN
100919,CA1890,2022-02-02,866229.67,C,NJ
100920,CA3476,2022-02-02,2458385.24,D,CA
100921,CA7903,2022-02-02,8138107.08,D,NJ
100922,CA2920,2022-02-02,8111503.98,D,IN
100923,CA2454,2022-02-02,4427737.83,C,OH
100924,CA7096,2022-02-02,2486882.41,C,NJ
100925,CA6951,2022-02-02,2021205.6,D,NJ
100926,CA4695,2022-02-02,7375191.99,D,FL
100927,CA9113,2022-02-02,6026025.72,D,IN
100928,CA7485,2022-02-02,9407928.67,C,NY
100929,CA2123,2022-02-02,3546828.88,C,CA
100930,CA6872,2022-02-02,606998.88,C,CA
100931,CA6348,2022-02-02,4245969.48,D,MI
100932,CA2653,2022-02-02,5931440.06,C,OH
100933,CA9273,2022-02-02,321319.9,C,IN
100934,CA8585,2022-02-02,9714157.6,D,IN
100935,CA6470,2022-02-02,8006107.38,D,NY
100936,CA9798,2022-02-02,8101539.61,C,NJ
100937,CA8132,2022-02-02,8002740.56,C,VA
100938,CA3787,2022-02-02,6102014.3,C,FL
100939,CA5093,2022-02-02,9500048.48,C,MI
100940,CA6340,2022-02-02,3871113.79,D,OH
100941,CA2231,2022-02-02,8458429.2,D,NJ
100942,CA9291,2022-02-02,152955.61,C,NJ
100943,CA1590,2022-02-02,6496415.62,C,IN
100944,CA4894,2022-02-02,6810969.08,C,CA
100945,CA4155,2022-02-02,7109286.3,D,WA
100946,CA6176,2022-02-02,8603321.39,D,IN
100947,CA3676,2022-02-02,46140.67,C,OH
100948,CA8881,2022-02-02,2014891.52,D,CA
100949,CA3318,2022-02-02,6774780.72,D,VA
100950,CA3435,2022-02-02,289646.81,D,WA
100951,CA7130,2022-02-02,1854715.78,C,WA
100952,CA3837,2022-02-02,3906798.16,D,VA
100953,CA4230,2022-02-02,2626618.17,D,NY
100954,CA1722,2022-02-02,3833112.23,C,OH
100955,CA7824,2022-02-02,4998703.63,D,NY
100956,CA6101,2022-02-02,8227143.23,C,MI
100957,CA6822,2022-02-02,3230229.58,D,MI
100958,CA4387,2022-02-02,1875792.46,D,WA
100959,CA6838,2022-02-02,1663583.92,C,IN
100960,CA8637,2022-02-02,8426749.37,C,MD
100961,CA7979,2022-02-02,917366.13,C,OH
100962,CA6014,2022-02-02,7822079.03,C,VA
100963,CA8053,2022-02-02,6714052.8,C,WA
100964,CA3917,2022-02-02,6895286.31,C,NY
100965,CA1270,2022-02-02,7720307.6,C,OH
100966,CA2626,2022-02-02,9266002.14,C,WA
100967,CA7994,2022-02-02,1915669.16,D,MI
100968,CA8224,2022-02-02,4076534.35,C,NY
100969,CA9917,2022-02-02,4436789.37,D,OH
100970,CA6796,2022-02-02,7327119.33,D,WA
100971,CA7018,2022-02-02,4468399.29,C,VA
100972,CA5997,2022-02-02,7037061.98,D,FL
100973,CA8664,2022-02-02,5143605.11,C,WA
100974,CA7133,2022-02-02,1759114.79,C,NJ
100975,CA2857,2022-02-02,7452161.63,D,IN
100976,CA6790,2022-02-02,5657333.96,C,OH
100977,CA3949,2022-02-02,3432013.35,D,CA
100978,CA1546,2022-02-02,2485107.86,C,MI
100979,CA7293,2022-02-02,2361380.0,D,VA
100980,CA1692,2022-02-02,7288214.8,D,NY
100981,CA3258,2022-02-02,9536766.2,D,IN
100982,CA4859,2022-02-02,6476562.94,C,WA
100983,CA6605,2022-02-02,4530611.51,D,FL
100984,CA9771,2022-02-02,7881669.65,D,NJ
100985,CA8567,2022-02-02,5096518.3,C,OH
100986,CA2574,2022-02-02,4580641.47,C,CA
100987,CA2848,2022-02-02,374956.61,D,MD
100988,CA5722,2022-02-02,7765497.5,D,MI
100989,CA7888,2022-02-02,5857151.31,D,FL
100990,CA2301,2022-02-02,9626911.56,D,OH
100991,CA7348,2022-02-02,4518149.89,C,MI
100992,CA1002,2022-02-02,5281133.16,D,VA
100993,CA8685,2022-02-02,588278.88,D,NY
100994,CA9670,2022-02-02,1727344.73,C,CA
100995,CA1574,2022-02-02,5595476.55,D,NY
100996,CA8705,2022-02-02,5217635.48,C,MD
100997,CA9864,2022-02-02,3305738.6,C,MI
100998,CA4539,2022-02-02,4071245.92,C,MD
100999,CA3911,2022-02-02,5376007.71,C,NJ
101000,CA5132,2022-02-02,7120939.46,C,CA
101001,CA6313,2022-02-02,70079.65,C,OH
101002,CA1174,2022-02-02,4749418.26,D,OH
101003,CA1242,2022-02-02,8135889.01,D,NY
101004,CA8903,2022-02-02,1712076.7,C,OH
101005,CA3217,2022-02-02,419459.21,C,NY
101006,CA8323,2022-02-02,443065.72,C,WA
101007,CA4072,2022-02-02,5755253.09,C,MD
101008,CA2531,2022-02-02,3663868.67,C,FL
101009,CA7601,2022-02-02,7552670.47,D,IN
101010,CA1666,2022-02-02,9579413.31,C,MI
101011,CA8010,2022-02-02,3747109.46,C,NJ
101012,CA6106,2022-02-02,7500064.42,D,OH
101013,CA6591,2022-02-02,7813399.42,D,VA
101014,CA5610,2022-02-02,2726809.82,D,MD
101015,CA2616,2022-02-02,8755349.54,C,NJ
101016,CA8775,2022-02-02,4018516.67,C,NY
101017,CA5702,2022-02-02,817779.06,D,IN
101018,CA7823,2022-02-02,798515.33,D,IN
101019,CA3126,2022-02-02,5651166.39,D,WA
101020,CA9229,2022-02-02,6478469.84,D,WA
101021,CA7098,2022-02-02,4136466.49,D,WA
101022,CA1912,2022-02-02,6605489.85,C,OH
101023,CA5965,2022-02-02,973543.44,C,FL
101024,CA4951,2022-02-02,9600046.47,C,OH
101025,CA8293,2022-02-02,3477362.93,D,CA
101026,CA3576,2022-02-02,9393303.18,C,IN
101027,CA9401,2022-02-02,7233945.2,C,CA
101028,CA3694,2022-02-02,1543388.37,D,IN
101029,CA7839,2022-02-02,8471407.7,C,OH
101030,CA8865,2022-02-02,7033284.48,D,VA
101031,CA4548,2022-02-02,2982260.56,C,IN
101032,CA6690,2022-02-02,8959634.62,C,OH
101033,CA8525,2022-02-02,5715736.64,D,NY
101034,CA1776,2022-02-02,2069179.76,C,VA
101035,CA3721,2022-02-02,7494797.39,D,WA
101036,CA3168,2022-02-02,7398278.08,C,NY
101037,CA6248,2022-02-02,5488293.52,D,WA
101038,CA9426,2022-02-02,3037057.91,D,FL
101039,CA6359,2022-02-02,312566.74,C,NJ
101040,CA3407,2022-02-02,4581418.57,C,MI
101041,CA1740,2022-02-02,6891565.22,D,NY
101042,CA7789,2022-02-02,6967454.2,D,NY
101043,CA9537,2022-02-02,8907348.91,C,IN
101044,CA7507,2022-02-02,6770358.69,D,CA
101045,CA6079,2022-02-02,1825937.39,D,CA
101046,CA7213,2022-02-02,6558833.98,C,VA
101047,CA7467,2022-02-02,7131205.49,C,OH
101048,CA6478,2022-02-02,606252.58,C,WA
101049,CA4275,2022-02-02,8194871.3,D,VA
101050,CA4186,2022-02-02,3558169.25,D,IN
101051,CA6899,2022-02-02,9239709.51,D,NY
101052,CA9675,2022-02-02,4670373.08,D,FL
101053,CA4519,2022-02-02,4978512.18,C,MD
101054,CA8318,2022-02-02,1712882.95,D,NJ
101055,CA3174,2022-02-02,6006375.19,C,MD
101056,CA1790,2022-02-02,2856164.58,C,WA
101057,CA6800,2022-02-02,3541867.16,D,CA
101058,CA9922,2022-02-02,6462417.87,D,NJ
101059,CA6463,2022-02-02,8976092.12,D,MI
101060,CA4641,2022-02-02,1582488.99,C,MD
101061,CA1931,2022-02-02,2041870.64,D,OH
101062,CA8823,2022-02-02,3894954.21,C,FL
101063,CA7113,2022-02-02,6928021.98,C,CA
101064,CA1930,2022-02-02,7847360.96,C,NY
101065,CA5947,2022-02-02,5704995.61,C,NY
101066,CA1231,2022-02-02,7009686.02,D,MD
101067,CA3479,2022-02-02,4515463.18,D,MI
101068,CA1920,2022-02-02,5081388.36,D,NY
101069,CA9615,2022-02-02,2545195.63,C,IN
101070,CA4807,2022-02-02,7655945.51,D,FL
101071,CA4790,2022-02-02,2253739.25,C,OH
101072,CA4394,2022-02-02,6895436.05,D,MD
