tran_id,cust_id,tran_date,tran_ammount,tran_type,state_cd
105535,CA2003,2022-02-03,3380815.05,C,CA
105536,CA6999,2022-02-03,4682703.66,D,IN
105537,CA6816,2022-02-03,4155544.71,D,WA
105538,CA7620,2022-02-03,4122642.92,C,IN
105539,CA4700,2022-02-03,5376595.55,D,MI
105540,CA1707,2022-02-03,4435705.4,C,NY
105541,CA7659,2022-02-03,9444911.87,D,CA
105542,CA3414,2022-02-03,2740781.58,D,MD
105543,CA9766,2022-02-03,1088806.12,D,WA
105544,CA2280,2022-02-03,9264713.27,D,MD
105545,CA4926,2022-02-03,2571914.54,C,NY
105546,CA6038,2022-02-03,8209808.38,D,VA
105547,CA3799,2022-02-03,6373287.25,D,WA
105548,CA1719,2022-02-03,7805054.44,D,CA
105549,CA5210,2022-02-03,8684065.45,C,NJ
105550,CA3940,2022-02-03,9010599.84,C,VA
105551,CA2965,2022-02-03,6156286.16,C,CA
105552,CA8496,2022-02-03,2321701.36,D,OH
105553,CA7286,2022-02-03,1257785.72,D,OH
105554,CA1432,2022-02-03,9614740.62,D,VA
105555,CA1484,2022-02-03,7538621.3,D,CA
105556,CA2493,2022-02-03,8621786.06,D,VA
105557,CA8310,2022-02-03,7832042.65,D,MD
105558,CA3151,2022-02-03,1999061.42,C,NJ
105559,CA9491,2022-02-03,6928270.89,C,NY
105560,CA6117,2022-02-03,9453466.62,D,IN
105561,CA4349,2022-02-03,3916607.27,C,MD
105562,CA2201,2022-02-03,2123881.37,D,MD
105563,CA1544,2022-02-03,6715595.88,C,FL
105564,CA7224,2022-02-03,7789195.39,D,NY
105565,CA8608,2022-02-03,6001394.48,C,NJ
105566,CA6780,2022-02-03,3028482.92,D,NY
105567,CA5653,2022-02-03,8728259.62,C,FL
105568,CA3667,2022-02-03,4128103.96,C,OH
105569,CA2610,2022-02-03,6433333.95,D,IN
105570,CA6802,2022-02-03,5617018.59,D,MD
105571,CA4948,2022-02-03,7267299.76,C,MD
105572,CA3555,2022-02-03,8610367.09,D,IN
105573,CA5899,2022-02-03,7986853.15,C,NY
105574,CA5047,2022-02-03,1850638.22,C,CA
105575,CA5970,2022-02-03,9616009.89,C,NY
105576,CA5605,2022-02-03,9419889.4,C,FL
105577,CA9768,2022-02-03,7055710.5,D,IN
105578,CA8263,2022-02-03,4258590.81,C,CA
105579,CA1456,2022-02-03,2499482.94,C,OH
105580,CA1831,2022-02-03,5227742.65,D,OH
105581,CA8424,2022-02-03,8834240.23,C,FL
105582,CA8896,2022-02-03,1082547.82,C,MD
105583,CA7191,2022-02-03,43377.75,D,MD
105584,CA3318,2022-02-03,7239786.0,D,MD
105585,CA4235,2022-02-03,8953510.47,D,MD
105586,CA9875,2022-02-03,8576301.2,D,MD
105587,CA4158,2022-02-03,1514550.48,D,IN
105588,CA8458,2022-02-03,2213568.15,C,WA
105589,CA8038,2022-02-03,373941.35,D,OH
105590,CA3494,2022-02-03,8264858.89,C,IN
105591,CA4365,2022-02-03,2074870.24,C,IN
105592,CA4169,2022-02-03,535621.92,D,NY
105593,CA8538,2022-02-03,5496910.93,D,WA
105594,CA2886,2022-02-03,8043836.31,C,IN
105595,CA3527,2022-02-03,9066932.55,C,VA
105596,CA9984,2022-02-03,4590124.92,C,CA
105597,CA4367,2022-02-03,5033161.26,C,NY
105598,CA8601,2022-02-03,6594512.19,C,NJ
105599,CA8830,2022-02-03,2337941.25,C,OH
105600,CA1044,2022-02-03,6743206.95,D,MD
105601,CA5998,2022-02-03,8428967.33,D,NY
105602,CA1587,2022-02-03,7871789.29,C,NJ
105603,CA1574,2022-02-03,8735925.6,D,FL
105604,CA4795,2022-02-03,4449113.27,D,MD
105605,CA8530,2022-02-03,331924.49,C,OH
105606,CA4331,2022-02-03,9464798.63,C,NY
105607,CA6666,2022-02-03,3653286.12,D,MD
105608,CA6987,2022-02-03,7391643.86,D,MI
105609,CA5517,2022-02-03,9903815.45,C,OH
105610,CA5385,2022-02-03,3159169.61,C,MD
105611,CA8862,2022-02-03,6299490.47,D,VA
105612,CA9384,2022-02-03,7762600.87,D,WA
105613,CA6268,2022-02-03,2954554.22,D,NJ
105614,CA7054,2022-02-03,5344599.62,C,FL
105615,CA6025,2022-02-03,3825952.83,D,IN
105616,CA9084,2022-02-03,325854.31,D,WA
105617,CA1759,2022-02-03,2431229.95,C,NJ
105618,CA2674,2022-02-03,1284337.12,D,MI
105619,CA6703,2022-02-03,8707551.81,C,IN
105620,CA8952,2022-02-03,4225216.44,D,MI
105621,CA9598,2022-02-03,506719.47,D,WA
105622,CA3823,2022-02-03,85540.32,D,WA
105623,CA2151,2022-02-03,2356499.88,D,MD
105624,CA8975,2022-02-03,2672766.48,C,MD
105625,CA8257,2022-02-03,6287405.94,D,VA
105626,CA1463,2022-02-03,4546938.39,D,IN
105627,CA8025,2022-02-03,9631877.34,D,FL
105628,CA6669,2022-02-03,4838457.91,C,OH
105629,CA4523,2022-02-03,3420715.01,D,NY
105630,CA1015,2022-02-03,1648563.24,D,FL
105631,CA1684,2022-02-03,7279061.74,D,VA
105632,CA4116,2022-02-03,7113065.8,D,NJ
105633,CA1396,2022-02-03,6991756.54,C,VA
105634,CA1048,2022-02-03,7157549.64,D,MD
105635,CA1276,2022-02-03,8255983.11,D,NJ
105636,CA2408,2022-02-03,5382427.44,D,MD
105637,CA6980,2022-02-03,9526381.93,C,MD
105638,CA1208,2022-02-03,3097095.98,C,FL
105639,CA8723,2022-02-03,6784445.28,C,MI
105640,CA2534,2022-02-03,2036782.32,D,NJ
105641,CA1927,2022-02-03,3603754.19,C,CA
105642,CA7616,2022-02-03,2115377.03,C,CA
105643,CA1505,2022-02-03,2481153.85,C,FL
105644,CA2361,2022-02-03,7077453.35,D,VA
105645,CA1003,2022-02-03,4022215.74,D,NJ
105646,CA1058,2022-02-03,7331607.55,D,OH
105647,CA1613,2022-02-03,6914514.93,D,MD
105648,CA8625,2022-02-03,4433239.55,D,CA
105649,CA6687,2022-02-03,5866235.98,C,CA
105650,CA7443,2022-02-03,4391351.35,D,OH
105651,CA9400,2022-02-03,5578422.35,D,WA
105652,CA5675,2022-02-03,8010551.31,C,NY
105653,CA8337,2022-02-03,7006843.13,D,IN
105654,CA4294,2022-02-03,111599.92,C,NJ
105655,CA8208,2022-02-03,6754405.49,D,FL
105656,CA3164,2022-02-03,1894163.52,D,VA
105657,CA1713,2022-02-03,5341386.58,D,MI
105658,CA4768,2022-02-03,5573027.9,D,VA
105659,CA5268,2022-02-03,1706909.18,C,NY
105660,CA8469,2022-02-03,2331822.74,C,OH
105661,CA9871,2022-02-03,4612618.64,D,NY
105662,CA3703,2022-02-03,2853204.74,D,CA
105663,CA1984,2022-02-03,4206516.98,C,IN
105664,CA9669,2022-02-03,714458.03,D,MI
105665,CA3297,2022-02-03,1623409.5,C,OH
105666,CA6382,2022-02-03,3490901.39,C,OH
105667,CA8667,2022-02-03,7449788.45,D,WA
105668,CA2412,2022-02-03,7452225.13,D,VA
105669,CA6934,2022-02-03,430579.7,C,CA
105670,CA1072,2022-02-03,9797661.69,C,VA
105671,CA8127,2022-02-03,2209292.7,C,MI
105672,CA8363,2022-02-03,8981028.28,D,VA
105673,CA1079,2022-02-03,8161874.25,D,NY
105674,CA3114,2022-02-03,7324600.58,C,CA
105675,CA7172,2022-02-03,7294171.05,C,OH
105676,CA9206,2022-02-03,6095468.17,D,WA
105677,CA2402,2022-02-03,3885907.42,D,FL
105678,CA6908,2022-02-03,2211094.84,D,MD
105679,CA2758,2022-02-03,8685407.48,C,NJ
105680,CA9345,2022-02-03,8814323.59,D,NY
105681,CA4538,2022-02-03,6905246.03,D,VA
105682,CA4720,2022-02-03,3299567.56,C,NJ
105683,CA5730,2022-02-03,6844845.26,C,MI
105684,CA6822,2022-02-03,6829617.99,C,OH
105685,CA1912,2022-02-03,4503956.92,D,MD
105686,CA9131,2022-02-03,6481302.95,C,MD
105687,CA2202,2022-02-03,2826607.67,D,OH
105688,CA1457,2022-02-03,1048984.19,C,MI
105689,CA2302,2022-02-03,6690608.31,C,MD
105690,CA8727,2022-02-03,1979302.07,D,NY
105691,CA7869,2022-02-03,4281185.71,D,CA
105692,CA7401,2022-02-03,2206843.02,C,FL
105693,CA4110,2022-02-03,5481088.01,C,WA
105694,CA3928,2022-02-03,990944.34,D,NY
105695,CA5959,2022-02-03,2464126.29,C,WA
105696,CA6736,2022-02-03,4826976.05,C,NY
105697,CA5029,2022-02-03,7209238.41,D,MI
105698,CA6175,2022-02-03,9154994.89,C,VA
105699,CA9268,2022-02-03,814464.49,D,CA
105700,CA7329,2022-02-03,1160028.04,C,CA
105701,CA8967,2022-02-03,5717955.18,C,WA
105702,CA9021,2022-02-03,7555858.29,C,NJ
105703,CA8982,2022-02-03,9153973.65,C,IN
105704,CA2930,2022-02-03,8899566.4,C,WA
105705,CA4336,2022-02-03,1384475.46,D,OH
105706,CA1246,2022-02-03,3783472.6,C,FL
105707,CA6281,2022-02-03,2369395.24,C,FL
105708,CA7128,2022-02-03,2539346.93,C,OH
105709,CA6999,2022-02-03,6253083.72,D,FL
105710,CA3058,2022-02-03,5781701.7,D,IN
105711,CA1653,2022-02-03,9226531.18,D,VA
105712,CA3133,2022-02-03,3739293.83,C,MD
105713,CA7266,2022-02-03,783187.11,D,OH
105714,CA3698,2022-02-03,583420.94,D,OH
105715,CA7992,2022-02-03,1840091.08,C,OH
105716,CA3794,2022-02-03,3382239.05,C,NJ
105717,CA6229,2022-02-03,6885324.32,D,MI
105718,CA5595,2022-02-03,6710915.74,D,NY
105719,CA3930,2022-02-03,3585889.24,D,CA
105720,CA6397,2022-02-03,533957.04,D,NJ
105721,CA8326,2022-02-03,2393553.05,C,CA
105722,CA3140,2022-02-03,5851730.92,C,NJ
105723,CA8978,2022-02-03,6437758.86,D,IN
105724,CA4061,2022-02-03,4896713.85,C,WA
105725,CA1492,2022-02-03,4854660.61,D,IN
105726,CA4365,2022-02-03,4720296.26,C,MI
105727,CA5028,2022-02-03,9717568.45,D,VA
105728,CA3847,2022-02-03,8335073.56,C,OH
105729,CA3227,2022-02-03,5253857.74,D,OH
105730,CA6397,2022-02-03,2976350.12,C,CA
105731,CA9062,2022-02-03,8276410.17,C,NJ
105732,CA3575,2022-02-03,5108940.26,C,NY
105733,CA9452,2022-02-03,3212868.68,D,NY
105734,CA5195,2022-02-03,5295588.17,D,OH
105735,CA8748,2022-02-03,5303791.66,C,CA
105736,CA8862,2022-02-03,8217134.27,D,WA
105737,CA3323,2022-02-03,6840767.87,C,VA
105738,CA3349,2022-02-03,450677.87,C,NJ
105739,CA7408,2022-02-03,9922512.18,C,VA
105740,CA5792,2022-02-03,7247204.92,D,NJ
105741,CA5953,2022-02-03,2798810.63,D,WA
105742,CA4750,2022-02-03,4662354.67,C,OH
105743,CA1993,2022-02-03,8088361.15,C,MD
105744,CA3576,2022-02-03,7330322.87,C,NJ
105745,CA2886,2022-02-03,9781521.55,D,MD
105746,CA9960,2022-02-03,6375656.57,C,CA
105747,CA9324,2022-02-03,7357142.89,C,NJ
105748,CA9580,2022-02-03,2399752.55,C,OH
105749,CA6995,2022-02-03,2810720.07,D,CA
105750,CA3269,2022-02-03,8662538.66,D,WA
105751,CA1304,2022-02-03,3627359.49,D,OH
105752,CA3178,2022-02-03,9947245.84,C,WA
105753,CA3476,2022-02-03,6059604.34,D,OH
105754,CA9175,2022-02-03,7441353.44,C,VA
105755,CA8417,2022-02-03,2682745.52,D,VA
105756,CA3120,2022-02-03,2568461.33,D,NJ
105757,CA3500,2022-02-03,9698449.87,C,WA
105758,CA6924,2022-02-03,2244923.23,D,CA
105759,CA7391,2022-02-03,6254870.77,D,CA
105760,CA8236,2022-02-03,1325836.05,D,IN
105761,CA4980,2022-02-03,3146522.91,C,IN
105762,CA8309,2022-02-03,5999529.14,D,OH
105763,CA8951,2022-02-03,1619694.42,C,WA
105764,CA7140,2022-02-03,5712696.0,C,VA
105765,CA8487,2022-02-03,3063907.98,C,MI
105766,CA6900,2022-02-03,1663625.92,C,OH
105767,CA6167,2022-02-03,8312506.08,D,IN
105768,CA9962,2022-02-03,2209917.6,D,NY
105769,CA2323,2022-02-03,4853468.15,C,FL
105770,CA1381,2022-02-03,327005.88,D,WA
105771,CA3839,2022-02-03,8019406.67,C,WA
105772,CA2551,2022-02-03,9013159.93,C,FL
105773,CA6416,2022-02-03,7729264.66,D,IN
105774,CA7094,2022-02-03,2502516.34,C,IN
105775,CA3094,2022-02-03,5060176.98,C,WA
105776,CA3658,2022-02-03,6728953.44,C,NY
105777,CA7240,2022-02-03,6295920.68,D,IN
105778,CA7914,2022-02-03,9194561.69,D,FL
105779,CA6968,2022-02-03,8818955.78,D,CA
105780,CA3852,2022-02-03,6842230.73,C,MD
105781,CA3446,2022-02-03,4607849.29,C,MD
105782,CA1129,2022-02-03,2693203.75,D,OH
105783,CA9387,2022-02-03,1950082.08,D,WA
105784,CA3532,2022-02-03,4231545.42,D,NY
105785,CA1139,2022-02-03,7710350.52,D,CA
105786,CA9090,2022-02-03,3957523.11,C,MD
105787,CA1576,2022-02-03,1860167.06,C,MD
105788,CA2577,2022-02-03,5754262.21,D,VA
105789,CA4176,2022-02-03,9929367.55,D,NJ
105790,CA5684,2022-02-03,8123365.94,D,NY
105791,CA6051,2022-02-03,3501902.17,D,VA
105792,CA9820,2022-02-03,4697796.11,C,MD
105793,CA4194,2022-02-03,6529567.96,C,WA
105794,CA7695,2022-02-03,530856.41,D,CA
105795,CA2505,2022-02-03,7366907.8,C,MD
105796,CA1779,2022-02-03,912244.8,D,WA
105797,CA5957,2022-02-03,2145421.91,C,FL
105798,CA7331,2022-02-03,1305180.9,D,MI
105799,CA5966,2022-02-03,7759704.13,D,MI
105800,CA8539,2022-02-03,7352594.57,C,MD
105801,CA3188,2022-02-03,1557868.86,D,OH
105802,CA7942,2022-02-03,6990032.55,D,MI
105803,CA5462,2022-02-03,7638472.06,D,MD
105804,CA4910,2022-02-03,4689222.92,C,NY
105805,CA6215,2022-02-03,2865776.22,C,MI
105806,CA8456,2022-02-03,1498954.14,D,CA
105807,CA7926,2022-02-03,2314123.27,D,MD
105808,CA8642,2022-02-03,7280685.02,D,FL
105809,CA4799,2022-02-03,4096318.65,C,IN
105810,CA8873,2022-02-03,7242110.7,D,IN
105811,CA8673,2022-02-03,4418179.38,D,OH
105812,CA7048,2022-02-03,2975448.64,C,NY
105813,CA7530,2022-02-03,6145255.75,C,CA
105814,CA5044,2022-02-03,9359146.49,D,OH
105815,CA5576,2022-02-03,1073822.19,D,WA
105816,CA1743,2022-02-03,2750811.49,C,IN
105817,CA2728,2022-02-03,7995884.3,C,FL
105818,CA3772,2022-02-03,6350797.11,D,MD
105819,CA2442,2022-02-03,1462914.26,C,NJ
105820,CA8160,2022-02-03,6457358.47,C,NY
105821,CA2511,2022-02-03,1201356.15,C,IN
105822,CA4277,2022-02-03,3830444.53,C,FL
105823,CA6684,2022-02-03,8208544.15,D,NY
105824,CA1683,2022-02-03,6476964.22,D,MD
105825,CA3616,2022-02-03,7482686.94,D,VA
105826,CA7809,2022-02-03,6865034.82,C,VA
105827,CA3607,2022-02-03,4177303.88,D,OH
105828,CA1052,2022-02-03,5447007.94,D,WA
105829,CA6803,2022-02-03,3627737.14,D,OH
105830,CA9500,2022-02-03,1843392.29,C,FL
105831,CA1933,2022-02-03,8158354.22,C,MI
105832,CA9441,2022-02-03,1194456.18,D,CA
105833,CA9553,2022-02-03,7892267.17,D,WA
105834,CA7822,2022-02-03,3790748.13,D,MD
105835,CA7376,2022-02-03,3546830.34,D,MD
105836,CA6314,2022-02-03,2457248.5,D,NY
105837,CA4882,2022-02-03,8007733.5,C,CA
105838,CA6552,2022-02-03,3126501.56,D,NY
105839,CA6684,2022-02-03,3573482.51,C,IN
105840,CA3760,2022-02-03,9995817.11,C,MI
105841,CA5772,2022-02-03,9985182.59,D,OH
105842,CA9135,2022-02-03,1383138.26,D,VA
105843,CA4078,2022-02-03,1470827.08,D,CA
105844,CA3267,2022-02-03,3327950.47,C,WA
105845,CA6185,2022-02-03,3689717.83,C,FL
105846,CA4242,2022-02-03,3745485.53,C,MI
105847,CA1024,2022-02-03,5091743.75,C,CA
105848,CA1300,2022-02-03,4102293.49,D,CA
105849,CA9301,2022-02-03,9611592.47,C,NY
105850,CA6066,2022-02-03,7811211.46,C,NJ
105851,CA2199,2022-02-03,1957531.67,D,OH
105852,CA6307,2022-02-03,9128313.77,D,NY
105853,CA9865,2022-02-03,841018.39,D,MI
105854,CA9656,2022-02-03,6822292.35,D,WA
105855,CA1473,2022-02-03,578592.23,D,NY
105856,CA4925,2022-02-03,4946993.67,D,MD
105857,CA9213,2022-02-03,8091853.64,D,MD
105858,CA7701,2022-02-03,8560397.37,C,OH
105859,CA6659,2022-02-03,9579692.82,D,MI
105860,CA3692,2022-02-03,4955584.58,C,NJ
105861,CA7318,2022-02-03,7591951.56,C,IN
105862,CA5132,2022-02-03,9315268.9,C,NY
105863,CA2717,2022-02-03,1404651.58,D,NY
105864,CA1218,2022-02-03,5625608.26,D,VA
105865,CA1035,2022-02-03,1098197.82,D,NY
105866,CA2179,2022-02-03,515229.96,D,IN
105867,CA4301,2022-02-03,9785269.99,D,FL
105868,CA4162,2022-02-03,7684512.74,D,MD
105869,CA9966,2022-02-03,896678.69,D,CA
105870,CA1239,2022-02-03,3593760.23,D,MI
105871,CA9778,2022-02-03,3216956.24,D,NY
105872,CA3871,2022-02-03,9659050.31,D,NY
105873,CA4166,2022-02-03,695917.57,D,NY
105874,CA3526,2022-02-03,9203634.12,C,MI
105875,CA6377,2022-02-03,1028896.7,C,IN
105876,CA3836,2022-02-03,2852581.06,D,NY
105877,CA3684,2022-02-03,6065573.96,C,MD
105878,CA9170,2022-02-03,3160025.57,C,NY
105879,CA1667,2022-02-03,2829759.82,C,VA
105880,CA4822,2022-02-03,5848532.77,C,FL
105881,CA7729,2022-02-03,8465797.92,C,WA
105882,CA5623,2022-02-03,5361477.26,C,FL
105883,CA6314,2022-02-03,2869388.61,D,OH
105884,CA8830,2022-02-03,4244633.87,C,OH
105885,CA6815,2022-02-03,5915280.83,D,NY
105886,CA1246,2022-02-03,9607919.41,D,FL
105887,CA9077,2022-02-03,6371697.33,C,MI
105888,CA5131,2022-02-03,4261449.34,C,FL
105889,CA5575,2022-02-03,3735194.43,C,IN
105890,CA1242,2022-02-03,932672.54,D,VA
105891,CA4516,2022-02-03,9701263.22,D,MD
105892,CA1461,2022-02-03,2340068.82,C,VA
105893,CA6521,2022-02-03,1966908.36,C,VA
105894,CA4228,2022-02-03,2888200.15,D,NJ
105895,CA3129,2022-02-03,411755.31,D,NJ
105896,CA2212,2022-02-03,159968.89,D,MI
105897,CA8242,2022-02-03,4980217.53,D,CA
105898,CA1705,2022-02-03,1908551.61,C,NY
105899,CA5107,2022-02-03,4923094.86,D,CA
105900,CA4846,2022-02-03,3161073.17,C,CA
105901,CA5495,2022-02-03,3731003.89,C,NY
105902,CA7934,2022-02-03,2130955.2,D,NY
105903,CA1643,2022-02-03,4233757.37,C,IN
105904,CA7942,2022-02-03,4399940.1,C,NY
105905,CA2081,2022-02-03,2661097.94,D,WA
105906,CA6333,2022-02-03,2740315.85,C,MD
105907,CA5555,2022-02-03,1118205.94,C,FL
105908,CA7845,2022-02-03,5651789.63,C,NJ
105909,CA4699,2022-02-03,2205433.31,D,OH
105910,CA4457,2022-02-03,4681607.24,C,WA
105911,CA8532,2022-02-03,6640867.85,D,OH
105912,CA4116,2022-02-03,9670444.65,D,MD
105913,CA3921,2022-02-03,7982145.14,D,IN
105914,CA5213,2022-02-03,3721046.9,C,WA
105915,CA7526,2022-02-03,60190.75,D,MI
105916,CA5662,2022-02-03,1013863.59,C,NJ
105917,CA2930,2022-02-03,7973439.9,C,WA
105918,CA3853,2022-02-03,7525052.88,D,NJ
105919,CA4926,2022-02-03,2843433.75,C,FL
105920,CA6587,2022-02-03,1059862.31,C,IN
105921,CA8273,2022-02-03,6256747.53,C,IN
105922,CA4876,2022-02-03,8612030.45,C,OH
105923,CA5978,2022-02-03,7758424.3,C,VA
105924,CA9997,2022-02-03,2350706.43,D,MD
105925,CA8297,2022-02-03,1499033.05,D,OH
105926,CA1856,2022-02-03,4755842.14,C,MI
105927,CA4950,2022-02-03,3593340.0,D,NY
105928,CA2408,2022-02-03,3372444.89,C,FL
105929,CA2378,2022-02-03,1260837.95,C,VA
105930,CA5914,2022-02-03,8074324.71,C,NY
105931,CA5912,2022-02-03,279817.44,C,MI
105932,CA3328,2022-02-03,1033572.88,D,VA
105933,CA2934,2022-02-03,4577169.06,D,VA
105934,CA3241,2022-02-03,9301418.91,D,OH
105935,CA8506,2022-02-03,7350014.85,D,CA
105936,CA6728,2022-02-03,7470358.97,D,IN
105937,CA8725,2022-02-03,4775551.9,D,NJ
105938,CA6889,2022-02-03,2164412.34,D,MD
105939,CA4859,2022-02-03,6445319.19,D,NJ
105940,CA1082,2022-02-03,9912150.37,D,WA
105941,CA2572,2022-02-03,442371.16,C,CA
105942,CA3345,2022-02-03,5038509.17,D,VA
105943,CA8499,2022-02-03,8733548.15,C,VA
105944,CA9748,2022-02-03,4542292.18,D,NY
105945,CA1177,2022-02-03,4106025.15,D,CA
105946,CA9774,2022-02-03,5803751.94,D,CA
105947,CA5938,2022-02-03,134408.28,D,WA
105948,CA8669,2022-02-03,4312985.33,D,OH
105949,CA8103,2022-02-03,1427943.01,D,NY
105950,CA7294,2022-02-03,1995791.56,D,IN
105951,CA6153,2022-02-03,1358036.88,C,NY
105952,CA1454,2022-02-03,1310361.2,D,CA
105953,CA3228,2022-02-03,9159379.32,D,VA
105954,CA3937,2022-02-03,4955072.21,C,WA
105955,CA2385,2022-02-03,9207622.89,C,MI
105956,CA2574,2022-02-03,9927295.19,D,FL
105957,CA2653,2022-02-03,8829545.93,D,WA
105958,CA3344,2022-02-03,1619387.32,D,NY
105959,CA7518,2022-02-03,6962426.39,D,MI
105960,CA4738,2022-02-03,3933200.15,C,MD
105961,CA2766,2022-02-03,3975473.43,D,FL
105962,CA7838,2022-02-03,166608.56,C,NY
105963,CA2511,2022-02-03,7245269.07,D,VA
105964,CA2892,2022-02-03,7421789.72,C,NY
105965,CA9147,2022-02-03,9063659.56,C,NJ
105966,CA4026,2022-02-03,7657774.56,C,MI
105967,CA3228,2022-02-03,6488551.51,C,NY
105968,CA5410,2022-02-03,7065291.1,C,MI
105969,CA9242,2022-02-03,2279657.07,C,NJ
105970,CA8680,2022-02-03,4981786.29,C,IN
105971,CA3087,2022-02-03,1165444.6,C,NJ
105972,CA4740,2022-02-03,8030742.58,D,NY
105973,CA5885,2022-02-03,9145982.79,C,MI
105974,CA6550,2022-02-03,6450785.99,D,NJ
105975,CA1956,2022-02-03,7231214.82,D,NY
105976,CA6114,2022-02-03,6021874.22,D,MI
105977,CA1904,2022-02-03,7094334.34,D,OH
105978,CA4732,2022-02-03,8979462.49,C,FL
105979,CA9216,2022-02-03,2206776.87,D,VA
105980,CA8348,2022-02-03,779138.8,C,NJ
105981,CA4689,2022-02-03,4810327.55,D,MI
105982,CA5403,2022-02-03,4967215.89,D,FL
105983,CA3762,2022-02-03,9052407.24,C,CA
105984,CA4983,2022-02-03,1864300.01,D,MI
105985,CA3002,2022-02-03,3742144.99,D,MD
105986,CA3029,2022-02-03,5927409.62,C,NJ
105987,CA7907,2022-02-03,9230303.92,D,IN
105988,CA8576,2022-02-03,9190219.32,C,MI
105989,CA4301,2022-02-03,228896.62,C,CA
105990,CA5918,2022-02-03,8675833.08,D,FL
105991,CA8462,2022-02-03,8216753.09,D,IN
105992,CA6351,2022-02-03,2015293.35,C,IN
105993,CA1245,2022-02-03,8923344.45,C,FL
105994,CA5351,2022-02-03,2392088.76,C,WA
105995,CA8541,2022-02-03,5452540.95,D,WA
105996,CA4318,2022-02-03,5770013.47,D,NY
105997,CA9628,2022-02-03,1518669.99,D,NJ
105998,CA7774,2022-02-03,9451358.11,C,OH
105999,CA8373,2022-02-03,8509626.92,C,NJ
106000,CA6534,2022-02-03,2023106.2,C,NJ
106001,CA8835,2022-02-03,8145677.26,D,IN
106002,CA1237,2022-02-03,6607481.82,C,MD
106003,CA8502,2022-02-03,1522024.37,D,NY
106004,CA3288,2022-02-03,7844199.87,C,WA
106005,CA3627,2022-02-03,820163.76,D,NY
106006,CA1209,2022-02-03,8219569.77,C,OH
106007,CA1799,2022-02-03,2108118.68,C,WA
106008,CA1768,2022-02-03,9384233.14,C,WA
106009,CA6954,2022-02-03,6503061.54,C,NY
106010,CA6945,2022-02-03,2128605.02,D,IN
106011,CA5274,2022-02-03,9576254.71,D,IN
106012,CA5363,2022-02-03,457934.05,C,MD
106013,CA6405,2022-02-03,5432676.64,D,NY
106014,CA7717,2022-02-03,8177506.38,D,MD
106015,CA2460,2022-02-03,3726938.18,D,FL
106016,CA1407,2022-02-03,4985499.72,D,WA
106017,CA9204,2022-02-03,2724473.46,D,CA
106018,CA3791,2022-02-03,9524322.8,D,IN
106019,CA3330,2022-02-03,629083.98,C,NJ
106020,CA8060,2022-02-03,8438231.1,C,CA
106021,CA6166,2022-02-03,7511246.01,D,MI
106022,CA7678,2022-02-03,2350539.58,D,NY
106023,CA9730,2022-02-03,991285.36,D,CA
106024,CA1666,2022-02-03,9201733.08,D,WA
106025,CA2525,2022-02-03,1715973.35,C,WA
106026,CA7433,2022-02-03,6223053.42,C,MI
106027,CA7802,2022-02-03,1334599.21,D,FL
106028,CA6221,2022-02-03,900147.92,C,VA
106029,CA4024,2022-02-03,962337.34,D,MD
106030,CA2862,2022-02-03,4214683.47,C,NJ
106031,CA5473,2022-02-03,4478645.62,C,OH
106032,CA1963,2022-02-03,1919386.74,C,OH
106033,CA3557,2022-02-03,9762291.79,C,IN
106034,CA6233,2022-02-03,5874635.69,D,CA
106035,CA6861,2022-02-03,8060412.13,C,FL
106036,CA6968,2022-02-03,5514204.3,C,MI
106037,CA7926,2022-02-03,1139218.96,D,MI
106038,CA9652,2022-02-03,7892287.56,C,NJ
106039,CA4767,2022-02-03,6354722.46,C,WA
106040,CA2250,2022-02-03,217832.94,D,VA
106041,CA7428,2022-02-03,8144670.86,C,CA
106042,CA7215,2022-02-03,1942118.25,D,IN
106043,CA4361,2022-02-03,7739107.23,C,MI
106044,CA6670,2022-02-03,3690373.5,D,IN
106045,CA5773,2022-02-03,8655715.86,C,MD
106046,CA4665,2022-02-03,1850965.55,D,NJ
106047,CA8312,2022-02-03,5492944.05,C,NY
106048,CA1644,2022-02-03,8563356.01,D,NY
106049,CA3559,2022-02-03,1222994.97,C,MD
106050,CA4053,2022-02-03,3948830.64,D,VA
106051,CA4883,2022-02-03,4732372.66,C,MI
106052,CA8577,2022-02-03,5924095.47,D,NJ
106053,CA6852,2022-02-03,6448984.3,C,VA
106054,CA7922,2022-02-03,9359354.85,D,OH
106055,CA4002,2022-02-03,4627439.37,C,FL
106056,CA5845,2022-02-03,3781684.87,D,WA
106057,CA9488,2022-02-03,6322892.57,D,IN
106058,CA4528,2022-02-03,8637455.03,C,MD
106059,CA9076,2022-02-03,30819.34,C,MI
106060,CA1999,2022-02-03,790762.78,D,WA
106061,CA4257,2022-02-03,651236.65,D,OH
106062,CA8437,2022-02-03,8819891.26,D,VA
106063,CA7531,2022-02-03,2877409.39,C,NJ
106064,CA9140,2022-02-03,2499545.8,D,FL
106065,CA1484,2022-02-03,1487397.39,D,NY
106066,CA1637,2022-02-03,8827836.36,D,WA
106067,CA8225,2022-02-03,3101195.34,D,NJ
106068,CA8071,2022-02-03,6252081.78,C,VA
106069,CA7741,2022-02-03,6093876.07,D,WA
106070,CA4326,2022-02-03,413298.58,D,NY
106071,CA5377,2022-02-03,3944085.18,C,NY
